timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 02:46:19.303, 378.18 W, 0 %
2026/03/17 02:46:19.405, 346.60 W, 0 %
2026/03/17 02:46:19.505, 317.25 W, 0 %
2026/03/17 02:46:19.605, 288.81 W, 0 %
2026/03/17 02:46:19.705, 260.07 W, 0 %
2026/03/17 02:46:19.805, 231.00 W, 0 %
2026/03/17 02:46:19.905, 202.64 W, 2 %
2026/03/17 02:46:20.005, 171.74 W, 2 %
2026/03/17 02:46:20.106, 141.43 W, 0 %
2026/03/17 02:46:20.206, 123.83 W, 0 %
2026/03/17 02:46:20.306, 123.27 W, 0 %
2026/03/17 02:46:20.406, 122.57 W, 0 %
2026/03/17 02:46:20.506, 121.94 W, 0 %
2026/03/17 02:46:20.606, 121.12 W, 0 %
2026/03/17 02:46:20.706, 120.41 W, 0 %
2026/03/17 02:46:20.807, 119.91 W, 0 %
2026/03/17 02:46:20.907, 119.70 W, 0 %
2026/03/17 02:46:21.007, 119.65 W, 0 %
2026/03/17 02:46:21.107, 119.74 W, 10 %
2026/03/17 02:46:21.207, 119.65 W, 10 %
2026/03/17 02:46:21.307, 119.56 W, 1 %
2026/03/17 02:46:21.407, 119.47 W, 1 %
2026/03/17 02:46:21.508, 119.41 W, 0 %
2026/03/17 02:46:21.608, 119.35 W, 0 %
2026/03/17 02:46:21.708, 119.32 W, 0 %
2026/03/17 02:46:21.808, 119.27 W, 0 %
2026/03/17 02:46:21.908, 119.20 W, 0 %
2026/03/17 02:46:22.008, 119.13 W, 0 %
2026/03/17 02:46:22.108, 118.98 W, 2 %
2026/03/17 02:46:22.209, 150.35 W, 2 %
2026/03/17 02:46:22.309, 184.77 W, 97 %
2026/03/17 02:46:22.409, 218.53 W, 97 %
2026/03/17 02:46:22.509, 250.06 W, 97 %
2026/03/17 02:46:22.609, 284.17 W, 97 %
2026/03/17 02:46:22.709, 316.54 W, 97 %
2026/03/17 02:46:22.809, 350.51 W, 97 %
2026/03/17 02:46:22.910, 385.03 W, 97 %
2026/03/17 02:46:23.010, 410.72 W, 97 %
2026/03/17 02:46:23.110, 432.50 W, 97 %
2026/03/17 02:46:23.210, 430.88 W, 97 %
2026/03/17 02:46:23.310, 428.87 W, 97 %
2026/03/17 02:46:23.410, 426.72 W, 97 %
2026/03/17 02:46:23.510, 424.44 W, 94 %
2026/03/17 02:46:23.611, 416.39 W, 94 %
2026/03/17 02:46:23.711, 417.35 W, 97 %
2026/03/17 02:46:23.811, 416.31 W, 97 %
2026/03/17 02:46:23.911, 416.74 W, 97 %
2026/03/17 02:46:24.011, 420.31 W, 97 %
