timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 02:48:16.041, 377.74 W, 4 %
2026/03/17 02:48:16.143, 347.57 W, 4 %
2026/03/17 02:48:16.243, 317.20 W, 0 %
2026/03/17 02:48:16.343, 281.90 W, 0 %
2026/03/17 02:48:16.444, 260.82 W, 0 %
2026/03/17 02:48:16.544, 224.10 W, 0 %
2026/03/17 02:48:16.644, 192.73 W, 5 %
2026/03/17 02:48:16.744, 164.25 W, 5 %
2026/03/17 02:48:16.844, 142.40 W, 86 %
2026/03/17 02:48:16.944, 144.76 W, 86 %
2026/03/17 02:48:17.044, 152.90 W, 86 %
2026/03/17 02:48:17.144, 161.38 W, 86 %
2026/03/17 02:48:17.245, 169.09 W, 83 %
2026/03/17 02:48:17.345, 175.25 W, 83 %
2026/03/17 02:48:17.445, 183.25 W, 72 %
2026/03/17 02:48:17.545, 191.71 W, 72 %
2026/03/17 02:48:17.645, 202.08 W, 86 %
2026/03/17 02:48:17.745, 207.69 W, 86 %
2026/03/17 02:48:17.845, 207.18 W, 86 %
2026/03/17 02:48:17.946, 207.41 W, 86 %
2026/03/17 02:48:18.046, 207.71 W, 85 %
2026/03/17 02:48:18.146, 207.32 W, 85 %
2026/03/17 02:48:18.246, 207.59 W, 86 %
2026/03/17 02:48:18.346, 209.53 W, 86 %
2026/03/17 02:48:18.446, 209.52 W, 86 %
2026/03/17 02:48:18.546, 209.34 W, 86 %
2026/03/17 02:48:18.647, 209.50 W, 86 %
2026/03/17 02:48:18.747, 209.61 W, 86 %
2026/03/17 02:48:18.847, 209.17 W, 86 %
2026/03/17 02:48:18.947, 209.03 W, 86 %
2026/03/17 02:48:19.047, 209.18 W, 86 %
2026/03/17 02:48:19.147, 209.44 W, 86 %
2026/03/17 02:48:19.247, 210.13 W, 86 %
2026/03/17 02:48:19.348, 211.43 W, 86 %
2026/03/17 02:48:19.448, 212.01 W, 86 %
2026/03/17 02:48:19.548, 211.73 W, 86 %
2026/03/17 02:48:19.648, 211.67 W, 86 %
2026/03/17 02:48:19.748, 211.44 W, 86 %
2026/03/17 02:48:19.848, 211.47 W, 86 %
2026/03/17 02:48:19.948, 211.95 W, 86 %
2026/03/17 02:48:20.048, 211.97 W, 86 %
2026/03/17 02:48:20.149, 211.43 W, 86 %
2026/03/17 02:48:20.249, 211.35 W, 86 %
2026/03/17 02:48:20.349, 210.35 W, 86 %
2026/03/17 02:48:20.449, 209.58 W, 85 %
2026/03/17 02:48:20.549, 209.95 W, 85 %
2026/03/17 02:48:20.649, 210.27 W, 86 %
2026/03/17 02:48:20.750, 210.19 W, 86 %
2026/03/17 02:48:20.850, 211.29 W, 86 %
2026/03/17 02:48:20.950, 210.10 W, 86 %
2026/03/17 02:48:21.050, 210.41 W, 86 %
2026/03/17 02:48:21.150, 210.35 W, 86 %
2026/03/17 02:48:21.250, 210.43 W, 86 %
2026/03/17 02:48:21.350, 210.15 W, 86 %
2026/03/17 02:48:21.451, 210.73 W, 86 %
2026/03/17 02:48:21.551, 210.39 W, 86 %
2026/03/17 02:48:21.651, 210.30 W, 87 %
2026/03/17 02:48:21.751, 210.99 W, 87 %
2026/03/17 02:48:21.851, 211.01 W, 86 %
2026/03/17 02:48:21.951, 211.53 W, 86 %
2026/03/17 02:48:22.051, 210.66 W, 86 %
2026/03/17 02:48:22.151, 211.03 W, 85 %
2026/03/17 02:48:22.252, 211.36 W, 85 %
2026/03/17 02:48:22.352, 211.13 W, 86 %
2026/03/17 02:48:22.452, 211.54 W, 86 %
2026/03/17 02:48:22.552, 211.55 W, 86 %
2026/03/17 02:48:22.652, 210.89 W, 86 %
2026/03/17 02:48:22.752, 210.13 W, 86 %
2026/03/17 02:48:22.852, 209.39 W, 86 %
2026/03/17 02:48:22.953, 209.12 W, 85 %
2026/03/17 02:48:23.053, 209.82 W, 85 %
2026/03/17 02:48:23.153, 209.59 W, 87 %
2026/03/17 02:48:23.253, 209.96 W, 87 %
2026/03/17 02:48:23.353, 209.84 W, 86 %
