timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 02:58:46.497, 361.12 W, 10 %
2026/03/17 02:58:46.599, 330.09 W, 2 %
2026/03/17 02:58:46.699, 293.17 W, 2 %
2026/03/17 02:58:46.799, 263.50 W, 0 %
2026/03/17 02:58:46.899, 238.95 W, 0 %
2026/03/17 02:58:46.999, 206.10 W, 0 %
2026/03/17 02:58:47.099, 175.30 W, 0 %
2026/03/17 02:58:47.199, 141.11 W, 4 %
2026/03/17 02:58:47.299, 124.65 W, 4 %
2026/03/17 02:58:47.400, 124.03 W, 0 %
2026/03/17 02:58:47.500, 123.44 W, 0 %
2026/03/17 02:58:47.600, 122.71 W, 0 %
2026/03/17 02:58:47.700, 122.02 W, 0 %
2026/03/17 02:58:47.800, 121.46 W, 0 %
2026/03/17 02:58:47.900, 120.88 W, 0 %
2026/03/17 02:58:48.000, 120.19 W, 0 %
2026/03/17 02:58:48.101, 119.73 W, 0 %
2026/03/17 02:58:48.201, 119.50 W, 0 %
2026/03/17 02:58:48.301, 119.32 W, 0 %
2026/03/17 02:58:48.401, 119.24 W, 0 %
2026/03/17 02:58:48.501, 119.15 W, 0 %
2026/03/17 02:58:48.601, 119.04 W, 0 %
2026/03/17 02:58:48.701, 118.95 W, 0 %
2026/03/17 02:58:48.802, 118.88 W, 0 %
2026/03/17 02:58:48.902, 118.84 W, 0 %
2026/03/17 02:58:49.002, 118.80 W, 0 %
2026/03/17 02:58:49.102, 118.74 W, 0 %
2026/03/17 02:58:49.202, 118.70 W, 0 %
2026/03/17 02:58:49.302, 118.62 W, 0 %
2026/03/17 02:58:49.402, 118.62 W, 0 %
2026/03/17 02:58:49.503, 118.60 W, 0 %
2026/03/17 02:58:49.603, 118.56 W, 0 %
2026/03/17 02:58:49.703, 118.52 W, 0 %
2026/03/17 02:58:49.803, 118.51 W, 0 %
2026/03/17 02:58:49.903, 118.48 W, 0 %
2026/03/17 02:58:50.003, 118.45 W, 0 %
2026/03/17 02:58:50.103, 118.51 W, 0 %
2026/03/17 02:58:50.204, 118.99 W, 10 %
2026/03/17 02:58:50.304, 119.01 W, 10 %
2026/03/17 02:58:50.404, 119.00 W, 0 %
