timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 04:46:45.376, 343.01 W, 0 %
2026/03/17 04:46:45.478, 343.01 W, 0 %
2026/03/17 04:46:45.578, 309.13 W, 0 %
2026/03/17 04:46:45.678, 281.75 W, 0 %
2026/03/17 04:46:45.779, 255.79 W, 0 %
2026/03/17 04:46:45.879, 218.24 W, 0 %
2026/03/17 04:46:45.979, 191.78 W, 0 %
2026/03/17 04:46:46.079, 159.56 W, 0 %
2026/03/17 04:46:46.179, 126.83 W, 0 %
2026/03/17 04:46:46.279, 124.27 W, 0 %
2026/03/17 04:46:46.379, 123.57 W, 0 %
2026/03/17 04:46:46.480, 122.77 W, 0 %
2026/03/17 04:46:46.580, 122.06 W, 0 %
2026/03/17 04:46:46.680, 121.45 W, 0 %
2026/03/17 04:46:46.780, 120.79 W, 0 %
2026/03/17 04:46:46.880, 120.31 W, 0 %
2026/03/17 04:46:46.980, 120.01 W, 0 %
2026/03/17 04:46:47.080, 119.84 W, 0 %
2026/03/17 04:46:47.181, 119.76 W, 0 %
2026/03/17 04:46:47.281, 120.00 W, 7 %
2026/03/17 04:46:47.381, 119.92 W, 7 %
2026/03/17 04:46:47.481, 119.75 W, 0 %
2026/03/17 04:46:47.581, 119.70 W, 0 %
2026/03/17 04:46:47.681, 119.62 W, 0 %
2026/03/17 04:46:47.781, 119.56 W, 0 %
2026/03/17 04:46:47.882, 119.52 W, 0 %
2026/03/17 04:46:47.982, 119.47 W, 0 %
2026/03/17 04:46:48.082, 119.40 W, 0 %
2026/03/17 04:46:48.182, 119.13 W, 0 %
2026/03/17 04:46:48.282, 140.26 W, 0 %
2026/03/17 04:46:48.382, 176.18 W, 97 %
2026/03/17 04:46:48.482, 205.27 W, 97 %
2026/03/17 04:46:48.583, 241.86 W, 97 %
2026/03/17 04:46:48.683, 275.68 W, 97 %
2026/03/17 04:46:48.783, 309.75 W, 97 %
2026/03/17 04:46:48.883, 346.46 W, 97 %
2026/03/17 04:46:48.983, 374.64 W, 97 %
2026/03/17 04:46:49.083, 407.11 W, 97 %
2026/03/17 04:46:49.183, 441.88 W, 97 %
2026/03/17 04:46:49.284, 464.07 W, 97 %
2026/03/17 04:46:49.384, 465.02 W, 97 %
2026/03/17 04:46:49.484, 466.48 W, 97 %
2026/03/17 04:46:49.584, 457.58 W, 97 %
2026/03/17 04:46:49.684, 451.50 W, 97 %
2026/03/17 04:46:49.784, 449.89 W, 97 %
2026/03/17 04:46:49.884, 454.46 W, 97 %
2026/03/17 04:46:49.985, 453.99 W, 97 %
2026/03/17 04:46:50.085, 451.11 W, 97 %
2026/03/17 04:46:50.185, 449.24 W, 97 %
2026/03/17 04:46:50.285, 444.64 W, 97 %
2026/03/17 04:46:50.385, 445.10 W, 97 %
2026/03/17 04:46:50.485, 444.57 W, 97 %
2026/03/17 04:46:50.585, 451.03 W, 97 %
2026/03/17 04:46:50.686, 461.87 W, 97 %
2026/03/17 04:46:50.786, 458.01 W, 97 %
2026/03/17 04:46:50.886, 454.80 W, 97 %
2026/03/17 04:46:50.986, 447.05 W, 97 %
2026/03/17 04:46:51.086, 450.85 W, 97 %
2026/03/17 04:46:51.186, 451.20 W, 97 %
2026/03/17 04:46:51.286, 453.96 W, 97 %
2026/03/17 04:46:51.387, 454.61 W, 97 %
2026/03/17 04:46:51.487, 453.28 W, 97 %
2026/03/17 04:46:51.587, 449.73 W, 97 %
2026/03/17 04:46:51.687, 447.79 W, 97 %
2026/03/17 04:46:51.787, 453.58 W, 97 %
2026/03/17 04:46:51.887, 455.30 W, 97 %
2026/03/17 04:46:51.987, 463.16 W, 97 %
2026/03/17 04:46:52.088, 459.29 W, 97 %
2026/03/17 04:46:52.188, 460.32 W, 97 %
2026/03/17 04:46:52.288, 462.38 W, 97 %
2026/03/17 04:46:52.388, 453.25 W, 77 %
2026/03/17 04:46:52.488, 451.83 W, 77 %
2026/03/17 04:46:52.588, 452.25 W, 97 %
2026/03/17 04:46:52.688, 451.63 W, 97 %
2026/03/17 04:46:52.789, 448.69 W, 97 %
2026/03/17 04:46:52.889, 448.01 W, 97 %
2026/03/17 04:46:52.989, 449.12 W, 97 %
2026/03/17 04:46:53.089, 452.72 W, 97 %
2026/03/17 04:46:53.189, 456.31 W, 97 %
2026/03/17 04:46:53.289, 456.26 W, 97 %
2026/03/17 04:46:53.389, 464.44 W, 97 %
2026/03/17 04:46:53.490, 468.16 W, 97 %
2026/03/17 04:46:53.590, 466.82 W, 97 %
2026/03/17 04:46:53.690, 468.29 W, 97 %
2026/03/17 04:46:53.790, 461.37 W, 74 %
2026/03/17 04:46:53.890, 464.98 W, 74 %
2026/03/17 04:46:53.990, 463.48 W, 97 %
2026/03/17 04:46:54.090, 461.12 W, 97 %
2026/03/17 04:46:54.191, 459.42 W, 97 %
2026/03/17 04:46:54.291, 458.92 W, 97 %
2026/03/17 04:46:54.391, 456.14 W, 97 %
2026/03/17 04:46:54.491, 454.95 W, 97 %
2026/03/17 04:46:54.591, 456.26 W, 97 %
2026/03/17 04:46:54.691, 457.29 W, 97 %
2026/03/17 04:46:54.791, 464.86 W, 97 %
2026/03/17 04:46:54.892, 460.12 W, 97 %
2026/03/17 04:46:54.992, 456.52 W, 97 %
2026/03/17 04:46:55.092, 454.61 W, 97 %
2026/03/17 04:46:55.192, 452.37 W, 75 %
2026/03/17 04:46:55.292, 453.56 W, 75 %
