timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 05:01:59.563, 384.85 W, 28 %
2026/03/17 05:01:59.665, 356.48 W, 2 %
2026/03/17 05:01:59.765, 318.17 W, 2 %
2026/03/17 05:01:59.865, 284.71 W, 0 %
2026/03/17 05:01:59.965, 250.54 W, 0 %
2026/03/17 05:02:00.065, 209.57 W, 0 %
2026/03/17 05:02:00.165, 178.87 W, 0 %
2026/03/17 05:02:00.266, 143.04 W, 0 %
2026/03/17 05:02:00.366, 124.54 W, 0 %
2026/03/17 05:02:00.466, 123.94 W, 0 %
2026/03/17 05:02:00.566, 136.13 W, 0 %
2026/03/17 05:02:00.666, 154.91 W, 75 %
2026/03/17 05:02:00.766, 174.67 W, 75 %
2026/03/17 05:02:00.866, 192.89 W, 85 %
2026/03/17 05:02:00.967, 212.26 W, 85 %
2026/03/17 05:02:01.067, 230.81 W, 86 %
2026/03/17 05:02:01.167, 250.12 W, 86 %
2026/03/17 05:02:01.267, 272.70 W, 88 %
2026/03/17 05:02:01.367, 289.11 W, 88 %
2026/03/17 05:02:01.467, 308.66 W, 89 %
2026/03/17 05:02:01.567, 319.26 W, 89 %
2026/03/17 05:02:01.668, 319.86 W, 89 %
2026/03/17 05:02:01.768, 317.55 W, 89 %
2026/03/17 05:02:01.868, 318.18 W, 78 %
2026/03/17 05:02:01.968, 317.05 W, 78 %
2026/03/17 05:02:02.068, 317.82 W, 85 %
2026/03/17 05:02:02.168, 318.23 W, 85 %
2026/03/17 05:02:02.268, 317.68 W, 89 %
2026/03/17 05:02:02.369, 317.41 W, 89 %
2026/03/17 05:02:02.469, 316.16 W, 87 %
2026/03/17 05:02:02.569, 316.13 W, 87 %
2026/03/17 05:02:02.669, 315.51 W, 88 %
2026/03/17 05:02:02.769, 316.97 W, 88 %
2026/03/17 05:02:02.869, 317.96 W, 88 %
2026/03/17 05:02:02.969, 317.42 W, 88 %
2026/03/17 05:02:03.070, 316.70 W, 83 %
2026/03/17 05:02:03.170, 316.94 W, 83 %
2026/03/17 05:02:03.270, 317.98 W, 89 %
2026/03/17 05:02:03.370, 318.31 W, 89 %
2026/03/17 05:02:03.470, 318.84 W, 87 %
2026/03/17 05:02:03.570, 319.57 W, 87 %
2026/03/17 05:02:03.670, 320.48 W, 88 %
2026/03/17 05:02:03.771, 321.08 W, 88 %
2026/03/17 05:02:03.871, 320.16 W, 89 %
2026/03/17 05:02:03.971, 320.21 W, 89 %
2026/03/17 05:02:04.071, 320.81 W, 86 %
2026/03/17 05:02:04.171, 320.21 W, 86 %
2026/03/17 05:02:04.271, 319.52 W, 85 %
2026/03/17 05:02:04.371, 319.63 W, 85 %
2026/03/17 05:02:04.472, 319.93 W, 87 %
2026/03/17 05:02:04.572, 319.70 W, 87 %
2026/03/17 05:02:04.672, 319.01 W, 88 %
2026/03/17 05:02:04.772, 318.81 W, 88 %
2026/03/17 05:02:04.872, 318.45 W, 89 %
2026/03/17 05:02:04.972, 319.82 W, 89 %
2026/03/17 05:02:05.072, 318.45 W, 89 %
2026/03/17 05:02:05.173, 318.90 W, 89 %
2026/03/17 05:02:05.273, 319.00 W, 89 %
2026/03/17 05:02:05.373, 317.98 W, 89 %
2026/03/17 05:02:05.473, 317.53 W, 84 %
2026/03/17 05:02:05.573, 316.85 W, 84 %
2026/03/17 05:02:05.673, 317.44 W, 88 %
2026/03/17 05:02:05.773, 317.09 W, 88 %
2026/03/17 05:02:05.874, 316.37 W, 88 %
2026/03/17 05:02:05.974, 315.84 W, 88 %
2026/03/17 05:02:06.074, 317.84 W, 89 %
2026/03/17 05:02:06.174, 317.30 W, 89 %
2026/03/17 05:02:06.274, 317.27 W, 89 %
2026/03/17 05:02:06.374, 317.76 W, 89 %
2026/03/17 05:02:06.474, 318.07 W, 88 %
2026/03/17 05:02:06.575, 317.81 W, 88 %
2026/03/17 05:02:06.675, 317.07 W, 85 %
2026/03/17 05:02:06.775, 318.06 W, 85 %
2026/03/17 05:02:06.875, 317.92 W, 89 %
2026/03/17 05:02:06.975, 318.81 W, 89 %
2026/03/17 05:02:07.075, 317.16 W, 88 %
2026/03/17 05:02:07.175, 317.72 W, 88 %
2026/03/17 05:02:07.276, 317.99 W, 88 %
2026/03/17 05:02:07.376, 318.20 W, 88 %
2026/03/17 05:02:07.476, 318.58 W, 88 %
2026/03/17 05:02:07.576, 319.64 W, 88 %
2026/03/17 05:02:07.676, 319.82 W, 89 %
