timestamp, power.draw [W], utilization.gpu [%]
2025/12/04 02:13:21.565, 87.79 W, 76 %
2025/12/04 02:13:21.667, 83.72 W, 18 %
2025/12/04 02:13:21.767, 89.26 W, 18 %
2025/12/04 02:13:21.868, 89.85 W, 7 %
2025/12/04 02:13:21.968, 84.04 W, 7 %
2025/12/04 02:13:22.068, 83.45 W, 8 %
2025/12/04 02:13:22.168, 100.93 W, 8 %
2025/12/04 02:13:22.268, 112.06 W, 4 %
2025/12/04 02:13:22.368, 101.80 W, 4 %
2025/12/04 02:13:22.469, 100.93 W, 73 %
2025/12/04 02:13:22.569, 101.26 W, 73 %
2025/12/04 02:13:22.669, 98.92 W, 89 %
2025/12/04 02:13:22.769, 103.26 W, 89 %
2025/12/04 02:13:22.869, 101.26 W, 89 %
2025/12/04 02:13:22.969, 98.60 W, 89 %
2025/12/04 02:13:23.070, 92.78 W, 88 %
2025/12/04 02:13:23.170, 99.46 W, 88 %
2025/12/04 02:13:23.270, 86.38 W, 90 %
2025/12/04 02:13:23.370, 100.93 W, 90 %
2025/12/04 02:13:23.470, 101.80 W, 85 %
2025/12/04 02:13:23.570, 100.06 W, 85 %
2025/12/04 02:13:23.670, 99.46 W, 89 %
2025/12/04 02:13:23.771, 99.79 W, 89 %
2025/12/04 02:13:23.871, 101.53 W, 89 %
2025/12/04 02:13:23.971, 99.46 W, 89 %
2025/12/04 02:13:24.071, 95.39 W, 89 %
2025/12/04 02:13:24.171, 97.73 W, 89 %
2025/12/04 02:13:24.271, 100.66 W, 89 %
2025/12/04 02:13:24.372, 97.73 W, 89 %
2025/12/04 02:13:24.472, 100.39 W, 89 %
2025/12/04 02:13:24.572, 102.72 W, 89 %
2025/12/04 02:13:24.672, 101.80 W, 89 %
2025/12/04 02:13:24.772, 100.39 W, 89 %
2025/12/04 02:13:24.872, 100.06 W, 89 %
2025/12/04 02:13:24.973, 97.46 W, 89 %
2025/12/04 02:13:25.073, 100.39 W, 89 %
2025/12/04 02:13:25.173, 95.39 W, 89 %
2025/12/04 02:13:25.273, 100.66 W, 89 %
2025/12/04 02:13:25.373, 101.80 W, 89 %
2025/12/04 02:13:25.473, 101.26 W, 90 %
2025/12/04 02:13:25.574, 99.79 W, 90 %
2025/12/04 02:13:25.674, 97.73 W, 89 %
2025/12/04 02:13:25.774, 99.79 W, 89 %
2025/12/04 02:13:25.874, 101.80 W, 89 %
2025/12/04 02:13:25.974, 96.86 W, 89 %
2025/12/04 02:13:26.074, 99.19 W, 89 %
2025/12/04 02:13:26.174, 99.79 W, 89 %
2025/12/04 02:13:26.275, 99.19 W, 89 %
2025/12/04 02:13:26.375, 98.92 W, 89 %
2025/12/04 02:13:26.475, 102.99 W, 89 %
2025/12/04 02:13:26.575, 100.93 W, 89 %
2025/12/04 02:13:26.675, 101.26 W, 89 %
2025/12/04 02:13:26.775, 97.46 W, 89 %
2025/12/04 02:13:26.876, 100.06 W, 89 %
2025/12/04 02:13:26.976, 95.39 W, 89 %
2025/12/04 02:13:27.076, 100.39 W, 85 %
2025/12/04 02:13:27.176, 99.46 W, 85 %
2025/12/04 02:13:27.276, 96.86 W, 89 %
2025/12/04 02:13:27.376, 98.05 W, 89 %
2025/12/04 02:13:27.476, 101.80 W, 89 %
2025/12/04 02:13:27.577, 102.99 W, 89 %
2025/12/04 02:13:27.677, 98.92 W, 89 %
2025/12/04 02:13:27.777, 100.66 W, 89 %
2025/12/04 02:13:27.877, 97.13 W, 89 %
2025/12/04 02:13:27.977, 98.92 W, 89 %
2025/12/04 02:13:28.077, 100.66 W, 89 %
2025/12/04 02:13:28.178, 101.53 W, 89 %
2025/12/04 02:13:28.278, 96.58 W, 89 %
2025/12/04 02:13:28.378, 100.93 W, 89 %
2025/12/04 02:13:28.478, 103.26 W, 90 %
2025/12/04 02:13:28.578, 99.46 W, 90 %
2025/12/04 02:13:28.678, 98.33 W, 89 %
2025/12/04 02:13:28.779, 100.39 W, 89 %
2025/12/04 02:13:28.879, 98.60 W, 89 %
2025/12/04 02:13:28.979, 98.05 W, 89 %
2025/12/04 02:13:29.079, 100.93 W, 89 %
2025/12/04 02:13:29.179, 100.93 W, 89 %
2025/12/04 02:13:29.279, 97.13 W, 89 %
2025/12/04 02:13:29.380, 99.79 W, 89 %
2025/12/04 02:13:29.480, 99.46 W, 89 %
2025/12/04 02:13:29.580, 101.26 W, 89 %
2025/12/04 02:13:29.680, 101.80 W, 89 %
2025/12/04 02:13:29.780, 98.92 W, 89 %
2025/12/04 02:13:29.880, 99.19 W, 89 %
2025/12/04 02:13:29.981, 99.79 W, 89 %
2025/12/04 02:13:30.081, 100.66 W, 89 %
2025/12/04 02:13:30.181, 99.79 W, 89 %
2025/12/04 02:13:30.281, 97.46 W, 89 %
2025/12/04 02:13:30.381, 100.93 W, 89 %
2025/12/04 02:13:30.481, 102.12 W, 89 %
2025/12/04 02:13:30.582, 100.39 W, 89 %
2025/12/04 02:13:30.682, 98.60 W, 89 %
2025/12/04 02:13:30.782, 99.79 W, 89 %
2025/12/04 02:13:30.882, 101.53 W, 89 %
2025/12/04 02:13:30.982, 98.33 W, 89 %
2025/12/04 02:13:31.082, 98.33 W, 89 %
2025/12/04 02:13:31.182, 98.92 W, 89 %
2025/12/04 02:13:31.283, 100.93 W, 90 %
2025/12/04 02:13:31.383, 100.39 W, 90 %
2025/12/04 02:13:31.483, 100.06 W, 89 %
2025/12/04 02:13:31.583, 99.79 W, 89 %
2025/12/04 02:13:31.683, 98.92 W, 89 %
2025/12/04 02:13:31.783, 99.79 W, 89 %
2025/12/04 02:13:31.884, 99.79 W, 89 %
2025/12/04 02:13:31.984, 98.60 W, 89 %
2025/12/04 02:13:32.084, 98.33 W, 89 %
2025/12/04 02:13:32.184, 98.60 W, 89 %
2025/12/04 02:13:32.284, 100.66 W, 90 %
2025/12/04 02:13:32.384, 102.40 W, 90 %
2025/12/04 02:13:32.485, 99.19 W, 89 %
2025/12/04 02:13:32.585, 99.79 W, 89 %
2025/12/04 02:13:32.685, 97.46 W, 89 %
2025/12/04 02:13:32.785, 98.05 W, 89 %
2025/12/04 02:13:32.885, 98.33 W, 89 %
2025/12/04 02:13:32.985, 99.46 W, 89 %
2025/12/04 02:13:33.086, 98.60 W, 89 %
2025/12/04 02:13:33.186, 100.06 W, 89 %
2025/12/04 02:13:33.286, 99.79 W, 90 %
2025/12/04 02:13:33.386, 100.39 W, 90 %
2025/12/04 02:13:33.486, 101.53 W, 89 %
2025/12/04 02:13:33.586, 98.60 W, 89 %
2025/12/04 02:13:33.687, 100.93 W, 89 %
2025/12/04 02:13:33.787, 98.33 W, 89 %
2025/12/04 02:13:33.887, 102.12 W, 89 %
2025/12/04 02:13:33.987, 98.60 W, 89 %
2025/12/04 02:13:34.087, 99.79 W, 89 %
2025/12/04 02:13:34.187, 99.19 W, 89 %
2025/12/04 02:13:34.288, 100.39 W, 89 %
2025/12/04 02:13:34.388, 100.39 W, 89 %
2025/12/04 02:13:34.488, 99.79 W, 89 %
2025/12/04 02:13:34.588, 102.40 W, 89 %
2025/12/04 02:13:34.688, 98.60 W, 89 %
2025/12/04 02:13:34.788, 99.46 W, 89 %
2025/12/04 02:13:34.888, 99.46 W, 90 %
2025/12/04 02:13:34.989, 98.05 W, 90 %
2025/12/04 02:13:35.089, 98.92 W, 89 %
2025/12/04 02:13:35.189, 99.46 W, 89 %
2025/12/04 02:13:35.289, 100.93 W, 89 %
2025/12/04 02:13:35.389, 98.92 W, 89 %
2025/12/04 02:13:35.489, 100.66 W, 89 %
2025/12/04 02:13:35.590, 99.79 W, 89 %
2025/12/04 02:13:35.690, 99.46 W, 89 %
2025/12/04 02:13:35.790, 98.60 W, 89 %
2025/12/04 02:13:35.890, 100.93 W, 89 %
2025/12/04 02:13:35.990, 101.26 W, 89 %
2025/12/04 02:13:36.090, 100.39 W, 89 %
2025/12/04 02:13:36.191, 99.79 W, 89 %
2025/12/04 02:13:36.291, 98.92 W, 89 %
2025/12/04 02:13:36.391, 100.66 W, 89 %
2025/12/04 02:13:36.491, 97.46 W, 89 %
2025/12/04 02:13:36.591, 100.39 W, 89 %
2025/12/04 02:13:36.691, 98.60 W, 89 %
2025/12/04 02:13:36.792, 98.33 W, 89 %
2025/12/04 02:13:36.892, 102.12 W, 90 %
2025/12/04 02:13:36.992, 98.60 W, 90 %
2025/12/04 02:13:37.092, 98.05 W, 89 %
2025/12/04 02:13:37.192, 99.19 W, 89 %
2025/12/04 02:13:37.292, 102.40 W, 87 %
2025/12/04 02:13:37.392, 99.46 W, 87 %
2025/12/04 02:13:37.493, 101.80 W, 90 %
2025/12/04 02:13:37.593, 99.19 W, 90 %
2025/12/04 02:13:37.693, 98.92 W, 89 %
2025/12/04 02:13:37.793, 99.79 W, 89 %
2025/12/04 02:13:37.893, 100.06 W, 90 %
2025/12/04 02:13:37.993, 99.46 W, 90 %
2025/12/04 02:13:38.094, 99.79 W, 89 %
2025/12/04 02:13:38.194, 99.46 W, 89 %
2025/12/04 02:13:38.294, 99.79 W, 89 %
2025/12/04 02:13:38.394, 98.60 W, 89 %
2025/12/04 02:13:38.494, 100.66 W, 89 %
2025/12/04 02:13:38.594, 99.79 W, 89 %
2025/12/04 02:13:38.695, 99.46 W, 89 %
2025/12/04 02:13:38.795, 98.05 W, 89 %
2025/12/04 02:13:38.895, 100.06 W, 89 %
2025/12/04 02:13:38.995, 101.26 W, 89 %
2025/12/04 02:13:39.095, 100.66 W, 89 %
2025/12/04 02:13:39.195, 95.39 W, 89 %
2025/12/04 02:13:39.296, 98.33 W, 89 %
2025/12/04 02:13:39.396, 99.46 W, 89 %
2025/12/04 02:13:39.496, 98.60 W, 89 %
2025/12/04 02:13:39.596, 103.59 W, 89 %
2025/12/04 02:13:39.696, 98.92 W, 90 %
2025/12/04 02:13:39.796, 98.60 W, 90 %
2025/12/04 02:13:39.897, 99.79 W, 89 %
2025/12/04 02:13:39.997, 99.79 W, 89 %
2025/12/04 02:13:40.097, 101.53 W, 89 %
2025/12/04 02:13:40.197, 100.06 W, 89 %
2025/12/04 02:13:40.297, 99.46 W, 89 %
2025/12/04 02:13:40.397, 99.46 W, 89 %
2025/12/04 02:13:40.497, 100.66 W, 89 %
2025/12/04 02:13:40.598, 100.39 W, 89 %
2025/12/04 02:13:40.698, 98.33 W, 89 %
2025/12/04 02:13:40.798, 97.73 W, 89 %
2025/12/04 02:13:40.898, 98.33 W, 89 %
2025/12/04 02:13:40.998, 101.26 W, 89 %
2025/12/04 02:13:41.098, 99.79 W, 89 %
2025/12/04 02:13:41.199, 100.39 W, 89 %
2025/12/04 02:13:41.299, 100.93 W, 90 %
2025/12/04 02:13:41.399, 99.46 W, 90 %
2025/12/04 02:13:41.499, 99.79 W, 89 %
2025/12/04 02:13:41.599, 98.05 W, 89 %
2025/12/04 02:13:41.699, 98.92 W, 90 %
2025/12/04 02:13:41.800, 100.06 W, 90 %
2025/12/04 02:13:41.900, 97.46 W, 89 %
2025/12/04 02:13:42.000, 99.19 W, 89 %
2025/12/04 02:13:42.100, 101.53 W, 90 %
2025/12/04 02:13:42.200, 100.66 W, 90 %
2025/12/04 02:13:42.300, 98.92 W, 89 %
2025/12/04 02:13:42.401, 101.26 W, 89 %
2025/12/04 02:13:42.501, 99.19 W, 89 %
2025/12/04 02:13:42.601, 101.53 W, 89 %
2025/12/04 02:13:42.701, 99.46 W, 89 %
2025/12/04 02:13:42.801, 97.13 W, 89 %
2025/12/04 02:13:42.901, 99.46 W, 90 %
2025/12/04 02:13:43.002, 101.53 W, 90 %
2025/12/04 02:13:43.102, 100.06 W, 89 %
2025/12/04 02:13:43.202, 100.06 W, 89 %
2025/12/04 02:13:43.302, 99.19 W, 89 %
2025/12/04 02:13:43.402, 102.40 W, 89 %
2025/12/04 02:13:43.502, 98.92 W, 89 %
2025/12/04 02:13:43.603, 100.39 W, 89 %
2025/12/04 02:13:43.703, 98.92 W, 90 %
2025/12/04 02:13:43.803, 97.13 W, 90 %
2025/12/04 02:13:43.903, 98.33 W, 89 %
2025/12/04 02:13:44.003, 100.66 W, 89 %
2025/12/04 02:13:44.103, 100.39 W, 89 %
2025/12/04 02:13:44.204, 101.53 W, 89 %
2025/12/04 02:13:44.304, 99.19 W, 89 %
2025/12/04 02:13:44.404, 98.33 W, 89 %
2025/12/04 02:13:44.504, 101.53 W, 89 %
2025/12/04 02:13:44.604, 100.66 W, 89 %
2025/12/04 02:13:44.704, 99.19 W, 89 %
2025/12/04 02:13:44.804, 97.13 W, 89 %
2025/12/04 02:13:44.905, 100.93 W, 90 %
2025/12/04 02:13:45.005, 99.46 W, 90 %
2025/12/04 02:13:45.105, 97.73 W, 90 %
2025/12/04 02:13:45.205, 99.46 W, 90 %
2025/12/04 02:13:45.305, 100.39 W, 89 %
2025/12/04 02:13:45.405, 96.86 W, 89 %
2025/12/04 02:13:45.506, 101.26 W, 89 %
2025/12/04 02:13:45.606, 102.40 W, 89 %
2025/12/04 02:13:45.706, 98.05 W, 89 %
2025/12/04 02:13:45.806, 100.66 W, 89 %
2025/12/04 02:13:45.906, 100.39 W, 90 %
2025/12/04 02:13:46.006, 100.06 W, 90 %
2025/12/04 02:13:46.107, 101.53 W, 89 %
2025/12/04 02:13:46.207, 99.79 W, 89 %
2025/12/04 02:13:46.307, 98.60 W, 89 %
2025/12/04 02:13:46.407, 99.46 W, 89 %
2025/12/04 02:13:46.507, 101.53 W, 89 %
2025/12/04 02:13:46.607, 101.26 W, 89 %
2025/12/04 02:13:46.708, 95.72 W, 89 %
2025/12/04 02:13:46.808, 100.66 W, 89 %
2025/12/04 02:13:46.908, 102.99 W, 89 %
2025/12/04 02:13:47.008, 99.79 W, 89 %
2025/12/04 02:13:47.108, 98.33 W, 89 %
2025/12/04 02:13:47.208, 102.72 W, 89 %
2025/12/04 02:13:47.309, 98.33 W, 89 %
2025/12/04 02:13:47.409, 98.92 W, 89 %
2025/12/04 02:13:47.509, 103.26 W, 83 %
2025/12/04 02:13:47.609, 98.33 W, 83 %
2025/12/04 02:13:47.709, 100.39 W, 89 %
2025/12/04 02:13:47.809, 101.53 W, 89 %
2025/12/04 02:13:47.910, 99.46 W, 89 %
2025/12/04 02:13:48.010, 100.66 W, 89 %
2025/12/04 02:13:48.110, 99.19 W, 90 %
2025/12/04 02:13:48.210, 100.06 W, 90 %
2025/12/04 02:13:48.310, 98.33 W, 89 %
2025/12/04 02:13:48.410, 98.60 W, 89 %
2025/12/04 02:13:48.510, 100.66 W, 89 %
2025/12/04 02:13:48.611, 100.06 W, 89 %
2025/12/04 02:13:48.711, 97.46 W, 89 %
2025/12/04 02:13:48.811, 99.19 W, 89 %
2025/12/04 02:13:48.911, 101.80 W, 90 %
2025/12/04 02:13:49.011, 100.93 W, 90 %
2025/12/04 02:13:49.111, 99.19 W, 89 %
2025/12/04 02:13:49.212, 98.60 W, 89 %
2025/12/04 02:13:49.312, 97.46 W, 90 %
2025/12/04 02:13:49.412, 100.93 W, 90 %
2025/12/04 02:13:49.512, 100.39 W, 89 %
2025/12/04 02:13:49.612, 99.79 W, 89 %
2025/12/04 02:13:49.712, 99.46 W, 90 %
2025/12/04 02:13:49.813, 98.60 W, 90 %
2025/12/04 02:13:49.913, 102.99 W, 89 %
2025/12/04 02:13:50.013, 99.19 W, 89 %
2025/12/04 02:13:50.113, 98.33 W, 89 %
2025/12/04 02:13:50.213, 100.06 W, 89 %
2025/12/04 02:13:50.313, 100.66 W, 89 %
2025/12/04 02:13:50.414, 98.05 W, 89 %
2025/12/04 02:13:50.514, 101.80 W, 90 %
2025/12/04 02:13:50.614, 98.60 W, 90 %
2025/12/04 02:13:50.714, 101.26 W, 89 %
2025/12/04 02:13:50.814, 98.60 W, 89 %
2025/12/04 02:13:50.914, 100.66 W, 89 %
2025/12/04 02:13:51.014, 102.12 W, 89 %
2025/12/04 02:13:51.115, 96.86 W, 89 %
2025/12/04 02:13:51.215, 99.46 W, 89 %
2025/12/04 02:13:51.315, 100.06 W, 90 %
2025/12/04 02:13:51.415, 98.92 W, 90 %
2025/12/04 02:13:51.515, 100.66 W, 89 %
2025/12/04 02:13:51.615, 98.60 W, 89 %
2025/12/04 02:13:51.716, 100.39 W, 89 %
2025/12/04 02:13:51.816, 100.93 W, 89 %
2025/12/04 02:13:51.916, 100.39 W, 88 %
2025/12/04 02:13:52.016, 100.06 W, 88 %
2025/12/04 02:13:52.116, 99.46 W, 90 %
2025/12/04 02:13:52.216, 98.05 W, 90 %
2025/12/04 02:13:52.317, 98.92 W, 89 %
2025/12/04 02:13:52.417, 99.46 W, 89 %
2025/12/04 02:13:52.517, 98.92 W, 90 %
2025/12/04 02:13:52.617, 98.92 W, 90 %
2025/12/04 02:13:52.717, 98.92 W, 89 %
2025/12/04 02:13:52.817, 100.06 W, 89 %
2025/12/04 02:13:52.918, 98.60 W, 90 %
2025/12/04 02:13:53.018, 101.53 W, 90 %
2025/12/04 02:13:53.118, 98.60 W, 90 %
2025/12/04 02:13:53.218, 101.53 W, 90 %
2025/12/04 02:13:53.318, 100.06 W, 89 %
2025/12/04 02:13:53.418, 97.13 W, 89 %
2025/12/04 02:13:53.519, 101.80 W, 89 %
2025/12/04 02:13:53.619, 99.46 W, 89 %
2025/12/04 02:13:53.719, 100.06 W, 89 %
2025/12/04 02:13:53.819, 100.39 W, 89 %
2025/12/04 02:13:53.919, 98.92 W, 89 %
2025/12/04 02:13:54.019, 103.86 W, 89 %
2025/12/04 02:13:54.120, 100.06 W, 89 %
2025/12/04 02:13:54.220, 99.79 W, 89 %
2025/12/04 02:13:54.320, 98.60 W, 89 %
2025/12/04 02:13:54.420, 99.19 W, 89 %
2025/12/04 02:13:54.520, 99.46 W, 90 %
2025/12/04 02:13:54.620, 102.12 W, 90 %
