timestamp, power.draw [W], utilization.gpu [%]
2025/12/04 03:41:29.308, 87.25 W, 29 %
2025/12/04 03:41:29.410, 82.85 W, 29 %
2025/12/04 03:41:29.510, 86.92 W, 7 %
2025/12/04 03:41:29.610, 88.71 W, 7 %
2025/12/04 03:41:29.711, 83.72 W, 8 %
2025/12/04 03:41:29.811, 82.85 W, 8 %
2025/12/04 03:41:29.911, 107.94 W, 40 %
2025/12/04 03:41:30.011, 104.14 W, 40 %
2025/12/04 03:41:30.112, 102.40 W, 97 %
2025/12/04 03:41:30.212, 102.72 W, 97 %
2025/12/04 03:41:30.312, 104.73 W, 97 %
2025/12/04 03:41:30.412, 103.86 W, 97 %
2025/12/04 03:41:30.512, 95.12 W, 97 %
2025/12/04 03:41:30.612, 90.12 W, 97 %
2025/12/04 03:41:30.712, 86.05 W, 97 %
2025/12/04 03:41:30.813, 100.66 W, 97 %
2025/12/04 03:41:30.913, 105.05 W, 94 %
2025/12/04 03:41:31.013, 102.40 W, 94 %
2025/12/04 03:41:31.113, 103.86 W, 97 %
2025/12/04 03:41:31.213, 102.72 W, 97 %
2025/12/04 03:41:31.313, 102.99 W, 97 %
2025/12/04 03:41:31.414, 104.14 W, 97 %
2025/12/04 03:41:31.514, 97.46 W, 97 %
2025/12/04 03:41:31.614, 91.32 W, 97 %
2025/12/04 03:41:31.714, 92.78 W, 97 %
2025/12/04 03:41:31.814, 98.05 W, 97 %
2025/12/04 03:41:31.914, 102.12 W, 97 %
2025/12/04 03:41:32.014, 102.72 W, 97 %
2025/12/04 03:41:32.115, 102.72 W, 97 %
2025/12/04 03:41:32.215, 104.46 W, 97 %
2025/12/04 03:41:32.315, 102.72 W, 97 %
2025/12/04 03:41:32.415, 101.80 W, 97 %
2025/12/04 03:41:32.515, 96.58 W, 97 %
2025/12/04 03:41:32.615, 93.39 W, 97 %
2025/12/04 03:41:32.716, 93.06 W, 97 %
2025/12/04 03:41:32.816, 98.60 W, 97 %
2025/12/04 03:41:32.916, 101.53 W, 97 %
2025/12/04 03:41:33.016, 102.12 W, 97 %
2025/12/04 03:41:33.116, 103.59 W, 97 %
2025/12/04 03:41:33.216, 103.86 W, 97 %
2025/12/04 03:41:33.317, 102.72 W, 97 %
2025/12/04 03:41:33.417, 101.53 W, 97 %
2025/12/04 03:41:33.517, 97.13 W, 94 %
2025/12/04 03:41:33.617, 94.53 W, 94 %
2025/12/04 03:41:33.717, 95.99 W, 97 %
2025/12/04 03:41:33.817, 99.19 W, 97 %
2025/12/04 03:41:33.918, 100.93 W, 97 %
2025/12/04 03:41:34.018, 101.80 W, 97 %
2025/12/04 03:41:34.118, 104.14 W, 97 %
2025/12/04 03:41:34.218, 102.72 W, 97 %
2025/12/04 03:41:34.318, 102.40 W, 97 %
2025/12/04 03:41:34.418, 99.46 W, 97 %
2025/12/04 03:41:34.519, 97.13 W, 97 %
2025/12/04 03:41:34.619, 97.13 W, 97 %
2025/12/04 03:41:34.719, 95.99 W, 97 %
2025/12/04 03:41:34.819, 96.58 W, 97 %
2025/12/04 03:41:34.919, 98.92 W, 97 %
2025/12/04 03:41:35.019, 101.26 W, 97 %
2025/12/04 03:41:35.120, 101.53 W, 97 %
2025/12/04 03:41:35.220, 102.40 W, 97 %
2025/12/04 03:41:35.320, 104.14 W, 97 %
2025/12/04 03:41:35.420, 101.80 W, 97 %
2025/12/04 03:41:35.520, 99.19 W, 97 %
2025/12/04 03:41:35.620, 97.73 W, 97 %
