timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 07:26:44.709, 124.71 W, 0 %
2026/03/17 07:26:44.810, 124.71 W, 0 %
2026/03/17 07:26:44.910, 124.31 W, 0 %
2026/03/17 07:26:45.011, 123.98 W, 0 %
2026/03/17 07:26:45.111, 123.66 W, 0 %
2026/03/17 07:26:45.211, 123.30 W, 0 %
2026/03/17 07:26:45.311, 122.60 W, 0 %
2026/03/17 07:26:45.411, 128.54 W, 1 %
2026/03/17 07:26:45.511, 142.07 W, 1 %
2026/03/17 07:26:45.611, 155.61 W, 95 %
2026/03/17 07:26:45.712, 168.69 W, 95 %
2026/03/17 07:26:45.812, 182.30 W, 95 %
2026/03/17 07:26:45.912, 209.79 W, 95 %
2026/03/17 07:26:46.012, 223.43 W, 95 %
2026/03/17 07:26:46.112, 237.32 W, 95 %
2026/03/17 07:26:46.212, 253.96 W, 95 %
2026/03/17 07:26:46.312, 261.52 W, 95 %
2026/03/17 07:26:46.413, 261.57 W, 95 %
2026/03/17 07:26:46.513, 261.88 W, 95 %
2026/03/17 07:26:46.613, 262.30 W, 95 %
2026/03/17 07:26:46.713, 262.12 W, 95 %
2026/03/17 07:26:46.813, 261.92 W, 95 %
2026/03/17 07:26:46.913, 261.97 W, 95 %
2026/03/17 07:26:47.013, 262.15 W, 95 %
2026/03/17 07:26:47.114, 261.90 W, 95 %
2026/03/17 07:26:47.214, 262.02 W, 95 %
2026/03/17 07:26:47.314, 262.32 W, 95 %
2026/03/17 07:26:47.414, 262.57 W, 95 %
2026/03/17 07:26:47.514, 262.30 W, 95 %
2026/03/17 07:26:47.614, 261.99 W, 95 %
2026/03/17 07:26:47.714, 262.33 W, 95 %
2026/03/17 07:26:47.815, 262.62 W, 95 %
2026/03/17 07:26:47.915, 262.37 W, 95 %
2026/03/17 07:26:48.015, 262.21 W, 95 %
2026/03/17 07:26:48.115, 262.56 W, 95 %
2026/03/17 07:26:48.215, 262.63 W, 95 %
2026/03/17 07:26:48.315, 262.23 W, 95 %
2026/03/17 07:26:48.415, 261.95 W, 95 %
2026/03/17 07:26:48.516, 262.28 W, 95 %
2026/03/17 07:26:48.616, 262.56 W, 95 %
2026/03/17 07:26:48.716, 262.49 W, 95 %
2026/03/17 07:26:48.816, 262.57 W, 95 %
2026/03/17 07:26:48.916, 262.59 W, 95 %
2026/03/17 07:26:49.016, 262.72 W, 95 %
2026/03/17 07:26:49.116, 262.36 W, 95 %
2026/03/17 07:26:49.217, 262.22 W, 95 %
2026/03/17 07:26:49.317, 262.62 W, 95 %
2026/03/17 07:26:49.417, 262.95 W, 95 %
2026/03/17 07:26:49.517, 262.88 W, 95 %
2026/03/17 07:26:49.617, 262.82 W, 95 %
2026/03/17 07:26:49.717, 262.99 W, 95 %
2026/03/17 07:26:49.817, 263.05 W, 95 %
2026/03/17 07:26:49.918, 262.97 W, 95 %
2026/03/17 07:26:50.018, 263.11 W, 95 %
2026/03/17 07:26:50.118, 263.51 W, 95 %
2026/03/17 07:26:50.218, 263.98 W, 95 %
2026/03/17 07:26:50.318, 264.10 W, 95 %
2026/03/17 07:26:50.418, 264.15 W, 95 %
2026/03/17 07:26:50.518, 264.19 W, 95 %
2026/03/17 07:26:50.619, 264.40 W, 95 %
2026/03/17 07:26:50.719, 264.05 W, 95 %
2026/03/17 07:26:50.819, 264.12 W, 95 %
2026/03/17 07:26:50.919, 264.13 W, 95 %
2026/03/17 07:26:51.019, 264.15 W, 95 %
2026/03/17 07:26:51.119, 264.02 W, 95 %
2026/03/17 07:26:51.219, 263.54 W, 95 %
2026/03/17 07:26:51.320, 263.82 W, 95 %
2026/03/17 07:26:51.420, 263.88 W, 95 %
2026/03/17 07:26:51.520, 263.74 W, 95 %
2026/03/17 07:26:51.620, 263.56 W, 95 %
2026/03/17 07:26:51.720, 263.74 W, 95 %
2026/03/17 07:26:51.820, 263.67 W, 95 %
2026/03/17 07:26:51.920, 263.81 W, 95 %
2026/03/17 07:26:52.021, 263.92 W, 95 %
2026/03/17 07:26:52.121, 264.10 W, 95 %
2026/03/17 07:26:52.221, 264.67 W, 95 %
2026/03/17 07:26:52.321, 264.56 W, 95 %
2026/03/17 07:26:52.421, 264.37 W, 95 %
2026/03/17 07:26:52.521, 264.78 W, 95 %
2026/03/17 07:26:52.621, 265.02 W, 95 %
2026/03/17 07:26:52.722, 264.88 W, 95 %
2026/03/17 07:26:52.822, 265.13 W, 95 %
2026/03/17 07:26:52.922, 265.16 W, 95 %
2026/03/17 07:26:53.022, 265.53 W, 95 %
2026/03/17 07:26:53.122, 265.45 W, 95 %
