timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 06:44:17.534, 125.87 W, 2 %
2026/03/17 06:44:17.636, 125.54 W, 2 %
2026/03/17 06:44:17.736, 125.46 W, 0 %
2026/03/17 06:44:17.836, 125.23 W, 0 %
2026/03/17 06:44:17.937, 125.08 W, 0 %
2026/03/17 06:44:18.037, 124.62 W, 0 %
2026/03/17 06:44:18.137, 124.03 W, 3 %
2026/03/17 06:44:18.237, 123.48 W, 3 %
2026/03/17 06:44:18.337, 123.07 W, 0 %
2026/03/17 06:44:18.437, 122.72 W, 0 %
2026/03/17 06:44:18.537, 122.43 W, 0 %
2026/03/17 06:44:18.638, 121.87 W, 0 %
2026/03/17 06:44:18.738, 121.30 W, 0 %
2026/03/17 06:44:18.838, 120.77 W, 0 %
2026/03/17 06:44:18.938, 120.26 W, 0 %
2026/03/17 06:44:19.038, 119.85 W, 0 %
2026/03/17 06:44:19.138, 119.70 W, 0 %
2026/03/17 06:44:19.238, 119.67 W, 0 %
2026/03/17 06:44:19.339, 119.75 W, 9 %
2026/03/17 06:44:19.439, 119.68 W, 9 %
2026/03/17 06:44:19.539, 119.60 W, 1 %
2026/03/17 06:44:19.639, 119.50 W, 1 %
2026/03/17 06:44:19.739, 119.44 W, 0 %
2026/03/17 06:44:19.839, 119.41 W, 0 %
2026/03/17 06:44:19.939, 119.37 W, 0 %
2026/03/17 06:44:20.040, 119.33 W, 0 %
2026/03/17 06:44:20.140, 119.27 W, 0 %
2026/03/17 06:44:20.240, 119.19 W, 0 %
2026/03/17 06:44:20.340, 126.11 W, 2 %
2026/03/17 06:44:20.440, 159.63 W, 2 %
2026/03/17 06:44:20.540, 187.82 W, 86 %
2026/03/17 06:44:20.640, 218.23 W, 86 %
2026/03/17 06:44:20.741, 252.91 W, 90 %
2026/03/17 06:44:20.841, 285.03 W, 90 %
2026/03/17 06:44:20.941, 314.90 W, 93 %
2026/03/17 06:44:21.041, 349.45 W, 93 %
2026/03/17 06:44:21.141, 383.39 W, 90 %
2026/03/17 06:44:21.241, 416.98 W, 90 %
2026/03/17 06:44:21.341, 442.34 W, 97 %
2026/03/17 06:44:21.442, 446.84 W, 97 %
2026/03/17 06:44:21.542, 448.64 W, 90 %
2026/03/17 06:44:21.642, 448.54 W, 90 %
2026/03/17 06:44:21.742, 447.78 W, 90 %
2026/03/17 06:44:21.842, 436.25 W, 90 %
2026/03/17 06:44:21.942, 440.54 W, 91 %
2026/03/17 06:44:22.042, 439.06 W, 91 %
2026/03/17 06:44:22.143, 440.74 W, 90 %
2026/03/17 06:44:22.243, 439.14 W, 90 %
2026/03/17 06:44:22.343, 437.56 W, 90 %
2026/03/17 06:44:22.443, 435.86 W, 90 %
2026/03/17 06:44:22.544, 437.78 W, 97 %
2026/03/17 06:44:22.644, 443.49 W, 97 %
2026/03/17 06:44:22.744, 440.08 W, 90 %
2026/03/17 06:44:22.844, 454.86 W, 90 %
2026/03/17 06:44:22.944, 457.57 W, 90 %
2026/03/17 06:44:23.044, 456.13 W, 90 %
2026/03/17 06:44:23.144, 452.01 W, 93 %
2026/03/17 06:44:23.245, 455.68 W, 93 %
2026/03/17 06:44:23.345, 445.88 W, 63 %
2026/03/17 06:44:23.445, 448.30 W, 63 %
2026/03/17 06:44:23.545, 447.95 W, 90 %
2026/03/17 06:44:23.645, 442.71 W, 90 %
2026/03/17 06:44:23.745, 445.19 W, 97 %
2026/03/17 06:44:23.845, 440.61 W, 97 %
2026/03/17 06:44:23.946, 433.13 W, 90 %
