timestamp, power.draw [W], utilization.gpu [%]
2025/12/02 20:35:49.083, 61.56 W, 43 %
2025/12/02 20:35:49.191, 61.84 W, 14 %
2025/12/02 20:35:49.291, 61.84 W, 14 %
2025/12/02 20:35:49.391, 62.11 W, 14 %
2025/12/02 20:35:49.491, 61.84 W, 0 %
2025/12/02 20:35:49.591, 60.70 W, 14 %
2025/12/02 20:35:49.691, 60.70 W, 14 %
2025/12/02 20:35:49.792, 60.70 W, 2 %
2025/12/02 20:35:49.892, 64.17 W, 2 %
2025/12/02 20:35:49.992, 64.17 W, 2 %
2025/12/02 20:35:50.092, 95.72 W, 10 %
2025/12/02 20:35:50.192, 95.72 W, 10 %
2025/12/02 20:35:50.292, 97.13 W, 71 %
2025/12/02 20:35:50.392, 98.33 W, 71 %
2025/12/02 20:35:50.493, 98.33 W, 95 %
2025/12/02 20:35:50.593, 98.33 W, 95 %
2025/12/02 20:35:50.693, 98.05 W, 96 %
2025/12/02 20:35:50.793, 97.46 W, 96 %
2025/12/02 20:35:50.893, 97.46 W, 96 %
2025/12/02 20:35:50.993, 97.46 W, 96 %
2025/12/02 20:35:51.094, 98.33 W, 96 %
2025/12/02 20:35:51.194, 97.73 W, 96 %
2025/12/02 20:35:51.294, 97.73 W, 96 %
2025/12/02 20:35:51.394, 98.05 W, 96 %
2025/12/02 20:35:51.494, 97.73 W, 96 %
2025/12/02 20:35:51.594, 97.46 W, 96 %
2025/12/02 20:35:51.695, 95.39 W, 94 %
2025/12/02 20:35:51.795, 98.33 W, 94 %
2025/12/02 20:35:51.895, 98.33 W, 96 %
2025/12/02 20:35:51.995, 97.73 W, 96 %
2025/12/02 20:35:52.095, 98.33 W, 96 %
2025/12/02 20:35:52.195, 98.33 W, 96 %
2025/12/02 20:35:52.296, 97.73 W, 96 %
2025/12/02 20:35:52.396, 98.33 W, 96 %
2025/12/02 20:35:52.496, 98.92 W, 96 %
2025/12/02 20:35:52.596, 97.73 W, 96 %
2025/12/02 20:35:52.696, 98.92 W, 96 %
2025/12/02 20:35:52.796, 98.05 W, 96 %
2025/12/02 20:35:52.897, 97.73 W, 96 %
2025/12/02 20:35:52.997, 97.46 W, 96 %
2025/12/02 20:35:53.097, 97.73 W, 96 %
2025/12/02 20:35:53.197, 91.92 W, 96 %
2025/12/02 20:35:53.297, 98.05 W, 94 %
2025/12/02 20:35:53.397, 98.92 W, 94 %
2025/12/02 20:35:53.497, 98.05 W, 96 %
2025/12/02 20:35:53.598, 97.13 W, 96 %
2025/12/02 20:35:53.698, 98.33 W, 95 %
2025/12/02 20:35:53.798, 96.58 W, 95 %
2025/12/02 20:35:53.898, 97.73 W, 96 %
2025/12/02 20:35:53.998, 88.71 W, 96 %
2025/12/02 20:35:54.098, 97.73 W, 83 %
2025/12/02 20:35:54.199, 96.26 W, 83 %
2025/12/02 20:35:54.299, 97.73 W, 96 %
2025/12/02 20:35:54.399, 97.46 W, 96 %
2025/12/02 20:35:54.499, 98.33 W, 96 %
2025/12/02 20:35:54.599, 97.73 W, 96 %
2025/12/02 20:35:54.699, 98.92 W, 96 %
2025/12/02 20:35:54.800, 97.13 W, 96 %
2025/12/02 20:35:54.900, 97.73 W, 95 %
2025/12/02 20:35:55.000, 98.05 W, 95 %
2025/12/02 20:35:55.100, 96.86 W, 96 %
2025/12/02 20:35:55.200, 98.92 W, 96 %
2025/12/02 20:35:55.300, 97.46 W, 96 %
2025/12/02 20:35:55.400, 98.60 W, 96 %
2025/12/02 20:35:55.501, 98.60 W, 96 %
2025/12/02 20:35:55.601, 97.73 W, 96 %
2025/12/02 20:35:55.701, 98.05 W, 96 %
2025/12/02 20:35:55.801, 97.73 W, 96 %
2025/12/02 20:35:55.901, 98.33 W, 96 %
2025/12/02 20:35:56.001, 98.05 W, 96 %
2025/12/02 20:35:56.102, 98.60 W, 96 %
2025/12/02 20:35:56.202, 97.46 W, 96 %
2025/12/02 20:35:56.302, 97.73 W, 94 %
2025/12/02 20:35:56.402, 98.05 W, 94 %
2025/12/02 20:35:56.502, 97.46 W, 96 %
2025/12/02 20:35:56.602, 97.46 W, 96 %
2025/12/02 20:35:56.703, 98.33 W, 96 %
2025/12/02 20:35:56.803, 98.05 W, 96 %
2025/12/02 20:35:56.903, 98.60 W, 96 %
2025/12/02 20:35:57.003, 97.73 W, 96 %
2025/12/02 20:35:57.103, 98.60 W, 96 %
2025/12/02 20:35:57.203, 98.33 W, 96 %
2025/12/02 20:35:57.303, 98.33 W, 96 %
2025/12/02 20:35:57.404, 98.05 W, 96 %
2025/12/02 20:35:57.504, 98.60 W, 96 %
2025/12/02 20:35:57.604, 98.92 W, 96 %
