timestamp, power.draw [W], utilization.gpu [%]
2025/12/02 19:28:28.129, 60.97 W, 0 %
2025/12/02 19:28:28.231, 60.97 W, 0 %
2025/12/02 19:28:28.331, 62.44 W, 0 %
2025/12/02 19:28:28.431, 62.44 W, 0 %
2025/12/02 19:28:28.532, 61.56 W, 3 %
2025/12/02 19:28:28.632, 60.97 W, 3 %
2025/12/02 19:28:28.732, 60.97 W, 13 %
2025/12/02 19:28:28.832, 60.97 W, 13 %
2025/12/02 19:28:28.932, 60.70 W, 0 %
2025/12/02 19:28:29.033, 60.97 W, 0 %
2025/12/02 19:28:29.133, 60.70 W, 0 %
2025/12/02 19:28:29.233, 60.70 W, 0 %
2025/12/02 19:28:29.333, 60.70 W, 0 %
2025/12/02 19:28:29.433, 60.70 W, 0 %
2025/12/02 19:28:29.533, 60.70 W, 0 %
2025/12/02 19:28:29.633, 60.70 W, 0 %
2025/12/02 19:28:29.734, 60.70 W, 0 %
2025/12/02 19:28:29.834, 60.97 W, 0 %
2025/12/02 19:28:29.934, 60.70 W, 0 %
2025/12/02 19:28:30.034, 64.45 W, 0 %
2025/12/02 19:28:30.134, 60.70 W, 14 %
2025/12/02 19:28:30.234, 60.70 W, 14 %
2025/12/02 19:28:30.335, 60.97 W, 5 %
2025/12/02 19:28:30.435, 60.70 W, 5 %
2025/12/02 19:28:30.535, 60.70 W, 0 %
2025/12/02 19:28:30.635, 60.70 W, 0 %
2025/12/02 19:28:30.735, 60.70 W, 0 %
2025/12/02 19:28:30.835, 60.70 W, 0 %
2025/12/02 19:28:30.936, 60.70 W, 0 %
2025/12/02 19:28:31.036, 60.70 W, 0 %
2025/12/02 19:28:31.136, 61.24 W, 6 %
2025/12/02 19:28:31.236, 112.93 W, 6 %
2025/12/02 19:28:31.336, 112.93 W, 95 %
2025/12/02 19:28:31.436, 116.14 W, 95 %
2025/12/02 19:28:31.536, 114.39 W, 99 %
2025/12/02 19:28:31.637, 114.94 W, 99 %
2025/12/02 19:28:31.737, 112.33 W, 93 %
