timestamp, power.draw [W], utilization.gpu [%]
2025/12/02 19:42:27.107, 62.71 W, 19 %
2025/12/02 19:42:27.209, 61.24 W, 19 %
2025/12/02 19:42:27.310, 62.44 W, 0 %
2025/12/02 19:42:27.410, 62.44 W, 0 %
2025/12/02 19:42:27.510, 62.71 W, 16 %
2025/12/02 19:42:27.610, 61.24 W, 16 %
2025/12/02 19:42:27.710, 60.97 W, 9 %
2025/12/02 19:42:27.810, 61.84 W, 9 %
2025/12/02 19:42:27.910, 77.58 W, 52 %
2025/12/02 19:42:28.011, 79.38 W, 52 %
2025/12/02 19:42:28.111, 78.78 W, 94 %
2025/12/02 19:42:28.211, 79.92 W, 94 %
2025/12/02 19:42:28.311, 79.38 W, 93 %
2025/12/02 19:42:28.411, 79.38 W, 93 %
2025/12/02 19:42:28.511, 79.65 W, 94 %
2025/12/02 19:42:28.612, 77.31 W, 94 %
2025/12/02 19:42:28.712, 79.05 W, 93 %
2025/12/02 19:42:28.812, 80.24 W, 93 %
2025/12/02 19:42:28.912, 79.05 W, 94 %
2025/12/02 19:42:29.012, 79.92 W, 94 %
2025/12/02 19:42:29.112, 79.05 W, 94 %
2025/12/02 19:42:29.213, 79.65 W, 94 %
2025/12/02 19:42:29.313, 80.24 W, 93 %
2025/12/02 19:42:29.413, 78.18 W, 93 %
2025/12/02 19:42:29.513, 79.92 W, 94 %
2025/12/02 19:42:29.613, 79.92 W, 94 %
2025/12/02 19:42:29.713, 67.70 W, 87 %
2025/12/02 19:42:29.813, 79.65 W, 87 %
2025/12/02 19:42:29.914, 79.05 W, 94 %
2025/12/02 19:42:30.014, 78.78 W, 94 %
2025/12/02 19:42:30.114, 79.38 W, 93 %
2025/12/02 19:42:30.214, 80.24 W, 93 %
2025/12/02 19:42:30.314, 78.78 W, 94 %
2025/12/02 19:42:30.414, 79.38 W, 94 %
2025/12/02 19:42:30.515, 79.92 W, 94 %
2025/12/02 19:42:30.615, 79.92 W, 94 %
2025/12/02 19:42:30.715, 79.65 W, 94 %
2025/12/02 19:42:30.815, 77.58 W, 94 %
2025/12/02 19:42:30.915, 79.65 W, 93 %
2025/12/02 19:42:31.015, 79.65 W, 93 %
2025/12/02 19:42:31.115, 79.05 W, 94 %
2025/12/02 19:42:31.216, 79.65 W, 94 %
2025/12/02 19:42:31.316, 79.92 W, 94 %
2025/12/02 19:42:31.416, 79.05 W, 94 %
2025/12/02 19:42:31.516, 78.78 W, 93 %
2025/12/02 19:42:31.616, 78.18 W, 93 %
2025/12/02 19:42:31.716, 79.38 W, 94 %
2025/12/02 19:42:31.817, 79.92 W, 94 %
2025/12/02 19:42:31.917, 79.05 W, 94 %
2025/12/02 19:42:32.017, 79.65 W, 94 %
2025/12/02 19:42:32.117, 79.38 W, 94 %
2025/12/02 19:42:32.217, 79.38 W, 94 %
2025/12/02 19:42:32.317, 79.38 W, 93 %
2025/12/02 19:42:32.417, 79.65 W, 93 %
2025/12/02 19:42:32.518, 79.05 W, 94 %
2025/12/02 19:42:32.618, 79.65 W, 94 %
2025/12/02 19:42:32.718, 79.05 W, 94 %
2025/12/02 19:42:32.818, 78.45 W, 94 %
2025/12/02 19:42:32.918, 79.92 W, 94 %
2025/12/02 19:42:33.018, 78.45 W, 94 %
2025/12/02 19:42:33.119, 79.65 W, 93 %
2025/12/02 19:42:33.219, 79.65 W, 93 %
2025/12/02 19:42:33.319, 79.38 W, 93 %
2025/12/02 19:42:33.419, 80.51 W, 93 %
2025/12/02 19:42:33.519, 78.45 W, 93 %
2025/12/02 19:42:33.619, 79.05 W, 93 %
2025/12/02 19:42:33.720, 79.92 W, 94 %
2025/12/02 19:42:33.820, 79.38 W, 94 %
2025/12/02 19:42:33.920, 79.65 W, 94 %
2025/12/02 19:42:34.020, 79.38 W, 94 %
2025/12/02 19:42:34.120, 79.05 W, 94 %
2025/12/02 19:42:34.220, 79.05 W, 94 %
2025/12/02 19:42:34.321, 78.78 W, 94 %
2025/12/02 19:42:34.421, 79.65 W, 94 %
2025/12/02 19:42:34.521, 79.92 W, 94 %
2025/12/02 19:42:34.621, 79.65 W, 94 %
2025/12/02 19:42:34.721, 79.65 W, 94 %
2025/12/02 19:42:34.821, 79.65 W, 94 %
2025/12/02 19:42:34.922, 79.38 W, 94 %
2025/12/02 19:42:35.022, 79.05 W, 94 %
2025/12/02 19:42:35.122, 78.18 W, 94 %
2025/12/02 19:42:35.222, 79.05 W, 94 %
2025/12/02 19:42:35.322, 79.38 W, 93 %
2025/12/02 19:42:35.422, 78.78 W, 93 %
2025/12/02 19:42:35.522, 79.05 W, 93 %
2025/12/02 19:42:35.623, 79.38 W, 94 %
2025/12/02 19:42:35.723, 79.38 W, 94 %
2025/12/02 19:42:35.823, 79.38 W, 94 %
2025/12/02 19:42:35.923, 79.38 W, 94 %
2025/12/02 19:42:36.023, 79.38 W, 94 %
2025/12/02 19:42:36.123, 79.38 W, 94 %
2025/12/02 19:42:36.224, 78.45 W, 93 %
2025/12/02 19:42:36.324, 79.38 W, 94 %
2025/12/02 19:42:36.424, 79.65 W, 94 %
2025/12/02 19:42:36.524, 79.65 W, 94 %
2025/12/02 19:42:36.624, 79.38 W, 94 %
2025/12/02 19:42:36.724, 79.92 W, 94 %
2025/12/02 19:42:36.825, 79.38 W, 94 %
2025/12/02 19:42:36.925, 79.38 W, 93 %
2025/12/02 19:42:37.025, 78.45 W, 93 %
2025/12/02 19:42:37.125, 79.38 W, 94 %
