timestamp, power.draw [W], utilization.gpu [%]
2026/05/06 20:12:05.815, 58.84 W, 0 %
2026/05/06 20:12:05.918, 58.84 W, 0 %
2026/05/06 20:12:06.018, 58.57 W, 0 %
2026/05/06 20:12:06.118, 58.57 W, 0 %
2026/05/06 20:12:06.219, 58.63 W, 0 %
2026/05/06 20:12:06.319, 58.90 W, 0 %
2026/05/06 20:12:06.419, 59.17 W, 0 %
2026/05/06 20:12:06.519, 58.90 W, 0 %
2026/05/06 20:12:06.619, 67.31 W, 0 %
2026/05/06 20:12:06.719, 64.45 W, 0 %
2026/05/06 20:12:06.819, 66.24 W, 4 %
2026/05/06 20:12:06.919, 64.98 W, 4 %
2026/05/06 20:12:07.020, 65.57 W, 6 %
2026/05/06 20:12:07.120, 67.10 W, 6 %
2026/05/06 20:12:07.220, 64.38 W, 4 %
2026/05/06 20:12:07.320, 120.68 W, 4 %
2026/05/06 20:12:07.420, 123.01 W, 78 %
2026/05/06 20:12:07.520, 200.90 W, 78 %
2026/05/06 20:12:07.620, 201.23 W, 81 %
2026/05/06 20:12:07.720, 188.98 W, 81 %
2026/05/06 20:12:07.820, 189.77 W, 81 %
2026/05/06 20:12:07.920, 195.97 W, 81 %
2026/05/06 20:12:08.020, 197.43 W, 81 %
2026/05/06 20:12:08.120, 200.03 W, 81 %
2026/05/06 20:12:08.221, 202.09 W, 82 %
2026/05/06 20:12:08.321, 202.09 W, 82 %
2026/05/06 20:12:08.421, 202.37 W, 81 %
2026/05/06 20:12:08.521, 202.96 W, 81 %
2026/05/06 20:12:08.621, 195.90 W, 81 %
2026/05/06 20:12:08.721, 192.38 W, 81 %
2026/05/06 20:12:08.821, 195.70 W, 81 %
2026/05/06 20:12:08.921, 191.31 W, 81 %
2026/05/06 20:12:09.021, 201.71 W, 81 %
2026/05/06 20:12:09.121, 201.50 W, 81 %
2026/05/06 20:12:09.221, 202.69 W, 81 %
2026/05/06 20:12:09.321, 202.09 W, 81 %
2026/05/06 20:12:09.421, 202.37 W, 82 %
2026/05/06 20:12:09.521, 197.43 W, 82 %
2026/05/06 20:12:09.622, 193.37 W, 82 %
2026/05/06 20:12:09.722, 195.10 W, 82 %
2026/05/06 20:12:09.822, 197.43 W, 80 %
2026/05/06 20:12:09.922, 197.70 W, 80 %
2026/05/06 20:12:10.022, 200.03 W, 81 %
2026/05/06 20:12:10.122, 202.30 W, 81 %
2026/05/06 20:12:10.222, 201.44 W, 81 %
2026/05/06 20:12:10.322, 202.58 W, 81 %
2026/05/06 20:12:10.422, 198.78 W, 81 %
2026/05/06 20:12:10.522, 181.31 W, 81 %
2026/05/06 20:12:10.622, 193.25 W, 82 %
2026/05/06 20:12:10.722, 197.64 W, 82 %
2026/05/06 20:12:10.822, 200.36 W, 81 %
2026/05/06 20:12:10.922, 202.09 W, 81 %
2026/05/06 20:12:11.023, 202.96 W, 81 %
2026/05/06 20:12:11.123, 204.15 W, 81 %
2026/05/06 20:12:11.223, 206.48 W, 81 %
2026/05/06 20:12:11.323, 204.69 W, 81 %
2026/05/06 20:12:11.423, 192.77 W, 81 %
2026/05/06 20:12:11.523, 177.25 W, 81 %
2026/05/06 20:12:11.623, 194.51 W, 81 %
2026/05/06 20:12:11.723, 198.03 W, 81 %
2026/05/06 20:12:11.823, 193.64 W, 80 %
2026/05/06 20:12:11.923, 201.23 W, 80 %
2026/05/06 20:12:12.023, 203.55 W, 81 %
2026/05/06 20:12:12.123, 202.37 W, 81 %
2026/05/06 20:12:12.223, 202.69 W, 82 %
2026/05/06 20:12:12.323, 208.49 W, 82 %
2026/05/06 20:12:12.424, 198.30 W, 81 %
2026/05/06 20:12:12.524, 179.25 W, 81 %
2026/05/06 20:12:12.624, 196.18 W, 79 %
2026/05/06 20:12:12.724, 196.18 W, 79 %
2026/05/06 20:12:12.824, 196.18 W, 80 %
2026/05/06 20:12:12.924, 200.03 W, 80 %
2026/05/06 20:12:13.024, 201.44 W, 81 %
2026/05/06 20:12:13.124, 202.37 W, 81 %
2026/05/06 20:12:13.224, 200.36 W, 82 %
2026/05/06 20:12:13.324, 205.56 W, 82 %
2026/05/06 20:12:13.424, 190.45 W, 81 %
2026/05/06 20:12:13.524, 189.58 W, 81 %
2026/05/06 20:12:13.624, 198.57 W, 82 %
2026/05/06 20:12:13.724, 200.90 W, 82 %
2026/05/06 20:12:13.825, 200.63 W, 80 %
