timestamp, power.draw [W], utilization.gpu [%]
2025/12/04 20:32:57.131, 94.80 W, 48 %
2025/12/04 20:32:57.232, 87.25 W, 48 %
2025/12/04 20:32:57.333, 89.26 W, 7 %
2025/12/04 20:32:57.433, 92.78 W, 7 %
2025/12/04 20:32:57.533, 86.65 W, 8 %
2025/12/04 20:32:57.633, 86.65 W, 8 %
2025/12/04 20:32:57.733, 86.38 W, 0 %
2025/12/04 20:32:57.833, 86.38 W, 0 %
2025/12/04 20:32:57.934, 86.38 W, 0 %
2025/12/04 20:32:58.034, 86.05 W, 0 %
2025/12/04 20:32:58.134, 86.05 W, 0 %
2025/12/04 20:32:58.234, 86.05 W, 0 %
2025/12/04 20:32:58.334, 85.78 W, 0 %
2025/12/04 20:32:58.434, 85.78 W, 0 %
2025/12/04 20:32:58.535, 85.78 W, 0 %
2025/12/04 20:32:58.635, 86.05 W, 0 %
2025/12/04 20:32:58.735, 85.78 W, 0 %
2025/12/04 20:32:58.835, 85.78 W, 0 %
2025/12/04 20:32:58.935, 85.78 W, 0 %
2025/12/04 20:32:59.035, 85.78 W, 0 %
2025/12/04 20:32:59.135, 85.78 W, 0 %
2025/12/04 20:32:59.236, 85.46 W, 0 %
2025/12/04 20:32:59.336, 85.46 W, 0 %
2025/12/04 20:32:59.436, 85.46 W, 0 %
2025/12/04 20:32:59.536, 85.46 W, 0 %
2025/12/04 20:32:59.636, 85.46 W, 0 %
2025/12/04 20:32:59.736, 85.46 W, 0 %
2025/12/04 20:32:59.837, 85.46 W, 0 %
2025/12/04 20:32:59.937, 85.19 W, 0 %
2025/12/04 20:33:00.037, 85.46 W, 0 %
2025/12/04 20:33:00.137, 85.19 W, 0 %
2025/12/04 20:33:00.237, 85.19 W, 0 %
2025/12/04 20:33:00.337, 85.19 W, 0 %
2025/12/04 20:33:00.438, 85.19 W, 0 %
2025/12/04 20:33:00.538, 85.19 W, 0 %
2025/12/04 20:33:00.638, 85.19 W, 0 %
2025/12/04 20:33:00.738, 85.19 W, 0 %
2025/12/04 20:33:00.838, 86.05 W, 0 %
2025/12/04 20:33:00.938, 89.26 W, 10 %
2025/12/04 20:33:01.038, 86.05 W, 10 %
2025/12/04 20:33:01.139, 85.19 W, 9 %
2025/12/04 20:33:01.239, 85.19 W, 9 %
2025/12/04 20:33:01.339, 84.92 W, 0 %
2025/12/04 20:33:01.439, 85.19 W, 0 %
2025/12/04 20:33:01.539, 84.92 W, 1 %
2025/12/04 20:33:01.639, 84.92 W, 1 %
2025/12/04 20:33:01.740, 84.92 W, 0 %
2025/12/04 20:33:01.840, 85.19 W, 0 %
2025/12/04 20:33:01.940, 84.92 W, 0 %
2025/12/04 20:33:02.040, 84.92 W, 0 %
2025/12/04 20:33:02.140, 84.92 W, 0 %
2025/12/04 20:33:02.240, 84.92 W, 0 %
2025/12/04 20:33:02.340, 84.92 W, 0 %
2025/12/04 20:33:02.441, 84.92 W, 0 %
2025/12/04 20:33:02.541, 84.92 W, 0 %
2025/12/04 20:33:02.641, 84.92 W, 0 %
2025/12/04 20:33:02.741, 84.92 W, 0 %
2025/12/04 20:33:02.841, 84.92 W, 0 %
2025/12/04 20:33:02.941, 85.19 W, 0 %
2025/12/04 20:33:03.042, 84.92 W, 0 %
2025/12/04 20:33:03.142, 84.92 W, 4 %
2025/12/04 20:33:03.242, 86.38 W, 4 %
2025/12/04 20:33:03.342, 249.81 W, 46 %
2025/12/04 20:33:03.442, 255.07 W, 46 %
2025/12/04 20:33:03.542, 251.55 W, 99 %
2025/12/04 20:33:03.643, 251.55 W, 99 %
2025/12/04 20:33:03.743, 258.28 W, 99 %
2025/12/04 20:33:03.843, 246.61 W, 99 %
2025/12/04 20:33:03.943, 252.47 W, 99 %
2025/12/04 20:33:04.043, 242.54 W, 99 %
2025/12/04 20:33:04.143, 249.54 W, 99 %
2025/12/04 20:33:04.243, 231.48 W, 99 %
