timestamp, power.draw [W], utilization.gpu [%]
2025/12/04 20:13:40.421, 93.92 W, 51 %
2025/12/04 20:13:40.522, 89.58 W, 24 %
2025/12/04 20:13:40.623, 95.39 W, 24 %
2025/12/04 20:13:40.723, 95.39 W, 0 %
2025/12/04 20:13:40.823, 88.99 W, 0 %
2025/12/04 20:13:40.923, 88.39 W, 8 %
2025/12/04 20:13:41.023, 88.39 W, 8 %
2025/12/04 20:13:41.123, 88.99 W, 0 %
2025/12/04 20:13:41.223, 87.79 W, 0 %
2025/12/04 20:13:41.323, 87.52 W, 0 %
2025/12/04 20:13:41.423, 87.25 W, 0 %
2025/12/04 20:13:41.524, 87.79 W, 0 %
2025/12/04 20:13:41.624, 87.25 W, 0 %
2025/12/04 20:13:41.724, 86.92 W, 0 %
2025/12/04 20:13:41.824, 86.92 W, 0 %
2025/12/04 20:13:41.924, 86.92 W, 0 %
2025/12/04 20:13:42.024, 86.92 W, 0 %
2025/12/04 20:13:42.124, 86.92 W, 0 %
2025/12/04 20:13:42.225, 91.05 W, 0 %
2025/12/04 20:13:42.325, 86.92 W, 10 %
2025/12/04 20:13:42.425, 86.92 W, 10 %
2025/12/04 20:13:42.525, 86.65 W, 1 %
2025/12/04 20:13:42.625, 86.65 W, 1 %
2025/12/04 20:13:42.725, 86.65 W, 0 %
2025/12/04 20:13:42.825, 86.65 W, 0 %
2025/12/04 20:13:42.925, 86.65 W, 0 %
2025/12/04 20:13:43.026, 86.65 W, 0 %
2025/12/04 20:13:43.126, 86.65 W, 0 %
2025/12/04 20:13:43.226, 248.95 W, 0 %
2025/12/04 20:13:43.326, 258.87 W, 42 %
2025/12/04 20:13:43.426, 258.87 W, 42 %
2025/12/04 20:13:43.526, 258.28 W, 98 %
2025/12/04 20:13:43.626, 251.55 W, 98 %
2025/12/04 20:13:43.726, 252.47 W, 98 %
2025/12/04 20:13:43.826, 252.47 W, 98 %
2025/12/04 20:13:43.927, 253.61 W, 97 %
2025/12/04 20:13:44.027, 255.35 W, 97 %
2025/12/04 20:13:44.127, 226.49 W, 98 %
2025/12/04 20:13:44.227, 244.56 W, 98 %
2025/12/04 20:13:44.327, 252.14 W, 98 %
2025/12/04 20:13:44.427, 253.01 W, 98 %
2025/12/04 20:13:44.527, 253.01 W, 98 %
2025/12/04 20:13:44.627, 249.81 W, 98 %
