timestamp, power.draw [W], utilization.gpu [%]
2025/12/04 20:42:31.944, 91.60 W, 50 %
2025/12/04 20:42:32.046, 87.79 W, 50 %
2025/12/04 20:42:32.146, 93.06 W, 7 %
2025/12/04 20:42:32.246, 86.92 W, 7 %
2025/12/04 20:42:32.346, 89.85 W, 3 %
2025/12/04 20:42:32.446, 86.38 W, 3 %
2025/12/04 20:42:32.547, 86.38 W, 6 %
2025/12/04 20:42:32.647, 86.05 W, 6 %
2025/12/04 20:42:32.747, 88.12 W, 6 %
2025/12/04 20:42:32.847, 225.90 W, 6 %
2025/12/04 20:42:32.947, 226.49 W, 91 %
2025/12/04 20:42:33.047, 228.22 W, 91 %
2025/12/04 20:42:33.148, 222.69 W, 91 %
2025/12/04 20:42:33.248, 222.69 W, 91 %
2025/12/04 20:42:33.348, 229.42 W, 92 %
2025/12/04 20:42:33.448, 212.50 W, 92 %
2025/12/04 20:42:33.548, 227.36 W, 91 %
2025/12/04 20:42:33.648, 227.95 W, 91 %
2025/12/04 20:42:33.749, 229.42 W, 92 %
2025/12/04 20:42:33.849, 228.22 W, 92 %
2025/12/04 20:42:33.949, 230.88 W, 92 %
2025/12/04 20:42:34.049, 228.22 W, 92 %
2025/12/04 20:42:34.149, 223.89 W, 91 %
2025/12/04 20:42:34.249, 226.49 W, 91 %
2025/12/04 20:42:34.350, 229.70 W, 92 %
2025/12/04 20:42:34.450, 227.09 W, 92 %
2025/12/04 20:42:34.550, 227.95 W, 87 %
2025/12/04 20:42:34.650, 225.90 W, 87 %
2025/12/04 20:42:34.750, 229.42 W, 92 %
2025/12/04 20:42:34.850, 220.96 W, 92 %
2025/12/04 20:42:34.950, 225.63 W, 91 %
2025/12/04 20:42:35.051, 229.42 W, 91 %
2025/12/04 20:42:35.151, 230.29 W, 92 %
2025/12/04 20:42:35.251, 230.02 W, 92 %
2025/12/04 20:42:35.351, 230.29 W, 92 %
2025/12/04 20:42:35.451, 227.68 W, 92 %
2025/12/04 20:42:35.551, 226.81 W, 90 %
2025/12/04 20:42:35.652, 226.81 W, 90 %
2025/12/04 20:42:35.752, 227.09 W, 92 %
2025/12/04 20:42:35.852, 229.42 W, 92 %
2025/12/04 20:42:35.952, 226.49 W, 92 %
2025/12/04 20:42:36.052, 226.81 W, 92 %
2025/12/04 20:42:36.152, 223.56 W, 92 %
2025/12/04 20:42:36.253, 224.49 W, 92 %
2025/12/04 20:42:36.353, 227.68 W, 89 %
2025/12/04 20:42:36.453, 227.36 W, 89 %
2025/12/04 20:42:36.553, 226.81 W, 92 %
2025/12/04 20:42:36.653, 227.09 W, 92 %
2025/12/04 20:42:36.753, 231.48 W, 92 %
2025/12/04 20:42:36.854, 226.22 W, 92 %
2025/12/04 20:42:36.954, 229.70 W, 91 %
2025/12/04 20:42:37.054, 224.16 W, 91 %
2025/12/04 20:42:37.154, 225.35 W, 92 %
2025/12/04 20:42:37.254, 227.09 W, 92 %
2025/12/04 20:42:37.354, 224.49 W, 92 %
2025/12/04 20:42:37.455, 231.16 W, 92 %
2025/12/04 20:42:37.555, 227.68 W, 92 %
2025/12/04 20:42:37.655, 228.55 W, 92 %
2025/12/04 20:42:37.755, 227.68 W, 91 %
2025/12/04 20:42:37.855, 226.22 W, 91 %
2025/12/04 20:42:37.955, 210.16 W, 90 %
2025/12/04 20:42:38.055, 227.95 W, 90 %
2025/12/04 20:42:38.156, 227.95 W, 92 %
2025/12/04 20:42:38.256, 227.09 W, 92 %
2025/12/04 20:42:38.356, 229.42 W, 91 %
2025/12/04 20:42:38.456, 228.22 W, 91 %
2025/12/04 20:42:38.556, 231.48 W, 92 %
2025/12/04 20:42:38.656, 227.09 W, 92 %
2025/12/04 20:42:38.757, 227.68 W, 92 %
2025/12/04 20:42:38.857, 227.68 W, 92 %
2025/12/04 20:42:38.957, 228.55 W, 92 %
2025/12/04 20:42:39.057, 227.95 W, 92 %
2025/12/04 20:42:39.157, 228.82 W, 91 %
2025/12/04 20:42:39.257, 227.09 W, 91 %
2025/12/04 20:42:39.358, 226.81 W, 92 %
2025/12/04 20:42:39.458, 230.02 W, 92 %
2025/12/04 20:42:39.558, 227.68 W, 92 %
2025/12/04 20:42:39.658, 229.70 W, 92 %
2025/12/04 20:42:39.758, 226.49 W, 90 %
2025/12/04 20:42:39.858, 228.82 W, 90 %
2025/12/04 20:42:39.959, 230.29 W, 92 %
2025/12/04 20:42:40.059, 225.35 W, 92 %
2025/12/04 20:42:40.159, 229.70 W, 92 %
2025/12/04 20:42:40.259, 231.48 W, 92 %
2025/12/04 20:42:40.359, 225.63 W, 92 %
2025/12/04 20:42:40.459, 230.29 W, 92 %
2025/12/04 20:42:40.560, 226.49 W, 90 %
2025/12/04 20:42:40.660, 228.55 W, 90 %
2025/12/04 20:42:40.760, 225.03 W, 92 %
2025/12/04 20:42:40.860, 229.42 W, 92 %
2025/12/04 20:42:40.960, 225.63 W, 92 %
2025/12/04 20:42:41.060, 227.95 W, 92 %
2025/12/04 20:42:41.161, 230.29 W, 91 %
2025/12/04 20:42:41.261, 230.88 W, 91 %
2025/12/04 20:42:41.361, 227.36 W, 92 %
2025/12/04 20:42:41.461, 229.70 W, 92 %
2025/12/04 20:42:41.561, 227.36 W, 90 %
2025/12/04 20:42:41.661, 226.81 W, 90 %
2025/12/04 20:42:41.761, 214.23 W, 92 %
2025/12/04 20:42:41.862, 229.70 W, 92 %
2025/12/04 20:42:41.962, 227.09 W, 91 %
2025/12/04 20:42:42.062, 227.36 W, 91 %
2025/12/04 20:42:42.162, 226.22 W, 92 %
2025/12/04 20:42:42.262, 230.88 W, 92 %
2025/12/04 20:42:42.362, 227.95 W, 92 %
2025/12/04 20:42:42.463, 212.23 W, 92 %
2025/12/04 20:42:42.563, 229.70 W, 91 %
2025/12/04 20:42:42.663, 227.95 W, 91 %
2025/12/04 20:42:42.763, 227.68 W, 92 %
2025/12/04 20:42:42.863, 227.95 W, 92 %
2025/12/04 20:42:42.963, 227.95 W, 92 %
2025/12/04 20:42:43.064, 226.81 W, 92 %
2025/12/04 20:42:43.164, 205.77 W, 89 %
2025/12/04 20:42:43.264, 228.22 W, 89 %
2025/12/04 20:42:43.364, 227.95 W, 92 %
2025/12/04 20:42:43.464, 228.82 W, 92 %
2025/12/04 20:42:43.564, 227.95 W, 92 %
2025/12/04 20:42:43.665, 229.42 W, 92 %
2025/12/04 20:42:43.765, 231.16 W, 92 %
2025/12/04 20:42:43.865, 222.42 W, 92 %
2025/12/04 20:42:43.965, 227.68 W, 91 %
2025/12/04 20:42:44.065, 227.36 W, 91 %
2025/12/04 20:42:44.166, 227.68 W, 92 %
2025/12/04 20:42:44.266, 227.09 W, 92 %
2025/12/04 20:42:44.366, 226.49 W, 92 %
2025/12/04 20:42:44.466, 226.22 W, 92 %
2025/12/04 20:42:44.566, 224.76 W, 90 %
2025/12/04 20:42:44.666, 224.76 W, 90 %
2025/12/04 20:42:44.767, 230.29 W, 92 %
2025/12/04 20:42:44.867, 228.82 W, 92 %
2025/12/04 20:42:44.967, 228.82 W, 90 %
2025/12/04 20:42:45.067, 228.22 W, 90 %
2025/12/04 20:42:45.167, 225.35 W, 92 %
2025/12/04 20:42:45.267, 226.49 W, 92 %
2025/12/04 20:42:45.368, 230.02 W, 91 %
2025/12/04 20:42:45.468, 227.68 W, 91 %
2025/12/04 20:42:45.568, 227.68 W, 92 %
2025/12/04 20:42:45.668, 227.09 W, 92 %
2025/12/04 20:42:45.768, 230.56 W, 92 %
2025/12/04 20:42:45.868, 225.90 W, 92 %
2025/12/04 20:42:45.969, 225.90 W, 91 %
2025/12/04 20:42:46.069, 230.56 W, 91 %
2025/12/04 20:42:46.169, 227.68 W, 92 %
2025/12/04 20:42:46.269, 227.68 W, 92 %
2025/12/04 20:42:46.369, 227.68 W, 92 %
2025/12/04 20:42:46.469, 227.95 W, 92 %
2025/12/04 20:42:46.570, 228.82 W, 92 %
2025/12/04 20:42:46.670, 228.82 W, 92 %
2025/12/04 20:42:46.770, 225.90 W, 89 %
2025/12/04 20:42:46.870, 228.55 W, 89 %
2025/12/04 20:42:46.970, 229.15 W, 92 %
2025/12/04 20:42:47.070, 232.62 W, 92 %
2025/12/04 20:42:47.170, 229.42 W, 92 %
2025/12/04 20:42:47.271, 229.70 W, 92 %
2025/12/04 20:42:47.371, 228.55 W, 91 %
2025/12/04 20:42:47.471, 232.35 W, 91 %
2025/12/04 20:42:47.571, 225.63 W, 92 %
2025/12/04 20:42:47.671, 228.22 W, 92 %
