timestamp, power.draw [W], utilization.gpu [%]
2025/12/05 17:40:57.140, 89.58 W, 27 %
2025/12/05 17:40:57.241, 91.32 W, 27 %
2025/12/05 17:40:57.342, 92.19 W, 7 %
2025/12/05 17:40:57.442, 93.39 W, 7 %
2025/12/05 17:40:57.542, 86.92 W, 4 %
2025/12/05 17:40:57.642, 86.65 W, 4 %
2025/12/05 17:40:57.742, 86.38 W, 4 %
2025/12/05 17:40:57.842, 87.52 W, 4 %
2025/12/05 17:40:57.943, 224.76 W, 13 %
2025/12/05 17:40:58.043, 223.29 W, 13 %
2025/12/05 17:40:58.143, 229.70 W, 92 %
2025/12/05 17:40:58.243, 219.49 W, 92 %
2025/12/05 17:40:58.343, 230.88 W, 91 %
2025/12/05 17:40:58.443, 231.16 W, 91 %
2025/12/05 17:40:58.544, 226.81 W, 92 %
2025/12/05 17:40:58.644, 229.15 W, 92 %
2025/12/05 17:40:58.744, 232.35 W, 91 %
2025/12/05 17:40:58.844, 231.48 W, 91 %
2025/12/05 17:40:58.944, 233.21 W, 92 %
2025/12/05 17:40:59.044, 231.16 W, 92 %
2025/12/05 17:40:59.145, 231.75 W, 92 %
2025/12/05 17:40:59.245, 220.09 W, 92 %
2025/12/05 17:40:59.345, 232.35 W, 91 %
2025/12/05 17:40:59.445, 230.02 W, 91 %
2025/12/05 17:40:59.545, 232.35 W, 92 %
2025/12/05 17:40:59.645, 231.48 W, 92 %
2025/12/05 17:40:59.745, 231.48 W, 87 %
2025/12/05 17:40:59.846, 232.89 W, 87 %
2025/12/05 17:40:59.946, 212.50 W, 92 %
2025/12/05 17:41:00.046, 231.48 W, 92 %
2025/12/05 17:41:00.146, 231.16 W, 91 %
2025/12/05 17:41:00.246, 235.23 W, 91 %
2025/12/05 17:41:00.346, 234.68 W, 92 %
2025/12/05 17:41:00.446, 234.68 W, 92 %
2025/12/05 17:41:00.547, 231.16 W, 92 %
2025/12/05 17:41:00.647, 229.70 W, 92 %
2025/12/05 17:41:00.747, 232.35 W, 91 %
2025/12/05 17:41:00.847, 233.21 W, 91 %
2025/12/05 17:41:00.947, 236.14 W, 92 %
2025/12/05 17:41:01.047, 232.89 W, 92 %
2025/12/05 17:41:01.148, 232.89 W, 92 %
2025/12/05 17:41:01.248, 231.75 W, 92 %
2025/12/05 17:41:01.348, 229.42 W, 92 %
2025/12/05 17:41:01.448, 229.42 W, 92 %
2025/12/05 17:41:01.548, 232.89 W, 89 %
2025/12/05 17:41:01.648, 229.42 W, 89 %
2025/12/05 17:41:01.748, 232.35 W, 92 %
2025/12/05 17:41:01.849, 230.02 W, 92 %
2025/12/05 17:41:01.949, 232.89 W, 92 %
2025/12/05 17:41:02.049, 230.29 W, 92 %
2025/12/05 17:41:02.149, 230.02 W, 90 %
2025/12/05 17:41:02.249, 230.02 W, 90 %
2025/12/05 17:41:02.349, 233.21 W, 92 %
2025/12/05 17:41:02.450, 230.88 W, 92 %
2025/12/05 17:41:02.550, 230.02 W, 92 %
2025/12/05 17:41:02.650, 231.75 W, 92 %
2025/12/05 17:41:02.750, 232.62 W, 92 %
2025/12/05 17:41:02.850, 234.68 W, 92 %
2025/12/05 17:41:02.950, 231.75 W, 91 %
2025/12/05 17:41:03.051, 233.82 W, 91 %
2025/12/05 17:41:03.151, 206.10 W, 90 %
2025/12/05 17:41:03.251, 234.09 W, 90 %
2025/12/05 17:41:03.351, 230.56 W, 92 %
2025/12/05 17:41:03.451, 232.35 W, 92 %
2025/12/05 17:41:03.551, 230.56 W, 90 %
2025/12/05 17:41:03.651, 232.89 W, 90 %
2025/12/05 17:41:03.752, 234.36 W, 92 %
2025/12/05 17:41:03.852, 229.42 W, 92 %
2025/12/05 17:41:03.952, 232.35 W, 92 %
2025/12/05 17:41:04.052, 235.82 W, 92 %
2025/12/05 17:41:04.152, 231.75 W, 91 %
2025/12/05 17:41:04.252, 232.35 W, 91 %
2025/12/05 17:41:04.353, 233.21 W, 92 %
2025/12/05 17:41:04.453, 233.82 W, 92 %
2025/12/05 17:41:04.553, 232.89 W, 92 %
2025/12/05 17:41:04.653, 233.21 W, 92 %
2025/12/05 17:41:04.753, 230.56 W, 92 %
2025/12/05 17:41:04.853, 229.70 W, 92 %
2025/12/05 17:41:04.954, 234.09 W, 89 %
2025/12/05 17:41:05.054, 233.49 W, 89 %
2025/12/05 17:41:05.154, 230.88 W, 92 %
2025/12/05 17:41:05.254, 228.82 W, 92 %
2025/12/05 17:41:05.354, 228.55 W, 92 %
2025/12/05 17:41:05.454, 232.62 W, 92 %
2025/12/05 17:41:05.554, 231.48 W, 91 %
2025/12/05 17:41:05.655, 232.02 W, 91 %
2025/12/05 17:41:05.755, 231.75 W, 92 %
2025/12/05 17:41:05.855, 233.21 W, 92 %
2025/12/05 17:41:05.955, 231.75 W, 92 %
2025/12/05 17:41:06.055, 232.02 W, 92 %
2025/12/05 17:41:06.155, 232.35 W, 92 %
2025/12/05 17:41:06.256, 216.02 W, 92 %
2025/12/05 17:41:06.356, 231.16 W, 90 %
2025/12/05 17:41:06.456, 231.75 W, 90 %
2025/12/05 17:41:06.556, 233.21 W, 92 %
2025/12/05 17:41:06.656, 230.02 W, 92 %
2025/12/05 17:41:06.756, 228.82 W, 90 %
2025/12/05 17:41:06.857, 234.09 W, 90 %
2025/12/05 17:41:06.957, 212.77 W, 91 %
2025/12/05 17:41:07.057, 232.02 W, 91 %
2025/12/05 17:41:07.157, 234.36 W, 92 %
2025/12/05 17:41:07.257, 231.75 W, 92 %
2025/12/05 17:41:07.357, 231.48 W, 92 %
2025/12/05 17:41:07.457, 232.02 W, 92 %
2025/12/05 17:41:07.558, 234.36 W, 92 %
2025/12/05 17:41:07.658, 222.42 W, 92 %
2025/12/05 17:41:07.758, 233.21 W, 91 %
2025/12/05 17:41:07.858, 231.16 W, 91 %
2025/12/05 17:41:07.958, 234.68 W, 92 %
2025/12/05 17:41:08.058, 228.82 W, 92 %
2025/12/05 17:41:08.159, 232.62 W, 92 %
2025/12/05 17:41:08.259, 231.48 W, 92 %
2025/12/05 17:41:08.359, 222.42 W, 90 %
2025/12/05 17:41:08.459, 230.02 W, 90 %
2025/12/05 17:41:08.559, 232.89 W, 92 %
2025/12/05 17:41:08.659, 235.23 W, 92 %
2025/12/05 17:41:08.760, 233.49 W, 92 %
2025/12/05 17:41:08.860, 231.16 W, 92 %
2025/12/05 17:41:08.960, 234.68 W, 92 %
2025/12/05 17:41:09.060, 230.56 W, 92 %
2025/12/05 17:41:09.160, 229.42 W, 91 %
2025/12/05 17:41:09.260, 230.29 W, 91 %
2025/12/05 17:41:09.361, 230.88 W, 92 %
2025/12/05 17:41:09.461, 231.75 W, 92 %
2025/12/05 17:41:09.561, 229.42 W, 92 %
2025/12/05 17:41:09.661, 231.16 W, 92 %
2025/12/05 17:41:09.761, 231.75 W, 91 %
2025/12/05 17:41:09.861, 230.29 W, 91 %
2025/12/05 17:41:09.961, 232.02 W, 92 %
2025/12/05 17:41:10.062, 216.02 W, 92 %
2025/12/05 17:41:10.162, 232.62 W, 90 %
2025/12/05 17:41:10.262, 234.95 W, 90 %
2025/12/05 17:41:10.362, 234.36 W, 92 %
2025/12/05 17:41:10.462, 233.82 W, 92 %
2025/12/05 17:41:10.562, 228.55 W, 91 %
2025/12/05 17:41:10.663, 232.62 W, 91 %
2025/12/05 17:41:10.763, 232.89 W, 92 %
2025/12/05 17:41:10.863, 227.95 W, 92 %
2025/12/05 17:41:10.963, 231.48 W, 92 %
2025/12/05 17:41:11.063, 231.75 W, 92 %
2025/12/05 17:41:11.163, 232.02 W, 91 %
2025/12/05 17:41:11.264, 232.02 W, 91 %
2025/12/05 17:41:11.364, 234.36 W, 92 %
2025/12/05 17:41:11.464, 236.14 W, 92 %
2025/12/05 17:41:11.564, 233.49 W, 92 %
2025/12/05 17:41:11.664, 232.02 W, 92 %
2025/12/05 17:41:11.764, 231.48 W, 90 %
2025/12/05 17:41:11.864, 231.16 W, 90 %
2025/12/05 17:41:11.965, 234.68 W, 92 %
2025/12/05 17:41:12.065, 231.16 W, 92 %
2025/12/05 17:41:12.165, 230.29 W, 92 %
2025/12/05 17:41:12.265, 231.16 W, 92 %
2025/12/05 17:41:12.365, 231.48 W, 92 %
2025/12/05 17:41:12.465, 230.02 W, 92 %
2025/12/05 17:41:12.566, 231.75 W, 91 %
2025/12/05 17:41:12.666, 234.36 W, 91 %
2025/12/05 17:41:12.766, 231.75 W, 92 %
2025/12/05 17:41:12.866, 230.29 W, 92 %
2025/12/05 17:41:12.966, 233.49 W, 92 %
2025/12/05 17:41:13.066, 233.49 W, 92 %
2025/12/05 17:41:13.166, 211.04 W, 91 %
2025/12/05 17:41:13.267, 232.35 W, 91 %
2025/12/05 17:41:13.367, 229.15 W, 92 %
2025/12/05 17:41:13.467, 234.95 W, 92 %
2025/12/05 17:41:13.567, 233.82 W, 90 %
2025/12/05 17:41:13.667, 232.62 W, 90 %
2025/12/05 17:41:13.767, 231.75 W, 92 %
2025/12/05 17:41:13.868, 208.70 W, 92 %
2025/12/05 17:41:13.968, 230.88 W, 90 %
2025/12/05 17:41:14.068, 233.21 W, 90 %
2025/12/05 17:41:14.168, 228.55 W, 92 %
2025/12/05 17:41:14.268, 233.21 W, 92 %
2025/12/05 17:41:14.368, 232.89 W, 92 %
2025/12/05 17:41:14.469, 231.16 W, 92 %
2025/12/05 17:41:14.569, 225.03 W, 91 %
2025/12/05 17:41:14.669, 232.62 W, 91 %
2025/12/05 17:41:14.769, 234.68 W, 92 %
2025/12/05 17:41:14.869, 234.09 W, 92 %
2025/12/05 17:41:14.969, 233.82 W, 92 %
2025/12/05 17:41:15.069, 234.09 W, 92 %
2025/12/05 17:41:15.170, 232.02 W, 92 %
2025/12/05 17:41:15.270, 226.49 W, 92 %
2025/12/05 17:41:15.370, 232.62 W, 89 %
2025/12/05 17:41:15.470, 235.23 W, 89 %
2025/12/05 17:41:15.570, 233.21 W, 92 %
2025/12/05 17:41:15.670, 232.35 W, 92 %
2025/12/05 17:41:15.771, 231.75 W, 92 %
2025/12/05 17:41:15.871, 233.82 W, 92 %
2025/12/05 17:41:15.971, 225.90 W, 91 %
2025/12/05 17:41:16.071, 232.35 W, 91 %
2025/12/05 17:41:16.171, 232.62 W, 92 %
2025/12/05 17:41:16.271, 234.09 W, 92 %
2025/12/05 17:41:16.372, 231.48 W, 92 %
2025/12/05 17:41:16.472, 231.48 W, 92 %
2025/12/05 17:41:16.572, 232.89 W, 92 %
2025/12/05 17:41:16.672, 231.16 W, 92 %
2025/12/05 17:41:16.772, 228.22 W, 91 %
2025/12/05 17:41:16.872, 227.68 W, 91 %
2025/12/05 17:41:16.972, 230.29 W, 90 %
2025/12/05 17:41:17.073, 232.89 W, 90 %
2025/12/05 17:41:17.173, 233.21 W, 92 %
2025/12/05 17:41:17.273, 229.70 W, 92 %
2025/12/05 17:41:17.373, 228.82 W, 91 %
2025/12/05 17:41:17.473, 232.02 W, 91 %
2025/12/05 17:41:17.573, 233.21 W, 91 %
2025/12/05 17:41:17.674, 230.29 W, 91 %
2025/12/05 17:41:17.774, 229.15 W, 92 %
2025/12/05 17:41:17.874, 228.82 W, 92 %
2025/12/05 17:41:17.974, 231.16 W, 92 %
2025/12/05 17:41:18.074, 229.42 W, 92 %
2025/12/05 17:41:18.174, 231.75 W, 92 %
2025/12/05 17:41:18.275, 232.62 W, 92 %
2025/12/05 17:41:18.375, 232.89 W, 91 %
2025/12/05 17:41:18.475, 234.36 W, 91 %
2025/12/05 17:41:18.575, 231.48 W, 92 %
2025/12/05 17:41:18.675, 233.21 W, 92 %
2025/12/05 17:41:18.775, 228.82 W, 92 %
2025/12/05 17:41:18.876, 232.35 W, 92 %
2025/12/05 17:41:18.976, 232.02 W, 89 %
2025/12/05 17:41:19.076, 231.75 W, 89 %
2025/12/05 17:41:19.176, 231.75 W, 92 %
2025/12/05 17:41:19.276, 234.36 W, 92 %
2025/12/05 17:41:19.376, 232.35 W, 92 %
2025/12/05 17:41:19.476, 234.36 W, 92 %
2025/12/05 17:41:19.577, 229.15 W, 92 %
2025/12/05 17:41:19.677, 230.02 W, 92 %
2025/12/05 17:41:19.777, 228.82 W, 91 %
2025/12/05 17:41:19.877, 228.55 W, 91 %
2025/12/05 17:41:19.977, 233.21 W, 92 %
2025/12/05 17:41:20.077, 234.36 W, 92 %
2025/12/05 17:41:20.178, 233.82 W, 92 %
2025/12/05 17:41:20.278, 233.82 W, 92 %
2025/12/05 17:41:20.378, 230.29 W, 91 %
2025/12/05 17:41:20.478, 223.29 W, 91 %
2025/12/05 17:41:20.578, 234.09 W, 92 %
2025/12/05 17:41:20.678, 227.95 W, 92 %
2025/12/05 17:41:20.778, 230.56 W, 90 %
2025/12/05 17:41:20.879, 232.62 W, 90 %
2025/12/05 17:41:20.979, 230.29 W, 91 %
2025/12/05 17:41:21.079, 229.70 W, 91 %
2025/12/05 17:41:21.179, 233.82 W, 92 %
2025/12/05 17:41:21.279, 233.82 W, 92 %
2025/12/05 17:41:21.379, 233.49 W, 92 %
2025/12/05 17:41:21.480, 231.48 W, 92 %
2025/12/05 17:41:21.580, 230.88 W, 92 %
2025/12/05 17:41:21.680, 231.16 W, 92 %
2025/12/05 17:41:21.780, 233.49 W, 91 %
2025/12/05 17:41:21.880, 231.48 W, 91 %
2025/12/05 17:41:21.980, 232.35 W, 92 %
2025/12/05 17:41:22.081, 231.16 W, 92 %
2025/12/05 17:41:22.181, 234.68 W, 92 %
2025/12/05 17:41:22.281, 232.02 W, 92 %
2025/12/05 17:41:22.381, 233.49 W, 90 %
2025/12/05 17:41:22.481, 232.89 W, 90 %
2025/12/05 17:41:22.581, 231.48 W, 92 %
2025/12/05 17:41:22.681, 232.62 W, 92 %
2025/12/05 17:41:22.782, 232.35 W, 92 %
2025/12/05 17:41:22.882, 213.69 W, 92 %
2025/12/05 17:41:22.982, 234.36 W, 92 %
2025/12/05 17:41:23.082, 234.09 W, 92 %
2025/12/05 17:41:23.182, 233.49 W, 91 %
2025/12/05 17:41:23.282, 229.15 W, 91 %
2025/12/05 17:41:23.383, 234.09 W, 92 %
2025/12/05 17:41:23.483, 230.88 W, 92 %
2025/12/05 17:41:23.583, 228.22 W, 92 %
2025/12/05 17:41:23.683, 233.82 W, 92 %
2025/12/05 17:41:23.783, 229.42 W, 91 %
2025/12/05 17:41:23.883, 233.82 W, 91 %
2025/12/05 17:41:23.984, 229.15 W, 92 %
2025/12/05 17:41:24.084, 233.82 W, 92 %
2025/12/05 17:41:24.184, 234.09 W, 90 %
2025/12/05 17:41:24.284, 228.55 W, 90 %
2025/12/05 17:41:24.384, 232.89 W, 92 %
2025/12/05 17:41:24.484, 231.75 W, 92 %
2025/12/05 17:41:24.584, 233.21 W, 91 %
2025/12/05 17:41:24.685, 231.48 W, 91 %
2025/12/05 17:41:24.785, 234.95 W, 92 %
2025/12/05 17:41:24.885, 231.75 W, 92 %
2025/12/05 17:41:24.985, 231.75 W, 92 %
2025/12/05 17:41:25.085, 228.22 W, 92 %
2025/12/05 17:41:25.185, 233.49 W, 91 %
2025/12/05 17:41:25.286, 229.70 W, 91 %
2025/12/05 17:41:25.386, 229.70 W, 92 %
2025/12/05 17:41:25.486, 231.48 W, 92 %
2025/12/05 17:41:25.586, 234.36 W, 92 %
2025/12/05 17:41:25.686, 231.16 W, 92 %
2025/12/05 17:41:25.786, 231.48 W, 92 %
2025/12/05 17:41:25.887, 232.62 W, 92 %
2025/12/05 17:41:25.987, 235.55 W, 90 %
2025/12/05 17:41:26.087, 230.88 W, 90 %
2025/12/05 17:41:26.187, 232.62 W, 92 %
2025/12/05 17:41:26.287, 232.89 W, 92 %
2025/12/05 17:41:26.387, 232.89 W, 92 %
2025/12/05 17:41:26.487, 228.55 W, 92 %
2025/12/05 17:41:26.588, 232.89 W, 91 %
2025/12/05 17:41:26.688, 234.36 W, 91 %
2025/12/05 17:41:26.788, 230.29 W, 92 %
2025/12/05 17:41:26.888, 231.16 W, 92 %
2025/12/05 17:41:26.988, 230.02 W, 92 %
2025/12/05 17:41:27.088, 230.29 W, 92 %
2025/12/05 17:41:27.189, 235.55 W, 92 %
2025/12/05 17:41:27.289, 233.49 W, 92 %
2025/12/05 17:41:27.389, 233.49 W, 90 %
2025/12/05 17:41:27.489, 220.96 W, 90 %
2025/12/05 17:41:27.589, 229.15 W, 90 %
2025/12/05 17:41:27.689, 234.36 W, 90 %
2025/12/05 17:41:27.790, 230.88 W, 92 %
2025/12/05 17:41:27.890, 234.36 W, 92 %
2025/12/05 17:41:27.990, 230.02 W, 91 %
