timestamp, power.draw [W], utilization.gpu [%]
2026/05/06 17:12:46.463, 57.08 W, 0 %
2026/05/06 17:12:46.566, 57.13 W, 0 %
2026/05/06 17:12:46.666, 57.13 W, 0 %
2026/05/06 17:12:46.766, 57.13 W, 0 %
2026/05/06 17:12:46.866, 57.08 W, 0 %
2026/05/06 17:12:46.966, 57.68 W, 0 %
2026/05/06 17:12:47.066, 57.68 W, 0 %
2026/05/06 17:12:47.167, 57.95 W, 0 %
2026/05/06 17:12:47.267, 58.22 W, 0 %
2026/05/06 17:12:47.367, 58.55 W, 0 %
2026/05/06 17:12:47.467, 57.62 W, 6 %
2026/05/06 17:12:47.567, 57.08 W, 6 %
2026/05/06 17:12:47.667, 57.08 W, 10 %
2026/05/06 17:12:47.767, 57.08 W, 10 %
2026/05/06 17:12:47.868, 57.13 W, 0 %
2026/05/06 17:12:47.968, 57.08 W, 0 %
2026/05/06 17:12:48.068, 57.08 W, 0 %
2026/05/06 17:12:48.168, 57.08 W, 0 %
2026/05/06 17:12:48.268, 57.08 W, 0 %
2026/05/06 17:12:48.368, 57.08 W, 0 %
2026/05/06 17:12:48.469, 57.13 W, 0 %
2026/05/06 17:12:48.569, 57.13 W, 0 %
2026/05/06 17:12:48.669, 57.13 W, 0 %
2026/05/06 17:12:48.769, 57.13 W, 0 %
2026/05/06 17:12:48.869, 57.13 W, 0 %
2026/05/06 17:12:48.969, 57.13 W, 0 %
2026/05/06 17:12:49.069, 57.13 W, 0 %
2026/05/06 17:12:49.170, 57.13 W, 0 %
2026/05/06 17:12:49.270, 57.08 W, 0 %
2026/05/06 17:12:49.370, 57.08 W, 0 %
2026/05/06 17:12:49.470, 57.13 W, 0 %
2026/05/06 17:12:49.570, 57.08 W, 0 %
2026/05/06 17:12:49.670, 57.08 W, 0 %
2026/05/06 17:12:49.771, 57.08 W, 0 %
2026/05/06 17:12:49.871, 57.08 W, 0 %
2026/05/06 17:12:49.971, 57.13 W, 0 %
2026/05/06 17:12:50.071, 57.08 W, 0 %
2026/05/06 17:12:50.171, 58.22 W, 0 %
2026/05/06 17:12:50.271, 57.13 W, 3 %
2026/05/06 17:12:50.371, 57.08 W, 3 %
2026/05/06 17:12:50.472, 57.13 W, 2 %
2026/05/06 17:12:50.572, 57.13 W, 2 %
2026/05/06 17:12:50.672, 57.13 W, 0 %
2026/05/06 17:12:50.772, 57.13 W, 0 %
2026/05/06 17:12:50.872, 57.13 W, 0 %
2026/05/06 17:12:50.972, 57.08 W, 0 %
2026/05/06 17:12:51.072, 57.08 W, 0 %
2026/05/06 17:12:51.173, 57.08 W, 0 %
2026/05/06 17:12:51.273, 57.08 W, 0 %
2026/05/06 17:12:51.373, 57.08 W, 0 %
2026/05/06 17:12:51.473, 57.08 W, 0 %
2026/05/06 17:12:51.573, 57.08 W, 0 %
2026/05/06 17:12:51.673, 57.08 W, 0 %
2026/05/06 17:12:51.774, 57.08 W, 0 %
2026/05/06 17:12:51.874, 57.08 W, 0 %
2026/05/06 17:12:51.974, 57.08 W, 0 %
2026/05/06 17:12:52.074, 84.85 W, 4 %
2026/05/06 17:12:52.174, 84.85 W, 4 %
2026/05/06 17:12:52.274, 91.88 W, 90 %
2026/05/06 17:12:52.374, 91.33 W, 90 %
2026/05/06 17:12:52.474, 91.33 W, 96 %
2026/05/06 17:12:52.574, 91.88 W, 96 %
2026/05/06 17:12:52.674, 83.11 W, 97 %
2026/05/06 17:12:52.774, 90.40 W, 97 %
2026/05/06 17:12:52.875, 89.54 W, 95 %
2026/05/06 17:12:52.975, 92.21 W, 95 %
2026/05/06 17:12:53.075, 90.74 W, 97 %
2026/05/06 17:12:53.175, 91.88 W, 97 %
2026/05/06 17:12:53.275, 92.48 W, 97 %
2026/05/06 17:12:53.375, 90.40 W, 97 %
2026/05/06 17:12:53.475, 92.48 W, 95 %
2026/05/06 17:12:53.575, 92.75 W, 95 %
2026/05/06 17:12:53.675, 93.35 W, 97 %
2026/05/06 17:12:53.775, 90.74 W, 97 %
2026/05/06 17:12:53.875, 86.05 W, 97 %
2026/05/06 17:12:53.975, 90.74 W, 97 %
2026/05/06 17:12:54.076, 91.88 W, 97 %
2026/05/06 17:12:54.176, 91.33 W, 97 %
2026/05/06 17:12:54.276, 89.86 W, 97 %
2026/05/06 17:12:54.376, 82.51 W, 97 %
2026/05/06 17:12:54.476, 91.33 W, 96 %
2026/05/06 17:12:54.576, 92.21 W, 96 %
2026/05/06 17:12:54.676, 92.21 W, 97 %
2026/05/06 17:12:54.776, 91.01 W, 97 %
2026/05/06 17:12:54.876, 92.75 W, 97 %
2026/05/06 17:12:54.976, 92.75 W, 97 %
2026/05/06 17:12:55.076, 91.01 W, 97 %
2026/05/06 17:12:55.176, 93.07 W, 97 %
2026/05/06 17:12:55.276, 90.40 W, 97 %
2026/05/06 17:12:55.377, 91.01 W, 97 %
2026/05/06 17:12:55.477, 91.88 W, 97 %
2026/05/06 17:12:55.577, 84.58 W, 97 %
2026/05/06 17:12:55.677, 89.54 W, 95 %
2026/05/06 17:12:55.777, 90.40 W, 95 %
2026/05/06 17:12:55.877, 90.13 W, 98 %
2026/05/06 17:12:55.977, 91.33 W, 98 %
2026/05/06 17:12:56.077, 85.72 W, 97 %
2026/05/06 17:12:56.177, 92.75 W, 97 %
2026/05/06 17:12:56.277, 90.74 W, 97 %
2026/05/06 17:12:56.377, 91.33 W, 97 %
2026/05/06 17:12:56.477, 91.01 W, 97 %
2026/05/06 17:12:56.578, 92.48 W, 97 %
2026/05/06 17:12:56.678, 91.01 W, 97 %
2026/05/06 17:12:56.778, 88.07 W, 97 %
2026/05/06 17:12:56.878, 92.21 W, 96 %
2026/05/06 17:12:56.978, 90.40 W, 96 %
2026/05/06 17:12:57.078, 91.60 W, 97 %
2026/05/06 17:12:57.178, 92.75 W, 97 %
2026/05/06 17:12:57.278, 72.60 W, 94 %
2026/05/06 17:12:57.378, 92.48 W, 94 %
2026/05/06 17:12:57.478, 93.07 W, 96 %
2026/05/06 17:12:57.578, 91.88 W, 96 %
2026/05/06 17:12:57.678, 92.21 W, 95 %
2026/05/06 17:12:57.778, 90.40 W, 95 %
2026/05/06 17:12:57.879, 92.21 W, 97 %
2026/05/06 17:12:57.979, 90.74 W, 97 %
2026/05/06 17:12:58.079, 92.75 W, 96 %
2026/05/06 17:12:58.179, 90.40 W, 96 %
2026/05/06 17:12:58.279, 83.11 W, 97 %
2026/05/06 17:12:58.379, 91.60 W, 97 %
2026/05/06 17:12:58.479, 86.32 W, 95 %
2026/05/06 17:12:58.579, 92.21 W, 95 %
2026/05/06 17:12:58.679, 92.21 W, 97 %
2026/05/06 17:12:58.779, 91.60 W, 97 %
2026/05/06 17:12:58.879, 89.86 W, 96 %
2026/05/06 17:12:58.979, 83.11 W, 96 %
2026/05/06 17:12:59.080, 92.21 W, 97 %
2026/05/06 17:12:59.180, 89.54 W, 97 %
2026/05/06 17:12:59.280, 92.48 W, 95 %
2026/05/06 17:12:59.380, 91.33 W, 95 %
2026/05/06 17:12:59.480, 91.60 W, 97 %
2026/05/06 17:12:59.580, 91.01 W, 97 %
2026/05/06 17:12:59.680, 89.86 W, 97 %
2026/05/06 17:12:59.780, 91.43 W, 97 %
2026/05/06 17:12:59.880, 89.86 W, 97 %
2026/05/06 17:12:59.980, 90.74 W, 97 %
2026/05/06 17:13:00.080, 90.40 W, 97 %
2026/05/06 17:13:00.180, 85.72 W, 97 %
2026/05/06 17:13:00.280, 91.01 W, 96 %
2026/05/06 17:13:00.381, 88.66 W, 96 %
2026/05/06 17:13:00.481, 90.40 W, 97 %
2026/05/06 17:13:00.581, 92.48 W, 97 %
2026/05/06 17:13:00.681, 87.52 W, 97 %
2026/05/06 17:13:00.781, 91.88 W, 97 %
2026/05/06 17:13:00.881, 92.21 W, 97 %
2026/05/06 17:13:00.981, 91.60 W, 97 %
2026/05/06 17:13:01.081, 91.01 W, 97 %
2026/05/06 17:13:01.181, 92.75 W, 97 %
2026/05/06 17:13:01.281, 92.21 W, 97 %
2026/05/06 17:13:01.381, 87.52 W, 97 %
