timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 15:29:57.709, 241.68 W, 43 %
2026/03/17 15:29:57.811, 241.68 W, 43 %
2026/03/17 15:29:57.911, 222.95 W, 43 %
2026/03/17 15:29:58.011, 208.83 W, 0 %
2026/03/17 15:29:58.111, 195.00 W, 0 %
2026/03/17 15:29:58.212, 182.81 W, 0 %
2026/03/17 15:29:58.312, 169.10 W, 0 %
2026/03/17 15:29:58.412, 155.47 W, 0 %
2026/03/17 15:29:58.512, 139.17 W, 0 %
2026/03/17 15:29:58.612, 125.01 W, 0 %
2026/03/17 15:29:58.712, 134.32 W, 0 %
2026/03/17 15:29:58.812, 179.33 W, 100 %
2026/03/17 15:29:58.913, 225.13 W, 100 %
2026/03/17 15:29:59.013, 270.40 W, 100 %
2026/03/17 15:29:59.113, 311.88 W, 100 %
2026/03/17 15:29:59.213, 356.24 W, 100 %
2026/03/17 15:29:59.313, 407.36 W, 100 %
2026/03/17 15:29:59.413, 453.93 W, 100 %
2026/03/17 15:29:59.513, 491.38 W, 100 %
2026/03/17 15:29:59.614, 536.57 W, 93 %
2026/03/17 15:29:59.714, 577.27 W, 93 %
2026/03/17 15:29:59.814, 578.97 W, 100 %
2026/03/17 15:29:59.914, 579.15 W, 100 %
2026/03/17 15:30:00.014, 579.07 W, 100 %
2026/03/17 15:30:00.114, 579.99 W, 100 %
2026/03/17 15:30:00.214, 583.11 W, 100 %
2026/03/17 15:30:00.315, 582.27 W, 100 %
2026/03/17 15:30:00.415, 584.17 W, 99 %
2026/03/17 15:30:00.515, 586.11 W, 99 %
2026/03/17 15:30:00.615, 587.09 W, 100 %
2026/03/17 15:30:00.715, 589.88 W, 100 %
2026/03/17 15:30:00.815, 589.48 W, 100 %
2026/03/17 15:30:00.915, 590.15 W, 100 %
2026/03/17 15:30:01.016, 589.80 W, 100 %
2026/03/17 15:30:01.116, 588.90 W, 100 %
2026/03/17 15:30:01.216, 585.84 W, 98 %
2026/03/17 15:30:01.316, 587.26 W, 98 %
2026/03/17 15:30:01.416, 584.82 W, 100 %
2026/03/17 15:30:01.516, 587.57 W, 100 %
2026/03/17 15:30:01.616, 586.32 W, 100 %
2026/03/17 15:30:01.717, 586.94 W, 100 %
2026/03/17 15:30:01.817, 587.07 W, 100 %
2026/03/17 15:30:01.917, 586.67 W, 100 %
2026/03/17 15:30:02.017, 545.85 W, 28 %
2026/03/17 15:30:02.117, 499.98 W, 28 %
2026/03/17 15:30:02.217, 455.73 W, 0 %
2026/03/17 15:30:02.317, 412.10 W, 0 %
2026/03/17 15:30:02.418, 363.29 W, 0 %
2026/03/17 15:30:02.518, 314.18 W, 0 %
2026/03/17 15:30:02.618, 274.18 W, 0 %
2026/03/17 15:30:02.718, 245.86 W, 0 %
2026/03/17 15:30:02.818, 253.87 W, 100 %
2026/03/17 15:30:02.918, 244.46 W, 100 %
2026/03/17 15:30:03.018, 286.69 W, 100 %
2026/03/17 15:30:03.119, 335.62 W, 100 %
2026/03/17 15:30:03.219, 379.89 W, 100 %
2026/03/17 15:30:03.319, 429.01 W, 100 %
2026/03/17 15:30:03.419, 467.42 W, 100 %
2026/03/17 15:30:03.519, 521.65 W, 100 %
2026/03/17 15:30:03.619, 557.90 W, 100 %
2026/03/17 15:30:03.719, 588.73 W, 100 %
2026/03/17 15:30:03.820, 585.90 W, 100 %
2026/03/17 15:30:03.920, 588.04 W, 100 %
2026/03/17 15:30:04.020, 586.38 W, 100 %
2026/03/17 15:30:04.120, 584.12 W, 100 %
2026/03/17 15:30:04.220, 584.82 W, 100 %
2026/03/17 15:30:04.320, 561.47 W, 100 %
2026/03/17 15:30:04.420, 516.87 W, 0 %
2026/03/17 15:30:04.521, 471.96 W, 0 %
2026/03/17 15:30:04.621, 425.09 W, 0 %
2026/03/17 15:30:04.721, 376.56 W, 0 %
2026/03/17 15:30:04.821, 331.39 W, 0 %
2026/03/17 15:30:04.921, 285.25 W, 0 %
2026/03/17 15:30:05.021, 244.38 W, 0 %
2026/03/17 15:30:05.121, 193.77 W, 0 %
2026/03/17 15:30:05.222, 145.90 W, 0 %
2026/03/17 15:30:05.322, 121.94 W, 0 %
2026/03/17 15:30:05.422, 121.35 W, 0 %
2026/03/17 15:30:05.522, 120.76 W, 0 %
2026/03/17 15:30:05.622, 120.37 W, 0 %
2026/03/17 15:30:05.722, 120.02 W, 0 %
2026/03/17 15:30:05.822, 119.79 W, 0 %
2026/03/17 15:30:05.923, 119.49 W, 0 %
2026/03/17 15:30:06.023, 131.71 W, 7 %
2026/03/17 15:30:06.123, 174.99 W, 7 %
2026/03/17 15:30:06.223, 222.53 W, 100 %
2026/03/17 15:30:06.323, 263.36 W, 100 %
2026/03/17 15:30:06.423, 314.03 W, 100 %
2026/03/17 15:30:06.523, 357.53 W, 100 %
2026/03/17 15:30:06.624, 406.95 W, 100 %
2026/03/17 15:30:06.724, 455.67 W, 100 %
2026/03/17 15:30:06.824, 494.74 W, 98 %
2026/03/17 15:30:06.924, 550.54 W, 98 %
2026/03/17 15:30:07.024, 585.53 W, 100 %
2026/03/17 15:30:07.124, 585.58 W, 100 %
2026/03/17 15:30:07.224, 588.21 W, 100 %
2026/03/17 15:30:07.325, 590.57 W, 100 %
2026/03/17 15:30:07.425, 590.27 W, 100 %
2026/03/17 15:30:07.525, 590.46 W, 100 %
2026/03/17 15:30:07.625, 589.94 W, 100 %
2026/03/17 15:30:07.725, 591.26 W, 100 %
2026/03/17 15:30:07.825, 590.60 W, 100 %
2026/03/17 15:30:07.925, 591.62 W, 100 %
2026/03/17 15:30:08.026, 589.09 W, 100 %
2026/03/17 15:30:08.126, 592.83 W, 100 %
2026/03/17 15:30:08.226, 590.29 W, 100 %
2026/03/17 15:30:08.326, 588.35 W, 100 %
2026/03/17 15:30:08.426, 589.53 W, 100 %
2026/03/17 15:30:08.526, 585.78 W, 100 %
2026/03/17 15:30:08.626, 587.76 W, 100 %
2026/03/17 15:30:08.727, 585.20 W, 100 %
2026/03/17 15:30:08.827, 584.79 W, 100 %
2026/03/17 15:30:08.927, 584.56 W, 100 %
2026/03/17 15:30:09.027, 584.47 W, 100 %
2026/03/17 15:30:09.127, 586.22 W, 100 %
2026/03/17 15:30:09.227, 586.73 W, 100 %
2026/03/17 15:30:09.327, 591.53 W, 100 %
2026/03/17 15:30:09.428, 590.21 W, 100 %
2026/03/17 15:30:09.528, 594.01 W, 100 %
2026/03/17 15:30:09.628, 595.29 W, 100 %
