timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 14:37:48.043, 535.97 W, 15 %
2026/03/17 14:37:48.144, 130.43 W, 15 %
2026/03/17 14:37:48.244, 130.02 W, 0 %
2026/03/17 14:37:48.345, 129.43 W, 0 %
2026/03/17 14:37:48.445, 129.02 W, 0 %
2026/03/17 14:37:48.545, 128.75 W, 0 %
2026/03/17 14:37:48.645, 127.76 W, 4 %
2026/03/17 14:37:48.745, 126.88 W, 4 %
2026/03/17 14:37:48.845, 126.18 W, 0 %
2026/03/17 14:37:48.945, 125.66 W, 0 %
2026/03/17 14:37:49.046, 125.21 W, 0 %
2026/03/17 14:37:49.146, 124.63 W, 0 %
2026/03/17 14:37:49.246, 123.86 W, 0 %
2026/03/17 14:37:49.346, 123.05 W, 0 %
2026/03/17 14:37:49.446, 122.33 W, 0 %
2026/03/17 14:37:49.546, 121.51 W, 0 %
2026/03/17 14:37:49.646, 121.13 W, 0 %
2026/03/17 14:37:49.747, 120.90 W, 0 %
2026/03/17 14:37:49.847, 120.74 W, 0 %
2026/03/17 14:37:49.947, 120.75 W, 0 %
2026/03/17 14:37:50.047, 120.57 W, 3 %
2026/03/17 14:37:50.147, 120.37 W, 3 %
2026/03/17 14:37:50.247, 120.23 W, 1 %
2026/03/17 14:37:50.347, 120.09 W, 1 %
2026/03/17 14:37:50.448, 119.90 W, 0 %
2026/03/17 14:37:50.548, 119.78 W, 0 %
2026/03/17 14:37:50.648, 119.72 W, 0 %
2026/03/17 14:37:50.748, 119.68 W, 0 %
2026/03/17 14:37:50.848, 119.58 W, 0 %
2026/03/17 14:37:50.948, 119.30 W, 0 %
2026/03/17 14:37:51.048, 141.03 W, 9 %
2026/03/17 14:37:51.149, 170.66 W, 9 %
2026/03/17 14:37:51.249, 203.73 W, 85 %
2026/03/17 14:37:51.349, 236.41 W, 85 %
2026/03/17 14:37:51.449, 266.63 W, 97 %
2026/03/17 14:37:51.549, 302.28 W, 97 %
2026/03/17 14:37:51.649, 335.46 W, 90 %
2026/03/17 14:37:51.749, 361.79 W, 90 %
2026/03/17 14:37:51.850, 398.69 W, 90 %
2026/03/17 14:37:51.950, 434.36 W, 90 %
2026/03/17 14:37:52.050, 446.67 W, 97 %
2026/03/17 14:37:52.150, 450.38 W, 97 %
2026/03/17 14:37:52.250, 452.22 W, 90 %
2026/03/17 14:37:52.350, 454.42 W, 90 %
2026/03/17 14:37:52.450, 448.94 W, 96 %
2026/03/17 14:37:52.551, 446.72 W, 96 %
2026/03/17 14:37:52.651, 444.32 W, 97 %
2026/03/17 14:37:52.751, 448.12 W, 97 %
2026/03/17 14:37:52.851, 444.09 W, 90 %
2026/03/17 14:37:52.951, 443.44 W, 90 %
2026/03/17 14:37:53.051, 443.19 W, 90 %
2026/03/17 14:37:53.151, 442.69 W, 90 %
2026/03/17 14:37:53.252, 440.62 W, 93 %
2026/03/17 14:37:53.352, 438.71 W, 93 %
2026/03/17 14:37:53.452, 443.68 W, 90 %
2026/03/17 14:37:53.552, 448.61 W, 90 %
2026/03/17 14:37:53.652, 449.70 W, 97 %
2026/03/17 14:37:53.752, 449.89 W, 97 %
2026/03/17 14:37:53.852, 454.32 W, 90 %
2026/03/17 14:37:53.953, 446.27 W, 90 %
2026/03/17 14:37:54.053, 446.85 W, 64 %
2026/03/17 14:37:54.153, 444.01 W, 64 %
2026/03/17 14:37:54.253, 442.39 W, 92 %
2026/03/17 14:37:54.353, 446.67 W, 92 %
2026/03/17 14:37:54.453, 444.77 W, 93 %
2026/03/17 14:37:54.553, 442.34 W, 93 %
2026/03/17 14:37:54.654, 444.71 W, 90 %
2026/03/17 14:37:54.754, 437.23 W, 90 %
2026/03/17 14:37:54.854, 437.30 W, 97 %
2026/03/17 14:37:54.954, 449.02 W, 97 %
2026/03/17 14:37:55.054, 444.83 W, 90 %
2026/03/17 14:37:55.154, 446.15 W, 90 %
2026/03/17 14:37:55.254, 451.46 W, 90 %
2026/03/17 14:37:55.355, 447.13 W, 90 %
2026/03/17 14:37:55.455, 439.10 W, 97 %
2026/03/17 14:37:55.555, 441.20 W, 97 %
2026/03/17 14:37:55.655, 439.74 W, 92 %
2026/03/17 14:37:55.755, 443.72 W, 92 %
2026/03/17 14:37:55.855, 446.53 W, 90 %
2026/03/17 14:37:55.955, 443.74 W, 90 %
2026/03/17 14:37:56.056, 445.13 W, 97 %
2026/03/17 14:37:56.156, 447.46 W, 97 %
2026/03/17 14:37:56.256, 443.19 W, 90 %
2026/03/17 14:37:56.356, 440.67 W, 90 %
2026/03/17 14:37:56.456, 448.53 W, 96 %
2026/03/17 14:37:56.556, 449.21 W, 96 %
2026/03/17 14:37:56.656, 450.17 W, 90 %
2026/03/17 14:37:56.757, 450.67 W, 90 %
2026/03/17 14:37:56.857, 450.41 W, 89 %
2026/03/17 14:37:56.957, 438.13 W, 89 %
2026/03/17 14:37:57.057, 435.23 W, 87 %
2026/03/17 14:37:57.157, 437.77 W, 87 %
2026/03/17 14:37:57.257, 438.95 W, 90 %
2026/03/17 14:37:57.357, 441.07 W, 90 %
2026/03/17 14:37:57.458, 443.05 W, 92 %
2026/03/17 14:37:57.558, 438.79 W, 92 %
2026/03/17 14:37:57.658, 438.07 W, 97 %
2026/03/17 14:37:57.758, 434.04 W, 97 %
2026/03/17 14:37:57.858, 428.93 W, 90 %
2026/03/17 14:37:57.958, 443.48 W, 90 %
2026/03/17 14:37:58.058, 449.29 W, 90 %
2026/03/17 14:37:58.159, 447.95 W, 90 %
2026/03/17 14:37:58.259, 446.07 W, 96 %
2026/03/17 14:37:58.359, 441.97 W, 96 %
2026/03/17 14:37:58.459, 436.30 W, 65 %
2026/03/17 14:37:58.559, 436.82 W, 65 %
2026/03/17 14:37:58.659, 438.74 W, 90 %
2026/03/17 14:37:58.759, 440.81 W, 90 %
2026/03/17 14:37:58.860, 442.60 W, 97 %
2026/03/17 14:37:58.960, 437.64 W, 97 %
2026/03/17 14:37:59.060, 439.23 W, 89 %
2026/03/17 14:37:59.160, 438.20 W, 89 %
2026/03/17 14:37:59.260, 436.14 W, 97 %
2026/03/17 14:37:59.360, 439.03 W, 97 %
2026/03/17 14:37:59.461, 447.25 W, 90 %
2026/03/17 14:37:59.561, 445.48 W, 90 %
2026/03/17 14:37:59.661, 444.45 W, 90 %
2026/03/17 14:37:59.761, 445.23 W, 90 %
2026/03/17 14:37:59.861, 439.37 W, 97 %
2026/03/17 14:37:59.961, 443.38 W, 97 %
2026/03/17 14:38:00.061, 437.57 W, 90 %
2026/03/17 14:38:00.162, 435.29 W, 90 %
2026/03/17 14:38:00.262, 443.45 W, 89 %
2026/03/17 14:38:00.362, 439.82 W, 89 %
2026/03/17 14:38:00.462, 441.58 W, 97 %
2026/03/17 14:38:00.562, 441.81 W, 97 %
2026/03/17 14:38:00.662, 442.86 W, 90 %
2026/03/17 14:38:00.762, 439.36 W, 90 %
2026/03/17 14:38:00.863, 445.77 W, 90 %
2026/03/17 14:38:00.963, 445.55 W, 90 %
2026/03/17 14:38:01.063, 448.03 W, 91 %
2026/03/17 14:38:01.163, 451.35 W, 91 %
2026/03/17 14:38:01.263, 450.25 W, 90 %
2026/03/17 14:38:01.363, 442.01 W, 90 %
2026/03/17 14:38:01.463, 443.04 W, 81 %
2026/03/17 14:38:01.564, 448.15 W, 81 %
2026/03/17 14:38:01.664, 445.92 W, 93 %
2026/03/17 14:38:01.764, 446.09 W, 93 %
2026/03/17 14:38:01.864, 445.81 W, 90 %
2026/03/17 14:38:01.964, 443.59 W, 90 %
2026/03/17 14:38:02.064, 441.96 W, 97 %
2026/03/17 14:38:02.164, 439.67 W, 97 %
2026/03/17 14:38:02.265, 437.37 W, 90 %
2026/03/17 14:38:02.365, 444.80 W, 90 %
2026/03/17 14:38:02.465, 444.50 W, 90 %
2026/03/17 14:38:02.565, 445.68 W, 90 %
2026/03/17 14:38:02.665, 446.32 W, 97 %
2026/03/17 14:38:02.765, 444.93 W, 97 %
2026/03/17 14:38:02.865, 438.81 W, 67 %
2026/03/17 14:38:02.966, 437.59 W, 67 %
2026/03/17 14:38:03.066, 442.20 W, 90 %
2026/03/17 14:38:03.166, 444.03 W, 90 %
2026/03/17 14:38:03.266, 443.09 W, 97 %
2026/03/17 14:38:03.366, 443.97 W, 97 %
2026/03/17 14:38:03.466, 441.27 W, 92 %
2026/03/17 14:38:03.566, 437.03 W, 92 %
2026/03/17 14:38:03.667, 435.96 W, 93 %
2026/03/17 14:38:03.767, 439.35 W, 93 %
2026/03/17 14:38:03.867, 446.79 W, 90 %
2026/03/17 14:38:03.967, 449.49 W, 90 %
2026/03/17 14:38:04.067, 449.19 W, 90 %
2026/03/17 14:38:04.167, 448.53 W, 90 %
2026/03/17 14:38:04.267, 439.40 W, 97 %
2026/03/17 14:38:04.368, 439.85 W, 97 %
2026/03/17 14:38:04.468, 441.64 W, 90 %
2026/03/17 14:38:04.568, 444.25 W, 90 %
2026/03/17 14:38:04.668, 444.72 W, 90 %
2026/03/17 14:38:04.768, 438.38 W, 90 %
2026/03/17 14:38:04.868, 437.57 W, 97 %
2026/03/17 14:38:04.968, 439.19 W, 97 %
2026/03/17 14:38:05.069, 437.39 W, 90 %
2026/03/17 14:38:05.169, 441.35 W, 90 %
2026/03/17 14:38:05.269, 451.00 W, 90 %
2026/03/17 14:38:05.369, 451.60 W, 90 %
2026/03/17 14:38:05.469, 450.02 W, 94 %
2026/03/17 14:38:05.569, 450.11 W, 94 %
2026/03/17 14:38:05.669, 454.78 W, 90 %
2026/03/17 14:38:05.770, 448.86 W, 90 %
2026/03/17 14:38:05.870, 449.39 W, 73 %
2026/03/17 14:38:05.970, 447.95 W, 73 %
2026/03/17 14:38:06.070, 448.69 W, 97 %
2026/03/17 14:38:06.170, 448.84 W, 97 %
2026/03/17 14:38:06.270, 447.84 W, 90 %
2026/03/17 14:38:06.370, 447.61 W, 90 %
2026/03/17 14:38:06.471, 449.14 W, 94 %
2026/03/17 14:38:06.571, 452.09 W, 94 %
2026/03/17 14:38:06.671, 449.74 W, 90 %
2026/03/17 14:38:06.771, 461.58 W, 90 %
2026/03/17 14:38:06.871, 463.64 W, 90 %
2026/03/17 14:38:06.971, 463.14 W, 90 %
2026/03/17 14:38:07.071, 462.85 W, 97 %
2026/03/17 14:38:07.172, 460.09 W, 97 %
2026/03/17 14:38:07.272, 453.44 W, 68 %
2026/03/17 14:38:07.372, 452.68 W, 68 %
