timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 14:45:41.659, 200.69 W, 0 %
2026/03/17 14:45:41.761, 192.15 W, 0 %
2026/03/17 14:45:41.861, 183.49 W, 0 %
2026/03/17 14:45:41.962, 175.65 W, 0 %
2026/03/17 14:45:42.062, 166.85 W, 0 %
2026/03/17 14:45:42.162, 158.15 W, 0 %
2026/03/17 14:45:42.262, 149.46 W, 5 %
2026/03/17 14:45:42.362, 146.76 W, 5 %
2026/03/17 14:45:42.462, 148.30 W, 88 %
2026/03/17 14:45:42.562, 148.01 W, 88 %
2026/03/17 14:45:42.663, 156.53 W, 88 %
2026/03/17 14:45:42.763, 165.76 W, 88 %
2026/03/17 14:45:42.863, 174.31 W, 83 %
2026/03/17 14:45:42.963, 183.36 W, 83 %
2026/03/17 14:45:43.063, 192.22 W, 87 %
2026/03/17 14:45:43.163, 201.18 W, 87 %
2026/03/17 14:45:43.263, 210.58 W, 86 %
2026/03/17 14:45:43.364, 212.60 W, 86 %
2026/03/17 14:45:43.464, 212.01 W, 85 %
2026/03/17 14:45:43.564, 212.03 W, 85 %
2026/03/17 14:45:43.664, 211.72 W, 87 %
2026/03/17 14:45:43.764, 211.35 W, 87 %
2026/03/17 14:45:43.864, 211.31 W, 88 %
2026/03/17 14:45:43.964, 210.99 W, 88 %
2026/03/17 14:45:44.065, 210.39 W, 86 %
2026/03/17 14:45:44.165, 210.53 W, 86 %
2026/03/17 14:45:44.265, 210.26 W, 88 %
2026/03/17 14:45:44.365, 210.22 W, 88 %
2026/03/17 14:45:44.465, 210.42 W, 88 %
2026/03/17 14:45:44.565, 210.46 W, 88 %
2026/03/17 14:45:44.665, 210.83 W, 86 %
2026/03/17 14:45:44.766, 210.88 W, 86 %
2026/03/17 14:45:44.866, 211.22 W, 87 %
2026/03/17 14:45:44.966, 211.90 W, 87 %
2026/03/17 14:45:45.066, 212.24 W, 87 %
2026/03/17 14:45:45.166, 211.97 W, 87 %
2026/03/17 14:45:45.266, 211.82 W, 88 %
2026/03/17 14:45:45.366, 212.21 W, 88 %
2026/03/17 14:45:45.467, 212.34 W, 88 %
2026/03/17 14:45:45.567, 212.26 W, 88 %
2026/03/17 14:45:45.667, 212.21 W, 88 %
2026/03/17 14:45:45.767, 212.13 W, 88 %
2026/03/17 14:45:45.867, 212.01 W, 88 %
2026/03/17 14:45:45.967, 211.54 W, 88 %
2026/03/17 14:45:46.067, 211.02 W, 87 %
2026/03/17 14:45:46.168, 211.08 W, 87 %
2026/03/17 14:45:46.268, 211.32 W, 87 %
2026/03/17 14:45:46.368, 210.37 W, 87 %
2026/03/17 14:45:46.468, 210.48 W, 87 %
2026/03/17 14:45:46.568, 210.16 W, 87 %
2026/03/17 14:45:46.668, 210.24 W, 88 %
2026/03/17 14:45:46.768, 210.09 W, 88 %
2026/03/17 14:45:46.869, 210.30 W, 88 %
