timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 14:52:11.094, 354.34 W, 10 %
2026/03/17 14:52:11.195, 354.34 W, 10 %
2026/03/17 14:52:11.295, 295.36 W, 0 %
2026/03/17 14:52:11.395, 265.67 W, 0 %
2026/03/17 14:52:11.496, 233.10 W, 0 %
2026/03/17 14:52:11.596, 186.66 W, 0 %
2026/03/17 14:52:11.696, 153.45 W, 3 %
2026/03/17 14:52:11.796, 125.43 W, 3 %
2026/03/17 14:52:11.896, 124.91 W, 0 %
2026/03/17 14:52:11.996, 124.52 W, 0 %
2026/03/17 14:52:12.096, 123.77 W, 0 %
2026/03/17 14:52:12.197, 122.91 W, 0 %
2026/03/17 14:52:12.297, 122.03 W, 0 %
2026/03/17 14:52:12.397, 121.45 W, 0 %
2026/03/17 14:52:12.497, 120.85 W, 0 %
2026/03/17 14:52:12.597, 120.19 W, 0 %
2026/03/17 14:52:12.697, 119.76 W, 0 %
2026/03/17 14:52:12.798, 119.59 W, 0 %
2026/03/17 14:52:12.898, 119.44 W, 0 %
2026/03/17 14:52:12.998, 119.28 W, 0 %
2026/03/17 14:52:13.098, 119.16 W, 0 %
2026/03/17 14:52:13.198, 119.12 W, 0 %
2026/03/17 14:52:13.298, 119.02 W, 0 %
2026/03/17 14:52:13.398, 118.94 W, 0 %
2026/03/17 14:52:13.499, 118.90 W, 0 %
2026/03/17 14:52:13.599, 118.90 W, 0 %
2026/03/17 14:52:13.699, 118.87 W, 0 %
2026/03/17 14:52:13.799, 118.81 W, 0 %
2026/03/17 14:52:13.899, 118.74 W, 0 %
2026/03/17 14:52:13.999, 118.66 W, 0 %
2026/03/17 14:52:14.099, 118.61 W, 0 %
2026/03/17 14:52:14.200, 118.57 W, 0 %
2026/03/17 14:52:14.300, 118.56 W, 0 %
2026/03/17 14:52:14.400, 118.53 W, 0 %
2026/03/17 14:52:14.500, 118.53 W, 5 %
2026/03/17 14:52:14.600, 118.75 W, 5 %
2026/03/17 14:52:14.700, 118.76 W, 2 %
