timestamp, power.draw [W], utilization.gpu [%]
2025/12/07 18:21:24.735, 249.43 W, 17 %
2025/12/07 18:21:24.838, 234.33 W, 17 %
2025/12/07 18:21:24.938, 219.88 W, 0 %
2025/12/07 18:21:25.038, 204.76 W, 0 %
2025/12/07 18:21:25.138, 190.57 W, 30 %
2025/12/07 18:21:25.238, 176.42 W, 30 %
2025/12/07 18:21:25.338, 151.65 W, 97 %
2025/12/07 18:21:25.438, 147.80 W, 97 %
2025/12/07 18:21:25.539, 133.52 W, 97 %
2025/12/07 18:21:25.639, 119.58 W, 97 %
2025/12/07 18:21:25.739, 105.41 W, 97 %
2025/12/07 18:21:25.839, 105.85 W, 97 %
2025/12/07 18:21:25.939, 106.90 W, 97 %
2025/12/07 18:21:26.039, 107.40 W, 97 %
2025/12/07 18:21:26.139, 108.03 W, 97 %
2025/12/07 18:21:26.240, 108.13 W, 97 %
2025/12/07 18:21:26.340, 108.06 W, 97 %
2025/12/07 18:21:26.440, 107.93 W, 97 %
2025/12/07 18:21:26.540, 107.80 W, 97 %
2025/12/07 18:21:26.640, 107.66 W, 97 %
2025/12/07 18:21:26.740, 107.43 W, 91 %
2025/12/07 18:21:26.840, 107.32 W, 91 %
2025/12/07 18:21:26.941, 107.22 W, 97 %
2025/12/07 18:21:27.041, 107.12 W, 97 %
2025/12/07 18:21:27.141, 107.03 W, 97 %
2025/12/07 18:21:27.241, 106.94 W, 97 %
2025/12/07 18:21:27.341, 106.81 W, 97 %
2025/12/07 18:21:27.441, 106.60 W, 97 %
2025/12/07 18:21:27.541, 106.40 W, 97 %
2025/12/07 18:21:27.642, 106.20 W, 97 %
2025/12/07 18:21:27.742, 106.00 W, 97 %
2025/12/07 18:21:27.842, 105.90 W, 97 %
2025/12/07 18:21:27.942, 105.72 W, 97 %
2025/12/07 18:21:28.042, 105.52 W, 97 %
2025/12/07 18:21:28.142, 105.32 W, 97 %
2025/12/07 18:21:28.242, 105.12 W, 97 %
2025/12/07 18:21:28.343, 104.93 W, 97 %
2025/12/07 18:21:28.443, 104.78 W, 97 %
2025/12/07 18:21:28.543, 104.72 W, 97 %
2025/12/07 18:21:28.643, 104.64 W, 97 %
2025/12/07 18:21:28.743, 104.57 W, 97 %
2025/12/07 18:21:28.843, 104.52 W, 97 %
2025/12/07 18:21:28.943, 104.46 W, 97 %
2025/12/07 18:21:29.044, 104.38 W, 97 %
2025/12/07 18:21:29.144, 104.32 W, 97 %
2025/12/07 18:21:29.244, 104.26 W, 97 %
2025/12/07 18:21:29.344, 104.21 W, 97 %
2025/12/07 18:21:29.444, 104.14 W, 97 %
2025/12/07 18:21:29.544, 104.06 W, 96 %
2025/12/07 18:21:29.644, 104.00 W, 96 %
2025/12/07 18:21:29.745, 103.96 W, 97 %
2025/12/07 18:21:29.845, 103.91 W, 97 %
2025/12/07 18:21:29.945, 103.85 W, 97 %
2025/12/07 18:21:30.045, 103.79 W, 97 %
2025/12/07 18:21:30.145, 103.75 W, 97 %
2025/12/07 18:21:30.245, 103.69 W, 97 %
2025/12/07 18:21:30.346, 103.64 W, 97 %
2025/12/07 18:21:30.446, 103.59 W, 97 %
2025/12/07 18:21:30.546, 103.53 W, 97 %
2025/12/07 18:21:30.646, 103.51 W, 97 %
2025/12/07 18:21:30.746, 103.47 W, 97 %
2025/12/07 18:21:30.846, 103.42 W, 97 %
2025/12/07 18:21:30.946, 103.37 W, 94 %
2025/12/07 18:21:31.047, 103.32 W, 94 %
2025/12/07 18:21:31.147, 103.28 W, 97 %
2025/12/07 18:21:31.247, 103.23 W, 97 %
2025/12/07 18:21:31.347, 103.18 W, 97 %
2025/12/07 18:21:31.447, 103.13 W, 97 %
2025/12/07 18:21:31.547, 103.08 W, 97 %
2025/12/07 18:21:31.647, 103.03 W, 97 %
2025/12/07 18:21:31.748, 102.99 W, 97 %
2025/12/07 18:21:31.848, 102.98 W, 97 %
2025/12/07 18:21:31.948, 102.99 W, 97 %
2025/12/07 18:21:32.048, 102.99 W, 97 %
2025/12/07 18:21:32.148, 103.00 W, 97 %
2025/12/07 18:21:32.248, 103.01 W, 97 %
2025/12/07 18:21:32.348, 103.03 W, 97 %
2025/12/07 18:21:32.449, 103.04 W, 97 %
2025/12/07 18:21:32.549, 103.05 W, 97 %
2025/12/07 18:21:32.649, 103.07 W, 97 %
2025/12/07 18:21:32.749, 103.08 W, 97 %
2025/12/07 18:21:32.849, 103.08 W, 97 %
2025/12/07 18:21:32.949, 103.06 W, 97 %
2025/12/07 18:21:33.050, 103.01 W, 97 %
2025/12/07 18:21:33.150, 102.97 W, 97 %
2025/12/07 18:21:33.250, 102.92 W, 97 %
2025/12/07 18:21:33.350, 102.89 W, 97 %
2025/12/07 18:21:33.450, 102.85 W, 97 %
2025/12/07 18:21:33.550, 102.79 W, 97 %
2025/12/07 18:21:33.650, 102.75 W, 97 %
2025/12/07 18:21:33.751, 102.71 W, 97 %
2025/12/07 18:21:33.851, 102.67 W, 97 %
2025/12/07 18:21:33.951, 102.64 W, 97 %
2025/12/07 18:21:34.051, 102.60 W, 97 %
2025/12/07 18:21:34.151, 102.56 W, 97 %
2025/12/07 18:21:34.251, 102.53 W, 97 %
2025/12/07 18:21:34.351, 102.51 W, 97 %
2025/12/07 18:21:34.452, 102.48 W, 97 %
2025/12/07 18:21:34.552, 102.45 W, 97 %
2025/12/07 18:21:34.652, 102.43 W, 97 %
2025/12/07 18:21:34.752, 102.41 W, 97 %
2025/12/07 18:21:34.852, 102.39 W, 97 %
2025/12/07 18:21:34.952, 102.34 W, 97 %
2025/12/07 18:21:35.052, 102.31 W, 97 %
2025/12/07 18:21:35.153, 102.28 W, 97 %
2025/12/07 18:21:35.253, 102.26 W, 97 %
2025/12/07 18:21:35.353, 102.22 W, 96 %
2025/12/07 18:21:35.453, 102.19 W, 96 %
2025/12/07 18:21:35.553, 102.16 W, 97 %
2025/12/07 18:21:35.653, 102.12 W, 97 %
2025/12/07 18:21:35.753, 102.09 W, 97 %
2025/12/07 18:21:35.854, 102.05 W, 97 %
2025/12/07 18:21:35.954, 102.03 W, 97 %
2025/12/07 18:21:36.054, 102.01 W, 97 %
2025/12/07 18:21:36.154, 101.98 W, 97 %
2025/12/07 18:21:36.254, 101.95 W, 97 %
2025/12/07 18:21:36.354, 101.90 W, 97 %
2025/12/07 18:21:36.455, 101.87 W, 97 %
2025/12/07 18:21:36.555, 101.84 W, 96 %
2025/12/07 18:21:36.655, 101.81 W, 96 %
2025/12/07 18:21:36.755, 101.78 W, 97 %
2025/12/07 18:21:36.855, 101.76 W, 97 %
2025/12/07 18:21:36.955, 101.72 W, 97 %
2025/12/07 18:21:37.055, 101.69 W, 97 %
2025/12/07 18:21:37.156, 101.66 W, 97 %
2025/12/07 18:21:37.256, 101.62 W, 97 %
2025/12/07 18:21:37.356, 101.60 W, 97 %
2025/12/07 18:21:37.456, 101.58 W, 97 %
2025/12/07 18:21:37.556, 101.56 W, 97 %
2025/12/07 18:21:37.656, 101.53 W, 97 %
2025/12/07 18:21:37.756, 101.52 W, 97 %
2025/12/07 18:21:37.857, 101.49 W, 97 %
2025/12/07 18:21:37.957, 101.46 W, 97 %
2025/12/07 18:21:38.057, 101.44 W, 97 %
2025/12/07 18:21:38.157, 101.41 W, 97 %
2025/12/07 18:21:38.257, 101.38 W, 97 %
2025/12/07 18:21:38.357, 101.35 W, 97 %
2025/12/07 18:21:38.457, 101.33 W, 97 %
2025/12/07 18:21:38.558, 101.29 W, 97 %
2025/12/07 18:21:38.658, 101.25 W, 97 %
2025/12/07 18:21:38.758, 101.22 W, 97 %
2025/12/07 18:21:38.858, 101.18 W, 97 %
2025/12/07 18:21:38.958, 101.17 W, 97 %
2025/12/07 18:21:39.058, 101.13 W, 97 %
2025/12/07 18:21:39.158, 101.10 W, 97 %
2025/12/07 18:21:39.259, 101.08 W, 97 %
2025/12/07 18:21:39.359, 101.05 W, 97 %
2025/12/07 18:21:39.459, 101.02 W, 97 %
2025/12/07 18:21:39.559, 101.01 W, 97 %
2025/12/07 18:21:39.659, 100.99 W, 97 %
2025/12/07 18:21:39.759, 100.96 W, 96 %
2025/12/07 18:21:39.860, 100.94 W, 96 %
2025/12/07 18:21:39.960, 100.91 W, 97 %
2025/12/07 18:21:40.060, 100.89 W, 97 %
2025/12/07 18:21:40.160, 100.88 W, 97 %
2025/12/07 18:21:40.260, 100.86 W, 97 %
2025/12/07 18:21:40.360, 100.83 W, 97 %
2025/12/07 18:21:40.460, 100.81 W, 97 %
2025/12/07 18:21:40.561, 100.78 W, 97 %
2025/12/07 18:21:40.661, 100.75 W, 97 %
2025/12/07 18:21:40.761, 100.73 W, 97 %
2025/12/07 18:21:40.861, 100.70 W, 97 %
2025/12/07 18:21:40.961, 100.68 W, 97 %
2025/12/07 18:21:41.061, 100.67 W, 97 %
2025/12/07 18:21:41.161, 100.46 W, 95 %
2025/12/07 18:21:41.262, 100.43 W, 95 %
2025/12/07 18:21:41.362, 100.40 W, 97 %
2025/12/07 18:21:41.462, 100.38 W, 97 %
2025/12/07 18:21:41.562, 100.36 W, 97 %
2025/12/07 18:21:41.662, 100.35 W, 97 %
2025/12/07 18:21:41.762, 100.34 W, 97 %
2025/12/07 18:21:41.862, 100.32 W, 97 %
2025/12/07 18:21:41.963, 100.31 W, 97 %
2025/12/07 18:21:42.063, 100.28 W, 97 %
2025/12/07 18:21:42.163, 100.26 W, 97 %
2025/12/07 18:21:42.263, 100.41 W, 97 %
2025/12/07 18:21:42.363, 100.38 W, 97 %
2025/12/07 18:21:42.463, 100.36 W, 97 %
2025/12/07 18:21:42.563, 100.33 W, 97 %
2025/12/07 18:21:42.664, 100.30 W, 97 %
2025/12/07 18:21:42.764, 100.27 W, 97 %
2025/12/07 18:21:42.864, 100.25 W, 97 %
2025/12/07 18:21:42.964, 100.22 W, 97 %
2025/12/07 18:21:43.064, 100.20 W, 97 %
2025/12/07 18:21:43.164, 100.19 W, 97 %
2025/12/07 18:21:43.265, 100.17 W, 97 %
2025/12/07 18:21:43.365, 100.15 W, 97 %
2025/12/07 18:21:43.465, 100.13 W, 97 %
2025/12/07 18:21:43.565, 100.11 W, 97 %
2025/12/07 18:21:43.665, 100.11 W, 97 %
2025/12/07 18:21:43.765, 100.10 W, 97 %
2025/12/07 18:21:43.865, 100.08 W, 97 %
2025/12/07 18:21:43.966, 100.06 W, 97 %
2025/12/07 18:21:44.066, 100.04 W, 97 %
2025/12/07 18:21:44.166, 100.02 W, 97 %
2025/12/07 18:21:44.266, 100.00 W, 97 %
2025/12/07 18:21:44.367, 99.98 W, 97 %
2025/12/07 18:21:44.467, 99.96 W, 97 %
2025/12/07 18:21:44.567, 99.95 W, 97 %
2025/12/07 18:21:44.667, 99.93 W, 97 %
2025/12/07 18:21:44.767, 99.90 W, 97 %
2025/12/07 18:21:44.867, 99.88 W, 97 %
2025/12/07 18:21:44.967, 99.86 W, 97 %
2025/12/07 18:21:45.068, 99.83 W, 97 %
2025/12/07 18:21:45.168, 99.80 W, 97 %
2025/12/07 18:21:45.268, 99.78 W, 97 %
2025/12/07 18:21:45.368, 99.76 W, 97 %
2025/12/07 18:21:45.468, 99.73 W, 97 %
2025/12/07 18:21:45.568, 99.71 W, 97 %
2025/12/07 18:21:45.668, 99.68 W, 97 %
2025/12/07 18:21:45.769, 99.65 W, 97 %
2025/12/07 18:21:45.869, 99.64 W, 97 %
2025/12/07 18:21:45.969, 99.61 W, 97 %
2025/12/07 18:21:46.069, 99.60 W, 97 %
2025/12/07 18:21:46.169, 99.58 W, 97 %
2025/12/07 18:21:46.269, 99.58 W, 97 %
2025/12/07 18:21:46.369, 99.58 W, 97 %
2025/12/07 18:21:46.470, 99.55 W, 97 %
2025/12/07 18:21:46.570, 99.54 W, 97 %
2025/12/07 18:21:46.670, 99.52 W, 97 %
2025/12/07 18:21:46.770, 99.50 W, 97 %
2025/12/07 18:21:46.870, 99.50 W, 97 %
2025/12/07 18:21:46.970, 99.48 W, 97 %
2025/12/07 18:21:47.070, 99.46 W, 97 %
2025/12/07 18:21:47.171, 99.43 W, 97 %
2025/12/07 18:21:47.271, 99.42 W, 97 %
2025/12/07 18:21:47.371, 99.39 W, 97 %
2025/12/07 18:21:47.471, 99.36 W, 97 %
2025/12/07 18:21:47.571, 99.35 W, 97 %
2025/12/07 18:21:47.671, 99.32 W, 97 %
2025/12/07 18:21:47.771, 99.30 W, 97 %
2025/12/07 18:21:47.872, 99.27 W, 97 %
2025/12/07 18:21:47.972, 99.25 W, 97 %
2025/12/07 18:21:48.072, 99.22 W, 97 %
2025/12/07 18:21:48.172, 99.19 W, 97 %
2025/12/07 18:21:48.272, 99.17 W, 97 %
2025/12/07 18:21:48.372, 99.15 W, 97 %
2025/12/07 18:21:48.472, 99.14 W, 97 %
2025/12/07 18:21:48.573, 99.12 W, 97 %
2025/12/07 18:21:48.673, 99.10 W, 97 %
2025/12/07 18:21:48.773, 99.08 W, 97 %
2025/12/07 18:21:48.873, 99.07 W, 97 %
2025/12/07 18:21:48.973, 99.06 W, 97 %
2025/12/07 18:21:49.073, 99.05 W, 97 %
2025/12/07 18:21:49.173, 99.04 W, 97 %
2025/12/07 18:21:49.274, 99.03 W, 97 %
2025/12/07 18:21:49.374, 99.01 W, 97 %
2025/12/07 18:21:49.474, 99.00 W, 97 %
2025/12/07 18:21:49.574, 98.98 W, 97 %
2025/12/07 18:21:49.674, 98.96 W, 97 %
2025/12/07 18:21:49.774, 98.96 W, 97 %
2025/12/07 18:21:49.875, 98.95 W, 97 %
2025/12/07 18:21:49.975, 98.92 W, 97 %
2025/12/07 18:21:50.075, 98.89 W, 97 %
2025/12/07 18:21:50.175, 98.87 W, 97 %
2025/12/07 18:21:50.275, 98.86 W, 97 %
2025/12/07 18:21:50.375, 98.84 W, 97 %
2025/12/07 18:21:50.475, 98.82 W, 97 %
2025/12/07 18:21:50.576, 98.80 W, 97 %
2025/12/07 18:21:50.676, 98.79 W, 97 %
2025/12/07 18:21:50.776, 98.77 W, 97 %
2025/12/07 18:21:50.876, 98.74 W, 97 %
2025/12/07 18:21:50.976, 98.73 W, 97 %
2025/12/07 18:21:51.076, 98.71 W, 97 %
2025/12/07 18:21:51.176, 98.71 W, 97 %
2025/12/07 18:21:51.277, 98.71 W, 97 %
2025/12/07 18:21:51.377, 98.69 W, 97 %
2025/12/07 18:21:51.477, 98.68 W, 97 %
2025/12/07 18:21:51.577, 98.67 W, 97 %
2025/12/07 18:21:51.677, 98.66 W, 97 %
2025/12/07 18:21:51.777, 98.64 W, 97 %
2025/12/07 18:21:51.877, 98.64 W, 97 %
2025/12/07 18:21:51.978, 98.64 W, 97 %
2025/12/07 18:21:52.078, 98.62 W, 97 %
2025/12/07 18:21:52.178, 98.62 W, 97 %
2025/12/07 18:21:52.278, 98.59 W, 97 %
2025/12/07 18:21:52.378, 98.57 W, 97 %
2025/12/07 18:21:52.478, 98.56 W, 97 %
2025/12/07 18:21:52.579, 98.54 W, 97 %
2025/12/07 18:21:52.679, 98.53 W, 97 %
2025/12/07 18:21:52.779, 98.51 W, 97 %
2025/12/07 18:21:52.879, 98.50 W, 97 %
2025/12/07 18:21:52.979, 98.49 W, 97 %
2025/12/07 18:21:53.079, 98.47 W, 97 %
2025/12/07 18:21:53.179, 98.45 W, 97 %
2025/12/07 18:21:53.280, 98.43 W, 97 %
2025/12/07 18:21:53.380, 98.42 W, 97 %
2025/12/07 18:21:53.480, 98.40 W, 97 %
2025/12/07 18:21:53.580, 98.39 W, 97 %
2025/12/07 18:21:53.680, 98.38 W, 97 %
2025/12/07 18:21:53.780, 98.36 W, 97 %
2025/12/07 18:21:53.880, 98.34 W, 97 %
2025/12/07 18:21:53.981, 98.33 W, 97 %
2025/12/07 18:21:54.081, 98.31 W, 97 %
2025/12/07 18:21:54.181, 98.30 W, 97 %
2025/12/07 18:21:54.281, 98.30 W, 97 %
2025/12/07 18:21:54.381, 98.28 W, 97 %
2025/12/07 18:21:54.481, 98.27 W, 97 %
2025/12/07 18:21:54.582, 98.25 W, 97 %
2025/12/07 18:21:54.682, 98.25 W, 97 %
2025/12/07 18:21:54.782, 98.22 W, 97 %
2025/12/07 18:21:54.882, 98.19 W, 97 %
2025/12/07 18:21:54.982, 98.17 W, 97 %
2025/12/07 18:21:55.083, 98.15 W, 97 %
2025/12/07 18:21:55.183, 98.13 W, 97 %
2025/12/07 18:21:55.283, 98.11 W, 97 %
2025/12/07 18:21:55.383, 98.08 W, 97 %
2025/12/07 18:21:55.483, 98.07 W, 97 %
2025/12/07 18:21:55.583, 98.06 W, 97 %
2025/12/07 18:21:55.683, 98.05 W, 97 %
2025/12/07 18:21:55.784, 98.03 W, 97 %
2025/12/07 18:21:55.884, 98.02 W, 97 %
2025/12/07 18:21:55.984, 98.01 W, 97 %
2025/12/07 18:21:56.084, 98.01 W, 97 %
2025/12/07 18:21:56.184, 98.01 W, 97 %
2025/12/07 18:21:56.284, 98.01 W, 97 %
2025/12/07 18:21:56.384, 97.99 W, 97 %
2025/12/07 18:21:56.485, 97.96 W, 97 %
2025/12/07 18:21:56.585, 97.93 W, 97 %
2025/12/07 18:21:56.685, 97.92 W, 97 %
2025/12/07 18:21:56.785, 97.90 W, 97 %
2025/12/07 18:21:56.885, 97.88 W, 97 %
2025/12/07 18:21:56.985, 97.86 W, 97 %
2025/12/07 18:21:57.085, 97.85 W, 97 %
2025/12/07 18:21:57.186, 97.83 W, 97 %
2025/12/07 18:21:57.286, 97.80 W, 97 %
