timestamp, power.draw [W], utilization.gpu [%]
2025/12/07 17:49:47.085, 162.29 W, 8 %
2025/12/07 17:49:47.189, 156.22 W, 8 %
2025/12/07 17:49:47.289, 148.38 W, 1 %
2025/12/07 17:49:47.389, 139.77 W, 1 %
2025/12/07 17:49:47.489, 132.51 W, 76 %
2025/12/07 17:49:47.589, 132.30 W, 76 %
2025/12/07 17:49:47.690, 132.79 W, 93 %
2025/12/07 17:49:47.790, 132.84 W, 93 %
2025/12/07 17:49:47.890, 132.78 W, 93 %
2025/12/07 17:49:47.990, 133.22 W, 93 %
2025/12/07 17:49:48.090, 140.55 W, 93 %
2025/12/07 17:49:48.190, 148.62 W, 93 %
2025/12/07 17:49:48.291, 156.19 W, 92 %
2025/12/07 17:49:48.391, 164.00 W, 92 %
2025/12/07 17:49:48.491, 172.15 W, 86 %
2025/12/07 17:49:48.591, 179.19 W, 86 %
2025/12/07 17:49:48.691, 179.42 W, 93 %
2025/12/07 17:49:48.791, 179.47 W, 93 %
2025/12/07 17:49:48.891, 179.37 W, 93 %
2025/12/07 17:49:48.992, 179.37 W, 93 %
2025/12/07 17:49:49.092, 179.31 W, 93 %
2025/12/07 17:49:49.192, 179.29 W, 93 %
2025/12/07 17:49:49.292, 179.48 W, 93 %
2025/12/07 17:49:49.392, 179.32 W, 93 %
2025/12/07 17:49:49.492, 179.35 W, 93 %
2025/12/07 17:49:49.592, 179.73 W, 93 %
2025/12/07 17:49:49.693, 179.79 W, 93 %
2025/12/07 17:49:49.793, 179.85 W, 93 %
2025/12/07 17:49:49.893, 179.84 W, 93 %
2025/12/07 17:49:49.993, 179.86 W, 93 %
2025/12/07 17:49:50.093, 179.88 W, 93 %
2025/12/07 17:49:50.193, 179.93 W, 93 %
2025/12/07 17:49:50.293, 179.27 W, 92 %
2025/12/07 17:49:50.394, 179.30 W, 92 %
2025/12/07 17:49:50.494, 179.51 W, 93 %
2025/12/07 17:49:50.594, 179.62 W, 93 %
2025/12/07 17:49:50.694, 179.62 W, 93 %
2025/12/07 17:49:50.794, 179.69 W, 93 %
2025/12/07 17:49:50.894, 179.61 W, 93 %
2025/12/07 17:49:50.994, 179.74 W, 93 %
2025/12/07 17:49:51.095, 179.73 W, 93 %
2025/12/07 17:49:51.195, 179.79 W, 93 %
2025/12/07 17:49:51.295, 179.79 W, 92 %
2025/12/07 17:49:51.395, 180.47 W, 92 %
2025/12/07 17:49:51.495, 180.48 W, 93 %
2025/12/07 17:49:51.595, 180.46 W, 93 %
2025/12/07 17:49:51.695, 180.44 W, 93 %
2025/12/07 17:49:51.796, 180.56 W, 93 %
2025/12/07 17:49:51.896, 180.56 W, 93 %
2025/12/07 17:49:51.996, 180.66 W, 93 %
2025/12/07 17:49:52.096, 180.54 W, 93 %
2025/12/07 17:49:52.196, 180.62 W, 93 %
2025/12/07 17:49:52.296, 180.60 W, 93 %
2025/12/07 17:49:52.396, 180.67 W, 93 %
2025/12/07 17:49:52.497, 180.84 W, 93 %
2025/12/07 17:49:52.597, 180.81 W, 93 %
2025/12/07 17:49:52.697, 180.90 W, 93 %
2025/12/07 17:49:52.797, 180.88 W, 93 %
2025/12/07 17:49:52.897, 180.77 W, 93 %
2025/12/07 17:49:52.997, 180.81 W, 93 %
2025/12/07 17:49:53.097, 180.76 W, 92 %
2025/12/07 17:49:53.198, 180.74 W, 92 %
2025/12/07 17:49:53.298, 180.71 W, 93 %
2025/12/07 17:49:53.398, 180.73 W, 93 %
2025/12/07 17:49:53.498, 180.68 W, 93 %
2025/12/07 17:49:53.598, 180.58 W, 93 %
2025/12/07 17:49:53.698, 180.70 W, 93 %
2025/12/07 17:49:53.799, 180.74 W, 93 %
2025/12/07 17:49:53.899, 180.65 W, 93 %
2025/12/07 17:49:53.999, 180.76 W, 93 %
2025/12/07 17:49:54.099, 180.83 W, 93 %
2025/12/07 17:49:54.199, 180.83 W, 93 %
2025/12/07 17:49:54.299, 180.82 W, 93 %
2025/12/07 17:49:54.399, 180.82 W, 93 %
2025/12/07 17:49:54.500, 180.40 W, 93 %
2025/12/07 17:49:54.600, 180.38 W, 93 %
2025/12/07 17:49:54.700, 180.32 W, 93 %
2025/12/07 17:49:54.800, 180.21 W, 93 %
2025/12/07 17:49:54.900, 180.23 W, 92 %
2025/12/07 17:49:55.000, 180.20 W, 92 %
2025/12/07 17:49:55.100, 180.15 W, 93 %
2025/12/07 17:49:55.200, 180.05 W, 93 %
2025/12/07 17:49:55.301, 180.07 W, 93 %
2025/12/07 17:49:55.401, 180.13 W, 93 %
2025/12/07 17:49:55.501, 180.13 W, 93 %
2025/12/07 17:49:55.601, 180.31 W, 93 %
2025/12/07 17:49:55.701, 180.39 W, 93 %
2025/12/07 17:49:55.801, 180.36 W, 93 %
2025/12/07 17:49:55.901, 180.35 W, 93 %
2025/12/07 17:49:56.002, 180.32 W, 93 %
2025/12/07 17:49:56.102, 180.43 W, 93 %
2025/12/07 17:49:56.202, 180.38 W, 93 %
2025/12/07 17:49:56.302, 180.48 W, 93 %
2025/12/07 17:49:56.402, 180.40 W, 93 %
2025/12/07 17:49:56.502, 180.38 W, 93 %
2025/12/07 17:49:56.603, 180.42 W, 93 %
2025/12/07 17:49:56.703, 180.09 W, 92 %
2025/12/07 17:49:56.803, 179.97 W, 92 %
2025/12/07 17:49:56.903, 180.04 W, 93 %
2025/12/07 17:49:57.003, 180.05 W, 93 %
2025/12/07 17:49:57.103, 180.18 W, 93 %
2025/12/07 17:49:57.203, 180.13 W, 93 %
2025/12/07 17:49:57.304, 180.14 W, 93 %
2025/12/07 17:49:57.404, 180.21 W, 93 %
2025/12/07 17:49:57.504, 180.28 W, 93 %
2025/12/07 17:49:57.604, 179.72 W, 93 %
2025/12/07 17:49:57.704, 179.71 W, 93 %
2025/12/07 17:49:57.804, 180.05 W, 93 %
2025/12/07 17:49:57.904, 180.06 W, 93 %
2025/12/07 17:49:58.005, 179.98 W, 93 %
2025/12/07 17:49:58.105, 180.07 W, 93 %
2025/12/07 17:49:58.205, 179.88 W, 93 %
2025/12/07 17:49:58.305, 180.03 W, 93 %
2025/12/07 17:49:58.405, 179.98 W, 93 %
2025/12/07 17:49:58.505, 179.81 W, 93 %
2025/12/07 17:49:58.605, 179.85 W, 93 %
2025/12/07 17:49:58.706, 180.43 W, 93 %
2025/12/07 17:49:58.806, 180.41 W, 93 %
2025/12/07 17:49:58.906, 180.60 W, 93 %
2025/12/07 17:49:59.006, 180.61 W, 93 %
2025/12/07 17:49:59.106, 180.65 W, 93 %
2025/12/07 17:49:59.206, 180.58 W, 93 %
2025/12/07 17:49:59.306, 180.73 W, 92 %
2025/12/07 17:49:59.407, 180.59 W, 92 %
2025/12/07 17:49:59.507, 180.49 W, 92 %
2025/12/07 17:49:59.607, 180.61 W, 92 %
2025/12/07 17:49:59.707, 180.54 W, 93 %
2025/12/07 17:49:59.807, 180.57 W, 93 %
2025/12/07 17:49:59.907, 180.52 W, 93 %
2025/12/07 17:50:00.007, 180.49 W, 93 %
2025/12/07 17:50:00.108, 180.54 W, 93 %
2025/12/07 17:50:00.208, 180.51 W, 93 %
2025/12/07 17:50:00.308, 180.54 W, 93 %
2025/12/07 17:50:00.408, 180.48 W, 93 %
2025/12/07 17:50:00.508, 180.55 W, 93 %
2025/12/07 17:50:00.608, 180.61 W, 93 %
2025/12/07 17:50:00.708, 180.55 W, 93 %
2025/12/07 17:50:00.809, 180.55 W, 93 %
