timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 03:14:18.886, 117.11 W, 35 %
2026/03/18 03:14:18.988, 113.15 W, 2 %
2026/03/18 03:14:19.088, 108.86 W, 2 %
2026/03/18 03:14:19.188, 104.87 W, 0 %
2026/03/18 03:14:19.288, 100.98 W, 0 %
2026/03/18 03:14:19.388, 97.08 W, 1 %
2026/03/18 03:14:19.489, 93.32 W, 1 %
2026/03/18 03:14:19.589, 89.98 W, 0 %
2026/03/18 03:14:19.689, 85.91 W, 0 %
2026/03/18 03:14:19.789, 84.68 W, 0 %
2026/03/18 03:14:19.889, 84.43 W, 0 %
2026/03/18 03:14:19.989, 84.31 W, 0 %
2026/03/18 03:14:20.089, 84.08 W, 0 %
2026/03/18 03:14:20.190, 83.96 W, 0 %
2026/03/18 03:14:20.290, 83.77 W, 0 %
2026/03/18 03:14:20.390, 83.81 W, 0 %
2026/03/18 03:14:20.490, 83.70 W, 0 %
2026/03/18 03:14:20.590, 83.58 W, 0 %
2026/03/18 03:14:20.690, 83.61 W, 0 %
2026/03/18 03:14:20.790, 83.58 W, 0 %
2026/03/18 03:14:20.891, 83.59 W, 0 %
2026/03/18 03:14:20.991, 83.51 W, 0 %
2026/03/18 03:14:21.091, 83.58 W, 0 %
2026/03/18 03:14:21.191, 83.51 W, 0 %
2026/03/18 03:14:21.291, 83.50 W, 0 %
2026/03/18 03:14:21.391, 83.44 W, 0 %
2026/03/18 03:14:21.491, 83.44 W, 0 %
2026/03/18 03:14:21.592, 83.51 W, 0 %
2026/03/18 03:14:21.692, 83.49 W, 0 %
2026/03/18 03:14:21.792, 83.47 W, 0 %
2026/03/18 03:14:21.892, 83.45 W, 0 %
2026/03/18 03:14:21.992, 83.45 W, 0 %
2026/03/18 03:14:22.092, 83.39 W, 0 %
2026/03/18 03:14:22.192, 83.49 W, 5 %
2026/03/18 03:14:22.293, 83.62 W, 5 %
2026/03/18 03:14:22.393, 83.70 W, 8 %
2026/03/18 03:14:22.493, 83.77 W, 8 %
2026/03/18 03:14:22.593, 83.79 W, 0 %
2026/03/18 03:14:22.693, 83.76 W, 0 %
2026/03/18 03:14:22.793, 83.80 W, 0 %
2026/03/18 03:14:22.893, 83.81 W, 0 %
2026/03/18 03:14:22.994, 83.84 W, 0 %
2026/03/18 03:14:23.094, 83.88 W, 0 %
2026/03/18 03:14:23.194, 83.82 W, 0 %
2026/03/18 03:14:23.294, 83.64 W, 0 %
2026/03/18 03:14:23.394, 83.53 W, 0 %
2026/03/18 03:14:23.494, 83.44 W, 0 %
2026/03/18 03:14:23.594, 83.47 W, 0 %
2026/03/18 03:14:23.695, 83.52 W, 0 %
2026/03/18 03:14:23.795, 83.50 W, 0 %
2026/03/18 03:14:23.895, 83.54 W, 0 %
2026/03/18 03:14:23.995, 83.53 W, 0 %
2026/03/18 03:14:24.095, 83.49 W, 0 %
2026/03/18 03:14:24.195, 83.44 W, 0 %
2026/03/18 03:14:24.295, 83.48 W, 0 %
2026/03/18 03:14:24.396, 83.47 W, 0 %
2026/03/18 03:14:24.496, 83.51 W, 0 %
2026/03/18 03:14:24.596, 83.66 W, 4 %
2026/03/18 03:14:24.696, 88.26 W, 4 %
2026/03/18 03:14:24.796, 104.58 W, 99 %
2026/03/18 03:14:24.896, 121.57 W, 99 %
2026/03/18 03:14:24.996, 137.65 W, 99 %
2026/03/18 03:14:25.097, 152.84 W, 99 %
2026/03/18 03:14:25.197, 170.80 W, 99 %
2026/03/18 03:14:25.297, 180.68 W, 99 %
2026/03/18 03:14:25.397, 196.98 W, 99 %
2026/03/18 03:14:25.497, 211.29 W, 99 %
2026/03/18 03:14:25.597, 230.31 W, 99 %
2026/03/18 03:14:25.697, 242.30 W, 99 %
2026/03/18 03:14:25.798, 240.29 W, 99 %
2026/03/18 03:14:25.898, 237.69 W, 99 %
2026/03/18 03:14:25.998, 237.97 W, 99 %
2026/03/18 03:14:26.098, 238.06 W, 99 %
2026/03/18 03:14:26.198, 238.23 W, 99 %
2026/03/18 03:14:26.298, 244.47 W, 99 %
2026/03/18 03:14:26.398, 239.63 W, 77 %
2026/03/18 03:14:26.499, 239.40 W, 77 %
2026/03/18 03:14:26.599, 239.38 W, 99 %
2026/03/18 03:14:26.699, 239.25 W, 99 %
2026/03/18 03:14:26.799, 241.62 W, 99 %
2026/03/18 03:14:26.899, 244.04 W, 99 %
2026/03/18 03:14:26.999, 239.25 W, 72 %
2026/03/18 03:14:27.099, 239.06 W, 72 %
2026/03/18 03:14:27.200, 239.49 W, 99 %
2026/03/18 03:14:27.300, 239.42 W, 99 %
2026/03/18 03:14:27.400, 244.12 W, 99 %
2026/03/18 03:14:27.500, 240.11 W, 99 %
2026/03/18 03:14:27.600, 239.39 W, 79 %
2026/03/18 03:14:27.700, 239.23 W, 79 %
2026/03/18 03:14:27.800, 239.48 W, 99 %
2026/03/18 03:14:27.901, 239.48 W, 99 %
2026/03/18 03:14:28.001, 244.94 W, 99 %
2026/03/18 03:14:28.101, 238.91 W, 99 %
2026/03/18 03:14:28.201, 238.85 W, 99 %
2026/03/18 03:14:28.301, 238.83 W, 99 %
2026/03/18 03:14:28.401, 239.24 W, 99 %
2026/03/18 03:14:28.501, 243.92 W, 99 %
2026/03/18 03:14:28.602, 242.73 W, 99 %
2026/03/18 03:14:28.702, 239.48 W, 99 %
2026/03/18 03:14:28.802, 239.75 W, 99 %
2026/03/18 03:14:28.902, 239.97 W, 99 %
2026/03/18 03:14:29.002, 239.19 W, 99 %
2026/03/18 03:14:29.102, 245.43 W, 99 %
2026/03/18 03:14:29.202, 241.62 W, 86 %
2026/03/18 03:14:29.303, 241.02 W, 86 %
2026/03/18 03:14:29.403, 240.71 W, 99 %
2026/03/18 03:14:29.503, 240.65 W, 99 %
2026/03/18 03:14:29.603, 240.71 W, 99 %
2026/03/18 03:14:29.703, 245.66 W, 99 %
2026/03/18 03:14:29.803, 241.23 W, 73 %
2026/03/18 03:14:29.903, 241.02 W, 73 %
2026/03/18 03:14:30.004, 241.07 W, 99 %
2026/03/18 03:14:30.104, 241.19 W, 99 %
2026/03/18 03:14:30.204, 244.84 W, 99 %
2026/03/18 03:14:30.304, 244.00 W, 99 %
