timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 03:03:37.664, 188.22 W, 4 %
2026/03/18 03:03:37.766, 174.73 W, 0 %
2026/03/18 03:03:37.866, 159.78 W, 0 %
2026/03/18 03:03:37.967, 147.29 W, 0 %
2026/03/18 03:03:38.067, 133.46 W, 0 %
2026/03/18 03:03:38.167, 117.41 W, 0 %
2026/03/18 03:03:38.267, 104.21 W, 0 %
2026/03/18 03:03:38.367, 96.67 W, 90 %
2026/03/18 03:03:38.467, 93.97 W, 90 %
2026/03/18 03:03:38.567, 97.17 W, 90 %
2026/03/18 03:03:38.668, 100.93 W, 90 %
2026/03/18 03:03:38.768, 104.75 W, 90 %
2026/03/18 03:03:38.868, 108.16 W, 90 %
2026/03/18 03:03:38.968, 111.76 W, 89 %
2026/03/18 03:03:39.068, 115.00 W, 89 %
2026/03/18 03:03:39.168, 119.22 W, 84 %
2026/03/18 03:03:39.268, 122.42 W, 84 %
2026/03/18 03:03:39.369, 122.64 W, 90 %
2026/03/18 03:03:39.469, 122.41 W, 90 %
2026/03/18 03:03:39.569, 122.54 W, 90 %
2026/03/18 03:03:39.669, 122.70 W, 90 %
2026/03/18 03:03:39.769, 123.07 W, 90 %
2026/03/18 03:03:39.869, 122.98 W, 90 %
2026/03/18 03:03:39.969, 123.17 W, 89 %
2026/03/18 03:03:40.070, 123.05 W, 89 %
2026/03/18 03:03:40.170, 123.30 W, 90 %
2026/03/18 03:03:40.270, 123.32 W, 90 %
2026/03/18 03:03:40.370, 123.36 W, 90 %
2026/03/18 03:03:40.470, 123.40 W, 90 %
2026/03/18 03:03:40.570, 123.06 W, 89 %
2026/03/18 03:03:40.670, 123.39 W, 89 %
2026/03/18 03:03:40.771, 123.56 W, 89 %
2026/03/18 03:03:40.871, 123.59 W, 89 %
2026/03/18 03:03:40.971, 123.65 W, 89 %
2026/03/18 03:03:41.071, 123.46 W, 89 %
2026/03/18 03:03:41.171, 123.20 W, 90 %
2026/03/18 03:03:41.271, 122.81 W, 90 %
2026/03/18 03:03:41.371, 123.10 W, 90 %
2026/03/18 03:03:41.472, 123.21 W, 90 %
2026/03/18 03:03:41.572, 123.04 W, 89 %
2026/03/18 03:03:41.672, 122.74 W, 89 %
2026/03/18 03:03:41.772, 122.63 W, 90 %
2026/03/18 03:03:41.872, 122.95 W, 90 %
2026/03/18 03:03:41.972, 123.14 W, 90 %
2026/03/18 03:03:42.072, 123.50 W, 90 %
2026/03/18 03:03:42.173, 123.57 W, 90 %
2026/03/18 03:03:42.273, 123.91 W, 90 %
2026/03/18 03:03:42.373, 123.99 W, 90 %
2026/03/18 03:03:42.473, 124.01 W, 90 %
2026/03/18 03:03:42.573, 124.25 W, 90 %
2026/03/18 03:03:42.673, 123.99 W, 90 %
2026/03/18 03:03:42.773, 124.14 W, 90 %
2026/03/18 03:03:42.874, 123.64 W, 90 %
2026/03/18 03:03:42.974, 123.37 W, 90 %
2026/03/18 03:03:43.074, 123.36 W, 90 %
2026/03/18 03:03:43.174, 123.43 W, 90 %
2026/03/18 03:03:43.274, 123.32 W, 90 %
2026/03/18 03:03:43.374, 122.95 W, 90 %
2026/03/18 03:03:43.474, 122.79 W, 90 %
2026/03/18 03:03:43.575, 122.19 W, 90 %
2026/03/18 03:03:43.675, 122.18 W, 90 %
2026/03/18 03:03:43.775, 122.32 W, 90 %
2026/03/18 03:03:43.875, 122.81 W, 90 %
2026/03/18 03:03:43.975, 122.91 W, 90 %
2026/03/18 03:03:44.075, 122.47 W, 90 %
2026/03/18 03:03:44.175, 122.45 W, 90 %
2026/03/18 03:03:44.276, 122.54 W, 90 %
2026/03/18 03:03:44.376, 123.16 W, 90 %
2026/03/18 03:03:44.476, 123.19 W, 90 %
2026/03/18 03:03:44.576, 123.60 W, 89 %
2026/03/18 03:03:44.676, 123.74 W, 89 %
2026/03/18 03:03:44.776, 123.18 W, 90 %
2026/03/18 03:03:44.876, 123.07 W, 90 %
2026/03/18 03:03:44.977, 122.84 W, 90 %
2026/03/18 03:03:45.077, 122.88 W, 90 %
2026/03/18 03:03:45.177, 123.33 W, 90 %
2026/03/18 03:03:45.277, 122.93 W, 90 %
2026/03/18 03:03:45.377, 121.94 W, 90 %
2026/03/18 03:03:45.477, 121.73 W, 90 %
2026/03/18 03:03:45.577, 121.53 W, 90 %
2026/03/18 03:03:45.678, 121.36 W, 90 %
2026/03/18 03:03:45.778, 121.31 W, 90 %
2026/03/18 03:03:45.878, 121.51 W, 90 %
2026/03/18 03:03:45.978, 121.95 W, 90 %
2026/03/18 03:03:46.078, 122.02 W, 90 %
2026/03/18 03:03:46.178, 121.41 W, 90 %
2026/03/18 03:03:46.279, 121.54 W, 90 %
2026/03/18 03:03:46.379, 122.06 W, 90 %
2026/03/18 03:03:46.479, 121.48 W, 90 %
2026/03/18 03:03:46.579, 121.81 W, 89 %
2026/03/18 03:03:46.679, 122.40 W, 89 %
2026/03/18 03:03:46.779, 122.83 W, 90 %
2026/03/18 03:03:46.879, 122.73 W, 90 %
