timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 02:57:51.878, 189.20 W, 0 %
2026/03/18 02:57:51.980, 189.20 W, 0 %
2026/03/18 02:57:52.080, 168.45 W, 0 %
2026/03/18 02:57:52.180, 154.99 W, 0 %
2026/03/18 02:57:52.280, 139.74 W, 0 %
2026/03/18 02:57:52.380, 126.10 W, 0 %
2026/03/18 02:57:52.480, 114.31 W, 1 %
2026/03/18 02:57:52.581, 98.24 W, 1 %
2026/03/18 02:57:52.681, 85.43 W, 0 %
2026/03/18 02:57:52.781, 84.85 W, 0 %
2026/03/18 02:57:52.881, 84.69 W, 0 %
2026/03/18 02:57:52.981, 84.56 W, 0 %
2026/03/18 02:57:53.081, 84.32 W, 0 %
2026/03/18 02:57:53.181, 84.18 W, 0 %
2026/03/18 02:57:53.282, 83.97 W, 0 %
2026/03/18 02:57:53.382, 83.87 W, 0 %
2026/03/18 02:57:53.482, 83.83 W, 0 %
2026/03/18 02:57:53.582, 83.97 W, 0 %
2026/03/18 02:57:53.682, 83.97 W, 10 %
2026/03/18 02:57:53.782, 83.96 W, 10 %
2026/03/18 02:57:53.882, 83.96 W, 0 %
2026/03/18 02:57:53.983, 83.97 W, 0 %
2026/03/18 02:57:54.083, 83.92 W, 0 %
2026/03/18 02:57:54.183, 83.93 W, 0 %
2026/03/18 02:57:54.283, 83.92 W, 0 %
2026/03/18 02:57:54.383, 83.90 W, 0 %
2026/03/18 02:57:54.483, 83.90 W, 0 %
2026/03/18 02:57:54.583, 83.88 W, 0 %
2026/03/18 02:57:54.684, 83.75 W, 0 %
2026/03/18 02:57:54.784, 93.98 W, 0 %
2026/03/18 02:57:54.884, 108.01 W, 90 %
2026/03/18 02:57:54.984, 119.12 W, 90 %
2026/03/18 02:57:55.084, 132.80 W, 86 %
2026/03/18 02:57:55.184, 146.47 W, 86 %
2026/03/18 02:57:55.284, 160.49 W, 91 %
2026/03/18 02:57:55.385, 171.59 W, 91 %
2026/03/18 02:57:55.485, 185.25 W, 90 %
2026/03/18 02:57:55.585, 198.30 W, 90 %
2026/03/18 02:57:55.685, 214.32 W, 91 %
2026/03/18 02:57:55.785, 217.60 W, 91 %
2026/03/18 02:57:55.885, 216.90 W, 91 %
2026/03/18 02:57:55.985, 218.98 W, 91 %
2026/03/18 02:57:56.086, 218.13 W, 97 %
2026/03/18 02:57:56.186, 219.52 W, 97 %
2026/03/18 02:57:56.286, 218.22 W, 98 %
2026/03/18 02:57:56.386, 219.29 W, 98 %
2026/03/18 02:57:56.486, 217.58 W, 98 %
2026/03/18 02:57:56.586, 217.68 W, 98 %
2026/03/18 02:57:56.686, 217.50 W, 98 %
2026/03/18 02:57:56.787, 217.98 W, 98 %
2026/03/18 02:57:56.887, 216.87 W, 98 %
2026/03/18 02:57:56.987, 212.99 W, 98 %
2026/03/18 02:57:57.087, 213.80 W, 87 %
2026/03/18 02:57:57.187, 212.18 W, 87 %
2026/03/18 02:57:57.287, 213.98 W, 91 %
2026/03/18 02:57:57.387, 212.91 W, 91 %
2026/03/18 02:57:57.487, 215.08 W, 91 %
2026/03/18 02:57:57.588, 213.97 W, 91 %
2026/03/18 02:57:57.688, 215.05 W, 91 %
2026/03/18 02:57:57.788, 213.71 W, 91 %
2026/03/18 02:57:57.888, 215.66 W, 91 %
2026/03/18 02:57:57.988, 218.52 W, 91 %
2026/03/18 02:57:58.088, 218.51 W, 91 %
2026/03/18 02:57:58.188, 220.00 W, 91 %
2026/03/18 02:57:58.289, 219.17 W, 91 %
2026/03/18 02:57:58.389, 219.60 W, 91 %
2026/03/18 02:57:58.489, 218.02 W, 98 %
2026/03/18 02:57:58.589, 219.02 W, 98 %
2026/03/18 02:57:58.689, 217.91 W, 98 %
2026/03/18 02:57:58.789, 219.20 W, 98 %
2026/03/18 02:57:58.889, 217.99 W, 98 %
2026/03/18 02:57:58.990, 218.20 W, 98 %
2026/03/18 02:57:59.090, 215.26 W, 98 %
2026/03/18 02:57:59.190, 214.68 W, 98 %
2026/03/18 02:57:59.290, 215.30 W, 98 %
2026/03/18 02:57:59.390, 214.99 W, 98 %
2026/03/18 02:57:59.490, 216.72 W, 98 %
2026/03/18 02:57:59.590, 215.23 W, 98 %
2026/03/18 02:57:59.691, 216.55 W, 91 %
2026/03/18 02:57:59.791, 215.42 W, 91 %
2026/03/18 02:57:59.891, 216.80 W, 91 %
2026/03/18 02:57:59.991, 215.51 W, 91 %
2026/03/18 02:58:00.091, 219.42 W, 91 %
2026/03/18 02:58:00.191, 219.10 W, 91 %
2026/03/18 02:58:00.291, 219.15 W, 91 %
2026/03/18 02:58:00.392, 218.45 W, 91 %
2026/03/18 02:58:00.492, 218.28 W, 90 %
2026/03/18 02:58:00.592, 217.95 W, 90 %
2026/03/18 02:58:00.692, 217.20 W, 88 %
2026/03/18 02:58:00.792, 218.41 W, 88 %
2026/03/18 02:58:00.892, 216.70 W, 95 %
