timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 04:14:34.477, 132.56 W, 36 %
2026/03/18 04:14:34.579, 127.59 W, 36 %
2026/03/18 04:14:34.679, 122.54 W, 0 %
2026/03/18 04:14:34.779, 117.35 W, 0 %
2026/03/18 04:14:34.880, 111.73 W, 0 %
2026/03/18 04:14:34.980, 106.51 W, 0 %
2026/03/18 04:14:35.080, 101.21 W, 0 %
2026/03/18 04:14:35.180, 96.63 W, 0 %
2026/03/18 04:14:35.280, 91.26 W, 0 %
2026/03/18 04:14:35.380, 97.56 W, 0 %
2026/03/18 04:14:35.481, 112.03 W, 100 %
2026/03/18 04:14:35.581, 127.54 W, 100 %
2026/03/18 04:14:35.681, 141.97 W, 99 %
2026/03/18 04:14:35.781, 157.65 W, 99 %
2026/03/18 04:14:35.881, 174.61 W, 100 %
2026/03/18 04:14:35.981, 189.58 W, 100 %
2026/03/18 04:14:36.081, 203.15 W, 100 %
2026/03/18 04:14:36.182, 218.76 W, 100 %
2026/03/18 04:14:36.282, 236.60 W, 100 %
2026/03/18 04:14:36.382, 240.40 W, 100 %
2026/03/18 04:14:36.482, 241.07 W, 100 %
2026/03/18 04:14:36.582, 241.27 W, 100 %
2026/03/18 04:14:36.682, 239.57 W, 94 %
2026/03/18 04:14:36.782, 239.19 W, 94 %
2026/03/18 04:14:36.883, 239.51 W, 100 %
2026/03/18 04:14:36.983, 239.16 W, 100 %
2026/03/18 04:14:37.083, 238.85 W, 100 %
2026/03/18 04:14:37.183, 238.72 W, 100 %
2026/03/18 04:14:37.283, 238.81 W, 100 %
2026/03/18 04:14:37.383, 238.37 W, 100 %
2026/03/18 04:14:37.483, 237.81 W, 100 %
2026/03/18 04:14:37.583, 237.74 W, 100 %
2026/03/18 04:14:37.684, 238.99 W, 100 %
2026/03/18 04:14:37.784, 239.08 W, 100 %
2026/03/18 04:14:37.884, 239.05 W, 100 %
2026/03/18 04:14:37.984, 239.71 W, 100 %
2026/03/18 04:14:38.084, 239.75 W, 100 %
2026/03/18 04:14:38.184, 239.01 W, 100 %
2026/03/18 04:14:38.284, 239.46 W, 100 %
2026/03/18 04:14:38.385, 240.03 W, 100 %
2026/03/18 04:14:38.485, 239.54 W, 100 %
2026/03/18 04:14:38.585, 239.83 W, 100 %
2026/03/18 04:14:38.685, 240.42 W, 100 %
2026/03/18 04:14:38.785, 239.66 W, 100 %
2026/03/18 04:14:38.885, 239.47 W, 100 %
2026/03/18 04:14:38.985, 239.70 W, 100 %
2026/03/18 04:14:39.086, 239.03 W, 100 %
2026/03/18 04:14:39.186, 239.48 W, 100 %
2026/03/18 04:14:39.286, 239.08 W, 100 %
2026/03/18 04:14:39.386, 239.36 W, 100 %
2026/03/18 04:14:39.486, 239.70 W, 100 %
2026/03/18 04:14:39.586, 238.90 W, 100 %
2026/03/18 04:14:39.686, 239.20 W, 100 %
2026/03/18 04:14:39.787, 239.53 W, 100 %
2026/03/18 04:14:39.887, 238.95 W, 100 %
2026/03/18 04:14:39.987, 238.97 W, 100 %
2026/03/18 04:14:40.087, 239.63 W, 100 %
2026/03/18 04:14:40.187, 239.22 W, 100 %
2026/03/18 04:14:40.287, 239.47 W, 100 %
2026/03/18 04:14:40.387, 239.19 W, 100 %
2026/03/18 04:14:40.488, 238.66 W, 100 %
2026/03/18 04:14:40.588, 239.14 W, 100 %
2026/03/18 04:14:40.688, 238.77 W, 98 %
2026/03/18 04:14:40.788, 238.93 W, 98 %
2026/03/18 04:14:40.888, 239.13 W, 100 %
2026/03/18 04:14:40.988, 239.00 W, 100 %
2026/03/18 04:14:41.088, 239.04 W, 100 %
2026/03/18 04:14:41.189, 239.02 W, 100 %
2026/03/18 04:14:41.289, 238.85 W, 100 %
2026/03/18 04:14:41.389, 239.16 W, 100 %
2026/03/18 04:14:41.489, 239.13 W, 100 %
2026/03/18 04:14:41.589, 239.34 W, 100 %
2026/03/18 04:14:41.689, 239.71 W, 100 %
2026/03/18 04:14:41.789, 238.88 W, 100 %
2026/03/18 04:14:41.890, 238.82 W, 100 %
2026/03/18 04:14:41.990, 238.82 W, 100 %
2026/03/18 04:14:42.090, 238.71 W, 100 %
2026/03/18 04:14:42.190, 238.79 W, 100 %
2026/03/18 04:14:42.290, 238.83 W, 100 %
2026/03/18 04:14:42.390, 238.69 W, 100 %
2026/03/18 04:14:42.490, 238.62 W, 100 %
2026/03/18 04:14:42.591, 238.73 W, 100 %
