timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 12:47:32.634, 203.60 W, 0 %
2026/03/17 12:47:32.736, 194.41 W, 0 %
2026/03/17 12:47:32.836, 185.29 W, 0 %
2026/03/17 12:47:32.936, 176.35 W, 0 %
2026/03/17 12:47:33.036, 168.30 W, 0 %
2026/03/17 12:47:33.137, 158.58 W, 0 %
2026/03/17 12:47:33.237, 150.38 W, 14 %
2026/03/17 12:47:33.337, 149.26 W, 14 %
2026/03/17 12:47:33.437, 149.81 W, 88 %
2026/03/17 12:47:33.537, 150.77 W, 88 %
2026/03/17 12:47:33.637, 159.69 W, 87 %
2026/03/17 12:47:33.737, 167.90 W, 87 %
2026/03/17 12:47:33.838, 175.40 W, 81 %
2026/03/17 12:47:33.938, 185.39 W, 81 %
2026/03/17 12:47:34.038, 193.35 W, 87 %
2026/03/17 12:47:34.138, 203.26 W, 87 %
2026/03/17 12:47:34.238, 210.52 W, 86 %
2026/03/17 12:47:34.338, 210.18 W, 86 %
2026/03/17 12:47:34.438, 211.31 W, 85 %
2026/03/17 12:47:34.539, 210.88 W, 85 %
2026/03/17 12:47:34.639, 210.74 W, 87 %
2026/03/17 12:47:34.739, 210.30 W, 87 %
2026/03/17 12:47:34.839, 211.01 W, 87 %
2026/03/17 12:47:34.939, 211.63 W, 87 %
2026/03/17 12:47:35.039, 212.23 W, 86 %
2026/03/17 12:47:35.139, 212.15 W, 86 %
2026/03/17 12:47:35.240, 212.24 W, 87 %
2026/03/17 12:47:35.340, 212.38 W, 87 %
2026/03/17 12:47:35.440, 212.11 W, 87 %
2026/03/17 12:47:35.540, 211.73 W, 87 %
2026/03/17 12:47:35.640, 211.63 W, 87 %
2026/03/17 12:47:35.740, 211.58 W, 87 %
2026/03/17 12:47:35.840, 211.55 W, 87 %
2026/03/17 12:47:35.941, 210.76 W, 87 %
2026/03/17 12:47:36.041, 210.63 W, 87 %
2026/03/17 12:47:36.141, 209.54 W, 87 %
2026/03/17 12:47:36.241, 209.76 W, 87 %
2026/03/17 12:47:36.341, 209.40 W, 87 %
2026/03/17 12:47:36.441, 209.90 W, 87 %
2026/03/17 12:47:36.541, 210.50 W, 87 %
2026/03/17 12:47:36.642, 211.37 W, 87 %
2026/03/17 12:47:36.742, 212.04 W, 87 %
2026/03/17 12:47:36.842, 213.57 W, 87 %
2026/03/17 12:47:36.942, 213.58 W, 87 %
2026/03/17 12:47:37.042, 213.49 W, 87 %
2026/03/17 12:47:37.142, 214.72 W, 87 %
2026/03/17 12:47:37.242, 214.36 W, 86 %
2026/03/17 12:47:37.343, 214.66 W, 86 %
2026/03/17 12:47:37.443, 214.88 W, 87 %
2026/03/17 12:47:37.543, 215.96 W, 87 %
2026/03/17 12:47:37.643, 215.78 W, 86 %
2026/03/17 12:47:37.743, 215.32 W, 86 %
2026/03/17 12:47:37.843, 215.03 W, 86 %
