timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 12:56:29.146, 305.69 W, 0 %
2026/03/17 12:56:29.248, 262.42 W, 0 %
2026/03/17 12:56:29.348, 222.57 W, 0 %
2026/03/17 12:56:29.448, 183.04 W, 0 %
2026/03/17 12:56:29.548, 150.67 W, 0 %
2026/03/17 12:56:29.648, 125.65 W, 0 %
2026/03/17 12:56:29.748, 125.11 W, 0 %
2026/03/17 12:56:29.848, 124.67 W, 0 %
2026/03/17 12:56:29.949, 123.90 W, 0 %
2026/03/17 12:56:30.049, 123.84 W, 0 %
2026/03/17 12:56:30.149, 137.45 W, 63 %
2026/03/17 12:56:30.249, 155.60 W, 63 %
2026/03/17 12:56:30.349, 174.68 W, 85 %
2026/03/17 12:56:30.449, 193.73 W, 85 %
2026/03/17 12:56:30.549, 212.99 W, 88 %
2026/03/17 12:56:30.650, 229.91 W, 88 %
2026/03/17 12:56:30.750, 248.44 W, 87 %
2026/03/17 12:56:30.850, 269.61 W, 87 %
2026/03/17 12:56:30.950, 283.61 W, 89 %
2026/03/17 12:56:31.050, 308.98 W, 89 %
2026/03/17 12:56:31.150, 314.58 W, 87 %
2026/03/17 12:56:31.250, 315.78 W, 87 %
2026/03/17 12:56:31.351, 314.95 W, 80 %
2026/03/17 12:56:31.451, 315.86 W, 80 %
2026/03/17 12:56:31.551, 314.26 W, 87 %
2026/03/17 12:56:31.651, 314.09 W, 87 %
2026/03/17 12:56:31.751, 315.16 W, 88 %
2026/03/17 12:56:31.851, 315.71 W, 88 %
2026/03/17 12:56:31.952, 315.73 W, 89 %
2026/03/17 12:56:32.052, 315.25 W, 89 %
2026/03/17 12:56:32.152, 315.84 W, 88 %
2026/03/17 12:56:32.252, 315.82 W, 88 %
2026/03/17 12:56:32.352, 316.38 W, 87 %
2026/03/17 12:56:32.452, 315.79 W, 87 %
2026/03/17 12:56:32.552, 315.73 W, 83 %
2026/03/17 12:56:32.653, 317.26 W, 83 %
2026/03/17 12:56:32.753, 316.99 W, 88 %
2026/03/17 12:56:32.853, 317.65 W, 88 %
2026/03/17 12:56:32.953, 317.29 W, 88 %
2026/03/17 12:56:33.053, 317.42 W, 88 %
2026/03/17 12:56:33.153, 317.01 W, 88 %
2026/03/17 12:56:33.253, 317.76 W, 88 %
2026/03/17 12:56:33.354, 318.12 W, 88 %
2026/03/17 12:56:33.454, 318.71 W, 88 %
2026/03/17 12:56:33.554, 319.74 W, 87 %
2026/03/17 12:56:33.654, 318.73 W, 87 %
2026/03/17 12:56:33.754, 318.89 W, 84 %
2026/03/17 12:56:33.854, 317.73 W, 84 %
2026/03/17 12:56:33.954, 319.06 W, 88 %
2026/03/17 12:56:34.055, 320.09 W, 88 %
2026/03/17 12:56:34.155, 319.58 W, 88 %
2026/03/17 12:56:34.255, 318.65 W, 88 %
2026/03/17 12:56:34.355, 318.54 W, 88 %
2026/03/17 12:56:34.455, 318.79 W, 88 %
2026/03/17 12:56:34.555, 318.95 W, 88 %
2026/03/17 12:56:34.655, 319.91 W, 88 %
2026/03/17 12:56:34.756, 319.01 W, 89 %
2026/03/17 12:56:34.856, 319.86 W, 89 %
2026/03/17 12:56:34.956, 318.32 W, 84 %
2026/03/17 12:56:35.056, 317.93 W, 84 %
2026/03/17 12:56:35.156, 318.53 W, 88 %
2026/03/17 12:56:35.256, 317.69 W, 88 %
2026/03/17 12:56:35.356, 318.24 W, 88 %
2026/03/17 12:56:35.457, 317.32 W, 88 %
2026/03/17 12:56:35.557, 317.19 W, 87 %
2026/03/17 12:56:35.657, 316.67 W, 87 %
2026/03/17 12:56:35.757, 316.63 W, 89 %
2026/03/17 12:56:35.857, 315.89 W, 89 %
2026/03/17 12:56:35.957, 317.54 W, 87 %
2026/03/17 12:56:36.057, 317.22 W, 87 %
2026/03/17 12:56:36.158, 316.30 W, 85 %
2026/03/17 12:56:36.258, 317.65 W, 85 %
2026/03/17 12:56:36.358, 317.38 W, 87 %
2026/03/17 12:56:36.458, 318.14 W, 87 %
2026/03/17 12:56:36.558, 317.84 W, 88 %
2026/03/17 12:56:36.658, 318.03 W, 88 %
2026/03/17 12:56:36.758, 318.94 W, 88 %
2026/03/17 12:56:36.859, 319.93 W, 88 %
2026/03/17 12:56:36.959, 319.16 W, 89 %
2026/03/17 12:56:37.059, 319.71 W, 89 %
2026/03/17 12:56:37.159, 321.22 W, 89 %
2026/03/17 12:56:37.259, 321.14 W, 89 %
2026/03/17 12:56:37.359, 321.11 W, 83 %
2026/03/17 12:56:37.459, 321.51 W, 83 %
2026/03/17 12:56:37.560, 321.36 W, 89 %
2026/03/17 12:56:37.660, 321.38 W, 89 %
2026/03/17 12:56:37.760, 321.23 W, 87 %
2026/03/17 12:56:37.860, 319.95 W, 87 %
2026/03/17 12:56:37.960, 320.91 W, 89 %
2026/03/17 12:56:38.060, 320.30 W, 89 %
2026/03/17 12:56:38.160, 320.17 W, 88 %
2026/03/17 12:56:38.261, 320.11 W, 88 %
2026/03/17 12:56:38.361, 320.24 W, 87 %
2026/03/17 12:56:38.461, 320.64 W, 87 %
2026/03/17 12:56:38.561, 320.15 W, 83 %
2026/03/17 12:56:38.661, 320.45 W, 83 %
2026/03/17 12:56:38.761, 318.99 W, 89 %
2026/03/17 12:56:38.861, 320.00 W, 89 %
2026/03/17 12:56:38.962, 319.94 W, 88 %
2026/03/17 12:56:39.062, 321.01 W, 88 %
2026/03/17 12:56:39.162, 321.81 W, 88 %
2026/03/17 12:56:39.262, 321.88 W, 88 %
2026/03/17 12:56:39.362, 321.23 W, 88 %
2026/03/17 12:56:39.462, 320.44 W, 88 %
2026/03/17 12:56:39.562, 322.09 W, 87 %
2026/03/17 12:56:39.663, 321.49 W, 87 %
2026/03/17 12:56:39.763, 321.14 W, 84 %
2026/03/17 12:56:39.863, 321.65 W, 84 %
2026/03/17 12:56:39.963, 321.83 W, 88 %
2026/03/17 12:56:40.063, 321.14 W, 88 %
2026/03/17 12:56:40.163, 320.81 W, 88 %
2026/03/17 12:56:40.263, 320.64 W, 88 %
2026/03/17 12:56:40.364, 322.52 W, 88 %
2026/03/17 12:56:40.464, 322.19 W, 88 %
2026/03/17 12:56:40.564, 322.00 W, 88 %
2026/03/17 12:56:40.664, 321.48 W, 88 %
2026/03/17 12:56:40.764, 323.41 W, 87 %
2026/03/17 12:56:40.864, 323.08 W, 87 %
2026/03/17 12:56:40.964, 321.86 W, 85 %
2026/03/17 12:56:41.065, 321.62 W, 85 %
2026/03/17 12:56:41.165, 320.84 W, 88 %
2026/03/17 12:56:41.265, 321.65 W, 88 %
2026/03/17 12:56:41.365, 320.91 W, 88 %
2026/03/17 12:56:41.465, 321.40 W, 88 %
2026/03/17 12:56:41.565, 321.77 W, 89 %
2026/03/17 12:56:41.665, 322.93 W, 89 %
2026/03/17 12:56:41.766, 322.10 W, 88 %
2026/03/17 12:56:41.866, 323.01 W, 88 %
2026/03/17 12:56:41.966, 324.49 W, 89 %
2026/03/17 12:56:42.066, 324.10 W, 89 %
2026/03/17 12:56:42.166, 324.12 W, 84 %
2026/03/17 12:56:42.266, 324.20 W, 84 %
2026/03/17 12:56:42.366, 324.48 W, 88 %
2026/03/17 12:56:42.467, 324.42 W, 88 %
2026/03/17 12:56:42.567, 324.34 W, 87 %
2026/03/17 12:56:42.667, 323.54 W, 87 %
2026/03/17 12:56:42.767, 324.02 W, 89 %
2026/03/17 12:56:42.867, 323.27 W, 89 %
2026/03/17 12:56:42.967, 322.69 W, 89 %
2026/03/17 12:56:43.067, 321.60 W, 89 %
2026/03/17 12:56:43.168, 324.12 W, 89 %
2026/03/17 12:56:43.268, 323.34 W, 89 %
2026/03/17 12:56:43.368, 324.03 W, 84 %
2026/03/17 12:56:43.468, 325.05 W, 84 %
2026/03/17 12:56:43.568, 324.47 W, 86 %
2026/03/17 12:56:43.668, 324.83 W, 86 %
2026/03/17 12:56:43.768, 325.40 W, 89 %
2026/03/17 12:56:43.869, 325.63 W, 89 %
2026/03/17 12:56:43.969, 325.00 W, 89 %
2026/03/17 12:56:44.069, 325.83 W, 89 %
2026/03/17 12:56:44.169, 324.08 W, 88 %
2026/03/17 12:56:44.269, 322.98 W, 88 %
2026/03/17 12:56:44.369, 322.43 W, 87 %
2026/03/17 12:56:44.469, 320.39 W, 87 %
2026/03/17 12:56:44.570, 320.12 W, 88 %
2026/03/17 12:56:44.670, 320.30 W, 88 %
2026/03/17 12:56:44.770, 319.02 W, 88 %
2026/03/17 12:56:44.870, 319.53 W, 88 %
2026/03/17 12:56:44.970, 318.93 W, 87 %
2026/03/17 12:56:45.070, 318.56 W, 87 %
2026/03/17 12:56:45.170, 319.20 W, 89 %
2026/03/17 12:56:45.271, 319.78 W, 89 %
2026/03/17 12:56:45.371, 319.84 W, 88 %
2026/03/17 12:56:45.471, 321.12 W, 88 %
2026/03/17 12:56:45.571, 322.07 W, 88 %
2026/03/17 12:56:45.671, 322.00 W, 88 %
2026/03/17 12:56:45.771, 322.22 W, 89 %
2026/03/17 12:56:45.871, 320.28 W, 89 %
2026/03/17 12:56:45.972, 319.04 W, 88 %
2026/03/17 12:56:46.072, 319.83 W, 88 %
2026/03/17 12:56:46.172, 319.08 W, 88 %
2026/03/17 12:56:46.272, 318.91 W, 88 %
2026/03/17 12:56:46.372, 317.71 W, 88 %
2026/03/17 12:56:46.472, 318.30 W, 88 %
2026/03/17 12:56:46.572, 318.36 W, 89 %
2026/03/17 12:56:46.673, 318.98 W, 89 %
2026/03/17 12:56:46.773, 319.55 W, 88 %
2026/03/17 12:56:46.873, 318.94 W, 88 %
2026/03/17 12:56:46.973, 320.28 W, 88 %
2026/03/17 12:56:47.073, 320.15 W, 88 %
2026/03/17 12:56:47.173, 320.91 W, 88 %
2026/03/17 12:56:47.273, 320.76 W, 88 %
2026/03/17 12:56:47.374, 322.10 W, 88 %
2026/03/17 12:56:47.474, 321.46 W, 88 %
2026/03/17 12:56:47.574, 320.52 W, 89 %
2026/03/17 12:56:47.674, 320.27 W, 89 %
2026/03/17 12:56:47.774, 320.82 W, 89 %
2026/03/17 12:56:47.874, 320.88 W, 89 %
2026/03/17 12:56:47.974, 321.18 W, 89 %
2026/03/17 12:56:48.075, 320.07 W, 89 %
2026/03/17 12:56:48.175, 319.82 W, 89 %
2026/03/17 12:56:48.275, 319.79 W, 89 %
2026/03/17 12:56:48.375, 320.02 W, 89 %
2026/03/17 12:56:48.475, 320.05 W, 89 %
2026/03/17 12:56:48.575, 320.22 W, 89 %
2026/03/17 12:56:48.675, 319.58 W, 89 %
2026/03/17 12:56:48.776, 318.98 W, 87 %
2026/03/17 12:56:48.876, 321.08 W, 87 %
2026/03/17 12:56:48.976, 320.53 W, 89 %
2026/03/17 12:56:49.076, 322.56 W, 89 %
2026/03/17 12:56:49.176, 324.83 W, 88 %
2026/03/17 12:56:49.276, 323.49 W, 88 %
2026/03/17 12:56:49.376, 323.51 W, 88 %
2026/03/17 12:56:49.477, 325.34 W, 88 %
2026/03/17 12:56:49.577, 326.27 W, 88 %
2026/03/17 12:56:49.677, 325.91 W, 88 %
2026/03/17 12:56:49.777, 326.73 W, 87 %
2026/03/17 12:56:49.877, 325.68 W, 87 %
2026/03/17 12:56:49.977, 325.26 W, 89 %
2026/03/17 12:56:50.077, 324.77 W, 89 %
2026/03/17 12:56:50.178, 322.87 W, 86 %
2026/03/17 12:56:50.278, 325.23 W, 86 %
2026/03/17 12:56:50.378, 325.01 W, 89 %
2026/03/17 12:56:50.478, 322.52 W, 89 %
2026/03/17 12:56:50.578, 321.27 W, 89 %
2026/03/17 12:56:50.678, 320.49 W, 89 %
2026/03/17 12:56:50.778, 321.22 W, 88 %
2026/03/17 12:56:50.879, 322.08 W, 88 %
2026/03/17 12:56:50.979, 322.89 W, 87 %
2026/03/17 12:56:51.079, 322.88 W, 87 %
2026/03/17 12:56:51.179, 322.91 W, 87 %
2026/03/17 12:56:51.279, 321.65 W, 87 %
2026/03/17 12:56:51.379, 321.42 W, 88 %
2026/03/17 12:56:51.479, 323.34 W, 88 %
2026/03/17 12:56:51.580, 322.81 W, 89 %
2026/03/17 12:56:51.680, 323.72 W, 89 %
2026/03/17 12:56:51.780, 322.79 W, 88 %
2026/03/17 12:56:51.880, 322.71 W, 88 %
2026/03/17 12:56:51.980, 323.18 W, 89 %
2026/03/17 12:56:52.080, 321.81 W, 89 %
2026/03/17 12:56:52.180, 322.18 W, 89 %
2026/03/17 12:56:52.281, 322.89 W, 89 %
2026/03/17 12:56:52.381, 322.35 W, 88 %
2026/03/17 12:56:52.481, 322.85 W, 88 %
2026/03/17 12:56:52.581, 324.47 W, 88 %
2026/03/17 12:56:52.681, 324.32 W, 88 %
2026/03/17 12:56:52.781, 324.16 W, 85 %
2026/03/17 12:56:52.881, 323.80 W, 85 %
2026/03/17 12:56:52.982, 322.42 W, 88 %
2026/03/17 12:56:53.082, 323.12 W, 88 %
2026/03/17 12:56:53.182, 323.55 W, 89 %
2026/03/17 12:56:53.282, 323.54 W, 89 %
2026/03/17 12:56:53.382, 324.91 W, 88 %
2026/03/17 12:56:53.482, 323.52 W, 88 %
2026/03/17 12:56:53.582, 323.11 W, 87 %
2026/03/17 12:56:53.683, 322.55 W, 87 %
2026/03/17 12:56:53.783, 323.28 W, 88 %
2026/03/17 12:56:53.883, 322.67 W, 88 %
2026/03/17 12:56:53.983, 322.05 W, 81 %
2026/03/17 12:56:54.083, 322.55 W, 81 %
2026/03/17 12:56:54.183, 322.38 W, 88 %
2026/03/17 12:56:54.283, 323.03 W, 88 %
2026/03/17 12:56:54.384, 322.02 W, 89 %
2026/03/17 12:56:54.484, 322.12 W, 89 %
2026/03/17 12:56:54.584, 322.64 W, 87 %
2026/03/17 12:56:54.684, 322.15 W, 87 %
2026/03/17 12:56:54.784, 321.61 W, 89 %
2026/03/17 12:56:54.884, 320.98 W, 89 %
2026/03/17 12:56:54.984, 323.00 W, 88 %
2026/03/17 12:56:55.085, 322.14 W, 88 %
2026/03/17 12:56:55.185, 320.00 W, 85 %
2026/03/17 12:56:55.285, 318.48 W, 85 %
2026/03/17 12:56:55.385, 318.04 W, 88 %
2026/03/17 12:56:55.485, 318.06 W, 88 %
2026/03/17 12:56:55.585, 316.63 W, 88 %
2026/03/17 12:56:55.685, 316.92 W, 88 %
2026/03/17 12:56:55.786, 317.77 W, 88 %
2026/03/17 12:56:55.886, 318.35 W, 88 %
2026/03/17 12:56:55.986, 318.99 W, 89 %
2026/03/17 12:56:56.086, 319.67 W, 89 %
2026/03/17 12:56:56.186, 322.28 W, 87 %
2026/03/17 12:56:56.286, 324.28 W, 87 %
2026/03/17 12:56:56.386, 323.87 W, 84 %
2026/03/17 12:56:56.487, 324.11 W, 84 %
2026/03/17 12:56:56.587, 324.83 W, 89 %
2026/03/17 12:56:56.687, 325.18 W, 89 %
2026/03/17 12:56:56.787, 323.75 W, 89 %
2026/03/17 12:56:56.887, 323.70 W, 89 %
2026/03/17 12:56:56.987, 323.29 W, 88 %
2026/03/17 12:56:57.087, 322.58 W, 88 %
2026/03/17 12:56:57.188, 322.85 W, 88 %
2026/03/17 12:56:57.288, 321.70 W, 88 %
2026/03/17 12:56:57.388, 321.89 W, 88 %
2026/03/17 12:56:57.488, 321.60 W, 88 %
2026/03/17 12:56:57.588, 321.62 W, 85 %
2026/03/17 12:56:57.688, 322.22 W, 85 %
2026/03/17 12:56:57.788, 322.15 W, 87 %
2026/03/17 12:56:57.889, 321.62 W, 87 %
2026/03/17 12:56:57.989, 321.84 W, 89 %
2026/03/17 12:56:58.089, 322.63 W, 89 %
2026/03/17 12:56:58.189, 322.05 W, 89 %
2026/03/17 12:56:58.289, 322.37 W, 89 %
2026/03/17 12:56:58.389, 322.98 W, 89 %
2026/03/17 12:56:58.489, 323.07 W, 89 %
2026/03/17 12:56:58.590, 323.43 W, 89 %
2026/03/17 12:56:58.690, 321.77 W, 89 %
2026/03/17 12:56:58.790, 322.64 W, 84 %
2026/03/17 12:56:58.890, 323.21 W, 84 %
2026/03/17 12:56:58.990, 321.73 W, 89 %
2026/03/17 12:56:59.090, 321.33 W, 89 %
2026/03/17 12:56:59.190, 320.98 W, 87 %
2026/03/17 12:56:59.291, 321.52 W, 87 %
2026/03/17 12:56:59.391, 321.25 W, 88 %
2026/03/17 12:56:59.491, 321.25 W, 88 %
