timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 13:02:46.476, 284.35 W, 0 %
2026/03/17 13:02:46.578, 264.52 W, 0 %
2026/03/17 13:02:46.678, 245.97 W, 0 %
2026/03/17 13:02:46.778, 226.66 W, 0 %
2026/03/17 13:02:46.878, 205.28 W, 0 %
2026/03/17 13:02:46.978, 184.93 W, 0 %
2026/03/17 13:02:47.078, 168.31 W, 0 %
2026/03/17 13:02:47.178, 145.19 W, 0 %
2026/03/17 13:02:47.279, 129.05 W, 2 %
2026/03/17 13:02:47.379, 123.72 W, 2 %
2026/03/17 13:02:47.479, 123.83 W, 50 %
2026/03/17 13:02:47.579, 124.07 W, 50 %
2026/03/17 13:02:47.679, 124.25 W, 94 %
2026/03/17 13:02:47.779, 124.46 W, 94 %
2026/03/17 13:02:47.879, 124.63 W, 94 %
2026/03/17 13:02:47.980, 124.83 W, 94 %
2026/03/17 13:02:48.080, 125.11 W, 94 %
2026/03/17 13:02:48.180, 125.39 W, 94 %
2026/03/17 13:02:48.280, 125.83 W, 94 %
2026/03/17 13:02:48.380, 126.44 W, 94 %
2026/03/17 13:02:48.480, 126.43 W, 94 %
2026/03/17 13:02:48.580, 126.31 W, 94 %
2026/03/17 13:02:48.681, 126.29 W, 93 %
2026/03/17 13:02:48.781, 126.31 W, 93 %
2026/03/17 13:02:48.881, 126.30 W, 94 %
2026/03/17 13:02:48.981, 126.26 W, 94 %
2026/03/17 13:02:49.081, 126.23 W, 94 %
2026/03/17 13:02:49.181, 126.16 W, 94 %
2026/03/17 13:02:49.281, 126.14 W, 94 %
2026/03/17 13:02:49.382, 126.14 W, 94 %
2026/03/17 13:02:49.482, 126.13 W, 94 %
2026/03/17 13:02:49.582, 126.18 W, 94 %
2026/03/17 13:02:49.682, 126.15 W, 94 %
2026/03/17 13:02:49.782, 126.12 W, 94 %
2026/03/17 13:02:49.882, 126.10 W, 94 %
2026/03/17 13:02:49.982, 126.11 W, 94 %
2026/03/17 13:02:50.083, 126.09 W, 94 %
2026/03/17 13:02:50.183, 126.09 W, 94 %
2026/03/17 13:02:50.283, 126.04 W, 94 %
2026/03/17 13:02:50.383, 126.00 W, 94 %
2026/03/17 13:02:50.483, 125.97 W, 94 %
2026/03/17 13:02:50.583, 125.94 W, 94 %
2026/03/17 13:02:50.683, 125.92 W, 94 %
2026/03/17 13:02:50.784, 125.92 W, 94 %
2026/03/17 13:02:50.884, 125.92 W, 94 %
2026/03/17 13:02:50.984, 125.89 W, 94 %
2026/03/17 13:02:51.084, 125.88 W, 94 %
2026/03/17 13:02:51.184, 125.86 W, 94 %
2026/03/17 13:02:51.284, 125.89 W, 94 %
2026/03/17 13:02:51.384, 125.93 W, 94 %
2026/03/17 13:02:51.485, 125.95 W, 94 %
2026/03/17 13:02:51.585, 125.93 W, 94 %
2026/03/17 13:02:51.685, 125.94 W, 94 %
2026/03/17 13:02:51.785, 125.92 W, 94 %
2026/03/17 13:02:51.885, 125.91 W, 94 %
2026/03/17 13:02:51.985, 125.89 W, 94 %
2026/03/17 13:02:52.085, 125.90 W, 94 %
2026/03/17 13:02:52.186, 125.89 W, 94 %
2026/03/17 13:02:52.286, 125.85 W, 94 %
2026/03/17 13:02:52.386, 125.78 W, 94 %
2026/03/17 13:02:52.486, 125.77 W, 94 %
2026/03/17 13:02:52.586, 125.77 W, 94 %
2026/03/17 13:02:52.686, 125.77 W, 94 %
2026/03/17 13:02:52.786, 125.77 W, 94 %
2026/03/17 13:02:52.887, 125.76 W, 94 %
2026/03/17 13:02:52.987, 125.77 W, 94 %
2026/03/17 13:02:53.087, 125.73 W, 94 %
2026/03/17 13:02:53.187, 125.74 W, 94 %
2026/03/17 13:02:53.287, 125.77 W, 94 %
2026/03/17 13:02:53.387, 125.78 W, 94 %
2026/03/17 13:02:53.487, 125.79 W, 94 %
2026/03/17 13:02:53.588, 125.76 W, 94 %
2026/03/17 13:02:53.688, 125.75 W, 94 %
2026/03/17 13:02:53.788, 125.74 W, 94 %
2026/03/17 13:02:53.888, 125.75 W, 94 %
2026/03/17 13:02:53.988, 125.76 W, 94 %
2026/03/17 13:02:54.088, 125.79 W, 94 %
2026/03/17 13:02:54.188, 125.81 W, 94 %
2026/03/17 13:02:54.289, 125.79 W, 94 %
2026/03/17 13:02:54.389, 125.78 W, 94 %
2026/03/17 13:02:54.489, 125.77 W, 94 %
