timestamp, power.draw [W], utilization.gpu [%]
2025/12/02 10:38:23.979, 61.24 W, 39 %
2025/12/02 10:38:24.088, 60.70 W, 39 %
2025/12/02 10:38:24.188, 61.56 W, 14 %
2025/12/02 10:38:24.288, 61.56 W, 14 %
2025/12/02 10:38:24.388, 61.56 W, 0 %
2025/12/02 10:38:24.489, 60.70 W, 0 %
2025/12/02 10:38:24.589, 60.38 W, 16 %
2025/12/02 10:38:24.689, 60.38 W, 16 %
2025/12/02 10:38:24.789, 60.38 W, 0 %
2025/12/02 10:38:24.889, 60.38 W, 0 %
2025/12/02 10:38:24.989, 60.38 W, 0 %
2025/12/02 10:38:25.089, 60.38 W, 0 %
2025/12/02 10:38:25.190, 60.38 W, 0 %
2025/12/02 10:38:25.290, 60.38 W, 0 %
2025/12/02 10:38:25.390, 60.38 W, 0 %
2025/12/02 10:38:25.490, 60.38 W, 0 %
2025/12/02 10:38:25.590, 60.38 W, 0 %
2025/12/02 10:38:25.690, 60.38 W, 0 %
2025/12/02 10:38:25.790, 60.38 W, 0 %
2025/12/02 10:38:25.891, 60.70 W, 0 %
2025/12/02 10:38:25.991, 60.97 W, 16 %
2025/12/02 10:38:26.091, 60.38 W, 16 %
2025/12/02 10:38:26.191, 60.38 W, 5 %
2025/12/02 10:38:26.291, 60.38 W, 5 %
2025/12/02 10:38:26.391, 60.38 W, 1 %
2025/12/02 10:38:26.492, 60.38 W, 1 %
2025/12/02 10:38:26.592, 60.38 W, 0 %
2025/12/02 10:38:26.692, 60.38 W, 0 %
2025/12/02 10:38:26.792, 60.38 W, 0 %
2025/12/02 10:38:26.892, 60.70 W, 0 %
2025/12/02 10:38:26.992, 99.19 W, 5 %
2025/12/02 10:38:27.092, 100.39 W, 5 %
2025/12/02 10:38:27.193, 100.39 W, 95 %
2025/12/02 10:38:27.293, 98.60 W, 95 %
2025/12/02 10:38:27.393, 99.46 W, 99 %
2025/12/02 10:38:27.493, 99.79 W, 99 %
2025/12/02 10:38:27.593, 99.19 W, 99 %
2025/12/02 10:38:27.693, 99.19 W, 99 %
2025/12/02 10:38:27.794, 98.05 W, 99 %
2025/12/02 10:38:27.894, 100.39 W, 99 %
2025/12/02 10:38:27.994, 100.93 W, 99 %
2025/12/02 10:38:28.094, 100.39 W, 99 %
2025/12/02 10:38:28.194, 99.19 W, 99 %
2025/12/02 10:38:28.294, 99.46 W, 99 %
2025/12/02 10:38:28.394, 98.60 W, 99 %
2025/12/02 10:38:28.495, 101.26 W, 99 %
2025/12/02 10:38:28.595, 100.06 W, 99 %
2025/12/02 10:38:28.695, 99.46 W, 99 %
2025/12/02 10:38:28.795, 99.79 W, 99 %
2025/12/02 10:38:28.895, 99.46 W, 99 %
2025/12/02 10:38:28.995, 100.06 W, 99 %
2025/12/02 10:38:29.096, 99.19 W, 99 %
2025/12/02 10:38:29.196, 101.53 W, 99 %
2025/12/02 10:38:29.296, 100.39 W, 99 %
2025/12/02 10:38:29.396, 99.46 W, 99 %
2025/12/02 10:38:29.496, 98.60 W, 99 %
2025/12/02 10:38:29.596, 100.39 W, 99 %
2025/12/02 10:38:29.696, 101.26 W, 99 %
