timestamp, power.draw [W], utilization.gpu [%]
2025/12/02 11:45:38.617, 63.03 W, 24 %
2025/12/02 11:45:38.720, 60.97 W, 83 %
2025/12/02 11:45:38.820, 61.84 W, 83 %
2025/12/02 11:45:38.920, 60.97 W, 15 %
2025/12/02 11:45:39.020, 62.11 W, 15 %
2025/12/02 11:45:39.121, 61.84 W, 0 %
2025/12/02 11:45:39.221, 60.97 W, 0 %
2025/12/02 11:45:39.321, 60.97 W, 16 %
2025/12/02 11:45:39.421, 60.97 W, 16 %
2025/12/02 11:45:39.521, 64.17 W, 0 %
2025/12/02 11:45:39.621, 67.10 W, 0 %
2025/12/02 11:45:39.722, 88.71 W, 39 %
2025/12/02 11:45:39.822, 88.12 W, 39 %
2025/12/02 11:45:39.922, 88.12 W, 96 %
2025/12/02 11:45:40.022, 88.99 W, 96 %
2025/12/02 11:45:40.122, 88.12 W, 95 %
2025/12/02 11:45:40.222, 88.12 W, 95 %
2025/12/02 11:45:40.322, 88.71 W, 97 %
2025/12/02 11:45:40.423, 87.25 W, 97 %
2025/12/02 11:45:40.523, 88.39 W, 97 %
2025/12/02 11:45:40.623, 88.71 W, 97 %
2025/12/02 11:45:40.723, 87.79 W, 96 %
2025/12/02 11:45:40.823, 88.99 W, 96 %
2025/12/02 11:45:40.923, 87.79 W, 96 %
2025/12/02 11:45:41.024, 88.12 W, 96 %
2025/12/02 11:45:41.124, 87.25 W, 96 %
2025/12/02 11:45:41.224, 88.39 W, 96 %
2025/12/02 11:45:41.324, 85.19 W, 96 %
2025/12/02 11:45:41.424, 88.99 W, 96 %
2025/12/02 11:45:41.524, 88.12 W, 96 %
2025/12/02 11:45:41.624, 87.79 W, 96 %
2025/12/02 11:45:41.725, 88.39 W, 96 %
2025/12/02 11:45:41.825, 88.71 W, 96 %
2025/12/02 11:45:41.925, 88.39 W, 95 %
2025/12/02 11:45:42.025, 88.39 W, 95 %
2025/12/02 11:45:42.125, 87.79 W, 97 %
2025/12/02 11:45:42.225, 87.79 W, 97 %
2025/12/02 11:45:42.325, 88.39 W, 96 %
2025/12/02 11:45:42.426, 88.12 W, 96 %
2025/12/02 11:45:42.526, 88.99 W, 96 %
2025/12/02 11:45:42.626, 86.65 W, 96 %
2025/12/02 11:45:42.726, 89.26 W, 96 %
2025/12/02 11:45:42.826, 84.04 W, 96 %
2025/12/02 11:45:42.926, 88.12 W, 96 %
2025/12/02 11:45:43.027, 88.12 W, 96 %
2025/12/02 11:45:43.127, 89.26 W, 97 %
2025/12/02 11:45:43.227, 88.12 W, 97 %
2025/12/02 11:45:43.327, 88.12 W, 96 %
2025/12/02 11:45:43.427, 88.12 W, 96 %
2025/12/02 11:45:43.527, 88.12 W, 96 %
2025/12/02 11:45:43.627, 88.12 W, 96 %
2025/12/02 11:45:43.728, 88.71 W, 97 %
2025/12/02 11:45:43.828, 88.71 W, 97 %
2025/12/02 11:45:43.928, 88.71 W, 97 %
2025/12/02 11:45:44.028, 88.71 W, 97 %
2025/12/02 11:45:44.128, 87.25 W, 95 %
2025/12/02 11:45:44.228, 87.79 W, 95 %
2025/12/02 11:45:44.329, 86.38 W, 96 %
2025/12/02 11:45:44.429, 88.99 W, 96 %
2025/12/02 11:45:44.529, 88.99 W, 96 %
2025/12/02 11:45:44.629, 88.71 W, 96 %
2025/12/02 11:45:44.729, 88.39 W, 96 %
2025/12/02 11:45:44.829, 87.79 W, 96 %
2025/12/02 11:45:44.930, 87.79 W, 96 %
2025/12/02 11:45:45.030, 87.79 W, 96 %
2025/12/02 11:45:45.130, 88.99 W, 83 %
2025/12/02 11:45:45.230, 87.25 W, 83 %
2025/12/02 11:45:45.330, 88.12 W, 96 %
2025/12/02 11:45:45.430, 86.05 W, 96 %
2025/12/02 11:45:45.530, 88.71 W, 96 %
2025/12/02 11:45:45.631, 84.92 W, 96 %
2025/12/02 11:45:45.731, 88.71 W, 96 %
2025/12/02 11:45:45.831, 88.71 W, 96 %
2025/12/02 11:45:45.931, 88.71 W, 96 %
2025/12/02 11:45:46.031, 88.12 W, 96 %
2025/12/02 11:45:46.131, 88.99 W, 95 %
2025/12/02 11:45:46.232, 88.39 W, 95 %
2025/12/02 11:45:46.332, 88.39 W, 97 %
2025/12/02 11:45:46.432, 88.71 W, 97 %
2025/12/02 11:45:46.532, 87.79 W, 97 %
2025/12/02 11:45:46.632, 88.99 W, 97 %
2025/12/02 11:45:46.732, 87.79 W, 96 %
2025/12/02 11:45:46.833, 87.79 W, 96 %
2025/12/02 11:45:46.933, 86.05 W, 96 %
2025/12/02 11:45:47.033, 87.79 W, 96 %
2025/12/02 11:45:47.133, 81.98 W, 96 %
2025/12/02 11:45:47.233, 87.79 W, 96 %
2025/12/02 11:45:47.333, 88.39 W, 96 %
2025/12/02 11:45:47.433, 87.52 W, 96 %
2025/12/02 11:45:47.534, 88.71 W, 96 %
2025/12/02 11:45:47.634, 89.26 W, 96 %
2025/12/02 11:45:47.734, 88.39 W, 96 %
2025/12/02 11:45:47.834, 88.99 W, 96 %
2025/12/02 11:45:47.934, 88.71 W, 96 %
2025/12/02 11:45:48.034, 87.79 W, 96 %
2025/12/02 11:45:48.135, 88.71 W, 96 %
2025/12/02 11:45:48.235, 86.92 W, 96 %
2025/12/02 11:45:48.335, 88.99 W, 95 %
2025/12/02 11:45:48.435, 86.65 W, 95 %
2025/12/02 11:45:48.535, 87.79 W, 96 %
2025/12/02 11:45:48.635, 84.58 W, 96 %
2025/12/02 11:45:48.736, 88.71 W, 96 %
2025/12/02 11:45:48.836, 88.39 W, 96 %
2025/12/02 11:45:48.936, 88.71 W, 96 %
2025/12/02 11:45:49.036, 88.12 W, 96 %
2025/12/02 11:45:49.136, 88.39 W, 96 %
2025/12/02 11:45:49.236, 88.39 W, 96 %
2025/12/02 11:45:49.337, 88.12 W, 96 %
2025/12/02 11:45:49.437, 88.12 W, 96 %
2025/12/02 11:45:49.537, 88.12 W, 97 %
2025/12/02 11:45:49.637, 87.79 W, 97 %
2025/12/02 11:45:49.737, 87.79 W, 97 %
2025/12/02 11:45:49.837, 87.52 W, 97 %
2025/12/02 11:45:49.937, 88.39 W, 97 %
2025/12/02 11:45:50.038, 88.39 W, 97 %
2025/12/02 11:45:50.138, 86.92 W, 96 %
2025/12/02 11:45:50.238, 87.79 W, 96 %
2025/12/02 11:45:50.338, 82.85 W, 96 %
2025/12/02 11:45:50.438, 87.79 W, 96 %
2025/12/02 11:45:50.538, 88.71 W, 94 %
2025/12/02 11:45:50.639, 87.79 W, 94 %
2025/12/02 11:45:50.739, 87.52 W, 96 %
2025/12/02 11:45:50.839, 88.39 W, 96 %
2025/12/02 11:45:50.939, 88.99 W, 96 %
2025/12/02 11:45:51.039, 88.71 W, 96 %
2025/12/02 11:45:51.139, 88.39 W, 96 %
2025/12/02 11:45:51.239, 88.12 W, 96 %
2025/12/02 11:45:51.340, 88.12 W, 96 %
2025/12/02 11:45:51.440, 87.79 W, 96 %
2025/12/02 11:45:51.540, 88.12 W, 96 %
2025/12/02 11:45:51.640, 86.38 W, 96 %
2025/12/02 11:45:51.740, 89.26 W, 96 %
2025/12/02 11:45:51.840, 83.72 W, 96 %
2025/12/02 11:45:51.941, 88.39 W, 96 %
2025/12/02 11:45:52.041, 88.99 W, 96 %
2025/12/02 11:45:52.141, 88.39 W, 96 %
2025/12/02 11:45:52.241, 88.39 W, 96 %
2025/12/02 11:45:52.341, 88.39 W, 96 %
2025/12/02 11:45:52.441, 88.39 W, 96 %
2025/12/02 11:45:52.542, 88.71 W, 96 %
2025/12/02 11:45:52.642, 88.71 W, 96 %
2025/12/02 11:45:52.742, 88.71 W, 97 %
2025/12/02 11:45:52.842, 88.39 W, 97 %
2025/12/02 11:45:52.942, 87.52 W, 97 %
2025/12/02 11:45:53.042, 87.52 W, 97 %
2025/12/02 11:45:53.142, 86.92 W, 96 %
2025/12/02 11:45:53.243, 88.12 W, 96 %
2025/12/02 11:45:53.343, 88.12 W, 96 %
2025/12/02 11:45:53.443, 88.12 W, 96 %
2025/12/02 11:45:53.543, 88.71 W, 96 %
2025/12/02 11:45:53.643, 87.79 W, 96 %
2025/12/02 11:45:53.743, 87.79 W, 96 %
2025/12/02 11:45:53.844, 89.26 W, 96 %
2025/12/02 11:45:53.944, 87.79 W, 96 %
2025/12/02 11:45:54.044, 87.79 W, 96 %
2025/12/02 11:45:54.144, 87.52 W, 96 %
2025/12/02 11:45:54.244, 88.99 W, 96 %
2025/12/02 11:45:54.344, 88.99 W, 96 %
2025/12/02 11:45:54.445, 88.12 W, 96 %
2025/12/02 11:45:54.545, 88.12 W, 96 %
2025/12/02 11:45:54.645, 87.25 W, 96 %
2025/12/02 11:45:54.745, 88.12 W, 96 %
2025/12/02 11:45:54.845, 86.65 W, 96 %
2025/12/02 11:45:54.945, 88.39 W, 96 %
