timestamp, power.draw [W], utilization.gpu [%]
2025/12/02 11:19:45.813, 60.97 W, 37 %
2025/12/02 11:19:45.916, 60.38 W, 37 %
2025/12/02 11:19:46.016, 60.70 W, 14 %
2025/12/02 11:19:46.116, 60.38 W, 14 %
2025/12/02 11:19:46.216, 61.24 W, 0 %
2025/12/02 11:19:46.317, 60.70 W, 0 %
2025/12/02 11:19:46.417, 60.10 W, 18 %
2025/12/02 11:19:46.517, 60.10 W, 18 %
2025/12/02 11:19:46.617, 60.10 W, 0 %
2025/12/02 11:19:46.717, 60.10 W, 0 %
2025/12/02 11:19:46.817, 60.10 W, 0 %
2025/12/02 11:19:46.918, 60.10 W, 0 %
2025/12/02 11:19:47.018, 60.10 W, 0 %
2025/12/02 11:19:47.118, 60.10 W, 0 %
2025/12/02 11:19:47.218, 60.10 W, 0 %
2025/12/02 11:19:47.318, 60.10 W, 0 %
2025/12/02 11:19:47.418, 60.10 W, 0 %
2025/12/02 11:19:47.519, 60.10 W, 0 %
2025/12/02 11:19:47.619, 60.10 W, 0 %
2025/12/02 11:19:47.719, 60.10 W, 0 %
2025/12/02 11:19:47.819, 60.10 W, 0 %
2025/12/02 11:19:47.919, 60.10 W, 0 %
2025/12/02 11:19:48.019, 60.10 W, 0 %
2025/12/02 11:19:48.120, 59.78 W, 0 %
2025/12/02 11:19:48.220, 60.10 W, 0 %
2025/12/02 11:19:48.320, 60.10 W, 0 %
2025/12/02 11:19:48.420, 60.10 W, 0 %
2025/12/02 11:19:48.520, 60.10 W, 0 %
2025/12/02 11:19:48.621, 59.78 W, 0 %
2025/12/02 11:19:48.721, 59.78 W, 0 %
2025/12/02 11:19:48.821, 60.10 W, 0 %
2025/12/02 11:19:48.921, 60.10 W, 0 %
2025/12/02 11:19:49.021, 59.78 W, 0 %
2025/12/02 11:19:49.121, 60.10 W, 0 %
2025/12/02 11:19:49.221, 59.78 W, 0 %
2025/12/02 11:19:49.322, 59.78 W, 0 %
2025/12/02 11:19:49.422, 59.78 W, 0 %
2025/12/02 11:19:49.522, 60.10 W, 0 %
2025/12/02 11:19:49.622, 59.78 W, 0 %
2025/12/02 11:19:49.722, 59.78 W, 0 %
2025/12/02 11:19:49.822, 59.78 W, 0 %
2025/12/02 11:19:49.923, 59.78 W, 0 %
2025/12/02 11:19:50.023, 59.78 W, 0 %
2025/12/02 11:19:50.123, 59.78 W, 0 %
2025/12/02 11:19:50.223, 60.10 W, 7 %
2025/12/02 11:19:50.323, 64.45 W, 7 %
2025/12/02 11:19:50.423, 60.70 W, 16 %
2025/12/02 11:19:50.523, 59.78 W, 16 %
2025/12/02 11:19:50.624, 59.78 W, 13 %
2025/12/02 11:19:50.724, 59.78 W, 13 %
2025/12/02 11:19:50.824, 59.78 W, 1 %
2025/12/02 11:19:50.924, 59.78 W, 1 %
2025/12/02 11:19:51.024, 59.78 W, 0 %
2025/12/02 11:19:51.124, 59.78 W, 0 %
2025/12/02 11:19:51.225, 59.78 W, 0 %
2025/12/02 11:19:51.325, 59.78 W, 0 %
2025/12/02 11:19:51.425, 59.78 W, 0 %
2025/12/02 11:19:51.525, 59.78 W, 0 %
2025/12/02 11:19:51.625, 59.78 W, 0 %
2025/12/02 11:19:51.725, 59.78 W, 0 %
2025/12/02 11:19:51.826, 59.78 W, 0 %
2025/12/02 11:19:51.926, 59.78 W, 0 %
2025/12/02 11:19:52.026, 59.78 W, 0 %
2025/12/02 11:19:52.126, 59.78 W, 0 %
2025/12/02 11:19:52.226, 59.78 W, 0 %
2025/12/02 11:19:52.326, 59.78 W, 0 %
2025/12/02 11:19:52.427, 60.10 W, 0 %
2025/12/02 11:19:52.527, 63.31 W, 0 %
2025/12/02 11:19:52.627, 81.71 W, 18 %
2025/12/02 11:19:52.727, 105.92 W, 18 %
2025/12/02 11:19:52.827, 103.86 W, 96 %
2025/12/02 11:19:52.927, 101.80 W, 96 %
2025/12/02 11:19:53.027, 106.19 W, 100 %
2025/12/02 11:19:53.128, 103.86 W, 100 %
2025/12/02 11:19:53.228, 103.86 W, 100 %
2025/12/02 11:19:53.328, 107.39 W, 100 %
2025/12/02 11:19:53.428, 104.14 W, 100 %
2025/12/02 11:19:53.528, 103.59 W, 100 %
2025/12/02 11:19:53.628, 107.66 W, 100 %
2025/12/02 11:19:53.729, 104.46 W, 100 %
2025/12/02 11:19:53.829, 105.33 W, 100 %
2025/12/02 11:19:53.929, 108.26 W, 100 %
2025/12/02 11:19:54.029, 104.46 W, 100 %
2025/12/02 11:19:54.129, 105.05 W, 100 %
2025/12/02 11:19:54.229, 108.26 W, 100 %
2025/12/02 11:19:54.330, 104.14 W, 100 %
2025/12/02 11:19:54.430, 105.92 W, 100 %
2025/12/02 11:19:54.530, 66.24 W, 100 %
2025/12/02 11:19:54.630, 103.59 W, 82 %
2025/12/02 11:19:54.730, 106.80 W, 82 %
2025/12/02 11:19:54.830, 109.12 W, 100 %
2025/12/02 11:19:54.930, 105.33 W, 100 %
2025/12/02 11:19:55.031, 107.07 W, 100 %
2025/12/02 11:19:55.131, 107.66 W, 100 %
2025/12/02 11:19:55.231, 103.59 W, 100 %
2025/12/02 11:19:55.331, 107.94 W, 100 %
2025/12/02 11:19:55.431, 106.80 W, 100 %
2025/12/02 11:19:55.531, 102.72 W, 100 %
2025/12/02 11:19:55.632, 107.39 W, 100 %
2025/12/02 11:19:55.732, 106.47 W, 100 %
2025/12/02 11:19:55.832, 101.53 W, 100 %
2025/12/02 11:19:55.932, 106.19 W, 100 %
2025/12/02 11:19:56.032, 106.80 W, 100 %
2025/12/02 11:19:56.132, 101.53 W, 100 %
2025/12/02 11:19:56.233, 106.47 W, 100 %
2025/12/02 11:19:56.333, 104.14 W, 100 %
2025/12/02 11:19:56.433, 101.80 W, 100 %
2025/12/02 11:19:56.533, 96.26 W, 100 %
2025/12/02 11:19:56.633, 104.14 W, 86 %
2025/12/02 11:19:56.733, 107.94 W, 86 %
2025/12/02 11:19:56.834, 104.46 W, 100 %
2025/12/02 11:19:56.934, 106.47 W, 100 %
2025/12/02 11:19:57.034, 108.80 W, 100 %
2025/12/02 11:19:57.134, 105.05 W, 100 %
2025/12/02 11:19:57.234, 107.66 W, 100 %
2025/12/02 11:19:57.334, 109.40 W, 100 %
2025/12/02 11:19:57.434, 105.33 W, 100 %
2025/12/02 11:19:57.535, 107.66 W, 100 %
2025/12/02 11:19:57.635, 107.94 W, 100 %
2025/12/02 11:19:57.735, 105.33 W, 100 %
2025/12/02 11:19:57.835, 107.94 W, 100 %
2025/12/02 11:19:57.935, 107.66 W, 100 %
2025/12/02 11:19:58.035, 104.14 W, 100 %
2025/12/02 11:19:58.136, 107.66 W, 100 %
2025/12/02 11:19:58.236, 106.80 W, 100 %
2025/12/02 11:19:58.336, 102.99 W, 100 %
2025/12/02 11:19:58.436, 92.78 W, 97 %
2025/12/02 11:19:58.536, 106.47 W, 97 %
2025/12/02 11:19:58.636, 104.14 W, 89 %
2025/12/02 11:19:58.737, 103.26 W, 89 %
2025/12/02 11:19:58.837, 106.80 W, 100 %
2025/12/02 11:19:58.937, 104.14 W, 100 %
2025/12/02 11:19:59.037, 103.26 W, 100 %
2025/12/02 11:19:59.137, 107.39 W, 100 %
2025/12/02 11:19:59.237, 104.14 W, 100 %
2025/12/02 11:19:59.338, 105.05 W, 100 %
2025/12/02 11:19:59.438, 107.66 W, 100 %
2025/12/02 11:19:59.538, 104.73 W, 100 %
2025/12/02 11:19:59.638, 105.33 W, 100 %
2025/12/02 11:19:59.738, 108.26 W, 100 %
2025/12/02 11:19:59.838, 104.73 W, 100 %
2025/12/02 11:19:59.938, 105.92 W, 100 %
2025/12/02 11:20:00.039, 108.80 W, 100 %
2025/12/02 11:20:00.139, 105.33 W, 100 %
2025/12/02 11:20:00.239, 105.60 W, 100 %
2025/12/02 11:20:00.339, 107.94 W, 100 %
2025/12/02 11:20:00.439, 104.14 W, 87 %
2025/12/02 11:20:00.539, 105.05 W, 87 %
2025/12/02 11:20:00.640, 108.53 W, 100 %
2025/12/02 11:20:00.740, 107.07 W, 100 %
2025/12/02 11:20:00.840, 103.59 W, 100 %
2025/12/02 11:20:00.940, 108.53 W, 100 %
2025/12/02 11:20:01.040, 106.19 W, 100 %
2025/12/02 11:20:01.140, 102.40 W, 100 %
2025/12/02 11:20:01.241, 108.26 W, 100 %
2025/12/02 11:20:01.341, 106.80 W, 100 %
2025/12/02 11:20:01.441, 101.53 W, 100 %
2025/12/02 11:20:01.541, 106.80 W, 100 %
2025/12/02 11:20:01.641, 106.47 W, 100 %
2025/12/02 11:20:01.741, 101.53 W, 100 %
2025/12/02 11:20:01.842, 106.47 W, 100 %
2025/12/02 11:20:01.942, 103.86 W, 100 %
2025/12/02 11:20:02.042, 101.53 W, 100 %
2025/12/02 11:20:02.142, 106.80 W, 100 %
2025/12/02 11:20:02.242, 104.14 W, 100 %
2025/12/02 11:20:02.342, 95.39 W, 100 %
2025/12/02 11:20:02.442, 104.73 W, 86 %
2025/12/02 11:20:02.543, 107.94 W, 86 %
2025/12/02 11:20:02.643, 105.05 W, 100 %
2025/12/02 11:20:02.743, 105.05 W, 100 %
2025/12/02 11:20:02.843, 108.26 W, 100 %
2025/12/02 11:20:02.943, 104.73 W, 100 %
2025/12/02 11:20:03.043, 105.33 W, 100 %
2025/12/02 11:20:03.144, 108.53 W, 100 %
2025/12/02 11:20:03.244, 104.46 W, 100 %
2025/12/02 11:20:03.344, 105.92 W, 100 %
2025/12/02 11:20:03.444, 108.80 W, 100 %
2025/12/02 11:20:03.544, 104.73 W, 100 %
2025/12/02 11:20:03.644, 108.26 W, 100 %
