timestamp, power.draw [W], utilization.gpu [%]
2026/05/11 16:13:17.464, 534.80 W, 86 %
2026/05/11 16:13:17.564, 491.54 W, 86 %
2026/05/11 16:13:17.664, 446.79 W, 100 %
2026/05/11 16:13:17.764, 399.75 W, 100 %
2026/05/11 16:13:17.865, 347.25 W, 0 %
2026/05/11 16:13:17.965, 303.72 W, 0 %
2026/05/11 16:13:18.065, 249.14 W, 0 %
2026/05/11 16:13:18.165, 208.31 W, 0 %
2026/05/11 16:13:18.265, 130.35 W, 0 %
2026/05/11 16:13:18.365, 117.76 W, 0 %
2026/05/11 16:13:18.465, 114.94 W, 4 %
2026/05/11 16:13:18.566, 118.20 W, 4 %
2026/05/11 16:13:18.666, 135.95 W, 98 %
2026/05/11 16:13:18.766, 190.60 W, 98 %
2026/05/11 16:13:18.866, 242.79 W, 100 %
2026/05/11 16:13:18.966, 300.58 W, 100 %
2026/05/11 16:13:19.066, 350.41 W, 100 %
2026/05/11 16:13:19.166, 409.64 W, 100 %
2026/05/11 16:13:19.267, 464.75 W, 100 %
2026/05/11 16:13:19.367, 511.94 W, 100 %
2026/05/11 16:13:19.467, 569.32 W, 100 %
2026/05/11 16:13:19.567, 595.91 W, 100 %
2026/05/11 16:13:19.667, 611.83 W, 100 %
2026/05/11 16:13:19.767, 604.56 W, 100 %
2026/05/11 16:13:19.867, 599.14 W, 100 %
2026/05/11 16:13:19.968, 598.65 W, 100 %
2026/05/11 16:13:20.068, 598.18 W, 100 %
2026/05/11 16:13:20.168, 598.77 W, 100 %
2026/05/11 16:13:20.268, 599.35 W, 100 %
2026/05/11 16:13:20.368, 596.06 W, 100 %
2026/05/11 16:13:20.468, 590.08 W, 100 %
2026/05/11 16:13:20.569, 593.48 W, 100 %
2026/05/11 16:13:20.669, 601.21 W, 100 %
2026/05/11 16:13:20.769, 601.39 W, 100 %
2026/05/11 16:13:20.869, 600.82 W, 100 %
2026/05/11 16:13:20.969, 599.91 W, 100 %
2026/05/11 16:13:21.069, 597.74 W, 100 %
2026/05/11 16:13:21.169, 595.96 W, 100 %
2026/05/11 16:13:21.270, 596.26 W, 100 %
2026/05/11 16:13:21.370, 593.76 W, 100 %
2026/05/11 16:13:21.470, 594.88 W, 100 %
2026/05/11 16:13:21.570, 595.66 W, 100 %
2026/05/11 16:13:21.670, 598.92 W, 100 %
2026/05/11 16:13:21.770, 600.36 W, 100 %
2026/05/11 16:13:21.870, 600.40 W, 100 %
