timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 00:34:44.274, 238.91 W, 95 %
2026/03/17 00:34:44.376, 238.91 W, 95 %
2026/03/17 00:34:44.476, 223.51 W, 2 %
2026/03/17 00:34:44.576, 210.37 W, 2 %
2026/03/17 00:34:44.676, 196.08 W, 0 %
2026/03/17 00:34:44.777, 184.20 W, 0 %
2026/03/17 00:34:44.877, 169.06 W, 4 %
2026/03/17 00:34:44.977, 157.01 W, 4 %
2026/03/17 00:34:45.077, 141.29 W, 1 %
2026/03/17 00:34:45.177, 128.70 W, 1 %
2026/03/17 00:34:45.277, 152.71 W, 39 %
2026/03/17 00:34:45.377, 180.01 W, 39 %
2026/03/17 00:34:45.478, 209.92 W, 100 %
2026/03/17 00:34:45.578, 264.56 W, 100 %
2026/03/17 00:34:45.678, 295.96 W, 100 %
2026/03/17 00:34:45.778, 325.47 W, 100 %
2026/03/17 00:34:45.878, 349.02 W, 100 %
2026/03/17 00:34:45.978, 364.22 W, 100 %
2026/03/17 00:34:46.078, 379.61 W, 100 %
2026/03/17 00:34:46.179, 372.30 W, 93 %
2026/03/17 00:34:46.279, 368.35 W, 93 %
2026/03/17 00:34:46.379, 367.46 W, 100 %
2026/03/17 00:34:46.479, 368.11 W, 100 %
2026/03/17 00:34:46.579, 367.39 W, 100 %
2026/03/17 00:34:46.679, 368.10 W, 100 %
2026/03/17 00:34:46.779, 366.21 W, 100 %
2026/03/17 00:34:46.880, 362.89 W, 100 %
2026/03/17 00:34:46.980, 364.35 W, 100 %
2026/03/17 00:34:47.080, 368.96 W, 100 %
2026/03/17 00:34:47.180, 370.94 W, 99 %
2026/03/17 00:34:47.280, 372.36 W, 99 %
2026/03/17 00:34:47.380, 371.93 W, 100 %
2026/03/17 00:34:47.480, 371.31 W, 100 %
2026/03/17 00:34:47.581, 370.65 W, 100 %
2026/03/17 00:34:47.681, 369.96 W, 100 %
2026/03/17 00:34:47.781, 367.76 W, 100 %
2026/03/17 00:34:47.881, 367.35 W, 100 %
2026/03/17 00:34:47.981, 368.73 W, 100 %
2026/03/17 00:34:48.081, 370.82 W, 100 %
2026/03/17 00:34:48.181, 370.73 W, 100 %
2026/03/17 00:34:48.282, 371.62 W, 100 %
2026/03/17 00:34:48.382, 370.32 W, 100 %
2026/03/17 00:34:48.482, 370.93 W, 100 %
2026/03/17 00:34:48.582, 369.60 W, 100 %
2026/03/17 00:34:48.682, 368.52 W, 100 %
2026/03/17 00:34:48.782, 366.92 W, 100 %
2026/03/17 00:34:48.882, 366.80 W, 100 %
2026/03/17 00:34:48.983, 368.61 W, 100 %
2026/03/17 00:34:49.083, 370.77 W, 100 %
2026/03/17 00:34:49.183, 370.77 W, 100 %
2026/03/17 00:34:49.283, 369.03 W, 100 %
2026/03/17 00:34:49.383, 369.76 W, 100 %
2026/03/17 00:34:49.483, 369.41 W, 100 %
2026/03/17 00:34:49.583, 368.21 W, 100 %
2026/03/17 00:34:49.684, 367.38 W, 100 %
2026/03/17 00:34:49.784, 367.26 W, 100 %
2026/03/17 00:34:49.884, 367.37 W, 100 %
2026/03/17 00:34:49.984, 368.64 W, 100 %
2026/03/17 00:34:50.084, 369.12 W, 100 %
2026/03/17 00:34:50.184, 369.70 W, 100 %
2026/03/17 00:34:50.284, 369.57 W, 100 %
2026/03/17 00:34:50.384, 370.18 W, 100 %
2026/03/17 00:34:50.485, 369.48 W, 100 %
2026/03/17 00:34:50.585, 369.20 W, 100 %
2026/03/17 00:34:50.685, 368.90 W, 100 %
2026/03/17 00:34:50.785, 368.70 W, 100 %
2026/03/17 00:34:50.885, 368.26 W, 100 %
2026/03/17 00:34:50.985, 368.57 W, 100 %
2026/03/17 00:34:51.085, 369.60 W, 100 %
2026/03/17 00:34:51.186, 368.61 W, 100 %
2026/03/17 00:34:51.286, 368.94 W, 100 %
2026/03/17 00:34:51.386, 367.59 W, 100 %
2026/03/17 00:34:51.486, 367.59 W, 100 %
2026/03/17 00:34:51.586, 366.45 W, 100 %
2026/03/17 00:34:51.686, 365.95 W, 100 %
2026/03/17 00:34:51.786, 365.51 W, 100 %
2026/03/17 00:34:51.887, 365.85 W, 100 %
2026/03/17 00:34:51.987, 366.38 W, 98 %
2026/03/17 00:34:52.087, 365.77 W, 98 %
2026/03/17 00:34:52.187, 365.43 W, 100 %
2026/03/17 00:34:52.287, 365.61 W, 100 %
2026/03/17 00:34:52.387, 366.13 W, 100 %
2026/03/17 00:34:52.487, 365.96 W, 100 %
2026/03/17 00:34:52.588, 366.24 W, 100 %
2026/03/17 00:34:52.688, 365.30 W, 100 %
2026/03/17 00:34:52.788, 365.13 W, 100 %
2026/03/17 00:34:52.888, 367.16 W, 100 %
2026/03/17 00:34:52.988, 366.92 W, 98 %
2026/03/17 00:34:53.088, 366.45 W, 98 %
2026/03/17 00:34:53.188, 366.80 W, 100 %
2026/03/17 00:34:53.289, 366.79 W, 100 %
2026/03/17 00:34:53.389, 365.88 W, 100 %
2026/03/17 00:34:53.489, 365.36 W, 100 %
2026/03/17 00:34:53.589, 364.79 W, 100 %
2026/03/17 00:34:53.689, 365.22 W, 100 %
2026/03/17 00:34:53.789, 364.50 W, 100 %
2026/03/17 00:34:53.889, 363.84 W, 100 %
2026/03/17 00:34:53.990, 365.96 W, 98 %
2026/03/17 00:34:54.090, 366.79 W, 98 %
2026/03/17 00:34:54.190, 366.91 W, 100 %
2026/03/17 00:34:54.290, 366.79 W, 100 %
2026/03/17 00:34:54.390, 367.09 W, 100 %
2026/03/17 00:34:54.490, 367.58 W, 100 %
2026/03/17 00:34:54.590, 367.03 W, 100 %
2026/03/17 00:34:54.691, 366.08 W, 100 %
2026/03/17 00:34:54.791, 366.01 W, 100 %
2026/03/17 00:34:54.891, 366.30 W, 100 %
2026/03/17 00:34:54.991, 365.97 W, 98 %
2026/03/17 00:34:55.091, 366.31 W, 98 %
2026/03/17 00:34:55.191, 365.95 W, 100 %
2026/03/17 00:34:55.291, 366.72 W, 100 %
2026/03/17 00:34:55.392, 366.65 W, 100 %
2026/03/17 00:34:55.492, 365.81 W, 100 %
2026/03/17 00:34:55.592, 366.14 W, 100 %
2026/03/17 00:34:55.692, 366.88 W, 100 %
2026/03/17 00:34:55.792, 367.76 W, 100 %
2026/03/17 00:34:55.892, 368.07 W, 100 %
2026/03/17 00:34:55.992, 368.08 W, 98 %
2026/03/17 00:34:56.093, 367.67 W, 98 %
2026/03/17 00:34:56.193, 368.34 W, 100 %
2026/03/17 00:34:56.293, 368.01 W, 100 %
2026/03/17 00:34:56.393, 366.91 W, 100 %
2026/03/17 00:34:56.493, 365.72 W, 100 %
2026/03/17 00:34:56.593, 366.00 W, 100 %
2026/03/17 00:34:56.693, 364.70 W, 100 %
2026/03/17 00:34:56.794, 362.97 W, 100 %
2026/03/17 00:34:56.894, 363.66 W, 100 %
2026/03/17 00:34:56.994, 363.22 W, 99 %
2026/03/17 00:34:57.094, 363.02 W, 99 %
2026/03/17 00:34:57.194, 362.93 W, 100 %
2026/03/17 00:34:57.294, 362.92 W, 100 %
2026/03/17 00:34:57.394, 362.93 W, 100 %
2026/03/17 00:34:57.495, 361.93 W, 100 %
2026/03/17 00:34:57.595, 361.51 W, 100 %
2026/03/17 00:34:57.695, 362.02 W, 100 %
2026/03/17 00:34:57.795, 362.67 W, 100 %
2026/03/17 00:34:57.895, 362.32 W, 100 %
2026/03/17 00:34:57.995, 363.53 W, 98 %
2026/03/17 00:34:58.095, 364.17 W, 98 %
2026/03/17 00:34:58.196, 365.65 W, 100 %
2026/03/17 00:34:58.296, 367.08 W, 100 %
2026/03/17 00:34:58.396, 367.39 W, 100 %
2026/03/17 00:34:58.496, 368.59 W, 100 %
2026/03/17 00:34:58.596, 368.36 W, 100 %
2026/03/17 00:34:58.696, 369.34 W, 100 %
2026/03/17 00:34:58.796, 367.92 W, 100 %
2026/03/17 00:34:59.083, 366.81 W, 100 %
2026/03/17 00:34:59.183, 366.06 W, 100 %
2026/03/17 00:34:59.283, 365.48 W, 100 %
2026/03/17 00:34:59.383, 365.93 W, 100 %
2026/03/17 00:34:59.483, 365.52 W, 100 %
2026/03/17 00:34:59.584, 365.18 W, 100 %
2026/03/17 00:34:59.684, 363.88 W, 100 %
2026/03/17 00:34:59.784, 365.69 W, 100 %
2026/03/17 00:34:59.884, 366.40 W, 100 %
2026/03/17 00:34:59.984, 367.35 W, 100 %
2026/03/17 00:35:00.084, 367.98 W, 100 %
2026/03/17 00:35:00.184, 367.97 W, 100 %
2026/03/17 00:35:00.285, 367.28 W, 100 %
2026/03/17 00:35:00.385, 366.20 W, 100 %
2026/03/17 00:35:00.485, 366.66 W, 100 %
2026/03/17 00:35:00.585, 366.33 W, 100 %
2026/03/17 00:35:00.685, 364.94 W, 100 %
2026/03/17 00:35:00.785, 363.92 W, 100 %
2026/03/17 00:35:00.885, 363.46 W, 100 %
2026/03/17 00:35:00.986, 364.51 W, 100 %
2026/03/17 00:35:01.086, 365.71 W, 100 %
2026/03/17 00:35:01.186, 366.40 W, 100 %
2026/03/17 00:35:01.286, 365.72 W, 100 %
2026/03/17 00:35:01.386, 366.39 W, 100 %
2026/03/17 00:35:01.486, 365.12 W, 100 %
2026/03/17 00:35:01.586, 364.21 W, 100 %
2026/03/17 00:35:01.687, 364.30 W, 100 %
2026/03/17 00:35:01.787, 364.22 W, 100 %
2026/03/17 00:35:01.887, 365.25 W, 100 %
