timestamp, power.draw [W], utilization.gpu [%]
2025/12/07 23:08:10.302, 247.21 W, 34 %
2025/12/07 23:08:10.404, 229.29 W, 8 %
2025/12/07 23:08:10.504, 211.67 W, 8 %
2025/12/07 23:08:10.604, 194.28 W, 0 %
2025/12/07 23:08:10.704, 176.30 W, 0 %
2025/12/07 23:08:10.804, 158.20 W, 0 %
2025/12/07 23:08:10.905, 141.41 W, 0 %
2025/12/07 23:08:11.005, 131.16 W, 52 %
2025/12/07 23:08:11.105, 121.71 W, 52 %
2025/12/07 23:08:11.205, 127.95 W, 93 %
2025/12/07 23:08:11.305, 135.62 W, 93 %
2025/12/07 23:08:11.405, 143.93 W, 92 %
2025/12/07 23:08:11.505, 152.62 W, 92 %
2025/12/07 23:08:11.606, 160.61 W, 90 %
2025/12/07 23:08:11.706, 168.75 W, 90 %
2025/12/07 23:08:11.806, 177.53 W, 91 %
2025/12/07 23:08:11.906, 182.93 W, 91 %
2025/12/07 23:08:12.006, 190.53 W, 93 %
2025/12/07 23:08:12.106, 190.76 W, 93 %
2025/12/07 23:08:12.206, 190.89 W, 92 %
2025/12/07 23:08:12.307, 191.01 W, 92 %
2025/12/07 23:08:12.407, 190.84 W, 92 %
2025/12/07 23:08:12.507, 190.77 W, 92 %
2025/12/07 23:08:12.607, 190.84 W, 92 %
2025/12/07 23:08:12.707, 190.84 W, 92 %
2025/12/07 23:08:12.807, 190.82 W, 92 %
2025/12/07 23:08:12.908, 190.69 W, 92 %
2025/12/07 23:08:13.008, 194.12 W, 92 %
2025/12/07 23:08:13.108, 194.29 W, 92 %
2025/12/07 23:08:13.208, 194.03 W, 92 %
2025/12/07 23:08:13.308, 194.01 W, 93 %
2025/12/07 23:08:13.408, 194.35 W, 93 %
2025/12/07 23:08:13.508, 193.78 W, 92 %
2025/12/07 23:08:13.609, 193.83 W, 92 %
2025/12/07 23:08:13.709, 193.83 W, 92 %
2025/12/07 23:08:13.809, 193.29 W, 91 %
2025/12/07 23:08:13.909, 193.42 W, 92 %
2025/12/07 23:08:14.009, 191.69 W, 92 %
2025/12/07 23:08:14.109, 191.07 W, 92 %
2025/12/07 23:08:14.209, 191.11 W, 92 %
2025/12/07 23:08:14.310, 191.12 W, 92 %
2025/12/07 23:08:14.410, 190.96 W, 92 %
2025/12/07 23:08:14.510, 190.94 W, 93 %
2025/12/07 23:08:14.610, 191.28 W, 93 %
2025/12/07 23:08:14.710, 191.20 W, 90 %
2025/12/07 23:08:14.810, 191.53 W, 90 %
2025/12/07 23:08:14.910, 191.72 W, 92 %
2025/12/07 23:08:15.011, 191.59 W, 92 %
2025/12/07 23:08:15.111, 193.36 W, 93 %
2025/12/07 23:08:15.211, 193.66 W, 93 %
2025/12/07 23:08:15.311, 193.72 W, 92 %
2025/12/07 23:08:15.411, 193.80 W, 92 %
2025/12/07 23:08:15.511, 193.75 W, 92 %
2025/12/07 23:08:15.612, 193.62 W, 92 %
2025/12/07 23:08:15.712, 193.68 W, 93 %
2025/12/07 23:08:15.812, 193.50 W, 93 %
2025/12/07 23:08:15.912, 193.41 W, 92 %
2025/12/07 23:08:16.012, 193.41 W, 92 %
2025/12/07 23:08:16.112, 193.14 W, 92 %
2025/12/07 23:08:16.212, 193.18 W, 92 %
2025/12/07 23:08:16.313, 193.23 W, 93 %
2025/12/07 23:08:16.413, 192.96 W, 93 %
2025/12/07 23:08:16.513, 192.96 W, 91 %
2025/12/07 23:08:16.613, 193.03 W, 91 %
2025/12/07 23:08:16.713, 192.95 W, 92 %
2025/12/07 23:08:16.813, 193.05 W, 92 %
2025/12/07 23:08:16.913, 193.06 W, 92 %
2025/12/07 23:08:17.014, 193.05 W, 92 %
2025/12/07 23:08:17.114, 193.12 W, 92 %
2025/12/07 23:08:17.214, 193.49 W, 92 %
2025/12/07 23:08:17.314, 193.17 W, 92 %
2025/12/07 23:08:17.414, 193.19 W, 92 %
2025/12/07 23:08:17.514, 193.32 W, 91 %
2025/12/07 23:08:17.614, 193.09 W, 91 %
2025/12/07 23:08:17.715, 193.18 W, 92 %
2025/12/07 23:08:17.815, 193.30 W, 92 %
2025/12/07 23:08:17.915, 192.99 W, 92 %
2025/12/07 23:08:18.015, 193.15 W, 92 %
2025/12/07 23:08:18.115, 193.05 W, 92 %
2025/12/07 23:08:18.215, 192.74 W, 92 %
2025/12/07 23:08:18.315, 192.56 W, 93 %
2025/12/07 23:08:18.416, 192.46 W, 93 %
2025/12/07 23:08:18.516, 192.21 W, 92 %
2025/12/07 23:08:18.616, 192.35 W, 92 %
2025/12/07 23:08:18.716, 192.51 W, 93 %
2025/12/07 23:08:18.816, 192.03 W, 93 %
2025/12/07 23:08:18.916, 191.98 W, 93 %
2025/12/07 23:08:19.016, 192.17 W, 93 %
2025/12/07 23:08:19.117, 191.94 W, 93 %
2025/12/07 23:08:19.217, 191.98 W, 93 %
2025/12/07 23:08:19.317, 192.27 W, 92 %
2025/12/07 23:08:19.417, 192.00 W, 92 %
2025/12/07 23:08:19.517, 192.27 W, 93 %
2025/12/07 23:08:19.617, 192.46 W, 93 %
2025/12/07 23:08:19.717, 192.05 W, 92 %
2025/12/07 23:08:19.818, 192.19 W, 92 %
2025/12/07 23:08:19.918, 192.35 W, 92 %
2025/12/07 23:08:20.018, 191.99 W, 92 %
2025/12/07 23:08:20.118, 192.03 W, 93 %
2025/12/07 23:08:20.218, 192.16 W, 93 %
2025/12/07 23:08:20.318, 191.79 W, 91 %
2025/12/07 23:08:20.418, 191.74 W, 91 %
2025/12/07 23:08:20.519, 191.92 W, 92 %
2025/12/07 23:08:20.619, 191.76 W, 92 %
2025/12/07 23:08:20.719, 191.82 W, 92 %
2025/12/07 23:08:20.819, 192.00 W, 92 %
2025/12/07 23:08:20.919, 191.65 W, 92 %
2025/12/07 23:08:21.019, 191.91 W, 92 %
2025/12/07 23:08:21.120, 192.23 W, 93 %
2025/12/07 23:08:21.220, 191.72 W, 93 %
2025/12/07 23:08:21.320, 191.77 W, 92 %
2025/12/07 23:08:21.420, 191.95 W, 92 %
2025/12/07 23:08:21.520, 191.69 W, 93 %
2025/12/07 23:08:21.620, 191.73 W, 93 %
2025/12/07 23:08:21.720, 191.88 W, 93 %
2025/12/07 23:08:21.821, 191.70 W, 93 %
2025/12/07 23:08:21.921, 191.84 W, 92 %
2025/12/07 23:08:22.021, 192.12 W, 92 %
2025/12/07 23:08:22.121, 191.81 W, 92 %
2025/12/07 23:08:22.221, 191.58 W, 92 %
2025/12/07 23:08:22.321, 192.00 W, 93 %
2025/12/07 23:08:22.421, 191.88 W, 93 %
2025/12/07 23:08:22.522, 191.46 W, 91 %
2025/12/07 23:08:22.622, 191.80 W, 91 %
2025/12/07 23:08:22.722, 191.68 W, 92 %
2025/12/07 23:08:22.822, 191.52 W, 92 %
2025/12/07 23:08:22.922, 191.51 W, 92 %
2025/12/07 23:08:23.022, 191.23 W, 92 %
2025/12/07 23:08:23.122, 190.84 W, 91 %
2025/12/07 23:08:23.223, 190.86 W, 91 %
2025/12/07 23:08:23.323, 190.89 W, 92 %
2025/12/07 23:08:23.423, 190.56 W, 92 %
2025/12/07 23:08:23.523, 190.48 W, 93 %
2025/12/07 23:08:23.623, 190.83 W, 93 %
2025/12/07 23:08:23.723, 190.21 W, 92 %
2025/12/07 23:08:23.823, 190.20 W, 92 %
2025/12/07 23:08:23.924, 190.04 W, 92 %
2025/12/07 23:08:24.024, 188.90 W, 92 %
2025/12/07 23:08:24.124, 188.86 W, 93 %
2025/12/07 23:08:24.224, 189.03 W, 93 %
2025/12/07 23:08:24.324, 188.70 W, 90 %
2025/12/07 23:08:24.424, 188.64 W, 90 %
2025/12/07 23:08:24.524, 188.70 W, 92 %
2025/12/07 23:08:24.625, 188.33 W, 92 %
2025/12/07 23:08:24.725, 188.33 W, 93 %
2025/12/07 23:08:24.825, 188.57 W, 93 %
2025/12/07 23:08:24.925, 188.27 W, 92 %
2025/12/07 23:08:25.025, 188.36 W, 92 %
2025/12/07 23:08:25.125, 189.30 W, 92 %
2025/12/07 23:08:25.225, 189.10 W, 92 %
2025/12/07 23:08:25.326, 189.03 W, 93 %
2025/12/07 23:08:25.426, 189.33 W, 93 %
2025/12/07 23:08:25.526, 188.98 W, 92 %
2025/12/07 23:08:25.626, 189.05 W, 92 %
2025/12/07 23:08:25.726, 189.32 W, 92 %
2025/12/07 23:08:25.826, 189.09 W, 92 %
2025/12/07 23:08:25.926, 189.21 W, 91 %
2025/12/07 23:08:26.027, 189.35 W, 91 %
2025/12/07 23:08:26.127, 189.12 W, 92 %
2025/12/07 23:08:26.227, 189.26 W, 92 %
2025/12/07 23:08:26.327, 189.44 W, 92 %
2025/12/07 23:08:26.427, 189.20 W, 92 %
2025/12/07 23:08:26.527, 189.19 W, 92 %
2025/12/07 23:08:26.627, 189.53 W, 92 %
2025/12/07 23:08:26.728, 189.28 W, 92 %
2025/12/07 23:08:26.828, 189.29 W, 92 %
2025/12/07 23:08:26.928, 189.36 W, 92 %
2025/12/07 23:08:27.028, 188.74 W, 92 %
2025/12/07 23:08:27.128, 188.75 W, 93 %
2025/12/07 23:08:27.228, 188.87 W, 93 %
2025/12/07 23:08:27.328, 188.46 W, 92 %
2025/12/07 23:08:27.429, 188.44 W, 92 %
2025/12/07 23:08:27.529, 188.56 W, 92 %
2025/12/07 23:08:27.629, 188.30 W, 92 %
2025/12/07 23:08:27.729, 188.29 W, 92 %
2025/12/07 23:08:27.829, 188.52 W, 92 %
2025/12/07 23:08:27.929, 188.51 W, 92 %
2025/12/07 23:08:28.030, 188.52 W, 92 %
2025/12/07 23:08:28.130, 189.01 W, 93 %
2025/12/07 23:08:28.230, 188.84 W, 93 %
2025/12/07 23:08:28.330, 188.96 W, 92 %
2025/12/07 23:08:28.430, 189.19 W, 92 %
2025/12/07 23:08:28.530, 188.81 W, 92 %
2025/12/07 23:08:28.630, 188.98 W, 92 %
2025/12/07 23:08:28.731, 189.08 W, 92 %
2025/12/07 23:08:28.831, 188.95 W, 92 %
2025/12/07 23:08:28.931, 188.90 W, 92 %
2025/12/07 23:08:29.031, 188.91 W, 92 %
2025/12/07 23:08:29.131, 188.87 W, 92 %
2025/12/07 23:08:29.231, 188.65 W, 92 %
2025/12/07 23:08:29.331, 188.78 W, 92 %
2025/12/07 23:08:29.432, 188.71 W, 92 %
2025/12/07 23:08:29.532, 188.55 W, 92 %
2025/12/07 23:08:29.632, 188.88 W, 92 %
2025/12/07 23:08:29.732, 188.73 W, 91 %
2025/12/07 23:08:29.832, 188.59 W, 91 %
2025/12/07 23:08:29.932, 188.66 W, 93 %
2025/12/07 23:08:30.032, 188.38 W, 93 %
2025/12/07 23:08:30.133, 187.99 W, 92 %
2025/12/07 23:08:30.233, 188.07 W, 92 %
2025/12/07 23:08:30.333, 188.23 W, 93 %
2025/12/07 23:08:30.433, 187.96 W, 93 %
2025/12/07 23:08:30.533, 187.85 W, 93 %
2025/12/07 23:08:30.633, 188.09 W, 93 %
2025/12/07 23:08:30.733, 187.89 W, 92 %
2025/12/07 23:08:30.834, 188.00 W, 92 %
2025/12/07 23:08:30.934, 188.10 W, 92 %
2025/12/07 23:08:31.034, 187.79 W, 92 %
2025/12/07 23:08:31.134, 188.05 W, 93 %
2025/12/07 23:08:31.234, 188.38 W, 93 %
2025/12/07 23:08:31.334, 188.06 W, 92 %
2025/12/07 23:08:31.434, 188.11 W, 92 %
2025/12/07 23:08:31.535, 187.98 W, 91 %
2025/12/07 23:08:31.635, 187.76 W, 91 %
2025/12/07 23:08:31.735, 187.73 W, 93 %
