timestamp, power.draw [W], utilization.gpu [%]
2025/12/07 23:03:21.016, 248.74 W, 11 %
2025/12/07 23:03:21.118, 230.95 W, 11 %
2025/12/07 23:03:21.218, 204.49 W, 0 %
2025/12/07 23:03:21.319, 195.71 W, 0 %
2025/12/07 23:03:21.419, 177.98 W, 9 %
2025/12/07 23:03:21.519, 159.94 W, 9 %
2025/12/07 23:03:21.619, 141.38 W, 0 %
2025/12/07 23:03:21.719, 123.25 W, 0 %
2025/12/07 23:03:21.819, 104.72 W, 0 %
2025/12/07 23:03:21.919, 100.41 W, 0 %
2025/12/07 23:03:22.019, 99.35 W, 0 %
2025/12/07 23:03:22.119, 98.51 W, 0 %
2025/12/07 23:03:22.220, 98.19 W, 0 %
2025/12/07 23:03:22.320, 97.25 W, 0 %
2025/12/07 23:03:22.420, 96.31 W, 0 %
2025/12/07 23:03:22.520, 95.94 W, 0 %
2025/12/07 23:03:22.620, 95.63 W, 0 %
2025/12/07 23:03:22.720, 95.45 W, 0 %
2025/12/07 23:03:22.820, 95.43 W, 4 %
2025/12/07 23:03:22.920, 96.89 W, 4 %
2025/12/07 23:03:23.021, 96.84 W, 18 %
2025/12/07 23:03:23.121, 96.67 W, 18 %
2025/12/07 23:03:23.221, 96.60 W, 1 %
2025/12/07 23:03:23.321, 96.48 W, 1 %
2025/12/07 23:03:23.421, 96.34 W, 0 %
2025/12/07 23:03:23.521, 96.17 W, 0 %
2025/12/07 23:03:23.621, 96.10 W, 0 %
2025/12/07 23:03:23.722, 96.04 W, 0 %
2025/12/07 23:03:23.822, 95.93 W, 0 %
2025/12/07 23:03:23.922, 96.33 W, 0 %
2025/12/07 23:03:24.022, 113.06 W, 70 %
2025/12/07 23:03:24.122, 131.41 W, 70 %
2025/12/07 23:03:24.222, 150.10 W, 99 %
2025/12/07 23:03:24.322, 168.54 W, 99 %
2025/12/07 23:03:24.422, 187.04 W, 99 %
2025/12/07 23:03:24.522, 205.77 W, 99 %
2025/12/07 23:03:24.622, 224.20 W, 99 %
2025/12/07 23:03:24.723, 242.85 W, 99 %
2025/12/07 23:03:24.823, 261.92 W, 99 %
2025/12/07 23:03:24.923, 280.78 W, 99 %
2025/12/07 23:03:25.023, 299.31 W, 99 %
2025/12/07 23:03:25.123, 299.06 W, 99 %
2025/12/07 23:03:25.223, 298.81 W, 99 %
2025/12/07 23:03:25.323, 298.20 W, 99 %
2025/12/07 23:03:25.423, 297.95 W, 99 %
2025/12/07 23:03:25.523, 298.07 W, 99 %
2025/12/07 23:03:25.623, 298.06 W, 99 %
2025/12/07 23:03:25.724, 298.17 W, 99 %
2025/12/07 23:03:25.824, 298.05 W, 99 %
2025/12/07 23:03:25.924, 297.64 W, 99 %
2025/12/07 23:03:26.024, 297.68 W, 99 %
2025/12/07 23:03:26.124, 297.15 W, 99 %
2025/12/07 23:03:26.224, 297.28 W, 99 %
2025/12/07 23:03:26.324, 297.37 W, 99 %
2025/12/07 23:03:26.424, 298.09 W, 99 %
2025/12/07 23:03:26.524, 298.33 W, 99 %
2025/12/07 23:03:26.624, 298.28 W, 99 %
2025/12/07 23:03:26.725, 298.05 W, 99 %
2025/12/07 23:03:26.825, 298.45 W, 99 %
2025/12/07 23:03:26.925, 298.08 W, 99 %
2025/12/07 23:03:27.025, 298.04 W, 99 %
2025/12/07 23:03:27.125, 297.40 W, 99 %
2025/12/07 23:03:27.225, 297.33 W, 99 %
2025/12/07 23:03:27.325, 297.21 W, 99 %
2025/12/07 23:03:27.425, 296.79 W, 98 %
2025/12/07 23:03:27.525, 295.92 W, 98 %
2025/12/07 23:03:27.626, 295.97 W, 99 %
2025/12/07 23:03:27.726, 295.85 W, 99 %
2025/12/07 23:03:27.826, 295.86 W, 99 %
2025/12/07 23:03:27.926, 295.39 W, 99 %
2025/12/07 23:03:28.026, 295.32 W, 99 %
2025/12/07 23:03:28.126, 294.94 W, 99 %
2025/12/07 23:03:28.226, 295.01 W, 99 %
2025/12/07 23:03:28.326, 295.21 W, 99 %
2025/12/07 23:03:28.426, 295.19 W, 99 %
2025/12/07 23:03:28.526, 296.02 W, 99 %
2025/12/07 23:03:28.627, 296.40 W, 99 %
2025/12/07 23:03:28.727, 296.22 W, 99 %
2025/12/07 23:03:28.827, 296.47 W, 99 %
2025/12/07 23:03:28.927, 296.67 W, 99 %
2025/12/07 23:03:29.027, 296.60 W, 99 %
2025/12/07 23:03:29.127, 296.85 W, 99 %
2025/12/07 23:03:29.227, 297.12 W, 99 %
2025/12/07 23:03:29.327, 297.02 W, 99 %
2025/12/07 23:03:29.427, 297.18 W, 99 %
2025/12/07 23:03:29.527, 297.32 W, 99 %
2025/12/07 23:03:29.628, 296.84 W, 99 %
2025/12/07 23:03:29.728, 297.29 W, 99 %
2025/12/07 23:03:29.828, 297.32 W, 99 %
2025/12/07 23:03:29.928, 297.15 W, 99 %
2025/12/07 23:03:30.028, 296.61 W, 99 %
