timestamp, power.draw [W], utilization.gpu [%]
2025/12/03 06:08:24.727, 63.03 W, 87 %
2025/12/03 06:08:24.829, 60.97 W, 87 %
2025/12/03 06:08:24.929, 62.71 W, 12 %
2025/12/03 06:08:25.029, 62.71 W, 12 %
2025/12/03 06:08:25.129, 61.84 W, 0 %
2025/12/03 06:08:25.230, 61.24 W, 0 %
2025/12/03 06:08:25.330, 94.26 W, 13 %
2025/12/03 06:08:25.430, 94.80 W, 13 %
2025/12/03 06:08:25.530, 94.53 W, 82 %
2025/12/03 06:08:25.630, 94.80 W, 82 %
2025/12/03 06:08:25.730, 95.39 W, 97 %
2025/12/03 06:08:25.831, 94.80 W, 97 %
2025/12/03 06:08:25.931, 94.80 W, 97 %
2025/12/03 06:08:26.031, 95.39 W, 97 %
2025/12/03 06:08:26.131, 95.12 W, 97 %
2025/12/03 06:08:26.231, 95.39 W, 97 %
2025/12/03 06:08:26.331, 95.12 W, 97 %
2025/12/03 06:08:26.432, 94.80 W, 97 %
2025/12/03 06:08:26.532, 94.80 W, 97 %
2025/12/03 06:08:26.632, 94.80 W, 97 %
2025/12/03 06:08:26.732, 94.26 W, 97 %
2025/12/03 06:08:26.832, 95.12 W, 97 %
2025/12/03 06:08:26.932, 95.39 W, 97 %
2025/12/03 06:08:27.032, 94.26 W, 97 %
2025/12/03 06:08:27.133, 95.39 W, 97 %
2025/12/03 06:08:27.233, 94.80 W, 97 %
2025/12/03 06:08:27.333, 94.53 W, 97 %
2025/12/03 06:08:27.433, 94.80 W, 97 %
2025/12/03 06:08:27.533, 95.12 W, 97 %
2025/12/03 06:08:27.633, 95.72 W, 97 %
2025/12/03 06:08:27.734, 94.80 W, 97 %
2025/12/03 06:08:27.834, 95.72 W, 97 %
2025/12/03 06:08:27.934, 95.39 W, 97 %
2025/12/03 06:08:28.034, 95.12 W, 97 %
2025/12/03 06:08:28.134, 94.80 W, 97 %
2025/12/03 06:08:28.234, 95.72 W, 97 %
2025/12/03 06:08:28.335, 95.39 W, 97 %
2025/12/03 06:08:28.435, 94.53 W, 97 %
2025/12/03 06:08:28.535, 95.39 W, 97 %
2025/12/03 06:08:28.635, 95.39 W, 97 %
2025/12/03 06:08:28.735, 95.12 W, 97 %
2025/12/03 06:08:28.835, 94.53 W, 97 %
2025/12/03 06:08:28.936, 94.53 W, 97 %
2025/12/03 06:08:29.036, 95.12 W, 97 %
2025/12/03 06:08:29.136, 94.53 W, 97 %
2025/12/03 06:08:29.236, 95.12 W, 97 %
2025/12/03 06:08:29.336, 94.80 W, 93 %
2025/12/03 06:08:29.436, 95.12 W, 93 %
2025/12/03 06:08:29.537, 95.12 W, 97 %
2025/12/03 06:08:29.637, 94.80 W, 97 %
2025/12/03 06:08:29.737, 94.80 W, 97 %
2025/12/03 06:08:29.837, 95.12 W, 97 %
2025/12/03 06:08:29.937, 95.12 W, 97 %
2025/12/03 06:08:30.037, 95.39 W, 97 %
2025/12/03 06:08:30.137, 95.39 W, 97 %
2025/12/03 06:08:30.238, 94.53 W, 97 %
2025/12/03 06:08:30.338, 95.39 W, 97 %
2025/12/03 06:08:30.438, 95.72 W, 97 %
2025/12/03 06:08:30.538, 95.72 W, 97 %
2025/12/03 06:08:30.638, 95.72 W, 97 %
2025/12/03 06:08:30.738, 94.80 W, 97 %
2025/12/03 06:08:30.839, 95.72 W, 97 %
2025/12/03 06:08:30.939, 94.80 W, 97 %
2025/12/03 06:08:31.039, 95.72 W, 97 %
2025/12/03 06:08:31.139, 95.72 W, 97 %
2025/12/03 06:08:31.239, 95.39 W, 97 %
2025/12/03 06:08:31.339, 95.72 W, 97 %
2025/12/03 06:08:31.440, 95.72 W, 97 %
2025/12/03 06:08:31.540, 95.72 W, 97 %
2025/12/03 06:08:31.640, 95.72 W, 97 %
2025/12/03 06:08:31.740, 94.53 W, 97 %
2025/12/03 06:08:31.840, 95.12 W, 97 %
2025/12/03 06:08:31.940, 95.12 W, 97 %
2025/12/03 06:08:32.040, 95.72 W, 97 %
2025/12/03 06:08:32.141, 95.39 W, 97 %
2025/12/03 06:08:32.241, 95.72 W, 97 %
2025/12/03 06:08:32.341, 95.39 W, 97 %
2025/12/03 06:08:32.441, 95.39 W, 97 %
2025/12/03 06:08:32.541, 95.12 W, 97 %
2025/12/03 06:08:32.641, 95.99 W, 97 %
2025/12/03 06:08:32.742, 95.12 W, 97 %
2025/12/03 06:08:32.842, 94.53 W, 97 %
2025/12/03 06:08:32.942, 94.53 W, 97 %
2025/12/03 06:08:33.042, 95.72 W, 97 %
2025/12/03 06:08:33.142, 95.72 W, 97 %
2025/12/03 06:08:33.242, 95.39 W, 97 %
2025/12/03 06:08:33.342, 94.80 W, 97 %
2025/12/03 06:08:33.443, 95.99 W, 97 %
2025/12/03 06:08:33.543, 95.12 W, 97 %
2025/12/03 06:08:33.643, 95.12 W, 97 %
