timestamp, power.draw [W], utilization.gpu [%]
2025/12/03 04:33:58.037, 64.17 W, 59 %
2025/12/03 04:33:58.139, 62.11 W, 37 %
2025/12/03 04:33:58.240, 63.58 W, 37 %
2025/12/03 04:33:58.340, 63.31 W, 6 %
2025/12/03 04:33:58.440, 63.31 W, 6 %
2025/12/03 04:33:58.540, 61.84 W, 4 %
2025/12/03 04:33:58.640, 65.04 W, 4 %
2025/12/03 04:33:58.740, 77.91 W, 16 %
2025/12/03 04:33:58.840, 84.32 W, 16 %
2025/12/03 04:33:58.941, 86.38 W, 68 %
2025/12/03 04:33:59.041, 83.45 W, 68 %
2025/12/03 04:33:59.141, 84.32 W, 92 %
2025/12/03 04:33:59.241, 84.92 W, 92 %
2025/12/03 04:33:59.341, 84.32 W, 91 %
2025/12/03 04:33:59.441, 84.04 W, 91 %
2025/12/03 04:33:59.541, 83.72 W, 91 %
2025/12/03 04:33:59.641, 74.98 W, 91 %
2025/12/03 04:33:59.741, 85.78 W, 87 %
2025/12/03 04:33:59.842, 86.05 W, 87 %
2025/12/03 04:33:59.942, 84.04 W, 92 %
2025/12/03 04:34:00.042, 83.72 W, 92 %
2025/12/03 04:34:00.142, 82.85 W, 91 %
2025/12/03 04:34:00.242, 84.58 W, 91 %
2025/12/03 04:34:00.342, 83.72 W, 89 %
2025/12/03 04:34:00.442, 82.85 W, 89 %
2025/12/03 04:34:00.542, 83.45 W, 92 %
2025/12/03 04:34:00.642, 84.92 W, 92 %
2025/12/03 04:34:00.743, 83.12 W, 92 %
2025/12/03 04:34:00.843, 84.04 W, 92 %
2025/12/03 04:34:00.943, 86.65 W, 92 %
2025/12/03 04:34:01.043, 86.05 W, 92 %
2025/12/03 04:34:01.143, 84.58 W, 92 %
2025/12/03 04:34:01.243, 86.38 W, 92 %
2025/12/03 04:34:01.343, 85.78 W, 91 %
2025/12/03 04:34:01.443, 84.04 W, 91 %
2025/12/03 04:34:01.543, 82.58 W, 92 %
2025/12/03 04:34:01.644, 85.19 W, 92 %
2025/12/03 04:34:01.744, 86.05 W, 91 %
2025/12/03 04:34:01.844, 82.26 W, 91 %
2025/12/03 04:34:01.944, 83.72 W, 92 %
2025/12/03 04:34:02.044, 84.58 W, 92 %
2025/12/03 04:34:02.144, 83.72 W, 92 %
2025/12/03 04:34:02.244, 86.05 W, 92 %
2025/12/03 04:34:02.344, 83.45 W, 92 %
2025/12/03 04:34:02.444, 86.05 W, 92 %
2025/12/03 04:34:02.545, 83.72 W, 92 %
2025/12/03 04:34:02.645, 85.78 W, 92 %
2025/12/03 04:34:02.745, 86.65 W, 92 %
2025/12/03 04:34:02.845, 83.45 W, 92 %
2025/12/03 04:34:02.945, 85.19 W, 92 %
2025/12/03 04:34:03.045, 83.72 W, 92 %
2025/12/03 04:34:03.145, 84.92 W, 92 %
