timestamp, power.draw [W], utilization.gpu [%]
2026/05/05 23:38:37.245, 73.22 W, 0 %
2026/05/05 23:38:37.349, 73.22 W, 0 %
2026/05/05 23:38:37.449, 73.22 W, 0 %
2026/05/05 23:38:37.549, 74.44 W, 0 %
2026/05/05 23:38:37.649, 74.55 W, 0 %
2026/05/05 23:38:37.749, 74.50 W, 6 %
2026/05/05 23:38:37.850, 74.42 W, 6 %
2026/05/05 23:38:37.950, 74.35 W, 0 %
2026/05/05 23:38:38.050, 75.43 W, 0 %
2026/05/05 23:38:38.150, 75.22 W, 0 %
2026/05/05 23:38:38.250, 75.04 W, 0 %
2026/05/05 23:38:38.350, 74.88 W, 0 %
2026/05/05 23:38:38.450, 74.74 W, 0 %
2026/05/05 23:38:38.551, 73.32 W, 0 %
2026/05/05 23:38:38.651, 73.26 W, 0 %
2026/05/05 23:38:38.751, 73.26 W, 0 %
2026/05/05 23:38:38.851, 73.26 W, 0 %
2026/05/05 23:38:38.951, 73.26 W, 0 %
2026/05/05 23:38:39.051, 73.26 W, 0 %
2026/05/05 23:38:39.152, 73.26 W, 0 %
2026/05/05 23:38:39.252, 73.26 W, 0 %
2026/05/05 23:38:39.352, 73.26 W, 0 %
2026/05/05 23:38:39.452, 73.26 W, 0 %
2026/05/05 23:38:39.552, 73.26 W, 0 %
2026/05/05 23:38:39.652, 72.38 W, 0 %
2026/05/05 23:38:39.752, 72.38 W, 0 %
2026/05/05 23:38:39.853, 72.38 W, 0 %
2026/05/05 23:38:39.953, 72.38 W, 0 %
2026/05/05 23:38:40.053, 72.38 W, 0 %
2026/05/05 23:38:40.153, 72.38 W, 0 %
2026/05/05 23:38:40.253, 72.38 W, 0 %
2026/05/05 23:38:40.353, 72.38 W, 0 %
2026/05/05 23:38:40.453, 72.88 W, 0 %
2026/05/05 23:38:40.554, 72.86 W, 3 %
2026/05/05 23:38:40.654, 72.84 W, 3 %
2026/05/05 23:38:40.754, 73.26 W, 0 %
