timestamp, power.draw [W], utilization.gpu [%]
2026/05/05 23:48:01.702, 73.12 W, 0 %
2026/05/05 23:48:01.806, 73.12 W, 0 %
2026/05/05 23:48:01.906, 73.83 W, 0 %
2026/05/05 23:48:02.006, 74.08 W, 0 %
2026/05/05 23:48:02.106, 74.31 W, 0 %
2026/05/05 23:48:02.206, 74.23 W, 0 %
2026/05/05 23:48:02.306, 74.17 W, 7 %
2026/05/05 23:48:02.407, 74.11 W, 7 %
2026/05/05 23:48:02.507, 74.05 W, 0 %
2026/05/05 23:48:02.607, 74.00 W, 0 %
2026/05/05 23:48:02.707, 74.87 W, 0 %
2026/05/05 23:48:02.807, 75.04 W, 0 %
2026/05/05 23:48:02.907, 74.33 W, 3 %
2026/05/05 23:48:03.007, 74.18 W, 3 %
2026/05/05 23:48:03.107, 73.76 W, 0 %
2026/05/05 23:48:03.207, 73.33 W, 0 %
2026/05/05 23:48:03.308, 73.32 W, 0 %
2026/05/05 23:48:03.408, 75.28 W, 0 %
2026/05/05 23:48:03.508, 90.34 W, 10 %
2026/05/05 23:48:03.608, 105.67 W, 10 %
2026/05/05 23:48:03.708, 121.13 W, 99 %
2026/05/05 23:48:03.808, 136.65 W, 99 %
2026/05/05 23:48:03.908, 152.12 W, 99 %
2026/05/05 23:48:04.008, 152.40 W, 99 %
2026/05/05 23:48:04.108, 167.92 W, 88 %
2026/05/05 23:48:04.208, 183.68 W, 88 %
2026/05/05 23:48:04.308, 199.56 W, 99 %
2026/05/05 23:48:04.409, 215.11 W, 99 %
2026/05/05 23:48:04.509, 228.45 W, 99 %
2026/05/05 23:48:04.609, 227.14 W, 99 %
2026/05/05 23:48:04.709, 226.99 W, 99 %
2026/05/05 23:48:04.809, 226.84 W, 99 %
2026/05/05 23:48:04.909, 226.53 W, 99 %
2026/05/05 23:48:05.009, 225.91 W, 99 %
2026/05/05 23:48:05.109, 227.90 W, 75 %
2026/05/05 23:48:05.209, 227.81 W, 75 %
2026/05/05 23:48:05.309, 227.69 W, 99 %
2026/05/05 23:48:05.409, 227.42 W, 99 %
2026/05/05 23:48:05.509, 227.37 W, 99 %
2026/05/05 23:48:05.610, 227.92 W, 99 %
2026/05/05 23:48:05.710, 229.38 W, 74 %
2026/05/05 23:48:05.810, 229.91 W, 74 %
2026/05/05 23:48:05.910, 230.32 W, 99 %
2026/05/05 23:48:06.010, 230.88 W, 99 %
2026/05/05 23:48:06.110, 231.18 W, 99 %
2026/05/05 23:48:06.210, 241.81 W, 99 %
2026/05/05 23:48:06.310, 241.10 W, 99 %
2026/05/05 23:48:06.410, 240.29 W, 99 %
2026/05/05 23:48:06.510, 239.48 W, 99 %
2026/05/05 23:48:06.611, 238.76 W, 99 %
2026/05/05 23:48:06.711, 226.04 W, 73 %
2026/05/05 23:48:06.811, 226.30 W, 73 %
2026/05/05 23:48:06.911, 226.37 W, 99 %
2026/05/05 23:48:07.011, 226.34 W, 99 %
2026/05/05 23:48:07.111, 226.28 W, 99 %
2026/05/05 23:48:07.211, 226.40 W, 99 %
2026/05/05 23:48:07.311, 228.29 W, 73 %
2026/05/05 23:48:07.411, 228.97 W, 73 %
2026/05/05 23:48:07.511, 229.77 W, 99 %
