timestamp, power.draw [W], utilization.gpu [%]
2026/05/05 12:25:04.566, 62.69 W, 0 %
2026/05/05 12:25:04.669, 62.69 W, 0 %
2026/05/05 12:25:04.769, 62.69 W, 0 %
2026/05/05 12:25:04.869, 63.65 W, 0 %
2026/05/05 12:25:04.969, 65.61 W, 0 %
2026/05/05 12:25:05.069, 67.06 W, 5 %
2026/05/05 12:25:05.169, 68.29 W, 5 %
2026/05/05 12:25:05.269, 76.87 W, 42 %
2026/05/05 12:25:05.369, 82.21 W, 42 %
2026/05/05 12:25:05.470, 87.22 W, 82 %
2026/05/05 12:25:05.570, 119.20 W, 82 %
2026/05/05 12:25:05.670, 124.07 W, 83 %
2026/05/05 12:25:05.770, 128.58 W, 83 %
2026/05/05 12:25:05.870, 152.64 W, 83 %
2026/05/05 12:25:05.970, 161.38 W, 83 %
2026/05/05 12:25:06.070, 170.29 W, 83 %
2026/05/05 12:25:06.170, 177.91 W, 83 %
2026/05/05 12:25:06.270, 176.84 W, 80 %
2026/05/05 12:25:06.370, 173.26 W, 80 %
2026/05/05 12:25:06.470, 173.47 W, 84 %
2026/05/05 12:25:06.570, 174.78 W, 84 %
2026/05/05 12:25:06.670, 174.93 W, 82 %
2026/05/05 12:25:06.771, 175.55 W, 82 %
2026/05/05 12:25:06.871, 175.37 W, 83 %
2026/05/05 12:25:06.971, 174.17 W, 83 %
2026/05/05 12:25:07.071, 173.26 W, 83 %
2026/05/05 12:25:07.171, 172.21 W, 83 %
2026/05/05 12:25:07.271, 173.54 W, 84 %
2026/05/05 12:25:07.371, 174.50 W, 84 %
2026/05/05 12:25:07.471, 175.04 W, 83 %
2026/05/05 12:25:07.571, 175.26 W, 83 %
2026/05/05 12:25:07.671, 174.21 W, 82 %
2026/05/05 12:25:07.771, 174.14 W, 82 %
2026/05/05 12:25:07.871, 173.67 W, 83 %
2026/05/05 12:25:07.971, 172.86 W, 83 %
2026/05/05 12:25:08.072, 174.29 W, 83 %
2026/05/05 12:25:08.172, 174.44 W, 83 %
2026/05/05 12:25:08.272, 175.49 W, 82 %
2026/05/05 12:25:08.372, 174.76 W, 82 %
2026/05/05 12:25:08.472, 174.51 W, 83 %
2026/05/05 12:25:08.572, 173.34 W, 83 %
2026/05/05 12:25:08.672, 172.83 W, 83 %
2026/05/05 12:25:08.772, 172.54 W, 83 %
2026/05/05 12:25:08.872, 173.16 W, 84 %
2026/05/05 12:25:08.972, 173.68 W, 84 %
2026/05/05 12:25:09.072, 173.81 W, 82 %
2026/05/05 12:25:09.172, 172.98 W, 82 %
2026/05/05 12:25:09.272, 173.08 W, 83 %
2026/05/05 12:25:09.373, 172.89 W, 83 %
2026/05/05 12:25:09.473, 173.15 W, 82 %
2026/05/05 12:25:09.573, 173.54 W, 82 %
2026/05/05 12:25:09.673, 174.56 W, 84 %
2026/05/05 12:25:09.773, 174.59 W, 84 %
2026/05/05 12:25:09.873, 174.50 W, 83 %
2026/05/05 12:25:09.973, 174.07 W, 83 %
2026/05/05 12:25:10.073, 174.05 W, 83 %
2026/05/05 12:25:10.173, 174.13 W, 83 %
2026/05/05 12:25:10.273, 171.99 W, 79 %
2026/05/05 12:25:10.373, 170.74 W, 79 %
2026/05/05 12:25:10.473, 169.74 W, 80 %
2026/05/05 12:25:10.573, 170.94 W, 80 %
2026/05/05 12:25:10.674, 170.44 W, 83 %
2026/05/05 12:25:10.774, 171.27 W, 83 %
2026/05/05 12:25:10.874, 171.37 W, 82 %
2026/05/05 12:25:10.974, 171.12 W, 82 %
2026/05/05 12:25:11.074, 170.46 W, 83 %
2026/05/05 12:25:11.174, 169.18 W, 83 %
2026/05/05 12:25:11.274, 170.15 W, 84 %
2026/05/05 12:25:11.374, 172.48 W, 84 %
2026/05/05 12:25:11.474, 173.58 W, 83 %
2026/05/05 12:25:11.574, 175.37 W, 83 %
2026/05/05 12:25:11.674, 174.01 W, 83 %
2026/05/05 12:25:11.774, 173.44 W, 83 %
2026/05/05 12:25:11.874, 172.71 W, 82 %
2026/05/05 12:25:11.975, 172.26 W, 82 %
2026/05/05 12:25:12.075, 173.83 W, 83 %
2026/05/05 12:25:12.175, 175.29 W, 83 %
2026/05/05 12:25:12.275, 175.15 W, 82 %
2026/05/05 12:25:12.375, 174.54 W, 82 %
2026/05/05 12:25:12.475, 174.31 W, 83 %
2026/05/05 12:25:12.575, 172.61 W, 83 %
2026/05/05 12:25:12.675, 172.60 W, 83 %
2026/05/05 12:25:12.775, 172.88 W, 83 %
2026/05/05 12:25:12.875, 173.72 W, 83 %
2026/05/05 12:25:12.975, 174.53 W, 83 %
2026/05/05 12:25:13.075, 174.87 W, 83 %
2026/05/05 12:25:13.175, 174.32 W, 83 %
2026/05/05 12:25:13.276, 173.76 W, 82 %
2026/05/05 12:25:13.376, 173.64 W, 82 %
2026/05/05 12:25:13.476, 173.60 W, 83 %
2026/05/05 12:25:13.576, 173.78 W, 83 %
2026/05/05 12:25:13.676, 175.57 W, 82 %
2026/05/05 12:25:13.776, 175.65 W, 82 %
2026/05/05 12:25:13.876, 175.35 W, 83 %
2026/05/05 12:25:13.976, 174.51 W, 83 %
2026/05/05 12:25:14.076, 174.29 W, 83 %
2026/05/05 12:25:14.176, 174.19 W, 83 %
2026/05/05 12:25:14.276, 173.65 W, 83 %
2026/05/05 12:25:14.376, 174.77 W, 83 %
2026/05/05 12:25:14.476, 175.22 W, 83 %
2026/05/05 12:25:14.577, 175.43 W, 83 %
