timestamp, power.draw [W], utilization.gpu [%]
2026/05/05 12:32:32.000, 62.79 W, 0 %
2026/05/05 12:32:32.104, 62.79 W, 0 %
2026/05/05 12:32:32.204, 62.89 W, 0 %
2026/05/05 12:32:32.304, 64.12 W, 0 %
2026/05/05 12:32:32.404, 66.23 W, 0 %
2026/05/05 12:32:32.504, 67.56 W, 5 %
2026/05/05 12:32:32.604, 68.70 W, 5 %
2026/05/05 12:32:32.705, 69.73 W, 0 %
2026/05/05 12:32:32.805, 70.63 W, 0 %
2026/05/05 12:32:32.905, 71.44 W, 0 %
2026/05/05 12:32:33.005, 81.62 W, 0 %
2026/05/05 12:32:33.105, 82.63 W, 0 %
2026/05/05 12:32:33.205, 82.92 W, 0 %
2026/05/05 12:32:33.305, 87.42 W, 0 %
2026/05/05 12:32:33.405, 87.39 W, 0 %
2026/05/05 12:32:33.505, 86.82 W, 1 %
2026/05/05 12:32:33.606, 86.84 W, 1 %
2026/05/05 12:32:33.706, 90.98 W, 11 %
2026/05/05 12:32:33.806, 99.69 W, 11 %
2026/05/05 12:32:33.906, 109.20 W, 99 %
2026/05/05 12:32:34.006, 119.13 W, 99 %
2026/05/05 12:32:34.106, 127.06 W, 99 %
2026/05/05 12:32:34.206, 136.46 W, 99 %
2026/05/05 12:32:34.306, 140.36 W, 99 %
2026/05/05 12:32:34.406, 144.56 W, 99 %
2026/05/05 12:32:34.506, 147.62 W, 77 %
2026/05/05 12:32:34.606, 161.63 W, 77 %
2026/05/05 12:32:34.707, 165.27 W, 99 %
2026/05/05 12:32:34.807, 166.62 W, 99 %
2026/05/05 12:32:34.907, 167.83 W, 99 %
2026/05/05 12:32:35.007, 168.16 W, 99 %
2026/05/05 12:32:35.107, 156.64 W, 71 %
2026/05/05 12:32:35.207, 155.94 W, 71 %
2026/05/05 12:32:35.307, 152.30 W, 99 %
2026/05/05 12:32:35.407, 154.08 W, 99 %
2026/05/05 12:32:35.507, 162.06 W, 100 %
2026/05/05 12:32:35.607, 163.28 W, 100 %
2026/05/05 12:32:35.707, 164.88 W, 99 %
2026/05/05 12:32:35.807, 154.97 W, 99 %
2026/05/05 12:32:35.908, 154.28 W, 98 %
2026/05/05 12:32:36.008, 154.66 W, 98 %
2026/05/05 12:32:36.108, 154.80 W, 99 %
2026/05/05 12:32:36.208, 162.02 W, 99 %
2026/05/05 12:32:36.308, 162.23 W, 99 %
2026/05/05 12:32:36.408, 165.36 W, 99 %
2026/05/05 12:32:36.508, 160.74 W, 74 %
2026/05/05 12:32:36.608, 162.15 W, 74 %
2026/05/05 12:32:36.708, 158.69 W, 99 %
2026/05/05 12:32:36.808, 161.24 W, 99 %
2026/05/05 12:32:36.908, 167.98 W, 99 %
2026/05/05 12:32:37.008, 169.34 W, 99 %
2026/05/05 12:32:37.108, 169.97 W, 99 %
2026/05/05 12:32:37.209, 166.10 W, 99 %
2026/05/05 12:32:37.309, 167.05 W, 98 %
2026/05/05 12:32:37.409, 166.61 W, 98 %
2026/05/05 12:32:37.509, 171.43 W, 99 %
2026/05/05 12:32:37.609, 171.18 W, 99 %
2026/05/05 12:32:37.709, 171.32 W, 100 %
2026/05/05 12:32:37.809, 172.42 W, 100 %
2026/05/05 12:32:37.909, 176.28 W, 71 %
2026/05/05 12:32:38.009, 177.07 W, 71 %
2026/05/05 12:32:38.109, 175.42 W, 99 %
2026/05/05 12:32:38.209, 176.08 W, 99 %
2026/05/05 12:32:38.309, 179.09 W, 99 %
2026/05/05 12:32:38.410, 179.61 W, 99 %
2026/05/05 12:32:38.510, 179.86 W, 99 %
2026/05/05 12:32:38.610, 184.00 W, 99 %
2026/05/05 12:32:38.710, 183.42 W, 99 %
2026/05/05 12:32:38.810, 182.19 W, 99 %
2026/05/05 12:32:38.910, 182.57 W, 99 %
2026/05/05 12:32:39.010, 177.85 W, 99 %
2026/05/05 12:32:39.110, 179.97 W, 100 %
2026/05/05 12:32:39.210, 179.52 W, 100 %
2026/05/05 12:32:39.310, 184.17 W, 73 %
2026/05/05 12:32:39.410, 182.62 W, 73 %
2026/05/05 12:32:39.510, 182.12 W, 100 %
2026/05/05 12:32:39.610, 182.45 W, 100 %
2026/05/05 12:32:39.711, 177.98 W, 99 %
2026/05/05 12:32:39.811, 177.82 W, 99 %
2026/05/05 12:32:39.911, 178.35 W, 99 %
2026/05/05 12:32:40.011, 183.26 W, 99 %
2026/05/05 12:32:40.111, 182.58 W, 100 %
2026/05/05 12:32:40.211, 183.74 W, 100 %
2026/05/05 12:32:40.311, 182.88 W, 98 %
2026/05/05 12:32:40.411, 177.66 W, 98 %
2026/05/05 12:32:40.511, 179.79 W, 99 %
2026/05/05 12:32:40.611, 178.36 W, 99 %
2026/05/05 12:32:40.711, 177.92 W, 100 %
2026/05/05 12:32:40.811, 178.54 W, 100 %
2026/05/05 12:32:40.911, 178.95 W, 100 %
2026/05/05 12:32:41.012, 179.88 W, 100 %
2026/05/05 12:32:41.112, 174.75 W, 100 %
2026/05/05 12:32:41.212, 175.10 W, 100 %
2026/05/05 12:32:41.312, 175.84 W, 99 %
2026/05/05 12:32:41.412, 176.49 W, 99 %
2026/05/05 12:32:41.512, 176.60 W, 98 %
2026/05/05 12:32:41.612, 172.53 W, 98 %
2026/05/05 12:32:41.712, 172.51 W, 98 %
2026/05/05 12:32:41.812, 171.81 W, 98 %
2026/05/05 12:32:41.912, 171.65 W, 100 %
2026/05/05 12:32:42.012, 173.02 W, 100 %
2026/05/05 12:32:42.113, 173.11 W, 99 %
2026/05/05 12:32:42.213, 173.05 W, 99 %
2026/05/05 12:32:42.313, 173.39 W, 98 %
2026/05/05 12:32:42.413, 170.42 W, 98 %
2026/05/05 12:32:42.513, 167.40 W, 98 %
2026/05/05 12:32:42.613, 169.20 W, 98 %
2026/05/05 12:32:42.713, 172.20 W, 100 %
2026/05/05 12:32:42.813, 173.65 W, 100 %
2026/05/05 12:32:42.913, 173.95 W, 98 %
2026/05/05 12:32:43.013, 174.74 W, 98 %
2026/05/05 12:32:43.113, 175.12 W, 98 %
2026/05/05 12:32:43.213, 169.43 W, 98 %
2026/05/05 12:32:43.314, 167.32 W, 98 %
2026/05/05 12:32:43.414, 167.85 W, 98 %
2026/05/05 12:32:43.514, 169.02 W, 99 %
2026/05/05 12:32:43.614, 171.45 W, 99 %
2026/05/05 12:32:43.714, 170.80 W, 99 %
2026/05/05 12:32:43.814, 171.97 W, 99 %
2026/05/05 12:32:43.914, 170.33 W, 100 %
2026/05/05 12:32:44.014, 172.65 W, 100 %
2026/05/05 12:32:44.114, 170.44 W, 99 %
2026/05/05 12:32:44.214, 170.29 W, 99 %
2026/05/05 12:32:44.314, 175.56 W, 98 %
2026/05/05 12:32:44.414, 177.50 W, 98 %
2026/05/05 12:32:44.514, 176.94 W, 100 %
2026/05/05 12:32:44.615, 177.83 W, 100 %
2026/05/05 12:32:44.715, 172.62 W, 65 %
2026/05/05 12:32:44.815, 171.74 W, 65 %
2026/05/05 12:32:44.915, 172.92 W, 99 %
2026/05/05 12:32:45.015, 173.11 W, 99 %
2026/05/05 12:32:45.115, 170.90 W, 100 %
2026/05/05 12:32:45.215, 173.66 W, 100 %
2026/05/05 12:32:45.315, 174.28 W, 99 %
2026/05/05 12:32:45.415, 166.51 W, 99 %
2026/05/05 12:32:45.515, 166.32 W, 86 %
2026/05/05 12:32:45.615, 164.04 W, 86 %
2026/05/05 12:32:45.716, 166.62 W, 99 %
2026/05/05 12:32:45.816, 167.66 W, 99 %
2026/05/05 12:32:45.916, 166.51 W, 99 %
2026/05/05 12:32:46.016, 167.80 W, 99 %
2026/05/05 12:32:46.116, 167.74 W, 100 %
2026/05/05 12:32:46.216, 169.10 W, 100 %
2026/05/05 12:32:46.316, 167.46 W, 99 %
2026/05/05 12:32:46.416, 168.75 W, 99 %
2026/05/05 12:32:46.516, 175.97 W, 99 %
2026/05/05 12:32:46.616, 176.52 W, 99 %
2026/05/05 12:32:46.716, 176.88 W, 99 %
2026/05/05 12:32:46.816, 178.90 W, 99 %
2026/05/05 12:32:46.916, 180.78 W, 73 %
2026/05/05 12:32:47.017, 181.44 W, 73 %
2026/05/05 12:32:47.117, 180.73 W, 100 %
2026/05/05 12:32:47.217, 180.81 W, 100 %
2026/05/05 12:32:47.317, 178.85 W, 99 %
2026/05/05 12:32:47.417, 180.27 W, 99 %
2026/05/05 12:32:47.517, 175.75 W, 95 %
2026/05/05 12:32:47.617, 177.81 W, 95 %
2026/05/05 12:32:47.717, 178.26 W, 99 %
2026/05/05 12:32:47.817, 178.46 W, 99 %
2026/05/05 12:32:47.917, 178.57 W, 99 %
2026/05/05 12:32:48.017, 176.27 W, 99 %
2026/05/05 12:32:48.117, 176.54 W, 99 %
2026/05/05 12:32:48.218, 172.55 W, 99 %
2026/05/05 12:32:48.318, 172.76 W, 78 %
2026/05/05 12:32:48.418, 173.06 W, 78 %
2026/05/05 12:32:48.518, 171.18 W, 99 %
2026/05/05 12:32:48.618, 175.26 W, 99 %
2026/05/05 12:32:48.718, 173.48 W, 99 %
2026/05/05 12:32:48.818, 173.36 W, 99 %
2026/05/05 12:32:48.918, 166.77 W, 91 %
2026/05/05 12:32:49.018, 167.92 W, 91 %
2026/05/05 12:32:49.118, 168.18 W, 99 %
2026/05/05 12:32:49.218, 169.99 W, 99 %
2026/05/05 12:32:49.318, 169.69 W, 100 %
2026/05/05 12:32:49.419, 170.00 W, 100 %
2026/05/05 12:32:49.519, 170.25 W, 99 %
2026/05/05 12:32:49.619, 164.10 W, 99 %
2026/05/05 12:32:49.719, 164.25 W, 86 %
2026/05/05 12:32:49.819, 163.82 W, 86 %
2026/05/05 12:32:49.919, 162.80 W, 99 %
2026/05/05 12:32:50.019, 168.10 W, 99 %
2026/05/05 12:32:50.119, 168.76 W, 99 %
2026/05/05 12:32:50.219, 169.35 W, 99 %
2026/05/05 12:32:50.319, 162.05 W, 75 %
2026/05/05 12:32:50.419, 161.65 W, 75 %
2026/05/05 12:32:50.519, 160.30 W, 99 %
2026/05/05 12:32:50.620, 159.86 W, 99 %
2026/05/05 12:32:50.720, 165.54 W, 100 %
2026/05/05 12:32:50.820, 166.27 W, 100 %
2026/05/05 12:32:50.920, 167.51 W, 99 %
2026/05/05 12:32:51.020, 160.37 W, 99 %
2026/05/05 12:32:51.120, 158.05 W, 98 %
2026/05/05 12:32:51.220, 158.81 W, 98 %
2026/05/05 12:32:51.320, 159.06 W, 99 %
2026/05/05 12:32:51.420, 163.94 W, 99 %
2026/05/05 12:32:51.520, 165.04 W, 100 %
2026/05/05 12:32:51.620, 165.01 W, 100 %
2026/05/05 12:32:51.720, 162.81 W, 74 %
2026/05/05 12:32:51.821, 162.96 W, 74 %
2026/05/05 12:32:51.921, 161.98 W, 99 %
2026/05/05 12:32:52.021, 168.69 W, 99 %
2026/05/05 12:32:52.121, 167.72 W, 99 %
2026/05/05 12:32:52.221, 168.08 W, 99 %
2026/05/05 12:32:52.321, 169.19 W, 99 %
2026/05/05 12:32:52.421, 166.02 W, 99 %
2026/05/05 12:32:52.521, 168.22 W, 100 %
2026/05/05 12:32:52.621, 166.81 W, 100 %
