timestamp, power.draw [W], utilization.gpu [%]
2026/05/05 12:45:35.031, 62.79 W, 0 %
2026/05/05 12:45:35.134, 62.79 W, 0 %
2026/05/05 12:45:35.235, 62.85 W, 0 %
2026/05/05 12:45:35.335, 65.18 W, 0 %
2026/05/05 12:45:35.435, 66.89 W, 0 %
2026/05/05 12:45:35.535, 68.17 W, 2 %
2026/05/05 12:45:35.635, 69.28 W, 2 %
2026/05/05 12:45:35.735, 70.28 W, 0 %
2026/05/05 12:45:35.835, 71.15 W, 0 %
2026/05/05 12:45:35.936, 71.94 W, 0 %
2026/05/05 12:45:36.036, 72.64 W, 0 %
2026/05/05 12:45:36.136, 82.75 W, 0 %
2026/05/05 12:45:36.236, 86.67 W, 0 %
2026/05/05 12:45:36.336, 86.76 W, 0 %
2026/05/05 12:45:36.436, 86.14 W, 0 %
2026/05/05 12:45:36.536, 86.14 W, 0 %
2026/05/05 12:45:36.637, 86.14 W, 0 %
2026/05/05 12:45:36.737, 86.14 W, 0 %
2026/05/05 12:45:36.837, 86.14 W, 0 %
2026/05/05 12:45:36.937, 86.14 W, 0 %
2026/05/05 12:45:37.037, 86.14 W, 0 %
2026/05/05 12:45:37.137, 86.35 W, 0 %
2026/05/05 12:45:37.237, 86.41 W, 0 %
2026/05/05 12:45:37.338, 86.40 W, 0 %
2026/05/05 12:45:37.438, 86.40 W, 0 %
2026/05/05 12:45:37.538, 86.39 W, 0 %
2026/05/05 12:45:37.638, 86.34 W, 0 %
2026/05/05 12:45:37.738, 86.29 W, 0 %
2026/05/05 12:45:37.838, 86.25 W, 0 %
2026/05/05 12:45:37.938, 86.23 W, 1 %
2026/05/05 12:45:38.039, 86.28 W, 1 %
2026/05/05 12:45:38.139, 85.98 W, 0 %
2026/05/05 12:45:38.239, 85.99 W, 0 %
2026/05/05 12:45:38.339, 85.92 W, 1 %
2026/05/05 12:45:38.439, 85.88 W, 1 %
2026/05/05 12:45:38.539, 96.37 W, 69 %
2026/05/05 12:45:38.639, 105.77 W, 69 %
2026/05/05 12:45:38.739, 115.64 W, 98 %
2026/05/05 12:45:38.839, 121.41 W, 98 %
2026/05/05 12:45:38.939, 133.84 W, 99 %
2026/05/05 12:45:39.040, 143.14 W, 99 %
2026/05/05 12:45:39.140, 152.46 W, 98 %
2026/05/05 12:45:39.240, 161.99 W, 98 %
2026/05/05 12:45:39.340, 168.25 W, 98 %
2026/05/05 12:45:39.440, 169.34 W, 98 %
2026/05/05 12:45:39.540, 178.03 W, 99 %
2026/05/05 12:45:39.640, 177.19 W, 99 %
