timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 01:55:34.045, 153.20 W, 16 %
2026/03/18 01:55:34.147, 145.61 W, 16 %
2026/03/18 01:55:34.247, 137.41 W, 0 %
2026/03/18 01:55:34.347, 128.84 W, 0 %
2026/03/18 01:55:34.448, 121.53 W, 0 %
2026/03/18 01:55:34.548, 113.03 W, 0 %
2026/03/18 01:55:34.648, 106.34 W, 0 %
2026/03/18 01:55:34.748, 98.51 W, 0 %
2026/03/18 01:55:34.848, 92.96 W, 11 %
2026/03/18 01:55:34.948, 95.39 W, 11 %
2026/03/18 01:55:35.048, 103.36 W, 94 %
2026/03/18 01:55:35.149, 110.70 W, 94 %
2026/03/18 01:55:35.249, 118.33 W, 94 %
2026/03/18 01:55:35.349, 127.00 W, 94 %
2026/03/18 01:55:35.449, 135.13 W, 94 %
2026/03/18 01:55:35.549, 142.90 W, 94 %
2026/03/18 01:55:35.649, 150.96 W, 94 %
2026/03/18 01:55:35.750, 158.97 W, 94 %
2026/03/18 01:55:35.850, 163.34 W, 94 %
2026/03/18 01:55:35.950, 163.41 W, 94 %
2026/03/18 01:55:36.050, 163.56 W, 94 %
2026/03/18 01:55:36.150, 163.43 W, 94 %
2026/03/18 01:55:36.250, 163.48 W, 91 %
2026/03/18 01:55:36.350, 163.40 W, 91 %
2026/03/18 01:55:36.451, 163.21 W, 94 %
2026/03/18 01:55:36.551, 162.15 W, 94 %
2026/03/18 01:55:36.651, 162.21 W, 84 %
2026/03/18 01:55:36.751, 162.23 W, 84 %
2026/03/18 01:55:36.851, 161.95 W, 94 %
2026/03/18 01:55:36.951, 161.56 W, 94 %
2026/03/18 01:55:37.051, 161.39 W, 93 %
2026/03/18 01:55:37.152, 161.31 W, 93 %
2026/03/18 01:55:37.252, 161.32 W, 94 %
2026/03/18 01:55:37.352, 161.28 W, 94 %
2026/03/18 01:55:37.452, 161.25 W, 94 %
2026/03/18 01:55:37.552, 162.33 W, 94 %
2026/03/18 01:55:37.652, 162.21 W, 90 %
2026/03/18 01:55:37.752, 162.14 W, 90 %
2026/03/18 01:55:37.852, 162.43 W, 94 %
2026/03/18 01:55:37.953, 162.63 W, 94 %
2026/03/18 01:55:38.053, 162.61 W, 94 %
2026/03/18 01:55:38.153, 162.75 W, 94 %
2026/03/18 01:55:38.253, 162.45 W, 94 %
2026/03/18 01:55:38.353, 162.35 W, 94 %
2026/03/18 01:55:38.453, 162.53 W, 94 %
2026/03/18 01:55:38.553, 162.56 W, 94 %
2026/03/18 01:55:38.654, 163.06 W, 94 %
2026/03/18 01:55:38.754, 163.01 W, 94 %
2026/03/18 01:55:38.854, 163.00 W, 94 %
2026/03/18 01:55:38.954, 163.07 W, 94 %
2026/03/18 01:55:39.054, 163.11 W, 93 %
2026/03/18 01:55:39.154, 163.08 W, 93 %
2026/03/18 01:55:39.254, 163.34 W, 94 %
2026/03/18 01:55:39.355, 163.64 W, 94 %
2026/03/18 01:55:39.455, 163.54 W, 94 %
2026/03/18 01:55:39.555, 163.81 W, 94 %
2026/03/18 01:55:39.655, 163.15 W, 94 %
2026/03/18 01:55:39.755, 163.07 W, 94 %
2026/03/18 01:55:39.855, 163.03 W, 94 %
2026/03/18 01:55:39.955, 163.10 W, 94 %
2026/03/18 01:55:40.056, 162.50 W, 89 %
