timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 11:08:46.680, 294.70 W, 1 %
2026/03/18 11:08:46.783, 268.77 W, 2 %
2026/03/18 11:08:46.883, 228.99 W, 2 %
2026/03/18 11:08:46.983, 205.33 W, 0 %
2026/03/18 11:08:47.083, 177.88 W, 0 %
2026/03/18 11:08:47.183, 152.87 W, 0 %
2026/03/18 11:08:47.283, 123.50 W, 0 %
2026/03/18 11:08:47.384, 105.80 W, 0 %
2026/03/18 11:08:47.484, 105.70 W, 0 %
2026/03/18 11:08:47.584, 105.43 W, 1 %
2026/03/18 11:08:47.684, 105.06 W, 1 %
2026/03/18 11:08:47.784, 104.58 W, 0 %
2026/03/18 11:08:47.884, 104.24 W, 0 %
2026/03/18 11:08:47.984, 104.10 W, 1 %
2026/03/18 11:08:48.085, 112.72 W, 1 %
2026/03/18 11:08:48.185, 126.58 W, 88 %
2026/03/18 11:08:48.285, 138.95 W, 88 %
2026/03/18 11:08:48.385, 151.65 W, 91 %
2026/03/18 11:08:48.485, 164.43 W, 91 %
2026/03/18 11:08:48.585, 178.26 W, 89 %
2026/03/18 11:08:48.685, 190.25 W, 89 %
2026/03/18 11:08:48.786, 205.67 W, 88 %
2026/03/18 11:08:48.886, 219.39 W, 88 %
2026/03/18 11:08:48.986, 229.93 W, 91 %
2026/03/18 11:08:49.086, 237.50 W, 91 %
2026/03/18 11:08:49.186, 237.20 W, 88 %
2026/03/18 11:08:49.286, 237.67 W, 88 %
2026/03/18 11:08:49.386, 236.09 W, 89 %
2026/03/18 11:08:49.487, 235.57 W, 89 %
2026/03/18 11:08:49.587, 236.72 W, 89 %
2026/03/18 11:08:49.687, 236.87 W, 89 %
2026/03/18 11:08:49.787, 236.61 W, 88 %
2026/03/18 11:08:49.887, 237.44 W, 88 %
2026/03/18 11:08:49.987, 237.48 W, 88 %
2026/03/18 11:08:50.087, 236.87 W, 88 %
2026/03/18 11:08:50.188, 237.19 W, 90 %
2026/03/18 11:08:50.288, 236.22 W, 90 %
2026/03/18 11:08:50.388, 238.16 W, 89 %
2026/03/18 11:08:50.488, 239.54 W, 89 %
2026/03/18 11:08:50.588, 238.82 W, 89 %
2026/03/18 11:08:50.688, 239.00 W, 89 %
2026/03/18 11:08:50.788, 238.85 W, 91 %
