timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 10:58:39.564, 159.06 W, 25 %
2026/03/18 10:58:39.666, 152.93 W, 25 %
2026/03/18 10:58:39.766, 146.59 W, 0 %
2026/03/18 10:58:39.866, 139.98 W, 0 %
2026/03/18 10:58:39.966, 133.65 W, 3 %
2026/03/18 10:58:40.067, 128.57 W, 3 %
2026/03/18 10:58:40.167, 129.39 W, 67 %
2026/03/18 10:58:40.267, 128.60 W, 67 %
2026/03/18 10:58:40.367, 129.10 W, 88 %
2026/03/18 10:58:40.467, 129.16 W, 88 %
2026/03/18 10:58:40.567, 135.62 W, 89 %
2026/03/18 10:58:40.667, 140.87 W, 89 %
2026/03/18 10:58:40.768, 146.49 W, 83 %
2026/03/18 10:58:40.868, 152.41 W, 83 %
2026/03/18 10:58:40.968, 158.64 W, 88 %
2026/03/18 10:58:41.068, 164.64 W, 88 %
2026/03/18 10:58:41.168, 164.84 W, 88 %
2026/03/18 10:58:41.268, 164.91 W, 88 %
2026/03/18 10:58:41.369, 164.81 W, 89 %
2026/03/18 10:58:41.469, 164.86 W, 89 %
2026/03/18 10:58:41.569, 164.85 W, 89 %
2026/03/18 10:58:41.669, 164.85 W, 89 %
2026/03/18 10:58:41.769, 165.32 W, 89 %
2026/03/18 10:58:41.869, 165.28 W, 89 %
2026/03/18 10:58:41.969, 165.26 W, 88 %
2026/03/18 10:58:42.070, 165.13 W, 88 %
2026/03/18 10:58:42.170, 165.03 W, 88 %
2026/03/18 10:58:42.270, 165.15 W, 88 %
2026/03/18 10:58:42.370, 165.44 W, 89 %
2026/03/18 10:58:42.470, 165.45 W, 89 %
2026/03/18 10:58:42.570, 165.16 W, 89 %
2026/03/18 10:58:42.670, 165.04 W, 89 %
2026/03/18 10:58:42.771, 164.86 W, 88 %
2026/03/18 10:58:42.871, 164.95 W, 88 %
2026/03/18 10:58:42.971, 164.58 W, 87 %
2026/03/18 10:58:43.071, 164.53 W, 87 %
2026/03/18 10:58:43.171, 164.80 W, 89 %
2026/03/18 10:58:43.271, 164.45 W, 89 %
2026/03/18 10:58:43.371, 164.32 W, 87 %
2026/03/18 10:58:43.472, 164.16 W, 87 %
2026/03/18 10:58:43.572, 164.22 W, 89 %
2026/03/18 10:58:43.672, 164.35 W, 89 %
2026/03/18 10:58:43.772, 164.35 W, 88 %
2026/03/18 10:58:43.872, 164.39 W, 88 %
2026/03/18 10:58:43.972, 164.61 W, 87 %
2026/03/18 10:58:44.072, 164.56 W, 87 %
2026/03/18 10:58:44.173, 164.80 W, 89 %
2026/03/18 10:58:44.273, 164.82 W, 89 %
2026/03/18 10:58:44.373, 164.76 W, 89 %
2026/03/18 10:58:44.473, 164.71 W, 89 %
2026/03/18 10:58:44.573, 164.72 W, 88 %
2026/03/18 10:58:44.673, 164.96 W, 88 %
2026/03/18 10:58:44.773, 165.02 W, 88 %
2026/03/18 10:58:44.874, 165.05 W, 88 %
2026/03/18 10:58:44.974, 165.35 W, 89 %
2026/03/18 10:58:45.074, 165.61 W, 89 %
2026/03/18 10:58:45.174, 165.70 W, 89 %
2026/03/18 10:58:45.274, 165.37 W, 89 %
2026/03/18 10:58:45.374, 165.66 W, 89 %
2026/03/18 10:58:45.474, 165.89 W, 89 %
2026/03/18 10:58:45.575, 165.90 W, 88 %
2026/03/18 10:58:45.675, 165.55 W, 88 %
2026/03/18 10:58:45.775, 165.79 W, 88 %
2026/03/18 10:58:45.875, 165.49 W, 88 %
2026/03/18 10:58:45.975, 165.33 W, 88 %
2026/03/18 10:58:46.075, 164.84 W, 88 %
2026/03/18 10:58:46.175, 164.91 W, 87 %
2026/03/18 10:58:46.276, 164.94 W, 87 %
2026/03/18 10:58:46.376, 164.85 W, 88 %
2026/03/18 10:58:46.476, 164.71 W, 88 %
2026/03/18 10:58:46.576, 164.51 W, 87 %
2026/03/18 10:58:46.676, 164.75 W, 87 %
2026/03/18 10:58:46.776, 164.44 W, 89 %
2026/03/18 10:58:46.876, 164.91 W, 89 %
2026/03/18 10:58:46.977, 164.89 W, 88 %
2026/03/18 10:58:47.077, 164.99 W, 88 %
2026/03/18 10:58:47.177, 164.80 W, 89 %
2026/03/18 10:58:47.277, 164.92 W, 89 %
2026/03/18 10:58:47.377, 164.91 W, 88 %
2026/03/18 10:58:47.477, 165.09 W, 88 %
2026/03/18 10:58:47.577, 165.28 W, 88 %
2026/03/18 10:58:47.678, 165.27 W, 88 %
2026/03/18 10:58:47.778, 165.22 W, 89 %
2026/03/18 10:58:47.878, 165.34 W, 89 %
2026/03/18 10:58:47.978, 165.38 W, 89 %
2026/03/18 10:58:48.078, 165.38 W, 89 %
2026/03/18 10:58:48.178, 165.36 W, 88 %
2026/03/18 10:58:48.278, 165.36 W, 88 %
2026/03/18 10:58:48.379, 165.36 W, 88 %
2026/03/18 10:58:48.479, 165.29 W, 88 %
2026/03/18 10:58:48.579, 165.37 W, 89 %
2026/03/18 10:58:48.679, 165.61 W, 89 %
2026/03/18 10:58:48.779, 165.74 W, 89 %
2026/03/18 10:58:48.879, 165.57 W, 89 %
2026/03/18 10:58:48.979, 165.43 W, 89 %
2026/03/18 10:58:49.080, 165.45 W, 89 %
2026/03/18 10:58:49.180, 165.49 W, 87 %
2026/03/18 10:58:49.280, 165.69 W, 87 %
2026/03/18 10:58:49.380, 165.96 W, 88 %
2026/03/18 10:58:49.480, 165.94 W, 88 %
2026/03/18 10:58:49.580, 165.94 W, 89 %
2026/03/18 10:58:49.680, 165.61 W, 89 %
2026/03/18 10:58:49.781, 165.40 W, 88 %
2026/03/18 10:58:49.881, 165.52 W, 88 %
2026/03/18 10:58:49.981, 165.27 W, 89 %
2026/03/18 10:58:50.081, 165.60 W, 89 %
