timestamp, power.draw [W], utilization.gpu [%]
2026/05/06 13:59:46.421, 57.17 W, 0 %
2026/05/06 13:59:46.524, 57.17 W, 0 %
2026/05/06 13:59:46.625, 57.17 W, 0 %
2026/05/06 13:59:46.725, 57.17 W, 0 %
2026/05/06 13:59:46.825, 57.17 W, 0 %
2026/05/06 13:59:46.925, 57.17 W, 0 %
2026/05/06 13:59:47.025, 57.77 W, 0 %
2026/05/06 13:59:47.125, 57.44 W, 0 %
2026/05/06 13:59:47.225, 64.77 W, 0 %
2026/05/06 13:59:47.326, 64.17 W, 0 %
2026/05/06 13:59:47.426, 63.03 W, 0 %
2026/05/06 13:59:47.526, 65.37 W, 10 %
2026/05/06 13:59:47.626, 63.31 W, 10 %
2026/05/06 13:59:47.726, 116.61 W, 4 %
2026/05/06 13:59:47.826, 119.48 W, 4 %
2026/05/06 13:59:47.926, 141.39 W, 79 %
2026/05/06 13:59:48.026, 143.40 W, 79 %
2026/05/06 13:59:48.126, 151.59 W, 83 %
2026/05/06 13:59:48.226, 149.53 W, 83 %
2026/05/06 13:59:48.326, 148.39 W, 83 %
2026/05/06 13:59:48.427, 143.13 W, 83 %
2026/05/06 13:59:48.527, 147.20 W, 83 %
2026/05/06 13:59:48.627, 141.94 W, 83 %
2026/05/06 13:59:48.727, 146.06 W, 81 %
2026/05/06 13:59:48.827, 137.00 W, 81 %
2026/05/06 13:59:48.927, 143.73 W, 82 %
2026/05/06 13:59:49.027, 144.60 W, 82 %
2026/05/06 13:59:49.127, 134.67 W, 84 %
2026/05/06 13:59:49.227, 152.73 W, 84 %
2026/05/06 13:59:49.327, 150.72 W, 82 %
2026/05/06 13:59:49.427, 146.33 W, 82 %
2026/05/06 13:59:49.527, 149.53 W, 83 %
2026/05/06 13:59:49.627, 146.92 W, 83 %
2026/05/06 13:59:49.727, 132.93 W, 83 %
2026/05/06 13:59:49.828, 146.60 W, 83 %
2026/05/06 13:59:49.928, 148.39 W, 83 %
2026/05/06 13:59:50.028, 141.67 W, 83 %
2026/05/06 13:59:50.128, 144.27 W, 84 %
2026/05/06 13:59:50.228, 140.80 W, 84 %
