timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 14:39:06.692, 110.15 W, 98 %
2026/03/17 14:39:06.804, 106.98 W, 0 %
2026/03/17 14:39:06.904, 103.97 W, 0 %
2026/03/17 14:39:07.004, 100.52 W, 0 %
2026/03/17 14:39:07.104, 97.84 W, 0 %
2026/03/17 14:39:07.204, 94.44 W, 0 %
2026/03/17 14:39:07.304, 91.19 W, 0 %
2026/03/17 14:39:07.405, 88.51 W, 0 %
2026/03/17 14:39:07.505, 85.29 W, 0 %
2026/03/17 14:39:07.605, 83.29 W, 5 %
2026/03/17 14:39:07.705, 83.17 W, 5 %
2026/03/17 14:39:07.805, 83.02 W, 1 %
2026/03/17 14:39:07.905, 82.79 W, 1 %
2026/03/17 14:39:08.005, 87.10 W, 0 %
2026/03/17 14:39:08.106, 95.63 W, 0 %
2026/03/17 14:39:08.206, 104.12 W, 100 %
2026/03/17 14:39:08.306, 112.52 W, 100 %
2026/03/17 14:39:08.406, 121.11 W, 100 %
2026/03/17 14:39:08.506, 129.50 W, 100 %
2026/03/17 14:39:08.606, 138.12 W, 100 %
2026/03/17 14:39:08.706, 147.94 W, 100 %
2026/03/17 14:39:08.807, 156.87 W, 100 %
2026/03/17 14:39:08.907, 165.64 W, 100 %
2026/03/17 14:39:09.007, 169.92 W, 100 %
2026/03/17 14:39:09.107, 169.65 W, 100 %
2026/03/17 14:39:09.207, 169.81 W, 100 %
2026/03/17 14:39:09.307, 169.96 W, 100 %
2026/03/17 14:39:09.407, 170.13 W, 100 %
2026/03/17 14:39:09.508, 170.08 W, 100 %
2026/03/17 14:39:09.608, 170.06 W, 100 %
2026/03/17 14:39:09.708, 169.92 W, 100 %
2026/03/17 14:39:09.808, 170.08 W, 100 %
2026/03/17 14:39:09.908, 170.12 W, 100 %
2026/03/17 14:39:10.008, 170.17 W, 100 %
2026/03/17 14:39:10.108, 170.24 W, 100 %
2026/03/17 14:39:10.209, 170.24 W, 100 %
2026/03/17 14:39:10.309, 170.48 W, 100 %
2026/03/17 14:39:10.409, 170.15 W, 94 %
2026/03/17 14:39:10.509, 170.23 W, 94 %
2026/03/17 14:39:10.609, 170.24 W, 100 %
2026/03/17 14:39:10.709, 170.25 W, 100 %
2026/03/17 14:39:10.809, 170.30 W, 100 %
2026/03/17 14:39:10.909, 170.20 W, 100 %
2026/03/17 14:39:11.010, 170.23 W, 100 %
2026/03/17 14:39:11.110, 170.17 W, 100 %
2026/03/17 14:39:11.210, 170.33 W, 100 %
2026/03/17 14:39:11.310, 170.04 W, 100 %
2026/03/17 14:39:11.410, 170.36 W, 100 %
2026/03/17 14:39:11.510, 170.42 W, 100 %
2026/03/17 14:39:11.611, 170.44 W, 100 %
2026/03/17 14:39:11.711, 170.55 W, 100 %
2026/03/17 14:39:11.811, 170.49 W, 100 %
2026/03/17 14:39:11.911, 170.50 W, 100 %
2026/03/17 14:39:12.011, 170.60 W, 100 %
2026/03/17 14:39:12.111, 170.72 W, 100 %
2026/03/17 14:39:12.211, 170.77 W, 100 %
2026/03/17 14:39:12.311, 170.63 W, 100 %
2026/03/17 14:39:12.412, 170.54 W, 100 %
2026/03/17 14:39:12.512, 170.32 W, 100 %
2026/03/17 14:39:12.612, 170.45 W, 100 %
2026/03/17 14:39:12.712, 170.51 W, 100 %
2026/03/17 14:39:12.812, 170.56 W, 98 %
2026/03/17 14:39:12.912, 170.26 W, 98 %
2026/03/17 14:39:13.012, 170.28 W, 100 %
2026/03/17 14:39:13.113, 170.12 W, 100 %
2026/03/17 14:39:13.213, 170.37 W, 100 %
2026/03/17 14:39:13.313, 170.22 W, 100 %
2026/03/17 14:39:13.413, 170.49 W, 100 %
2026/03/17 14:39:13.513, 170.31 W, 100 %
2026/03/17 14:39:13.613, 170.55 W, 100 %
2026/03/17 14:39:13.713, 170.43 W, 100 %
