timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 13:06:09.223, 154.41 W, 12 %
2026/03/17 13:06:09.325, 144.66 W, 12 %
2026/03/17 13:06:09.425, 133.64 W, 0 %
2026/03/17 13:06:09.525, 123.18 W, 0 %
2026/03/17 13:06:09.625, 114.82 W, 0 %
2026/03/17 13:06:09.725, 104.47 W, 0 %
2026/03/17 13:06:09.825, 94.17 W, 0 %
2026/03/17 13:06:09.925, 85.19 W, 0 %
2026/03/17 13:06:10.026, 84.17 W, 0 %
2026/03/17 13:06:10.126, 83.93 W, 0 %
2026/03/17 13:06:10.226, 83.75 W, 0 %
2026/03/17 13:06:10.326, 83.57 W, 0 %
2026/03/17 13:06:10.426, 83.33 W, 0 %
2026/03/17 13:06:10.526, 83.12 W, 0 %
2026/03/17 13:06:10.626, 83.10 W, 0 %
2026/03/17 13:06:10.726, 83.08 W, 0 %
2026/03/17 13:06:10.827, 83.01 W, 0 %
2026/03/17 13:06:10.927, 82.93 W, 0 %
2026/03/17 13:06:11.027, 82.80 W, 0 %
2026/03/17 13:06:11.127, 82.78 W, 0 %
2026/03/17 13:06:11.227, 82.88 W, 0 %
2026/03/17 13:06:11.327, 82.92 W, 0 %
2026/03/17 13:06:11.427, 82.91 W, 0 %
2026/03/17 13:06:11.528, 82.85 W, 0 %
2026/03/17 13:06:11.628, 82.75 W, 0 %
2026/03/17 13:06:11.728, 82.72 W, 0 %
2026/03/17 13:06:11.828, 82.81 W, 0 %
2026/03/17 13:06:11.928, 82.83 W, 0 %
2026/03/17 13:06:12.028, 82.80 W, 0 %
2026/03/17 13:06:12.128, 82.74 W, 0 %
2026/03/17 13:06:12.229, 82.67 W, 0 %
2026/03/17 13:06:12.329, 82.69 W, 0 %
2026/03/17 13:06:12.429, 82.80 W, 0 %
2026/03/17 13:06:12.529, 82.84 W, 0 %
2026/03/17 13:06:12.629, 82.84 W, 0 %
2026/03/17 13:06:12.729, 82.95 W, 5 %
2026/03/17 13:06:12.829, 83.00 W, 5 %
2026/03/17 13:06:12.930, 83.07 W, 6 %
2026/03/17 13:06:13.030, 83.19 W, 6 %
2026/03/17 13:06:13.130, 83.24 W, 0 %
2026/03/17 13:06:13.230, 83.18 W, 0 %
2026/03/17 13:06:13.330, 83.07 W, 0 %
2026/03/17 13:06:13.430, 83.02 W, 0 %
2026/03/17 13:06:13.530, 83.08 W, 0 %
2026/03/17 13:06:13.631, 83.14 W, 0 %
2026/03/17 13:06:13.731, 82.93 W, 0 %
2026/03/17 13:06:13.831, 82.76 W, 0 %
2026/03/17 13:06:13.931, 82.68 W, 0 %
2026/03/17 13:06:14.031, 82.65 W, 0 %
2026/03/17 13:06:14.131, 82.72 W, 0 %
2026/03/17 13:06:14.231, 82.75 W, 0 %
2026/03/17 13:06:14.332, 82.77 W, 0 %
2026/03/17 13:06:14.432, 82.69 W, 0 %
2026/03/17 13:06:14.532, 82.59 W, 0 %
2026/03/17 13:06:14.632, 82.61 W, 0 %
2026/03/17 13:06:14.732, 82.71 W, 0 %
2026/03/17 13:06:14.832, 82.74 W, 0 %
2026/03/17 13:06:14.932, 82.73 W, 0 %
2026/03/17 13:06:15.033, 82.68 W, 0 %
2026/03/17 13:06:15.133, 82.87 W, 4 %
2026/03/17 13:06:15.233, 92.37 W, 4 %
2026/03/17 13:06:15.333, 102.62 W, 99 %
2026/03/17 13:06:15.433, 112.67 W, 99 %
2026/03/17 13:06:15.533, 123.38 W, 99 %
2026/03/17 13:06:15.633, 132.15 W, 99 %
2026/03/17 13:06:15.734, 143.03 W, 99 %
2026/03/17 13:06:15.834, 153.43 W, 99 %
2026/03/17 13:06:15.934, 163.80 W, 99 %
2026/03/17 13:06:16.034, 173.72 W, 99 %
2026/03/17 13:06:16.134, 181.75 W, 99 %
2026/03/17 13:06:16.234, 184.00 W, 99 %
2026/03/17 13:06:16.334, 184.11 W, 99 %
2026/03/17 13:06:16.435, 183.73 W, 99 %
2026/03/17 13:06:16.535, 184.04 W, 99 %
2026/03/17 13:06:16.635, 184.54 W, 99 %
2026/03/17 13:06:16.735, 184.33 W, 99 %
2026/03/17 13:06:16.835, 184.37 W, 99 %
2026/03/17 13:06:16.935, 184.33 W, 99 %
2026/03/17 13:06:17.035, 184.50 W, 99 %
2026/03/17 13:06:17.136, 184.52 W, 99 %
2026/03/17 13:06:17.236, 184.41 W, 99 %
2026/03/17 13:06:17.336, 184.31 W, 99 %
2026/03/17 13:06:17.436, 184.46 W, 99 %
2026/03/17 13:06:17.536, 184.35 W, 99 %
2026/03/17 13:06:17.636, 184.18 W, 99 %
2026/03/17 13:06:17.736, 184.44 W, 99 %
2026/03/17 13:06:17.836, 184.66 W, 99 %
2026/03/17 13:06:17.937, 184.45 W, 99 %
2026/03/17 13:06:18.037, 184.33 W, 99 %
2026/03/17 13:06:18.137, 184.71 W, 99 %
2026/03/17 13:06:18.237, 184.89 W, 99 %
2026/03/17 13:06:18.337, 184.76 W, 99 %
2026/03/17 13:06:18.437, 185.00 W, 99 %
2026/03/17 13:06:18.537, 185.02 W, 99 %
2026/03/17 13:06:18.638, 184.73 W, 99 %
2026/03/17 13:06:18.738, 184.39 W, 99 %
2026/03/17 13:06:18.838, 184.49 W, 99 %
