timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 13:19:27.082, 124.07 W, 3 %
2026/03/17 13:19:27.189, 118.02 W, 2 %
2026/03/17 13:19:27.289, 113.27 W, 2 %
2026/03/17 13:19:27.390, 107.27 W, 0 %
2026/03/17 13:19:27.490, 101.66 W, 0 %
2026/03/17 13:19:27.590, 96.89 W, 0 %
2026/03/17 13:19:27.690, 90.39 W, 0 %
2026/03/17 13:19:27.790, 84.63 W, 0 %
2026/03/17 13:19:27.890, 83.78 W, 0 %
2026/03/17 13:19:27.991, 83.70 W, 0 %
2026/03/17 13:19:28.091, 83.83 W, 0 %
2026/03/17 13:19:28.191, 85.99 W, 14 %
2026/03/17 13:19:28.291, 91.71 W, 14 %
2026/03/17 13:19:28.391, 97.00 W, 96 %
2026/03/17 13:19:28.491, 101.95 W, 96 %
2026/03/17 13:19:28.591, 107.86 W, 96 %
2026/03/17 13:19:28.691, 113.19 W, 96 %
2026/03/17 13:19:28.792, 119.47 W, 96 %
2026/03/17 13:19:28.892, 123.71 W, 96 %
2026/03/17 13:19:28.992, 130.22 W, 96 %
2026/03/17 13:19:29.092, 135.86 W, 96 %
2026/03/17 13:19:29.192, 138.97 W, 96 %
2026/03/17 13:19:29.292, 138.72 W, 96 %
2026/03/17 13:19:29.392, 138.91 W, 96 %
2026/03/17 13:19:29.493, 138.64 W, 96 %
2026/03/17 13:19:29.593, 138.19 W, 96 %
2026/03/17 13:19:29.693, 138.69 W, 96 %
2026/03/17 13:19:29.793, 138.53 W, 96 %
2026/03/17 13:19:29.893, 138.85 W, 96 %
2026/03/17 13:19:29.993, 138.85 W, 96 %
2026/03/17 13:19:30.093, 138.65 W, 96 %
2026/03/17 13:19:30.194, 138.53 W, 96 %
2026/03/17 13:19:30.294, 138.75 W, 96 %
2026/03/17 13:19:30.394, 138.76 W, 93 %
2026/03/17 13:19:30.494, 139.37 W, 93 %
2026/03/17 13:19:30.594, 139.30 W, 96 %
2026/03/17 13:19:30.694, 138.88 W, 96 %
2026/03/17 13:19:30.794, 138.63 W, 96 %
2026/03/17 13:19:30.894, 138.66 W, 96 %
2026/03/17 13:19:30.995, 138.83 W, 96 %
2026/03/17 13:19:31.095, 138.74 W, 96 %
2026/03/17 13:19:31.195, 138.68 W, 96 %
2026/03/17 13:19:31.295, 138.69 W, 96 %
2026/03/17 13:19:31.395, 137.91 W, 96 %
2026/03/17 13:19:31.495, 137.59 W, 96 %
2026/03/17 13:19:31.595, 137.62 W, 96 %
2026/03/17 13:19:31.696, 137.57 W, 96 %
2026/03/17 13:19:31.796, 137.63 W, 96 %
2026/03/17 13:19:31.896, 138.41 W, 96 %
2026/03/17 13:19:31.996, 138.45 W, 96 %
2026/03/17 13:19:32.096, 138.66 W, 96 %
2026/03/17 13:19:32.196, 138.60 W, 96 %
2026/03/17 13:19:32.296, 138.96 W, 96 %
2026/03/17 13:19:32.397, 139.35 W, 96 %
2026/03/17 13:19:32.497, 140.07 W, 96 %
2026/03/17 13:19:32.597, 139.78 W, 96 %
2026/03/17 13:19:32.697, 139.97 W, 96 %
2026/03/17 13:19:32.797, 139.71 W, 96 %
2026/03/17 13:19:32.897, 139.58 W, 96 %
2026/03/17 13:19:32.998, 139.41 W, 96 %
2026/03/17 13:19:33.098, 139.32 W, 96 %
2026/03/17 13:19:33.198, 139.19 W, 96 %
2026/03/17 13:19:33.298, 139.12 W, 96 %
2026/03/17 13:19:33.398, 138.46 W, 96 %
2026/03/17 13:19:33.498, 137.49 W, 96 %
2026/03/17 13:19:33.598, 137.88 W, 90 %
2026/03/17 13:19:33.699, 137.88 W, 90 %
2026/03/17 13:19:33.799, 137.72 W, 96 %
2026/03/17 13:19:33.899, 137.64 W, 96 %
2026/03/17 13:19:33.999, 137.76 W, 96 %
2026/03/17 13:19:34.099, 137.74 W, 96 %
2026/03/17 13:19:34.199, 138.42 W, 96 %
2026/03/17 13:19:34.299, 138.64 W, 96 %
2026/03/17 13:19:34.399, 139.34 W, 96 %
2026/03/17 13:19:34.500, 139.95 W, 96 %
2026/03/17 13:19:34.600, 139.42 W, 93 %
2026/03/17 13:19:34.700, 139.47 W, 93 %
2026/03/17 13:19:34.800, 139.82 W, 96 %
2026/03/17 13:19:34.900, 140.00 W, 96 %
2026/03/17 13:19:35.000, 140.01 W, 96 %
2026/03/17 13:19:35.100, 140.01 W, 96 %
2026/03/17 13:19:35.201, 139.33 W, 96 %
2026/03/17 13:19:35.301, 139.12 W, 96 %
2026/03/17 13:19:35.401, 139.08 W, 96 %
2026/03/17 13:19:35.501, 139.27 W, 96 %
2026/03/17 13:19:35.601, 139.41 W, 96 %
2026/03/17 13:19:35.701, 139.59 W, 96 %
2026/03/17 13:19:35.801, 139.55 W, 96 %
2026/03/17 13:19:35.902, 139.52 W, 96 %
2026/03/17 13:19:36.002, 139.68 W, 96 %
2026/03/17 13:19:36.102, 139.52 W, 96 %
2026/03/17 13:19:36.202, 139.89 W, 91 %
2026/03/17 13:19:36.302, 140.18 W, 91 %
2026/03/17 13:19:36.402, 139.82 W, 96 %
2026/03/17 13:19:36.502, 140.01 W, 96 %
2026/03/17 13:19:36.603, 140.01 W, 96 %
2026/03/17 13:19:36.703, 140.05 W, 96 %
2026/03/17 13:19:36.803, 139.93 W, 95 %
2026/03/17 13:19:36.903, 139.60 W, 95 %
2026/03/17 13:19:37.003, 139.41 W, 96 %
2026/03/17 13:19:37.103, 139.56 W, 96 %
2026/03/17 13:19:37.203, 139.26 W, 96 %
2026/03/17 13:19:37.304, 138.94 W, 96 %
2026/03/17 13:19:37.404, 138.86 W, 96 %
2026/03/17 13:19:37.504, 138.45 W, 96 %
2026/03/17 13:19:37.604, 138.42 W, 96 %
2026/03/17 13:19:37.704, 138.38 W, 96 %
2026/03/17 13:19:37.804, 138.26 W, 93 %
2026/03/17 13:19:37.904, 138.26 W, 93 %
2026/03/17 13:19:38.004, 138.49 W, 96 %
2026/03/17 13:19:38.105, 138.08 W, 96 %
2026/03/17 13:19:38.205, 138.37 W, 96 %
2026/03/17 13:19:38.305, 138.73 W, 96 %
2026/03/17 13:19:38.405, 139.09 W, 96 %
2026/03/17 13:19:38.505, 139.45 W, 96 %
2026/03/17 13:19:38.605, 139.40 W, 96 %
2026/03/17 13:19:38.705, 139.31 W, 96 %
2026/03/17 13:19:38.806, 138.83 W, 89 %
2026/03/17 13:19:38.906, 138.56 W, 89 %
2026/03/17 13:19:39.006, 138.42 W, 96 %
2026/03/17 13:19:39.106, 138.70 W, 96 %
2026/03/17 13:19:39.206, 138.55 W, 96 %
2026/03/17 13:19:39.306, 138.59 W, 96 %
2026/03/17 13:19:39.406, 138.45 W, 96 %
2026/03/17 13:19:39.507, 138.39 W, 96 %
2026/03/17 13:19:39.607, 137.92 W, 96 %
2026/03/17 13:19:39.707, 137.97 W, 96 %
2026/03/17 13:19:39.807, 138.47 W, 95 %
2026/03/17 13:19:39.907, 138.94 W, 95 %
2026/03/17 13:19:40.007, 139.26 W, 96 %
2026/03/17 13:19:40.107, 139.45 W, 96 %
2026/03/17 13:19:40.208, 139.53 W, 96 %
2026/03/17 13:19:40.308, 139.37 W, 96 %
2026/03/17 13:19:40.408, 139.46 W, 96 %
2026/03/17 13:19:40.508, 139.98 W, 96 %
2026/03/17 13:19:40.608, 139.89 W, 96 %
2026/03/17 13:19:40.708, 139.99 W, 96 %
2026/03/17 13:19:40.808, 139.97 W, 96 %
2026/03/17 13:19:40.909, 139.47 W, 96 %
2026/03/17 13:19:41.009, 139.30 W, 96 %
2026/03/17 13:19:41.109, 139.32 W, 96 %
2026/03/17 13:19:41.209, 139.23 W, 96 %
2026/03/17 13:19:41.309, 139.10 W, 96 %
2026/03/17 13:19:41.409, 138.80 W, 90 %
2026/03/17 13:19:41.509, 138.76 W, 90 %
2026/03/17 13:19:41.609, 138.94 W, 96 %
2026/03/17 13:19:41.710, 138.86 W, 96 %
2026/03/17 13:19:41.810, 139.05 W, 96 %
2026/03/17 13:19:41.910, 139.50 W, 96 %
2026/03/17 13:19:42.010, 139.24 W, 94 %
2026/03/17 13:19:42.110, 139.42 W, 94 %
2026/03/17 13:19:42.210, 139.39 W, 96 %
2026/03/17 13:19:42.311, 139.48 W, 96 %
2026/03/17 13:19:42.411, 139.48 W, 96 %
2026/03/17 13:19:42.511, 139.91 W, 96 %
2026/03/17 13:19:42.611, 139.71 W, 96 %
2026/03/17 13:19:42.711, 139.98 W, 96 %
2026/03/17 13:19:42.811, 139.81 W, 96 %
2026/03/17 13:19:42.911, 139.76 W, 96 %
2026/03/17 13:19:43.012, 139.93 W, 95 %
2026/03/17 13:19:43.112, 139.81 W, 95 %
2026/03/17 13:19:43.212, 139.76 W, 96 %
2026/03/17 13:19:43.312, 139.75 W, 96 %
2026/03/17 13:19:43.412, 139.84 W, 96 %
2026/03/17 13:19:43.512, 139.80 W, 96 %
2026/03/17 13:19:43.612, 139.71 W, 96 %
2026/03/17 13:19:43.713, 139.65 W, 96 %
2026/03/17 13:19:43.813, 139.64 W, 96 %
2026/03/17 13:19:43.913, 139.64 W, 96 %
2026/03/17 13:19:44.013, 139.73 W, 96 %
2026/03/17 13:19:44.113, 139.19 W, 96 %
2026/03/17 13:19:44.213, 139.13 W, 96 %
2026/03/17 13:19:44.314, 138.96 W, 96 %
2026/03/17 13:19:44.414, 138.88 W, 96 %
2026/03/17 13:19:44.514, 138.95 W, 96 %
2026/03/17 13:19:44.614, 138.95 W, 96 %
2026/03/17 13:19:44.714, 138.94 W, 96 %
2026/03/17 13:19:44.814, 138.67 W, 96 %
2026/03/17 13:19:44.914, 138.60 W, 96 %
2026/03/17 13:19:45.014, 138.70 W, 96 %
2026/03/17 13:19:45.115, 138.93 W, 96 %
2026/03/17 13:19:45.215, 138.98 W, 96 %
2026/03/17 13:19:45.315, 139.15 W, 96 %
2026/03/17 13:19:45.415, 139.13 W, 96 %
2026/03/17 13:19:45.515, 138.99 W, 96 %
2026/03/17 13:19:45.615, 139.16 W, 96 %
2026/03/17 13:19:45.715, 139.29 W, 96 %
2026/03/17 13:19:45.816, 139.49 W, 96 %
2026/03/17 13:19:45.916, 139.45 W, 96 %
2026/03/17 13:19:46.016, 139.43 W, 96 %
2026/03/17 13:19:46.116, 140.08 W, 96 %
2026/03/17 13:19:46.216, 140.02 W, 93 %
2026/03/17 13:19:46.316, 139.97 W, 93 %
2026/03/17 13:19:46.417, 139.90 W, 96 %
2026/03/17 13:19:46.517, 139.95 W, 96 %
2026/03/17 13:19:46.617, 139.85 W, 96 %
2026/03/17 13:19:46.717, 139.31 W, 96 %
2026/03/17 13:19:46.817, 139.18 W, 96 %
2026/03/17 13:19:46.917, 139.33 W, 96 %
2026/03/17 13:19:47.017, 139.09 W, 96 %
2026/03/17 13:19:47.118, 138.97 W, 96 %
2026/03/17 13:19:47.218, 138.93 W, 95 %
2026/03/17 13:19:47.318, 139.07 W, 95 %
2026/03/17 13:19:47.418, 139.14 W, 96 %
2026/03/17 13:19:47.518, 139.15 W, 96 %
2026/03/17 13:19:47.618, 138.84 W, 96 %
2026/03/17 13:19:47.718, 139.26 W, 96 %
2026/03/17 13:19:47.819, 139.41 W, 96 %
2026/03/17 13:19:47.919, 139.60 W, 96 %
2026/03/17 13:19:48.019, 139.42 W, 96 %
2026/03/17 13:19:48.119, 139.32 W, 96 %
2026/03/17 13:19:48.219, 139.29 W, 96 %
2026/03/17 13:19:48.319, 139.00 W, 96 %
2026/03/17 13:19:48.419, 139.12 W, 96 %
2026/03/17 13:19:48.519, 139.22 W, 96 %
2026/03/17 13:19:48.620, 139.33 W, 96 %
2026/03/17 13:19:48.720, 139.51 W, 96 %
2026/03/17 13:19:48.820, 139.60 W, 96 %
2026/03/17 13:19:48.920, 139.54 W, 96 %
2026/03/17 13:19:49.020, 139.49 W, 96 %
2026/03/17 13:19:49.120, 139.70 W, 96 %
2026/03/17 13:19:49.220, 139.78 W, 96 %
2026/03/17 13:19:49.321, 139.69 W, 96 %
2026/03/17 13:19:49.421, 139.74 W, 96 %
2026/03/17 13:19:49.521, 139.58 W, 96 %
2026/03/17 13:19:49.621, 139.79 W, 96 %
2026/03/17 13:19:49.721, 139.87 W, 96 %
2026/03/17 13:19:49.821, 139.76 W, 96 %
2026/03/17 13:19:49.921, 139.57 W, 96 %
2026/03/17 13:19:50.022, 139.37 W, 96 %
2026/03/17 13:19:50.122, 139.54 W, 96 %
2026/03/17 13:19:50.222, 139.49 W, 96 %
2026/03/17 13:19:50.322, 139.81 W, 96 %
2026/03/17 13:19:50.422, 139.68 W, 95 %
2026/03/17 13:19:50.522, 139.76 W, 95 %
2026/03/17 13:19:50.623, 139.64 W, 96 %
2026/03/17 13:19:50.723, 139.62 W, 96 %
2026/03/17 13:19:50.823, 139.95 W, 96 %
