timestamp, power.draw [W], utilization.gpu [%]
2026/05/06 18:50:27.970, 56.75 W, 0 %
2026/05/06 18:50:28.073, 56.75 W, 0 %
2026/05/06 18:50:28.173, 56.75 W, 0 %
2026/05/06 18:50:28.274, 56.81 W, 0 %
2026/05/06 18:50:28.374, 56.81 W, 0 %
2026/05/06 18:50:28.474, 56.81 W, 0 %
2026/05/06 18:50:28.574, 58.28 W, 0 %
2026/05/06 18:50:28.674, 56.81 W, 0 %
2026/05/06 18:50:28.774, 58.22 W, 0 %
2026/05/06 18:50:28.874, 58.28 W, 0 %
2026/05/06 18:50:28.974, 57.41 W, 6 %
2026/05/06 18:50:29.075, 57.62 W, 6 %
2026/05/06 18:50:29.175, 58.28 W, 11 %
2026/05/06 18:50:29.275, 57.08 W, 11 %
2026/05/06 18:50:29.375, 87.80 W, 42 %
2026/05/06 18:50:29.475, 88.66 W, 42 %
2026/05/06 18:50:29.575, 87.52 W, 90 %
2026/05/06 18:50:29.675, 88.66 W, 90 %
2026/05/06 18:50:29.775, 88.39 W, 90 %
2026/05/06 18:50:29.875, 88.66 W, 90 %
2026/05/06 18:50:29.975, 86.32 W, 89 %
2026/05/06 18:50:30.075, 88.66 W, 89 %
2026/05/06 18:50:30.175, 87.80 W, 90 %
2026/05/06 18:50:30.275, 88.07 W, 90 %
2026/05/06 18:50:30.375, 86.65 W, 90 %
2026/05/06 18:50:30.476, 86.92 W, 90 %
2026/05/06 18:50:30.576, 86.32 W, 90 %
2026/05/06 18:50:30.676, 88.99 W, 90 %
2026/05/06 18:50:30.776, 85.18 W, 91 %
2026/05/06 18:50:30.876, 89.54 W, 91 %
2026/05/06 18:50:30.976, 86.32 W, 90 %
2026/05/06 18:50:31.076, 89.27 W, 90 %
2026/05/06 18:50:31.176, 86.32 W, 91 %
2026/05/06 18:50:31.276, 88.66 W, 91 %
2026/05/06 18:50:31.376, 85.72 W, 89 %
2026/05/06 18:50:31.476, 87.19 W, 89 %
2026/05/06 18:50:31.576, 88.66 W, 89 %
2026/05/06 18:50:31.676, 89.27 W, 89 %
2026/05/06 18:50:31.776, 89.27 W, 91 %
2026/05/06 18:50:31.877, 88.66 W, 91 %
2026/05/06 18:50:31.977, 89.27 W, 90 %
2026/05/06 18:50:32.077, 88.66 W, 90 %
2026/05/06 18:50:32.177, 88.99 W, 90 %
2026/05/06 18:50:32.277, 88.66 W, 90 %
2026/05/06 18:50:32.377, 88.39 W, 90 %
2026/05/06 18:50:32.477, 88.07 W, 90 %
2026/05/06 18:50:32.577, 89.27 W, 91 %
2026/05/06 18:50:32.677, 87.19 W, 91 %
2026/05/06 18:50:32.777, 88.39 W, 90 %
2026/05/06 18:50:32.877, 88.39 W, 90 %
2026/05/06 18:50:32.977, 89.27 W, 90 %
2026/05/06 18:50:33.077, 88.66 W, 90 %
2026/05/06 18:50:33.177, 89.27 W, 91 %
2026/05/06 18:50:33.278, 88.39 W, 91 %
2026/05/06 18:50:33.378, 88.66 W, 89 %
2026/05/06 18:50:33.478, 87.19 W, 89 %
2026/05/06 18:50:33.578, 89.27 W, 90 %
2026/05/06 18:50:33.678, 88.07 W, 90 %
2026/05/06 18:50:33.778, 89.27 W, 91 %
2026/05/06 18:50:33.878, 88.07 W, 91 %
2026/05/06 18:50:33.978, 89.27 W, 90 %
2026/05/06 18:50:34.078, 87.52 W, 90 %
2026/05/06 18:50:34.178, 88.66 W, 90 %
2026/05/06 18:50:34.278, 87.52 W, 90 %
2026/05/06 18:50:34.378, 90.74 W, 88 %
2026/05/06 18:50:34.478, 91.33 W, 88 %
2026/05/06 18:50:34.579, 89.27 W, 91 %
2026/05/06 18:50:34.679, 87.19 W, 91 %
2026/05/06 18:50:34.779, 89.27 W, 89 %
2026/05/06 18:50:34.879, 86.32 W, 89 %
2026/05/06 18:50:34.979, 88.99 W, 89 %
2026/05/06 18:50:35.083, 87.52 W, 89 %
2026/05/06 18:50:35.183, 87.80 W, 81 %
2026/05/06 18:50:35.283, 88.66 W, 81 %
2026/05/06 18:50:35.383, 89.08 W, 91 %
2026/05/06 18:50:35.483, 89.54 W, 91 %
2026/05/06 18:50:35.584, 88.39 W, 89 %
2026/05/06 18:50:35.684, 89.27 W, 89 %
2026/05/06 18:50:35.784, 88.66 W, 91 %
2026/05/06 18:50:35.884, 89.54 W, 91 %
2026/05/06 18:50:35.984, 88.66 W, 90 %
2026/05/06 18:50:36.084, 89.54 W, 90 %
2026/05/06 18:50:36.184, 88.39 W, 89 %
2026/05/06 18:50:36.284, 88.99 W, 89 %
2026/05/06 18:50:36.384, 87.80 W, 90 %
2026/05/06 18:50:36.484, 89.54 W, 90 %
2026/05/06 18:50:36.584, 88.07 W, 89 %
2026/05/06 18:50:36.684, 88.39 W, 89 %
2026/05/06 18:50:36.784, 86.32 W, 86 %
2026/05/06 18:50:36.884, 89.54 W, 86 %
2026/05/06 18:50:36.985, 87.80 W, 90 %
2026/05/06 18:50:37.085, 89.27 W, 90 %
2026/05/06 18:50:37.185, 87.19 W, 91 %
2026/05/06 18:50:37.285, 89.27 W, 91 %
2026/05/06 18:50:37.385, 86.92 W, 91 %
2026/05/06 18:50:37.485, 88.39 W, 91 %
2026/05/06 18:50:37.585, 86.92 W, 90 %
2026/05/06 18:50:37.685, 88.99 W, 90 %
2026/05/06 18:50:37.785, 86.65 W, 91 %
2026/05/06 18:50:37.885, 88.66 W, 91 %
2026/05/06 18:50:37.985, 86.32 W, 90 %
2026/05/06 18:50:38.085, 89.54 W, 90 %
2026/05/06 18:50:38.185, 85.18 W, 90 %
2026/05/06 18:50:38.285, 88.07 W, 90 %
2026/05/06 18:50:38.386, 86.05 W, 91 %
2026/05/06 18:50:38.486, 88.99 W, 91 %
2026/05/06 18:50:38.586, 85.45 W, 91 %
2026/05/06 18:50:38.686, 89.54 W, 91 %
2026/05/06 18:50:38.786, 85.45 W, 91 %
2026/05/06 18:50:38.886, 88.99 W, 91 %
2026/05/06 18:50:38.986, 89.27 W, 89 %
2026/05/06 18:50:39.086, 88.66 W, 89 %
2026/05/06 18:50:39.186, 89.27 W, 91 %
2026/05/06 18:50:39.286, 88.07 W, 91 %
2026/05/06 18:50:39.386, 88.99 W, 91 %
2026/05/06 18:50:39.486, 88.07 W, 91 %
2026/05/06 18:50:39.586, 88.39 W, 90 %
2026/05/06 18:50:39.686, 88.39 W, 90 %
2026/05/06 18:50:39.787, 88.99 W, 91 %
2026/05/06 18:50:39.887, 88.07 W, 91 %
2026/05/06 18:50:39.987, 88.99 W, 90 %
2026/05/06 18:50:40.087, 88.99 W, 90 %
2026/05/06 18:50:40.187, 88.99 W, 90 %
2026/05/06 18:50:40.287, 89.08 W, 90 %
2026/05/06 18:50:40.387, 89.86 W, 91 %
2026/05/06 18:50:40.487, 89.27 W, 91 %
2026/05/06 18:50:40.587, 89.54 W, 91 %
2026/05/06 18:50:40.687, 88.66 W, 91 %
2026/05/06 18:50:40.787, 89.27 W, 90 %
2026/05/06 18:50:40.887, 88.66 W, 90 %
2026/05/06 18:50:40.987, 89.27 W, 90 %
2026/05/06 18:50:41.087, 88.39 W, 90 %
2026/05/06 18:50:41.188, 88.99 W, 91 %
2026/05/06 18:50:41.288, 88.39 W, 91 %
2026/05/06 18:50:41.388, 89.27 W, 91 %
2026/05/06 18:50:41.488, 87.19 W, 91 %
2026/05/06 18:50:41.588, 88.99 W, 90 %
2026/05/06 18:50:41.688, 87.80 W, 90 %
2026/05/06 18:50:41.788, 88.66 W, 90 %
2026/05/06 18:50:41.888, 88.07 W, 90 %
2026/05/06 18:50:41.988, 87.80 W, 90 %
2026/05/06 18:50:42.088, 88.07 W, 90 %
2026/05/06 18:50:42.188, 88.99 W, 89 %
2026/05/06 18:50:42.288, 87.19 W, 89 %
2026/05/06 18:50:42.388, 89.27 W, 91 %
2026/05/06 18:50:42.488, 87.80 W, 91 %
2026/05/06 18:50:42.589, 88.66 W, 91 %
2026/05/06 18:50:42.689, 88.07 W, 91 %
2026/05/06 18:50:42.789, 88.99 W, 91 %
2026/05/06 18:50:42.889, 86.92 W, 91 %
2026/05/06 18:50:42.989, 86.92 W, 90 %
2026/05/06 18:50:43.089, 88.66 W, 90 %
2026/05/06 18:50:43.189, 86.32 W, 91 %
2026/05/06 18:50:43.289, 88.39 W, 91 %
