timestamp, power.draw [W], utilization.gpu [%]
2025/12/01 16:41:35.314, 59.51 W, 20 %
2025/12/01 16:41:35.418, 60.10 W, 20 %
2025/12/01 16:41:35.518, 59.78 W, 15 %
2025/12/01 16:41:35.619, 60.10 W, 15 %
2025/12/01 16:41:35.719, 59.51 W, 0 %
2025/12/01 16:41:35.819, 61.56 W, 0 %
2025/12/01 16:41:35.919, 67.70 W, 26 %
2025/12/01 16:41:36.019, 68.24 W, 26 %
2025/12/01 16:41:36.119, 68.24 W, 81 %
2025/12/01 16:41:36.219, 68.24 W, 81 %
2025/12/01 16:41:36.319, 68.24 W, 98 %
2025/12/01 16:41:36.420, 68.24 W, 98 %
2025/12/01 16:41:36.520, 68.24 W, 97 %
2025/12/01 16:41:36.620, 68.57 W, 97 %
2025/12/01 16:41:36.720, 68.24 W, 98 %
2025/12/01 16:41:36.820, 68.24 W, 98 %
2025/12/01 16:41:36.920, 68.57 W, 98 %
2025/12/01 16:41:37.020, 68.24 W, 98 %
2025/12/01 16:41:37.120, 68.24 W, 98 %
2025/12/01 16:41:37.220, 68.24 W, 98 %
2025/12/01 16:41:37.321, 67.97 W, 98 %
2025/12/01 16:41:37.421, 67.70 W, 98 %
2025/12/01 16:41:37.521, 68.24 W, 98 %
2025/12/01 16:41:37.621, 68.57 W, 98 %
2025/12/01 16:41:37.721, 68.24 W, 97 %
2025/12/01 16:41:37.821, 67.70 W, 97 %
2025/12/01 16:41:37.921, 67.97 W, 98 %
2025/12/01 16:41:38.021, 67.97 W, 98 %
2025/12/01 16:41:38.121, 68.24 W, 98 %
2025/12/01 16:41:38.222, 68.57 W, 98 %
2025/12/01 16:41:38.322, 68.57 W, 98 %
2025/12/01 16:41:38.422, 68.57 W, 98 %
2025/12/01 16:41:38.522, 68.24 W, 98 %
2025/12/01 16:41:38.622, 67.97 W, 98 %
2025/12/01 16:41:38.722, 68.24 W, 98 %
2025/12/01 16:41:38.822, 68.24 W, 98 %
2025/12/01 16:41:38.922, 68.24 W, 98 %
2025/12/01 16:41:39.022, 67.70 W, 98 %
2025/12/01 16:41:39.123, 67.97 W, 97 %
2025/12/01 16:41:39.223, 67.97 W, 97 %
2025/12/01 16:41:39.323, 67.97 W, 98 %
2025/12/01 16:41:39.423, 67.97 W, 98 %
2025/12/01 16:41:39.523, 67.97 W, 98 %
2025/12/01 16:41:39.623, 68.57 W, 98 %
2025/12/01 16:41:39.723, 67.97 W, 97 %
2025/12/01 16:41:39.823, 67.97 W, 97 %
2025/12/01 16:41:39.923, 67.97 W, 94 %
2025/12/01 16:41:40.024, 68.57 W, 94 %
2025/12/01 16:41:40.124, 67.97 W, 98 %
2025/12/01 16:41:40.224, 68.24 W, 98 %
2025/12/01 16:41:40.324, 67.97 W, 98 %
2025/12/01 16:41:40.424, 68.24 W, 98 %
2025/12/01 16:41:40.524, 68.24 W, 98 %
2025/12/01 16:41:40.624, 68.24 W, 98 %
2025/12/01 16:41:40.724, 68.57 W, 97 %
2025/12/01 16:41:40.824, 68.57 W, 97 %
2025/12/01 16:41:40.925, 68.24 W, 98 %
2025/12/01 16:41:41.025, 68.24 W, 98 %
2025/12/01 16:41:41.125, 68.24 W, 98 %
2025/12/01 16:41:41.225, 67.97 W, 98 %
2025/12/01 16:41:41.325, 67.97 W, 98 %
2025/12/01 16:41:41.425, 67.97 W, 98 %
2025/12/01 16:41:41.525, 67.70 W, 98 %
2025/12/01 16:41:41.625, 67.97 W, 98 %
2025/12/01 16:41:41.725, 67.70 W, 97 %
2025/12/01 16:41:41.826, 67.97 W, 97 %
2025/12/01 16:41:41.926, 67.97 W, 98 %
2025/12/01 16:41:42.026, 68.24 W, 98 %
2025/12/01 16:41:42.126, 68.24 W, 98 %
2025/12/01 16:41:42.226, 68.24 W, 98 %
2025/12/01 16:41:42.326, 68.24 W, 97 %
2025/12/01 16:41:42.426, 68.24 W, 97 %
2025/12/01 16:41:42.526, 68.24 W, 98 %
2025/12/01 16:41:42.626, 68.24 W, 98 %
2025/12/01 16:41:42.727, 68.24 W, 98 %
2025/12/01 16:41:42.827, 67.97 W, 98 %
2025/12/01 16:41:42.927, 67.70 W, 98 %
2025/12/01 16:41:43.027, 68.24 W, 98 %
2025/12/01 16:41:43.127, 68.24 W, 93 %
2025/12/01 16:41:43.227, 67.70 W, 93 %
2025/12/01 16:41:43.327, 67.97 W, 98 %
2025/12/01 16:41:43.427, 68.24 W, 98 %
2025/12/01 16:41:43.527, 68.24 W, 98 %
2025/12/01 16:41:43.628, 67.97 W, 98 %
2025/12/01 16:41:43.728, 67.97 W, 98 %
2025/12/01 16:41:43.828, 67.10 W, 98 %
2025/12/01 16:41:43.928, 67.70 W, 97 %
2025/12/01 16:41:44.028, 67.97 W, 97 %
2025/12/01 16:41:44.128, 67.97 W, 98 %
2025/12/01 16:41:44.228, 67.97 W, 98 %
2025/12/01 16:41:44.328, 68.24 W, 98 %
2025/12/01 16:41:44.428, 68.24 W, 98 %
2025/12/01 16:41:44.529, 67.70 W, 98 %
2025/12/01 16:41:44.629, 67.97 W, 98 %
2025/12/01 16:41:44.729, 67.70 W, 98 %
2025/12/01 16:41:44.829, 67.70 W, 98 %
2025/12/01 16:41:44.929, 67.97 W, 98 %
2025/12/01 16:41:45.029, 67.97 W, 98 %
2025/12/01 16:41:45.129, 68.24 W, 98 %
2025/12/01 16:41:45.229, 68.24 W, 98 %
2025/12/01 16:41:45.329, 68.24 W, 98 %
2025/12/01 16:41:45.430, 68.24 W, 98 %
2025/12/01 16:41:45.530, 68.24 W, 97 %
2025/12/01 16:41:45.630, 68.24 W, 97 %
2025/12/01 16:41:45.730, 68.57 W, 98 %
2025/12/01 16:41:45.830, 68.24 W, 98 %
2025/12/01 16:41:45.930, 68.57 W, 98 %
2025/12/01 16:41:46.030, 68.24 W, 98 %
2025/12/01 16:41:46.130, 68.24 W, 98 %
2025/12/01 16:41:46.230, 68.24 W, 98 %
2025/12/01 16:41:46.331, 68.57 W, 98 %
2025/12/01 16:41:46.431, 67.97 W, 98 %
2025/12/01 16:41:46.531, 68.24 W, 98 %
2025/12/01 16:41:46.631, 67.97 W, 98 %
2025/12/01 16:41:46.731, 67.97 W, 98 %
2025/12/01 16:41:46.831, 67.70 W, 98 %
2025/12/01 16:41:46.931, 67.70 W, 98 %
2025/12/01 16:41:47.031, 67.97 W, 98 %
2025/12/01 16:41:47.131, 68.24 W, 97 %
2025/12/01 16:41:47.232, 68.24 W, 97 %
2025/12/01 16:41:47.332, 68.24 W, 97 %
2025/12/01 16:41:47.432, 68.57 W, 98 %
2025/12/01 16:41:47.532, 68.24 W, 98 %
2025/12/01 16:41:47.632, 67.97 W, 98 %
2025/12/01 16:41:47.732, 68.24 W, 98 %
2025/12/01 16:41:47.832, 67.97 W, 98 %
2025/12/01 16:41:47.932, 68.57 W, 97 %
2025/12/01 16:41:48.033, 68.57 W, 97 %
2025/12/01 16:41:48.133, 67.97 W, 98 %
2025/12/01 16:41:48.233, 67.97 W, 98 %
2025/12/01 16:41:48.333, 67.97 W, 98 %
2025/12/01 16:41:48.433, 68.57 W, 98 %
2025/12/01 16:41:48.533, 67.38 W, 98 %
2025/12/01 16:41:48.633, 67.97 W, 98 %
2025/12/01 16:41:48.733, 68.24 W, 98 %
2025/12/01 16:41:48.833, 68.24 W, 97 %
2025/12/01 16:41:48.934, 67.97 W, 97 %
2025/12/01 16:41:49.034, 68.24 W, 98 %
2025/12/01 16:41:49.134, 67.97 W, 98 %
2025/12/01 16:41:49.234, 67.97 W, 98 %
2025/12/01 16:41:49.334, 67.97 W, 98 %
2025/12/01 16:41:49.434, 68.57 W, 98 %
2025/12/01 16:41:49.534, 68.24 W, 98 %
2025/12/01 16:41:49.634, 68.24 W, 98 %
2025/12/01 16:41:49.734, 68.24 W, 98 %
2025/12/01 16:41:49.835, 68.24 W, 98 %
2025/12/01 16:41:49.935, 68.57 W, 98 %
2025/12/01 16:41:50.035, 68.24 W, 98 %
2025/12/01 16:41:50.135, 68.57 W, 98 %
2025/12/01 16:41:50.235, 67.97 W, 97 %
2025/12/01 16:41:50.335, 68.24 W, 97 %
2025/12/01 16:41:50.435, 67.97 W, 98 %
2025/12/01 16:41:50.535, 67.70 W, 98 %
2025/12/01 16:41:50.635, 67.97 W, 98 %
