timestamp, power.draw [W], utilization.gpu [%]
2025/12/06 05:25:09.162, 83.64 W, 0 %
2025/12/06 05:25:09.264, 83.38 W, 0 %
2025/12/06 05:25:09.364, 84.21 W, 0 %
2025/12/06 05:25:09.464, 84.56 W, 0 %
2025/12/06 05:25:09.564, 84.29 W, 8 %
2025/12/06 05:25:09.664, 84.07 W, 8 %
2025/12/06 05:25:09.764, 83.88 W, 0 %
2025/12/06 05:25:09.865, 83.72 W, 0 %
2025/12/06 05:25:09.965, 83.81 W, 0 %
2025/12/06 05:25:10.065, 83.81 W, 0 %
2025/12/06 05:25:10.165, 83.30 W, 0 %
2025/12/06 05:25:10.265, 83.28 W, 0 %
2025/12/06 05:25:10.365, 83.26 W, 0 %
2025/12/06 05:25:10.465, 82.68 W, 0 %
2025/12/06 05:25:10.566, 82.27 W, 0 %
2025/12/06 05:25:10.666, 82.24 W, 0 %
2025/12/06 05:25:10.766, 82.21 W, 0 %
2025/12/06 05:25:10.866, 82.18 W, 0 %
2025/12/06 05:25:10.966, 82.60 W, 11 %
2025/12/06 05:25:11.066, 82.78 W, 11 %
2025/12/06 05:25:11.166, 82.79 W, 6 %
2025/12/06 05:25:11.266, 82.78 W, 6 %
2025/12/06 05:25:11.367, 82.78 W, 1 %
2025/12/06 05:25:11.467, 82.79 W, 1 %
2025/12/06 05:25:11.567, 82.80 W, 0 %
2025/12/06 05:25:11.667, 82.79 W, 0 %
2025/12/06 05:25:11.767, 82.79 W, 0 %
2025/12/06 05:25:11.867, 82.81 W, 0 %
2025/12/06 05:25:11.968, 82.82 W, 0 %
2025/12/06 05:25:12.068, 82.64 W, 0 %
2025/12/06 05:25:12.168, 84.46 W, 89 %
2025/12/06 05:25:12.268, 88.10 W, 89 %
2025/12/06 05:25:12.368, 91.57 W, 100 %
2025/12/06 05:25:12.468, 95.09 W, 100 %
2025/12/06 05:25:12.568, 98.31 W, 100 %
2025/12/06 05:25:12.669, 101.73 W, 100 %
2025/12/06 05:25:12.769, 105.40 W, 100 %
2025/12/06 05:25:12.869, 107.06 W, 100 %
2025/12/06 05:25:12.969, 107.95 W, 100 %
2025/12/06 05:25:13.069, 114.26 W, 100 %
2025/12/06 05:25:13.169, 114.69 W, 100 %
2025/12/06 05:25:13.269, 116.10 W, 100 %
2025/12/06 05:25:13.370, 116.10 W, 100 %
2025/12/06 05:25:13.470, 116.33 W, 100 %
2025/12/06 05:25:13.570, 116.34 W, 100 %
2025/12/06 05:25:13.670, 116.46 W, 100 %
2025/12/06 05:25:13.770, 116.13 W, 100 %
2025/12/06 05:25:13.870, 114.77 W, 100 %
2025/12/06 05:25:13.970, 117.73 W, 95 %
2025/12/06 05:25:14.071, 117.29 W, 95 %
2025/12/06 05:25:14.171, 114.01 W, 100 %
2025/12/06 05:25:14.271, 114.37 W, 100 %
2025/12/06 05:25:14.371, 113.94 W, 100 %
2025/12/06 05:25:14.471, 113.75 W, 100 %
2025/12/06 05:25:14.571, 114.22 W, 100 %
2025/12/06 05:25:14.671, 114.01 W, 100 %
2025/12/06 05:25:14.772, 113.78 W, 100 %
2025/12/06 05:25:14.872, 113.21 W, 100 %
2025/12/06 05:25:14.972, 114.49 W, 92 %
2025/12/06 05:25:15.072, 115.35 W, 92 %
2025/12/06 05:25:15.172, 115.87 W, 100 %
2025/12/06 05:25:15.272, 115.94 W, 100 %
2025/12/06 05:25:15.372, 115.99 W, 100 %
2025/12/06 05:25:15.473, 116.03 W, 100 %
2025/12/06 05:25:15.573, 115.45 W, 100 %
2025/12/06 05:25:15.673, 115.24 W, 100 %
2025/12/06 05:25:15.773, 114.88 W, 100 %
2025/12/06 05:25:15.873, 114.68 W, 100 %
2025/12/06 05:25:15.973, 115.17 W, 100 %
2025/12/06 05:25:16.073, 114.95 W, 100 %
2025/12/06 05:25:16.174, 115.35 W, 100 %
2025/12/06 05:25:16.274, 114.94 W, 100 %
2025/12/06 05:25:16.374, 115.06 W, 100 %
2025/12/06 05:25:16.474, 114.92 W, 100 %
2025/12/06 05:25:16.574, 115.24 W, 100 %
2025/12/06 05:25:16.674, 115.15 W, 100 %
2025/12/06 05:25:16.774, 115.10 W, 100 %
2025/12/06 05:25:16.875, 115.01 W, 100 %
2025/12/06 05:25:16.975, 115.46 W, 100 %
2025/12/06 05:25:17.075, 115.59 W, 100 %
2025/12/06 05:25:17.175, 115.68 W, 100 %
2025/12/06 05:25:17.275, 116.01 W, 100 %
2025/12/06 05:25:17.375, 116.17 W, 100 %
2025/12/06 05:25:17.475, 116.34 W, 100 %
2025/12/06 05:25:17.576, 116.23 W, 100 %
2025/12/06 05:25:17.676, 115.57 W, 100 %
2025/12/06 05:25:17.776, 117.12 W, 90 %
2025/12/06 05:25:17.876, 117.25 W, 90 %
2025/12/06 05:25:17.976, 117.52 W, 100 %
2025/12/06 05:25:18.076, 117.54 W, 100 %
2025/12/06 05:25:18.176, 117.51 W, 100 %
2025/12/06 05:25:18.277, 117.60 W, 100 %
2025/12/06 05:25:18.377, 117.53 W, 100 %
2025/12/06 05:25:18.477, 117.33 W, 100 %
2025/12/06 05:25:18.577, 116.96 W, 100 %
2025/12/06 05:25:18.677, 116.49 W, 100 %
2025/12/06 05:25:18.777, 116.45 W, 90 %
2025/12/06 05:25:18.877, 114.73 W, 90 %
2025/12/06 05:25:18.978, 114.67 W, 100 %
2025/12/06 05:25:19.078, 114.94 W, 100 %
2025/12/06 05:25:19.178, 115.18 W, 100 %
2025/12/06 05:25:19.278, 114.76 W, 100 %
2025/12/06 05:25:19.378, 114.88 W, 100 %
2025/12/06 05:25:19.478, 114.14 W, 100 %
2025/12/06 05:25:19.578, 114.06 W, 100 %
2025/12/06 05:25:19.679, 114.65 W, 100 %
2025/12/06 05:25:19.779, 114.46 W, 100 %
2025/12/06 05:25:19.879, 115.25 W, 100 %
2025/12/06 05:25:19.979, 115.87 W, 100 %
2025/12/06 05:25:20.079, 115.93 W, 100 %
2025/12/06 05:25:20.179, 115.98 W, 100 %
2025/12/06 05:25:20.279, 116.26 W, 100 %
2025/12/06 05:25:20.380, 116.15 W, 100 %
2025/12/06 05:25:20.480, 115.46 W, 100 %
2025/12/06 05:25:20.580, 115.66 W, 100 %
