timestamp, power.draw [W], utilization.gpu [%]
2025/12/06 06:46:38.218, 99.00 W, 38 %
2025/12/06 06:46:38.321, 96.27 W, 8 %
2025/12/06 06:46:38.421, 91.71 W, 8 %
2025/12/06 06:46:38.522, 91.07 W, 2 %
2025/12/06 06:46:38.622, 88.03 W, 2 %
2025/12/06 06:46:38.722, 84.87 W, 0 %
2025/12/06 06:46:38.822, 81.97 W, 0 %
2025/12/06 06:46:38.922, 83.29 W, 0 %
2025/12/06 06:46:39.023, 84.80 W, 0 %
2025/12/06 06:46:39.123, 86.32 W, 17 %
2025/12/06 06:46:39.223, 88.67 W, 17 %
2025/12/06 06:46:39.323, 92.10 W, 95 %
2025/12/06 06:46:39.423, 94.54 W, 95 %
2025/12/06 06:46:39.523, 98.41 W, 95 %
2025/12/06 06:46:39.623, 102.56 W, 95 %
2025/12/06 06:46:39.724, 106.07 W, 98 %
2025/12/06 06:46:39.824, 109.80 W, 98 %
2025/12/06 06:46:39.924, 112.35 W, 98 %
2025/12/06 06:46:40.024, 113.16 W, 98 %
2025/12/06 06:46:40.124, 115.05 W, 98 %
2025/12/06 06:46:40.224, 115.31 W, 98 %
2025/12/06 06:46:40.325, 115.50 W, 96 %
2025/12/06 06:46:40.425, 115.68 W, 96 %
2025/12/06 06:46:40.525, 115.72 W, 96 %
2025/12/06 06:46:40.625, 115.86 W, 96 %
2025/12/06 06:46:40.725, 115.08 W, 96 %
2025/12/06 06:46:40.825, 114.40 W, 96 %
2025/12/06 06:46:40.925, 113.14 W, 99 %
2025/12/06 06:46:41.026, 114.38 W, 99 %
2025/12/06 06:46:41.126, 114.47 W, 98 %
2025/12/06 06:46:41.226, 114.48 W, 98 %
2025/12/06 06:46:41.326, 114.73 W, 98 %
2025/12/06 06:46:41.426, 114.70 W, 98 %
2025/12/06 06:46:41.526, 114.60 W, 97 %
2025/12/06 06:46:41.626, 114.48 W, 97 %
2025/12/06 06:46:41.727, 114.32 W, 96 %
2025/12/06 06:46:41.827, 113.78 W, 96 %
2025/12/06 06:46:41.927, 114.28 W, 96 %
2025/12/06 06:46:42.027, 115.00 W, 96 %
2025/12/06 06:46:42.127, 115.49 W, 96 %
2025/12/06 06:46:42.227, 114.92 W, 96 %
2025/12/06 06:46:42.328, 114.67 W, 98 %
2025/12/06 06:46:42.428, 114.80 W, 98 %
2025/12/06 06:46:42.528, 114.93 W, 98 %
2025/12/06 06:46:42.628, 115.32 W, 98 %
2025/12/06 06:46:42.728, 114.71 W, 98 %
2025/12/06 06:46:42.828, 114.39 W, 98 %
2025/12/06 06:46:42.928, 114.33 W, 97 %
2025/12/06 06:46:43.029, 114.34 W, 97 %
2025/12/06 06:46:43.129, 114.68 W, 96 %
2025/12/06 06:46:43.229, 114.95 W, 96 %
2025/12/06 06:46:43.329, 115.67 W, 96 %
2025/12/06 06:46:43.429, 115.70 W, 96 %
2025/12/06 06:46:43.529, 115.29 W, 87 %
2025/12/06 06:46:43.629, 114.79 W, 87 %
2025/12/06 06:46:43.730, 114.83 W, 98 %
2025/12/06 06:46:43.830, 115.50 W, 98 %
2025/12/06 06:46:43.930, 115.16 W, 98 %
2025/12/06 06:46:44.030, 115.61 W, 98 %
2025/12/06 06:46:44.130, 115.92 W, 98 %
2025/12/06 06:46:44.230, 115.68 W, 98 %
2025/12/06 06:46:44.330, 114.79 W, 95 %
2025/12/06 06:46:44.431, 114.74 W, 95 %
2025/12/06 06:46:44.531, 114.69 W, 96 %
2025/12/06 06:46:44.631, 114.75 W, 96 %
2025/12/06 06:46:44.731, 114.86 W, 97 %
2025/12/06 06:46:44.831, 113.94 W, 97 %
2025/12/06 06:46:44.931, 113.80 W, 98 %
2025/12/06 06:46:45.031, 113.65 W, 98 %
2025/12/06 06:46:45.132, 113.83 W, 98 %
2025/12/06 06:46:45.232, 113.65 W, 98 %
2025/12/06 06:46:45.332, 113.93 W, 98 %
2025/12/06 06:46:45.432, 114.76 W, 98 %
2025/12/06 06:46:45.532, 114.19 W, 96 %
2025/12/06 06:46:45.632, 113.82 W, 96 %
2025/12/06 06:46:45.732, 114.38 W, 96 %
2025/12/06 06:46:45.833, 115.30 W, 96 %
2025/12/06 06:46:45.933, 115.49 W, 97 %
2025/12/06 06:46:46.033, 115.50 W, 97 %
2025/12/06 06:46:46.133, 115.93 W, 95 %
2025/12/06 06:46:46.233, 115.63 W, 95 %
2025/12/06 06:46:46.333, 115.47 W, 98 %
2025/12/06 06:46:46.433, 115.47 W, 98 %
2025/12/06 06:46:46.534, 115.48 W, 98 %
2025/12/06 06:46:46.634, 116.08 W, 98 %
2025/12/06 06:46:46.734, 115.96 W, 98 %
2025/12/06 06:46:46.834, 115.42 W, 98 %
2025/12/06 06:46:46.934, 114.94 W, 97 %
2025/12/06 06:46:47.034, 114.81 W, 97 %
2025/12/06 06:46:47.135, 115.24 W, 96 %
2025/12/06 06:46:47.235, 115.21 W, 96 %
2025/12/06 06:46:47.335, 115.55 W, 97 %
2025/12/06 06:46:47.435, 115.67 W, 97 %
2025/12/06 06:46:47.535, 115.43 W, 96 %
2025/12/06 06:46:47.635, 115.07 W, 96 %
2025/12/06 06:46:47.735, 114.97 W, 98 %
2025/12/06 06:46:47.836, 116.16 W, 98 %
2025/12/06 06:46:47.936, 116.75 W, 98 %
2025/12/06 06:46:48.036, 116.59 W, 98 %
2025/12/06 06:46:48.136, 116.69 W, 98 %
2025/12/06 06:46:48.236, 116.33 W, 98 %
2025/12/06 06:46:48.336, 116.07 W, 97 %
2025/12/06 06:46:48.436, 116.06 W, 97 %
2025/12/06 06:46:48.537, 116.46 W, 97 %
2025/12/06 06:46:48.637, 116.27 W, 97 %
2025/12/06 06:46:48.737, 116.54 W, 97 %
2025/12/06 06:46:48.837, 116.57 W, 97 %
2025/12/06 06:46:48.937, 115.63 W, 96 %
2025/12/06 06:46:49.037, 115.57 W, 96 %
2025/12/06 06:46:49.137, 115.61 W, 98 %
2025/12/06 06:46:49.238, 115.76 W, 98 %
2025/12/06 06:46:49.338, 115.77 W, 98 %
2025/12/06 06:46:49.438, 116.02 W, 98 %
2025/12/06 06:46:49.538, 115.51 W, 97 %
2025/12/06 06:46:49.638, 115.02 W, 97 %
2025/12/06 06:46:49.738, 114.91 W, 97 %
2025/12/06 06:46:49.838, 114.96 W, 97 %
2025/12/06 06:46:49.939, 115.06 W, 96 %
2025/12/06 06:46:50.039, 115.00 W, 96 %
2025/12/06 06:46:50.139, 115.14 W, 97 %
2025/12/06 06:46:50.239, 114.52 W, 97 %
2025/12/06 06:46:50.339, 114.19 W, 97 %
