timestamp, power.draw [W], utilization.gpu [%]
2025/12/06 06:06:17.700, 107.72 W, 9 %
2025/12/06 06:06:17.802, 105.90 W, 9 %
2025/12/06 06:06:17.902, 102.31 W, 0 %
2025/12/06 06:06:18.002, 100.50 W, 0 %
2025/12/06 06:06:18.103, 97.50 W, 0 %
2025/12/06 06:06:18.203, 94.45 W, 0 %
2025/12/06 06:06:18.303, 91.51 W, 0 %
2025/12/06 06:06:18.403, 88.54 W, 0 %
2025/12/06 06:06:18.503, 85.45 W, 0 %
2025/12/06 06:06:18.603, 82.44 W, 0 %
2025/12/06 06:06:18.703, 82.75 W, 0 %
2025/12/06 06:06:18.804, 82.78 W, 0 %
2025/12/06 06:06:18.904, 82.29 W, 0 %
2025/12/06 06:06:19.004, 82.29 W, 0 %
2025/12/06 06:06:19.104, 81.60 W, 0 %
2025/12/06 06:06:19.204, 81.55 W, 0 %
2025/12/06 06:06:19.304, 81.57 W, 0 %
2025/12/06 06:06:19.404, 81.55 W, 0 %
2025/12/06 06:06:19.505, 81.53 W, 0 %
2025/12/06 06:06:19.605, 81.52 W, 0 %
2025/12/06 06:06:19.705, 81.52 W, 0 %
2025/12/06 06:06:19.805, 81.50 W, 0 %
2025/12/06 06:06:19.905, 81.49 W, 0 %
2025/12/06 06:06:20.005, 81.47 W, 0 %
2025/12/06 06:06:20.105, 81.47 W, 0 %
2025/12/06 06:06:20.206, 81.47 W, 0 %
2025/12/06 06:06:20.306, 81.47 W, 0 %
2025/12/06 06:06:20.406, 81.47 W, 0 %
2025/12/06 06:06:20.506, 81.47 W, 0 %
2025/12/06 06:06:20.606, 81.47 W, 0 %
2025/12/06 06:06:20.706, 81.47 W, 0 %
2025/12/06 06:06:20.807, 81.47 W, 0 %
2025/12/06 06:06:20.907, 81.47 W, 0 %
2025/12/06 06:06:21.007, 80.61 W, 0 %
2025/12/06 06:06:21.107, 80.61 W, 0 %
2025/12/06 06:06:21.207, 80.69 W, 0 %
2025/12/06 06:06:21.307, 80.87 W, 7 %
2025/12/06 06:06:21.407, 81.44 W, 7 %
2025/12/06 06:06:21.508, 81.62 W, 15 %
2025/12/06 06:06:21.608, 81.61 W, 15 %
2025/12/06 06:06:21.708, 81.60 W, 0 %
2025/12/06 06:06:21.808, 81.57 W, 0 %
2025/12/06 06:06:21.908, 81.56 W, 2 %
2025/12/06 06:06:22.008, 82.59 W, 2 %
2025/12/06 06:06:22.109, 82.46 W, 0 %
2025/12/06 06:06:22.209, 82.55 W, 0 %
2025/12/06 06:06:22.309, 82.44 W, 0 %
2025/12/06 06:06:22.409, 82.28 W, 0 %
2025/12/06 06:06:22.509, 81.62 W, 0 %
2025/12/06 06:06:22.609, 81.39 W, 0 %
2025/12/06 06:06:22.709, 81.38 W, 0 %
2025/12/06 06:06:22.810, 81.35 W, 0 %
2025/12/06 06:06:22.910, 81.35 W, 0 %
2025/12/06 06:06:23.010, 81.35 W, 0 %
2025/12/06 06:06:23.110, 81.35 W, 0 %
2025/12/06 06:06:23.210, 81.35 W, 0 %
2025/12/06 06:06:23.310, 81.35 W, 0 %
2025/12/06 06:06:23.410, 81.35 W, 0 %
2025/12/06 06:06:23.511, 80.83 W, 11 %
2025/12/06 06:06:23.611, 81.78 W, 11 %
2025/12/06 06:06:23.711, 98.27 W, 33 %
2025/12/06 06:06:23.811, 102.73 W, 33 %
2025/12/06 06:06:23.911, 104.11 W, 100 %
2025/12/06 06:06:24.011, 105.24 W, 100 %
2025/12/06 06:06:24.111, 105.37 W, 100 %
2025/12/06 06:06:24.212, 106.15 W, 100 %
2025/12/06 06:06:24.312, 106.98 W, 100 %
2025/12/06 06:06:24.412, 107.62 W, 100 %
2025/12/06 06:06:24.512, 126.17 W, 100 %
2025/12/06 06:06:24.612, 129.04 W, 100 %
2025/12/06 06:06:24.712, 128.46 W, 100 %
2025/12/06 06:06:24.812, 116.92 W, 100 %
2025/12/06 06:06:24.913, 116.19 W, 100 %
2025/12/06 06:06:25.013, 115.71 W, 100 %
2025/12/06 06:06:25.113, 115.15 W, 100 %
2025/12/06 06:06:25.213, 116.56 W, 100 %
2025/12/06 06:06:25.313, 116.74 W, 100 %
2025/12/06 06:06:25.413, 116.04 W, 100 %
2025/12/06 06:06:25.513, 116.40 W, 100 %
2025/12/06 06:06:25.614, 116.38 W, 100 %
2025/12/06 06:06:25.714, 116.10 W, 100 %
2025/12/06 06:06:25.814, 115.57 W, 100 %
2025/12/06 06:06:25.914, 114.14 W, 100 %
2025/12/06 06:06:26.014, 114.00 W, 100 %
2025/12/06 06:06:26.114, 114.77 W, 100 %
2025/12/06 06:06:26.214, 114.91 W, 100 %
2025/12/06 06:06:26.315, 114.06 W, 100 %
