timestamp, power.draw [W], utilization.gpu [%]
2026/05/07 04:28:03.932, 69.65 W, 0 %
2026/05/07 04:28:04.034, 70.26 W, 0 %
2026/05/07 04:28:04.134, 69.65 W, 0 %
2026/05/07 04:28:04.234, 69.65 W, 0 %
2026/05/07 04:28:04.334, 69.65 W, 0 %
2026/05/07 04:28:04.435, 69.65 W, 0 %
2026/05/07 04:28:04.535, 73.74 W, 0 %
2026/05/07 04:28:04.635, 72.60 W, 0 %
2026/05/07 04:28:04.735, 73.14 W, 0 %
2026/05/07 04:28:04.835, 70.53 W, 0 %
2026/05/07 04:28:04.935, 70.53 W, 0 %
2026/05/07 04:28:05.035, 69.93 W, 9 %
2026/05/07 04:28:05.136, 69.93 W, 9 %
2026/05/07 04:28:05.236, 69.93 W, 0 %
2026/05/07 04:28:05.336, 69.93 W, 0 %
2026/05/07 04:28:05.436, 69.93 W, 0 %
2026/05/07 04:28:05.536, 70.80 W, 0 %
2026/05/07 04:28:05.636, 74.01 W, 0 %
2026/05/07 04:28:05.737, 69.93 W, 0 %
2026/05/07 04:28:05.837, 69.93 W, 3 %
2026/05/07 04:28:05.937, 69.93 W, 3 %
2026/05/07 04:28:06.037, 69.93 W, 0 %
2026/05/07 04:28:06.137, 70.26 W, 0 %
2026/05/07 04:28:06.237, 100.97 W, 2 %
2026/05/07 04:28:06.337, 192.98 W, 2 %
2026/05/07 04:28:06.437, 198.52 W, 69 %
2026/05/07 04:28:06.537, 202.66 W, 69 %
2026/05/07 04:28:06.637, 203.80 W, 99 %
2026/05/07 04:28:06.738, 73.14 W, 99 %
2026/05/07 04:28:06.838, 202.33 W, 62 %
2026/05/07 04:28:06.938, 204.68 W, 62 %
2026/05/07 04:28:07.038, 204.40 W, 93 %
2026/05/07 04:28:07.138, 204.68 W, 93 %
2026/05/07 04:28:07.238, 152.76 W, 98 %
2026/05/07 04:28:07.338, 204.40 W, 98 %
2026/05/07 04:28:07.438, 208.76 W, 81 %
2026/05/07 04:28:07.538, 205.54 W, 81 %
2026/05/07 04:28:07.638, 205.27 W, 97 %
2026/05/07 04:28:07.738, 161.69 W, 97 %
2026/05/07 04:28:07.838, 205.27 W, 86 %
