timestamp, power.draw [W], utilization.gpu [%]
2025/12/04 09:22:07.994, 91.32 W, 8 %
2025/12/04 09:22:08.099, 85.19 W, 8 %
2025/12/04 09:22:08.199, 86.05 W, 0 %
2025/12/04 09:22:08.299, 88.39 W, 0 %
2025/12/04 09:22:08.399, 85.46 W, 22 %
2025/12/04 09:22:08.499, 156.53 W, 22 %
2025/12/04 09:22:08.600, 148.82 W, 88 %
2025/12/04 09:22:08.700, 144.75 W, 88 %
2025/12/04 09:22:08.800, 143.88 W, 88 %
2025/12/04 09:22:08.900, 146.75 W, 88 %
2025/12/04 09:22:09.000, 145.14 W, 88 %
2025/12/04 09:22:09.100, 143.99 W, 88 %
2025/12/04 09:22:09.201, 147.20 W, 87 %
2025/12/04 09:22:09.301, 139.48 W, 87 %
2025/12/04 09:22:09.401, 135.68 W, 85 %
2025/12/04 09:22:09.501, 140.35 W, 85 %
2025/12/04 09:22:09.601, 146.21 W, 88 %
2025/12/04 09:22:09.701, 147.35 W, 88 %
2025/12/04 09:22:09.801, 142.41 W, 88 %
2025/12/04 09:22:09.902, 143.88 W, 88 %
2025/12/04 09:22:10.002, 145.02 W, 88 %
2025/12/04 09:22:10.102, 148.82 W, 88 %
2025/12/04 09:22:10.202, 146.75 W, 88 %
2025/12/04 09:22:10.302, 144.87 W, 88 %
2025/12/04 09:22:10.402, 141.07 W, 88 %
2025/12/04 09:22:10.503, 142.09 W, 88 %
2025/12/04 09:22:10.603, 145.02 W, 88 %
2025/12/04 09:22:10.703, 145.29 W, 88 %
2025/12/04 09:22:10.803, 142.95 W, 88 %
2025/12/04 09:22:10.903, 144.42 W, 88 %
2025/12/04 09:22:11.003, 147.08 W, 88 %
2025/12/04 09:22:11.104, 145.89 W, 88 %
2025/12/04 09:22:11.204, 144.15 W, 88 %
2025/12/04 09:22:11.304, 143.28 W, 88 %
2025/12/04 09:22:11.404, 140.21 W, 88 %
2025/12/04 09:22:11.504, 145.29 W, 88 %
2025/12/04 09:22:11.604, 142.68 W, 88 %
2025/12/04 09:22:11.705, 147.62 W, 88 %
2025/12/04 09:22:11.805, 143.40 W, 88 %
2025/12/04 09:22:11.905, 147.08 W, 88 %
2025/12/04 09:22:12.005, 144.42 W, 88 %
2025/12/04 09:22:12.105, 146.06 W, 88 %
2025/12/04 09:22:12.205, 140.80 W, 88 %
2025/12/04 09:22:12.306, 141.54 W, 88 %
2025/12/04 09:22:12.406, 142.68 W, 88 %
2025/12/04 09:22:12.506, 146.92 W, 88 %
2025/12/04 09:22:12.606, 145.74 W, 88 %
2025/12/04 09:22:12.706, 143.88 W, 88 %
2025/12/04 09:22:12.806, 144.27 W, 88 %
2025/12/04 09:22:12.907, 147.08 W, 88 %
2025/12/04 09:22:13.007, 145.02 W, 88 %
2025/12/04 09:22:13.107, 146.33 W, 88 %
2025/12/04 09:22:13.207, 148.06 W, 88 %
2025/12/04 09:22:13.307, 139.93 W, 88 %
2025/12/04 09:22:13.407, 143.28 W, 88 %
2025/12/04 09:22:13.508, 148.66 W, 88 %
2025/12/04 09:22:13.608, 141.21 W, 88 %
2025/12/04 09:22:13.708, 147.08 W, 88 %
2025/12/04 09:22:13.808, 143.73 W, 88 %
2025/12/04 09:22:13.908, 142.41 W, 88 %
2025/12/04 09:22:14.008, 146.75 W, 88 %
2025/12/04 09:22:14.109, 148.06 W, 88 %
2025/12/04 09:22:14.209, 143.28 W, 88 %
2025/12/04 09:22:14.309, 143.73 W, 88 %
2025/12/04 09:22:14.409, 145.14 W, 87 %
2025/12/04 09:22:14.509, 147.08 W, 87 %
2025/12/04 09:22:14.609, 142.53 W, 88 %
2025/12/04 09:22:14.709, 141.67 W, 88 %
2025/12/04 09:22:14.810, 148.82 W, 88 %
2025/12/04 09:22:14.910, 138.88 W, 88 %
2025/12/04 09:22:15.010, 148.22 W, 88 %
2025/12/04 09:22:15.110, 147.08 W, 88 %
2025/12/04 09:22:15.210, 142.68 W, 88 %
2025/12/04 09:22:15.310, 147.62 W, 88 %
2025/12/04 09:22:15.411, 145.02 W, 88 %
2025/12/04 09:22:15.511, 139.75 W, 88 %
2025/12/04 09:22:15.611, 149.68 W, 88 %
2025/12/04 09:22:15.711, 144.42 W, 88 %
2025/12/04 09:22:15.811, 140.80 W, 88 %
2025/12/04 09:22:15.911, 141.39 W, 88 %
2025/12/04 09:22:16.012, 144.27 W, 88 %
2025/12/04 09:22:16.112, 141.82 W, 88 %
2025/12/04 09:22:16.212, 141.54 W, 88 %
2025/12/04 09:22:16.312, 145.89 W, 88 %
2025/12/04 09:22:16.412, 140.80 W, 88 %
2025/12/04 09:22:16.512, 146.21 W, 88 %
2025/12/04 09:22:16.613, 148.93 W, 88 %
2025/12/04 09:22:16.713, 143.28 W, 88 %
2025/12/04 09:22:16.813, 140.95 W, 88 %
2025/12/04 09:22:16.913, 147.35 W, 88 %
2025/12/04 09:22:17.013, 144.15 W, 88 %
2025/12/04 09:22:17.113, 138.88 W, 88 %
2025/12/04 09:22:17.214, 145.89 W, 88 %
2025/12/04 09:22:17.314, 140.80 W, 88 %
