timestamp, power.draw [W], utilization.gpu [%]
2025/12/04 10:33:15.797, 88.12 W, 96 %
2025/12/04 10:33:15.899, 86.05 W, 66 %
2025/12/04 10:33:15.999, 86.38 W, 66 %
2025/12/04 10:33:16.099, 87.52 W, 7 %
2025/12/04 10:33:16.199, 84.92 W, 7 %
2025/12/04 10:33:16.299, 84.92 W, 8 %
2025/12/04 10:33:16.399, 84.92 W, 8 %
2025/12/04 10:33:16.500, 84.92 W, 0 %
2025/12/04 10:33:16.600, 259.74 W, 0 %
2025/12/04 10:33:16.700, 145.74 W, 1 %
2025/12/04 10:33:16.800, 147.62 W, 1 %
2025/12/04 10:33:16.900, 150.55 W, 84 %
2025/12/04 10:33:17.000, 148.39 W, 84 %
2025/12/04 10:33:17.101, 150.40 W, 100 %
2025/12/04 10:33:17.201, 149.26 W, 100 %
2025/12/04 10:33:17.301, 146.48 W, 100 %
2025/12/04 10:33:17.401, 121.07 W, 100 %
2025/12/04 10:33:17.501, 125.47 W, 100 %
2025/12/04 10:33:17.601, 149.41 W, 100 %
2025/12/04 10:33:17.702, 150.28 W, 100 %
2025/12/04 10:33:17.802, 149.41 W, 100 %
2025/12/04 10:33:17.902, 151.43 W, 100 %
2025/12/04 10:33:18.002, 149.96 W, 100 %
2025/12/04 10:33:18.102, 151.59 W, 100 %
2025/12/04 10:33:18.202, 149.68 W, 100 %
2025/12/04 10:33:18.303, 145.02 W, 100 %
2025/12/04 10:33:18.403, 145.02 W, 100 %
2025/12/04 10:33:18.503, 131.01 W, 100 %
2025/12/04 10:33:18.603, 145.61 W, 100 %
2025/12/04 10:33:18.703, 145.61 W, 100 %
2025/12/04 10:33:18.803, 150.13 W, 100 %
2025/12/04 10:33:18.904, 150.40 W, 100 %
2025/12/04 10:33:19.004, 152.13 W, 100 %
2025/12/04 10:33:19.104, 148.39 W, 100 %
2025/12/04 10:33:19.204, 153.60 W, 100 %
2025/12/04 10:33:19.304, 148.22 W, 96 %
2025/12/04 10:33:19.404, 133.34 W, 96 %
2025/12/04 10:33:19.504, 136.27 W, 100 %
2025/12/04 10:33:19.605, 142.68 W, 100 %
2025/12/04 10:33:19.705, 148.22 W, 100 %
2025/12/04 10:33:19.805, 145.29 W, 100 %
2025/12/04 10:33:19.905, 147.08 W, 100 %
2025/12/04 10:33:20.005, 152.29 W, 100 %
2025/12/04 10:33:20.105, 144.75 W, 100 %
2025/12/04 10:33:20.206, 155.93 W, 100 %
2025/12/04 10:33:20.306, 145.89 W, 100 %
2025/12/04 10:33:20.406, 139.21 W, 100 %
2025/12/04 10:33:20.506, 135.08 W, 100 %
2025/12/04 10:33:20.606, 142.95 W, 100 %
2025/12/04 10:33:20.706, 147.20 W, 100 %
2025/12/04 10:33:20.806, 144.42 W, 100 %
2025/12/04 10:33:20.907, 146.75 W, 100 %
2025/12/04 10:33:21.007, 149.96 W, 100 %
2025/12/04 10:33:21.107, 144.42 W, 100 %
2025/12/04 10:33:21.207, 152.13 W, 100 %
2025/12/04 10:33:21.307, 148.55 W, 100 %
2025/12/04 10:33:21.407, 142.68 W, 100 %
2025/12/04 10:33:21.508, 134.54 W, 100 %
2025/12/04 10:33:21.608, 144.75 W, 100 %
2025/12/04 10:33:21.708, 147.08 W, 99 %
2025/12/04 10:33:21.808, 148.82 W, 99 %
2025/12/04 10:33:21.908, 150.55 W, 100 %
2025/12/04 10:33:22.008, 145.02 W, 100 %
2025/12/04 10:33:22.109, 150.55 W, 100 %
2025/12/04 10:33:22.209, 147.62 W, 100 %
2025/12/04 10:33:22.309, 142.68 W, 100 %
2025/12/04 10:33:22.409, 142.95 W, 100 %
2025/12/04 10:33:22.509, 142.95 W, 100 %
2025/12/04 10:33:22.609, 142.09 W, 100 %
2025/12/04 10:33:22.709, 142.68 W, 100 %
2025/12/04 10:33:22.810, 148.06 W, 100 %
2025/12/04 10:33:22.910, 149.68 W, 100 %
2025/12/04 10:33:23.010, 145.61 W, 100 %
2025/12/04 10:33:23.110, 149.41 W, 100 %
2025/12/04 10:33:23.210, 147.95 W, 100 %
2025/12/04 10:33:23.310, 143.88 W, 100 %
2025/12/04 10:33:23.411, 145.02 W, 100 %
2025/12/04 10:33:23.511, 146.33 W, 100 %
2025/12/04 10:33:23.611, 147.08 W, 100 %
2025/12/04 10:33:23.711, 146.60 W, 100 %
2025/12/04 10:33:23.811, 149.68 W, 100 %
2025/12/04 10:33:23.911, 149.41 W, 100 %
2025/12/04 10:33:24.012, 145.29 W, 100 %
2025/12/04 10:33:24.112, 142.95 W, 100 %
2025/12/04 10:33:24.212, 147.95 W, 100 %
2025/12/04 10:33:24.312, 141.54 W, 99 %
2025/12/04 10:33:24.412, 138.88 W, 99 %
2025/12/04 10:33:24.512, 140.35 W, 100 %
2025/12/04 10:33:24.613, 139.48 W, 100 %
2025/12/04 10:33:24.713, 139.75 W, 100 %
2025/12/04 10:33:24.813, 145.89 W, 100 %
2025/12/04 10:33:24.913, 149.68 W, 100 %
2025/12/04 10:33:25.013, 148.22 W, 100 %
2025/12/04 10:33:25.113, 143.28 W, 100 %
2025/12/04 10:33:25.214, 142.09 W, 100 %
2025/12/04 10:33:25.314, 142.09 W, 100 %
2025/12/04 10:33:25.414, 141.54 W, 100 %
2025/12/04 10:33:25.514, 140.62 W, 100 %
2025/12/04 10:33:25.614, 139.48 W, 100 %
2025/12/04 10:33:25.714, 140.62 W, 100 %
2025/12/04 10:33:25.815, 146.60 W, 100 %
2025/12/04 10:33:25.915, 150.40 W, 100 %
2025/12/04 10:33:26.015, 146.75 W, 100 %
2025/12/04 10:33:26.115, 140.95 W, 100 %
2025/12/04 10:33:26.215, 141.54 W, 100 %
2025/12/04 10:33:26.315, 139.75 W, 100 %
2025/12/04 10:33:26.416, 140.07 W, 100 %
2025/12/04 10:33:26.516, 140.35 W, 100 %
2025/12/04 10:33:26.616, 144.42 W, 100 %
2025/12/04 10:33:26.716, 141.54 W, 99 %
2025/12/04 10:33:26.816, 144.87 W, 99 %
2025/12/04 10:33:26.916, 148.82 W, 100 %
2025/12/04 10:33:27.017, 147.79 W, 100 %
2025/12/04 10:33:27.117, 142.41 W, 100 %
2025/12/04 10:33:27.217, 141.82 W, 100 %
2025/12/04 10:33:27.317, 142.41 W, 100 %
2025/12/04 10:33:27.417, 141.21 W, 100 %
2025/12/04 10:33:27.517, 140.62 W, 100 %
2025/12/04 10:33:27.618, 142.26 W, 100 %
2025/12/04 10:33:27.718, 142.53 W, 100 %
2025/12/04 10:33:27.818, 145.89 W, 100 %
2025/12/04 10:33:27.918, 150.28 W, 100 %
2025/12/04 10:33:28.018, 144.42 W, 100 %
2025/12/04 10:33:28.118, 142.68 W, 100 %
2025/12/04 10:33:28.218, 141.21 W, 100 %
2025/12/04 10:33:28.319, 140.95 W, 100 %
2025/12/04 10:33:28.419, 140.95 W, 100 %
2025/12/04 10:33:28.519, 141.54 W, 100 %
2025/12/04 10:33:28.619, 142.53 W, 100 %
2025/12/04 10:33:28.719, 144.87 W, 100 %
2025/12/04 10:33:28.819, 148.06 W, 100 %
2025/12/04 10:33:28.920, 147.79 W, 100 %
2025/12/04 10:33:29.020, 142.68 W, 100 %
2025/12/04 10:33:29.120, 147.35 W, 99 %
2025/12/04 10:33:29.220, 141.54 W, 99 %
2025/12/04 10:33:29.320, 139.48 W, 100 %
2025/12/04 10:33:29.420, 139.48 W, 100 %
2025/12/04 10:33:29.521, 143.99 W, 100 %
2025/12/04 10:33:29.621, 145.02 W, 100 %
2025/12/04 10:33:29.721, 148.66 W, 100 %
2025/12/04 10:33:29.821, 147.79 W, 100 %
2025/12/04 10:33:29.921, 147.62 W, 100 %
2025/12/04 10:33:30.021, 142.68 W, 100 %
2025/12/04 10:33:30.122, 140.35 W, 100 %
2025/12/04 10:33:30.222, 142.68 W, 100 %
2025/12/04 10:33:30.322, 143.40 W, 100 %
2025/12/04 10:33:30.422, 145.74 W, 100 %
2025/12/04 10:33:30.522, 146.21 W, 100 %
2025/12/04 10:33:30.622, 147.62 W, 100 %
2025/12/04 10:33:30.722, 147.95 W, 100 %
2025/12/04 10:33:30.823, 146.75 W, 100 %
2025/12/04 10:33:30.923, 144.15 W, 100 %
2025/12/04 10:33:31.023, 147.20 W, 100 %
2025/12/04 10:33:31.123, 146.33 W, 100 %
2025/12/04 10:33:31.223, 146.33 W, 100 %
2025/12/04 10:33:31.323, 146.33 W, 100 %
2025/12/04 10:33:31.424, 147.35 W, 100 %
2025/12/04 10:33:31.524, 148.39 W, 100 %
2025/12/04 10:33:31.624, 148.93 W, 100 %
2025/12/04 10:33:31.724, 147.95 W, 99 %
2025/12/04 10:33:31.824, 147.62 W, 99 %
2025/12/04 10:33:31.924, 142.09 W, 100 %
2025/12/04 10:33:32.025, 145.02 W, 100 %
2025/12/04 10:33:32.125, 145.29 W, 100 %
2025/12/04 10:33:32.225, 145.46 W, 100 %
2025/12/04 10:33:32.325, 147.79 W, 100 %
2025/12/04 10:33:32.425, 147.62 W, 100 %
2025/12/04 10:33:32.525, 147.62 W, 100 %
2025/12/04 10:33:32.626, 146.75 W, 100 %
2025/12/04 10:33:32.726, 147.79 W, 100 %
2025/12/04 10:33:32.826, 146.75 W, 100 %
2025/12/04 10:33:32.926, 142.95 W, 100 %
2025/12/04 10:33:33.026, 143.99 W, 100 %
2025/12/04 10:33:33.126, 146.75 W, 100 %
2025/12/04 10:33:33.227, 146.60 W, 100 %
2025/12/04 10:33:33.327, 147.95 W, 100 %
2025/12/04 10:33:33.427, 147.35 W, 100 %
2025/12/04 10:33:33.527, 148.22 W, 100 %
2025/12/04 10:33:33.627, 145.61 W, 100 %
