timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 12:51:33.965, 106.26 W, 45 %
2026/03/17 12:51:34.067, 106.26 W, 45 %
2026/03/17 12:51:34.168, 102.73 W, 0 %
2026/03/17 12:51:34.268, 100.13 W, 0 %
2026/03/17 12:51:34.368, 97.36 W, 0 %
2026/03/17 12:51:34.468, 95.15 W, 0 %
2026/03/17 12:51:34.568, 92.60 W, 5 %
2026/03/17 12:51:34.668, 90.18 W, 5 %
2026/03/17 12:51:34.768, 89.44 W, 75 %
2026/03/17 12:51:34.869, 89.50 W, 75 %
2026/03/17 12:51:34.969, 91.42 W, 94 %
2026/03/17 12:51:35.069, 93.83 W, 94 %
2026/03/17 12:51:35.169, 96.09 W, 93 %
2026/03/17 12:51:35.269, 98.58 W, 93 %
2026/03/17 12:51:35.369, 101.01 W, 94 %
2026/03/17 12:51:35.469, 103.84 W, 94 %
2026/03/17 12:51:35.570, 106.54 W, 94 %
2026/03/17 12:51:35.670, 108.91 W, 94 %
2026/03/17 12:51:35.770, 108.85 W, 94 %
2026/03/17 12:51:35.870, 108.68 W, 94 %
2026/03/17 12:51:35.970, 108.67 W, 89 %
2026/03/17 12:51:36.070, 108.47 W, 89 %
2026/03/17 12:51:36.170, 108.45 W, 94 %
2026/03/17 12:51:36.271, 108.14 W, 94 %
2026/03/17 12:51:36.371, 108.01 W, 94 %
2026/03/17 12:51:36.471, 107.85 W, 94 %
2026/03/17 12:51:36.571, 107.86 W, 94 %
2026/03/17 12:51:36.671, 107.76 W, 94 %
2026/03/17 12:51:36.771, 107.94 W, 94 %
2026/03/17 12:51:36.872, 107.95 W, 94 %
2026/03/17 12:51:36.972, 108.06 W, 94 %
2026/03/17 12:51:37.072, 108.37 W, 94 %
2026/03/17 12:51:37.172, 108.51 W, 94 %
2026/03/17 12:51:37.272, 108.87 W, 94 %
2026/03/17 12:51:37.372, 109.16 W, 94 %
2026/03/17 12:51:37.472, 108.99 W, 94 %
2026/03/17 12:51:37.573, 108.86 W, 94 %
2026/03/17 12:51:37.673, 108.84 W, 94 %
2026/03/17 12:51:37.773, 108.95 W, 94 %
2026/03/17 12:51:37.873, 108.94 W, 94 %
2026/03/17 12:51:37.973, 109.01 W, 94 %
2026/03/17 12:51:38.073, 109.02 W, 94 %
2026/03/17 12:51:38.174, 108.97 W, 94 %
2026/03/17 12:51:38.274, 108.81 W, 94 %
2026/03/17 12:51:38.374, 108.86 W, 94 %
2026/03/17 12:51:38.474, 109.03 W, 94 %
2026/03/17 12:51:38.574, 108.99 W, 94 %
2026/03/17 12:51:38.674, 108.96 W, 94 %
2026/03/17 12:51:38.774, 108.82 W, 93 %
2026/03/17 12:51:38.875, 109.08 W, 93 %
2026/03/17 12:51:38.975, 109.06 W, 94 %
2026/03/17 12:51:39.075, 108.89 W, 94 %
2026/03/17 12:51:39.175, 108.82 W, 94 %
2026/03/17 12:51:39.275, 108.71 W, 94 %
2026/03/17 12:51:39.375, 108.83 W, 94 %
2026/03/17 12:51:39.475, 108.97 W, 94 %
2026/03/17 12:51:39.576, 109.31 W, 94 %
2026/03/17 12:51:39.676, 109.25 W, 94 %
2026/03/17 12:51:39.776, 109.17 W, 93 %
2026/03/17 12:51:39.876, 108.92 W, 93 %
2026/03/17 12:51:39.976, 109.00 W, 94 %
2026/03/17 12:51:40.076, 109.20 W, 94 %
2026/03/17 12:51:40.176, 109.14 W, 94 %
2026/03/17 12:51:40.277, 108.80 W, 94 %
2026/03/17 12:51:40.377, 108.67 W, 94 %
2026/03/17 12:51:40.477, 108.49 W, 94 %
2026/03/17 12:51:40.577, 108.84 W, 94 %
2026/03/17 12:51:40.677, 109.05 W, 94 %
2026/03/17 12:51:40.777, 108.95 W, 94 %
2026/03/17 12:51:40.878, 108.89 W, 92 %
2026/03/17 12:51:40.978, 108.84 W, 92 %
2026/03/17 12:51:41.078, 109.14 W, 94 %
2026/03/17 12:51:41.178, 109.48 W, 94 %
2026/03/17 12:51:41.278, 109.34 W, 94 %
2026/03/17 12:51:41.378, 109.40 W, 94 %
2026/03/17 12:51:41.478, 109.42 W, 94 %
2026/03/17 12:51:41.579, 109.17 W, 94 %
2026/03/17 12:51:41.679, 109.37 W, 94 %
2026/03/17 12:51:41.779, 109.36 W, 94 %
2026/03/17 12:51:41.879, 109.30 W, 94 %
2026/03/17 12:51:41.979, 109.02 W, 94 %
2026/03/17 12:51:42.079, 108.76 W, 94 %
2026/03/17 12:51:42.180, 108.60 W, 94 %
2026/03/17 12:51:42.280, 108.88 W, 94 %
2026/03/17 12:51:42.380, 108.80 W, 94 %
2026/03/17 12:51:42.480, 108.63 W, 94 %
2026/03/17 12:51:42.580, 108.51 W, 94 %
2026/03/17 12:51:42.680, 108.43 W, 94 %
2026/03/17 12:51:42.780, 108.58 W, 94 %
2026/03/17 12:51:42.881, 108.58 W, 94 %
2026/03/17 12:51:42.981, 108.64 W, 94 %
