timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 12:33:32.353, 150.42 W, 91 %
2026/03/17 12:33:32.455, 143.22 W, 2 %
2026/03/17 12:33:32.555, 133.62 W, 2 %
2026/03/17 12:33:32.655, 126.66 W, 0 %
2026/03/17 12:33:32.756, 118.24 W, 0 %
2026/03/17 12:33:32.856, 111.68 W, 0 %
2026/03/17 12:33:32.956, 104.17 W, 0 %
2026/03/17 12:33:33.056, 96.46 W, 0 %
2026/03/17 12:33:33.156, 88.90 W, 0 %
2026/03/17 12:33:33.256, 83.28 W, 0 %
2026/03/17 12:33:33.356, 83.12 W, 0 %
2026/03/17 12:33:33.457, 83.00 W, 0 %
2026/03/17 12:33:33.557, 82.90 W, 0 %
2026/03/17 12:33:33.657, 82.84 W, 0 %
2026/03/17 12:33:33.757, 82.62 W, 0 %
2026/03/17 12:33:33.857, 82.40 W, 0 %
2026/03/17 12:33:33.957, 82.39 W, 0 %
2026/03/17 12:33:34.058, 82.40 W, 0 %
2026/03/17 12:33:34.158, 82.44 W, 0 %
2026/03/17 12:33:34.258, 82.62 W, 16 %
2026/03/17 12:33:34.358, 82.50 W, 16 %
2026/03/17 12:33:34.458, 82.46 W, 1 %
2026/03/17 12:33:34.558, 82.54 W, 1 %
2026/03/17 12:33:34.658, 82.56 W, 0 %
2026/03/17 12:33:34.759, 82.59 W, 0 %
2026/03/17 12:33:34.859, 82.57 W, 0 %
2026/03/17 12:33:34.959, 82.44 W, 0 %
2026/03/17 12:33:35.059, 82.44 W, 0 %
2026/03/17 12:33:35.159, 82.46 W, 0 %
2026/03/17 12:33:35.259, 82.38 W, 0 %
2026/03/17 12:33:35.359, 88.13 W, 0 %
2026/03/17 12:33:35.460, 96.59 W, 99 %
2026/03/17 12:33:35.560, 104.94 W, 99 %
2026/03/17 12:33:35.660, 112.82 W, 99 %
2026/03/17 12:33:35.760, 121.34 W, 99 %
2026/03/17 12:33:35.860, 128.81 W, 99 %
2026/03/17 12:33:35.960, 138.29 W, 99 %
