timestamp, power.draw [W], utilization.gpu [%]
2026/05/11 15:21:59.633, 561.00 W, 88 %
2026/05/11 15:21:59.733, 169.07 W, 88 %
2026/05/11 15:21:59.833, 162.49 W, 100 %
2026/05/11 15:21:59.934, 153.39 W, 100 %
2026/05/11 15:22:00.034, 146.50 W, 0 %
2026/05/11 15:22:00.134, 143.46 W, 0 %
2026/05/11 15:22:00.234, 141.48 W, 0 %
2026/05/11 15:22:00.334, 139.97 W, 0 %
2026/05/11 15:22:00.434, 138.65 W, 0 %
2026/05/11 15:22:00.535, 137.82 W, 0 %
2026/05/11 15:22:00.635, 137.01 W, 3 %
2026/05/11 15:22:00.735, 137.57 W, 3 %
2026/05/11 15:22:00.835, 156.46 W, 80 %
2026/05/11 15:22:00.935, 209.92 W, 80 %
2026/05/11 15:22:01.035, 268.18 W, 100 %
2026/05/11 15:22:01.136, 322.30 W, 100 %
2026/05/11 15:22:01.236, 378.38 W, 100 %
2026/05/11 15:22:01.336, 441.89 W, 100 %
2026/05/11 15:22:01.436, 499.80 W, 100 %
2026/05/11 15:22:01.536, 548.66 W, 100 %
2026/05/11 15:22:01.636, 594.35 W, 100 %
2026/05/11 15:22:01.736, 626.51 W, 100 %
2026/05/11 15:22:01.837, 649.84 W, 100 %
2026/05/11 15:22:01.937, 643.43 W, 100 %
2026/05/11 15:22:02.037, 641.79 W, 100 %
2026/05/11 15:22:02.137, 640.72 W, 100 %
2026/05/11 15:22:02.237, 638.80 W, 100 %
2026/05/11 15:22:02.337, 638.71 W, 100 %
2026/05/11 15:22:02.438, 639.01 W, 100 %
2026/05/11 15:22:02.538, 632.11 W, 100 %
2026/05/11 15:22:02.638, 630.93 W, 100 %
2026/05/11 15:22:02.738, 636.46 W, 100 %
2026/05/11 15:22:02.838, 642.24 W, 100 %
2026/05/11 15:22:02.938, 641.30 W, 100 %
2026/05/11 15:22:03.039, 641.83 W, 100 %
2026/05/11 15:22:03.139, 639.29 W, 100 %
2026/05/11 15:22:03.239, 640.26 W, 100 %
2026/05/11 15:22:03.339, 640.76 W, 100 %
2026/05/11 15:22:03.439, 638.39 W, 100 %
2026/05/11 15:22:03.539, 633.59 W, 100 %
2026/05/11 15:22:03.640, 632.96 W, 100 %
2026/05/11 15:22:03.740, 638.79 W, 100 %
2026/05/11 15:22:03.840, 640.84 W, 100 %
2026/05/11 15:22:03.940, 640.55 W, 100 %
2026/05/11 15:22:04.040, 638.96 W, 100 %
2026/05/11 15:22:04.140, 640.31 W, 100 %
2026/05/11 15:22:04.240, 639.04 W, 100 %
2026/05/11 15:22:04.341, 639.08 W, 100 %
2026/05/11 15:22:04.441, 635.65 W, 100 %
2026/05/11 15:22:04.541, 633.99 W, 100 %
2026/05/11 15:22:04.641, 636.25 W, 100 %
2026/05/11 15:22:04.741, 636.92 W, 100 %
2026/05/11 15:22:04.841, 639.19 W, 100 %
2026/05/11 15:22:04.942, 638.73 W, 100 %
2026/05/11 15:22:05.042, 639.70 W, 100 %
2026/05/11 15:22:05.142, 639.71 W, 100 %
2026/05/11 15:22:05.242, 639.14 W, 100 %
2026/05/11 15:22:05.342, 636.98 W, 100 %
2026/05/11 15:22:05.442, 636.22 W, 100 %
2026/05/11 15:22:05.543, 635.52 W, 100 %
2026/05/11 15:22:05.643, 636.82 W, 100 %
2026/05/11 15:22:05.743, 638.74 W, 100 %
2026/05/11 15:22:05.843, 639.75 W, 100 %
2026/05/11 15:22:05.943, 640.62 W, 100 %
2026/05/11 15:22:06.043, 639.54 W, 100 %
2026/05/11 15:22:06.144, 639.24 W, 100 %
2026/05/11 15:22:06.244, 638.50 W, 100 %
2026/05/11 15:22:06.344, 637.59 W, 100 %
2026/05/11 15:22:06.444, 636.65 W, 100 %
2026/05/11 15:22:06.544, 636.53 W, 100 %
2026/05/11 15:22:06.644, 637.00 W, 100 %
2026/05/11 15:22:06.745, 637.03 W, 100 %
2026/05/11 15:22:06.845, 637.94 W, 100 %
2026/05/11 15:22:06.945, 638.91 W, 100 %
2026/05/11 15:22:07.045, 639.95 W, 100 %
2026/05/11 15:22:07.145, 639.54 W, 100 %
2026/05/11 15:22:07.245, 638.55 W, 100 %
2026/05/11 15:22:07.346, 638.25 W, 100 %
2026/05/11 15:22:07.446, 637.56 W, 100 %
2026/05/11 15:22:07.546, 637.41 W, 100 %
2026/05/11 15:22:07.646, 637.49 W, 100 %
2026/05/11 15:22:07.746, 637.73 W, 100 %
2026/05/11 15:22:07.846, 638.65 W, 100 %
2026/05/11 15:22:07.947, 639.23 W, 100 %
2026/05/11 15:22:08.047, 639.16 W, 100 %
2026/05/11 15:22:08.147, 639.26 W, 100 %
2026/05/11 15:22:08.247, 638.66 W, 100 %
2026/05/11 15:22:08.347, 637.48 W, 100 %
2026/05/11 15:22:08.447, 637.06 W, 100 %
2026/05/11 15:22:08.548, 637.23 W, 100 %
2026/05/11 15:22:08.648, 637.64 W, 100 %
2026/05/11 15:22:08.748, 637.07 W, 100 %
2026/05/11 15:22:08.848, 638.19 W, 100 %
2026/05/11 15:22:08.948, 639.71 W, 100 %
2026/05/11 15:22:09.048, 639.79 W, 100 %
2026/05/11 15:22:09.149, 640.02 W, 100 %
2026/05/11 15:22:09.249, 639.32 W, 100 %
2026/05/11 15:22:09.349, 638.57 W, 100 %
2026/05/11 15:22:09.449, 637.93 W, 100 %
2026/05/11 15:22:09.549, 637.78 W, 100 %
2026/05/11 15:22:09.649, 638.18 W, 100 %
2026/05/11 15:22:09.749, 638.98 W, 100 %
2026/05/11 15:22:09.850, 639.83 W, 100 %
2026/05/11 15:22:09.950, 638.64 W, 100 %
2026/05/11 15:22:10.050, 639.07 W, 100 %
2026/05/11 15:22:10.150, 638.21 W, 100 %
2026/05/11 15:22:10.250, 637.77 W, 100 %
2026/05/11 15:22:10.350, 637.84 W, 100 %
2026/05/11 15:22:10.451, 637.37 W, 100 %
2026/05/11 15:22:10.551, 637.37 W, 100 %
2026/05/11 15:22:10.651, 638.08 W, 100 %
2026/05/11 15:22:10.751, 638.59 W, 100 %
2026/05/11 15:22:10.851, 638.46 W, 100 %
2026/05/11 15:22:10.951, 638.80 W, 100 %
2026/05/11 15:22:11.052, 638.95 W, 100 %
2026/05/11 15:22:11.152, 639.05 W, 100 %
2026/05/11 15:22:11.252, 637.69 W, 100 %
2026/05/11 15:22:11.352, 635.43 W, 100 %
2026/05/11 15:22:11.452, 636.81 W, 100 %
2026/05/11 15:22:11.552, 637.51 W, 100 %
2026/05/11 15:22:11.652, 639.11 W, 100 %
2026/05/11 15:22:11.753, 639.00 W, 100 %
2026/05/11 15:22:11.853, 639.16 W, 100 %
2026/05/11 15:22:11.953, 639.65 W, 100 %
2026/05/11 15:22:12.053, 639.92 W, 100 %
2026/05/11 15:22:12.153, 639.22 W, 100 %
2026/05/11 15:22:12.253, 638.59 W, 100 %
2026/05/11 15:22:12.354, 637.11 W, 100 %
2026/05/11 15:22:12.454, 638.01 W, 100 %
2026/05/11 15:22:12.554, 637.72 W, 100 %
2026/05/11 15:22:12.654, 637.76 W, 100 %
2026/05/11 15:22:12.754, 637.90 W, 100 %
2026/05/11 15:22:12.854, 638.75 W, 100 %
2026/05/11 15:22:12.955, 639.38 W, 100 %
2026/05/11 15:22:13.055, 638.50 W, 100 %
2026/05/11 15:22:13.155, 637.98 W, 100 %
2026/05/11 15:22:13.255, 637.49 W, 100 %
2026/05/11 15:22:13.355, 638.38 W, 100 %
2026/05/11 15:22:13.455, 637.85 W, 100 %
