timestamp, power.draw [W], utilization.gpu [%]
2026/05/06 21:16:20.314, 57.71 W, 0 %
2026/05/06 21:16:20.417, 57.77 W, 0 %
2026/05/06 21:16:20.517, 57.71 W, 0 %
2026/05/06 21:16:20.617, 57.71 W, 0 %
2026/05/06 21:16:20.717, 57.71 W, 0 %
2026/05/06 21:16:20.817, 57.38 W, 0 %
2026/05/06 21:16:20.918, 57.71 W, 0 %
2026/05/06 21:16:21.018, 57.71 W, 0 %
2026/05/06 21:16:21.118, 63.24 W, 0 %
2026/05/06 21:16:21.218, 64.11 W, 0 %
2026/05/06 21:16:21.318, 64.11 W, 4 %
2026/05/06 21:16:21.418, 63.24 W, 4 %
2026/05/06 21:16:21.519, 62.97 W, 6 %
2026/05/06 21:16:21.619, 62.97 W, 6 %
2026/05/06 21:16:21.719, 63.03 W, 0 %
2026/05/06 21:16:21.819, 63.03 W, 0 %
2026/05/06 21:16:21.919, 63.03 W, 0 %
2026/05/06 21:16:22.019, 63.03 W, 0 %
2026/05/06 21:16:22.120, 63.03 W, 0 %
2026/05/06 21:16:22.220, 62.97 W, 0 %
2026/05/06 21:16:22.320, 63.03 W, 0 %
2026/05/06 21:16:22.420, 63.03 W, 0 %
2026/05/06 21:16:22.520, 63.03 W, 0 %
2026/05/06 21:16:22.620, 62.97 W, 0 %
2026/05/06 21:16:22.721, 62.97 W, 0 %
2026/05/06 21:16:22.821, 58.30 W, 0 %
2026/05/06 21:16:22.921, 57.71 W, 0 %
2026/05/06 21:16:23.021, 57.38 W, 0 %
2026/05/06 21:16:23.121, 57.38 W, 0 %
2026/05/06 21:16:23.221, 57.38 W, 0 %
2026/05/06 21:16:23.322, 57.71 W, 0 %
2026/05/06 21:16:23.422, 57.44 W, 0 %
2026/05/06 21:16:23.522, 57.38 W, 0 %
2026/05/06 21:16:23.622, 57.44 W, 0 %
2026/05/06 21:16:23.722, 57.11 W, 0 %
2026/05/06 21:16:23.822, 57.44 W, 0 %
2026/05/06 21:16:23.923, 57.38 W, 0 %
2026/05/06 21:16:24.023, 65.30 W, 0 %
2026/05/06 21:16:24.123, 63.24 W, 1 %
2026/05/06 21:16:24.223, 62.71 W, 1 %
2026/05/06 21:16:24.323, 62.64 W, 2 %
2026/05/06 21:16:24.423, 62.64 W, 2 %
2026/05/06 21:16:24.523, 62.64 W, 0 %
2026/05/06 21:16:24.623, 62.64 W, 0 %
2026/05/06 21:16:24.724, 62.64 W, 0 %
2026/05/06 21:16:24.824, 62.71 W, 0 %
2026/05/06 21:16:24.924, 62.64 W, 0 %
2026/05/06 21:16:25.024, 62.64 W, 0 %
2026/05/06 21:16:25.124, 62.64 W, 0 %
2026/05/06 21:16:25.224, 62.71 W, 0 %
2026/05/06 21:16:25.325, 62.64 W, 0 %
2026/05/06 21:16:25.425, 62.71 W, 0 %
2026/05/06 21:16:25.525, 62.64 W, 0 %
2026/05/06 21:16:25.625, 62.71 W, 0 %
2026/05/06 21:16:25.725, 62.64 W, 0 %
2026/05/06 21:16:25.825, 63.03 W, 0 %
2026/05/06 21:16:25.925, 119.81 W, 1 %
2026/05/06 21:16:26.026, 135.54 W, 1 %
2026/05/06 21:16:26.126, 230.32 W, 79 %
2026/05/06 21:16:26.226, 226.26 W, 79 %
2026/05/06 21:16:26.326, 244.30 W, 91 %
2026/05/06 21:16:26.426, 230.64 W, 91 %
2026/05/06 21:16:26.526, 224.25 W, 91 %
2026/05/06 21:16:26.626, 243.16 W, 91 %
2026/05/06 21:16:26.726, 224.25 W, 92 %
